Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
125,Jeremy Lin,28,2016-10-26,28-064,BRK,@,BOS,L 117-122,*,28,6,14,.429,4,9,.444,2,5,.400,4,5,.800,.556,1,2,3,3,0,1,2,1,18,11.9,-0.4,-3,G,linje01
126,Mike Conley,30,2016-10-26,29-015,MEM,,MIN,W 102-98,*,30,8,14,.571,4,9,.444,4,5,.800,4,5,.800,.741,0,1,1,4,0,1,2,5,24,16.8,8.4,-3,G,conlemi01
127,Marcelo Huertas,5,2016-10-26,33-154,LAL,,HOU,W 120-114,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,3,0,1,0,0,0,2.1,14.0,5,G,huertma01
128,Tyler Johnson,28,2016-10-26,24-172,MIA,@,ORL,W 108-96,,28,7,11,.636,7,10,.700,0,1,.000,1,1,1.000,.656,1,5,6,3,2,0,1,2,15,14.6,7.0,3,G,johnsty01
129,Russell Westbrook,36,2016-10-26,27-349,OKC,@,PHI,W 103-97,*,36,11,21,.524,10,19,.526,1,2,.500,9,11,.818,.619,1,11,12,9,0,0,2,2,32,28.4,14.1,10,G,westbru01
130,Kenneth Faried,28,2016-10-26,26-342,DEN,@,NOP,W 107-102,,28,3,9,.333,3,8,.375,0,1,.000,3,6,.500,.387,6,8,14,1,2,2,3,1,9,10.0,-0.2,2,F-C,farieke01
131,James Ennis III,28,2016-10-26,26-117,MEM,,MIN,W 102-98,*,28,5,8,.625,3,4,.750,2,4,.500,3,4,.750,.768,1,5,6,0,1,0,0,3,15,13.0,5.5,-12,F,ennisja01
132,Luol Deng,28,2016-10-26,31-193,LAL,,HOU,W 120-114,*,28,3,9,.333,2,5,.400,1,4,.250,0,0,,.389,2,3,5,1,1,0,1,0,7,4.9,-5.6,1,F,denglu01
133,Nikola Vučević,36,2016-10-26,26-002,ORL,,MIA,L 96-108,*,36,7,14,.500,7,14,.500,0,0,,3,4,.750,.539,5,9,14,3,2,0,1,3,17,17.7,4.3,0,C,vucevni01
134,Garrett Temple,18,2016-10-26,30-171,SAC,@,PHO,W 113-94,,18,6,8,.750,6,7,.857,0,1,.000,0,0,,.750,1,1,2,3,0,0,2,2,12,9.1,3.8,7,G,templga01
135,Deyonta Davis,6,2016-10-26,19-329,MEM,,MIN,W 102-98,,6,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,1,0,2,0,0.5,-3.3,7,C-F,davisde01
136,Vince Carter,28,2016-10-26,39-274,MEM,,MIN,W 102-98,,28,1,4,.250,1,2,.500,0,2,.000,1,2,.500,.307,1,6,7,1,1,1,0,3,3,3.9,-4.5,10,G-F,cartevi01
137,James Harden,37,2016-10-26,27-061,HOU,@,LAL,L 114-120,*,37,9,19,.474,8,12,.667,1,7,.143,15,16,.938,.653,3,4,7,17,1,0,7,5,34,31.1,10.3,10,G,hardeja01
138,Stanley Johnson,14,2016-10-26,20-150,DET,@,TOR,L 91-109,,14,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,3,3,1,0,0,0,1,2,0.8,-6.6,0,F,johnsst04
139,Henry Ellenson,2,2016-10-26,19-287,DET,@,TOR,L 91-109,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,1,2,0,0,0,0,0,0,0.3,-12.2,-1,F,ellenhe01
140,JaMychal Green,29,2016-10-26,26-127,MEM,,MIN,W 102-98,*,29,4,10,.400,2,8,.250,2,2,1.000,2,2,1.000,.551,4,3,7,1,0,1,1,4,12,9.1,-1.9,4,F,greenja01
141,Terrence Jones,18,2016-10-26,24-291,NOP,,DEN,L 102-107,,18,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,.436,1,2,3,1,3,0,0,0,6,7.6,2.9,-14,F,joneste01
142,Greg Monroe,29,2016-10-26,26-144,MIL,,CHO,L 96-107,,29,5,13,.385,5,13,.385,0,0,,4,5,.800,.461,5,5,10,3,1,3,1,0,14,15.7,7.6,2,C-F,monrogr01
143,Goran Dragić,29,2016-10-26,30-173,MIA,@,ORL,W 108-96,*,29,7,15,.467,7,14,.500,0,1,.000,2,2,1.000,.504,3,3,6,6,0,0,3,4,16,10.9,-1.8,-2,G,dragigo01
144,Tim Frazier,37,2016-10-26,25-360,NOP,,DEN,L 102-107,*,37,6,10,.600,5,7,.714,1,3,.333,2,4,.500,.638,0,5,5,11,4,0,1,6,15,19.4,5.8,0,G,fraziti01
145,Terry Rozier,28,2016-10-26,22-223,BOS,,BRK,W 122-117,,28,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,0,3,3,3,2,0,1,2,5,5.5,-4.4,2,G,roziete01
146,Matthew Dellavedova,29,2016-10-26,26-048,MIL,,CHO,L 96-107,*,29,5,10,.500,4,7,.571,1,3,.333,0,0,,.550,0,3,3,3,0,0,2,3,11,5.8,-5.8,-13,G,dellama01
147,DeMarre Carroll,29,2016-10-26,30-091,TOR,,DET,W 109-91,*,29,2,8,.250,0,2,.000,2,6,.333,2,4,.500,.410,0,7,7,1,1,0,0,3,8,5.0,-0.3,21,F,carrode01
148,Eric Bledsoe,29,2016-10-26,26-322,PHO,,SAC,L 94-113,*,29,5,11,.455,3,6,.500,2,5,.400,4,4,1.000,.627,0,6,6,5,1,0,4,3,16,11.4,0.7,-9,G,bledser01
149,Julius Randle,29,2016-10-26,21-332,LAL,,HOU,W 120-114,*,29,9,11,.818,9,10,.900,0,1,.000,0,1,.000,.787,0,7,7,6,0,1,2,4,18,16.9,8.2,-8,F-C,randlju01
150,Boban Marjanović,5,2016-10-26,28-072,DET,@,TOR,L 91-109,,5,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,1,0,0,2,0,-0.2,-9.5,1,C,marjabo01
151,Mario Hezonja,14,2016-10-26,21-244,ORL,,MIA,L 96-108,,14,1,5,.200,1,5,.200,0,0,,1,2,.500,.255,2,1,3,2,0,0,0,1,3,2.2,-6.2,-7,F-G,hezonma01
152,D'Angelo Russell,29,2016-10-26,20-246,LAL,,HOU,W 120-114,*,29,7,16,.438,3,6,.500,4,10,.400,2,3,.667,.577,0,1,1,3,1,0,3,2,20,10.8,-2.2,-5,G,russeda01
153,Jae Crowder,29,2016-10-26,26-112,BOS,,BRK,W 122-117,*,29,9,15,.600,6,7,.857,3,8,.375,0,0,,.700,0,5,5,2,2,1,2,2,21,16.9,3.0,3,F,crowdja01
154,Al Jefferson,11,2016-10-26,31-296,IND,,DAL,W 130-121 (OT),,11,3,6,.500,3,6,.500,0,0,,1,1,1.000,.543,1,5,6,0,0,1,1,1,7,5.5,-3.2,-3,C-F,jeffeal01
155,Sam Dekker,14,2016-10-26,22-173,HOU,@,LAL,L 114-120,,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,1,1,0,1,0,0,2,4,3.2,-3.1,-4,F,dekkesa01
156,Jason Terry,18,2016-10-26,39-041,MIL,,CHO,L 96-107,,18,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,.563,0,2,2,1,0,0,0,3,5,3.1,-5.5,5,G,terryja01
157,Willie Cauley-Stein,19,2016-10-26,23-069,SAC,@,PHO,W 113-94,,19,3,6,.500,3,6,.500,0,0,,0,0,,.500,1,1,2,2,0,0,1,1,6,4.0,-3.1,0,F-C,caulewi01
158,Glenn Robinson III,10,2016-10-26,22-292,IND,,DAL,W 130-121 (OT),,10,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,0,0,-3.1,-22.7,-15,G-F,robingl02
159,Solomon Hill,27,2016-10-26,25-222,NOP,,DEN,L 102-107,*,27,1,7,.143,1,3,.333,0,4,.000,0,0,,.143,0,1,1,1,1,0,2,4,2,-4.1,-17.1,1,F,hillso01
160,Buddy Hield,17,2016-10-26,23-314,NOP,,DEN,L 102-107,,17,2,8,.250,2,5,.400,0,3,.000,0,0,,.250,1,0,1,3,0,0,0,1,4,1.6,-9.4,-12,G-F,hieldbu01
161,Shabazz Muhammad,14,2016-10-26,23-348,MIN,@,MEM,L 98-102,,14,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,1,1,2,0,0,0,0,0,2,-0.8,-15.5,1,F-G,muhamsh01
162,Chris McCullough,4,2016-10-26,21-264,BRK,@,BOS,L 117-122,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,2,0,2,0,0,0,0,0,2,2.4,-0.2,14,F,mcculch01
163,Jaylen Brown,19,2016-10-26,20-002,BOS,,BRK,W 122-117,,19,3,4,.750,3,4,.750,0,0,,3,4,.750,.781,0,2,2,1,1,2,1,1,9,9.3,2.5,0,F-G,brownja02
164,P.J. Tucker,6,2016-10-26,31-174,PHO,,SAC,L 94-113,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-14.5,-14,F,tuckepj01
165,Danilo Gallinari,38,2016-10-26,28-079,DEN,@,NOP,W 107-102,*,38,5,11,.455,2,5,.400,3,6,.500,2,4,.500,.588,0,3,3,2,3,1,1,2,15,12.7,6.3,3,F,gallida01
166,Lance Stephenson,26,2016-10-26,26-051,NOP,,DEN,L 102-107,,26,4,7,.571,4,7,.571,0,0,,0,0,,.571,1,2,3,3,1,0,2,2,8,6.3,-5.2,-4,G-F,stephla01
167,Tarik Black,12,2016-10-26,24-339,LAL,,HOU,W 120-114,,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,.694,1,3,4,0,1,0,1,4,4,3.0,-6.1,1,C-F,blackta01
168,D.J. Augustin,17,2016-10-26,28-351,ORL,,MIA,L 96-108,,17,2,3,.667,2,2,1.000,0,1,.000,3,3,1.000,.810,0,1,1,1,0,0,1,2,7,4.9,-4.0,-11,G,augusdj01
169,Ömer Aşık,17,2016-10-26,30-114,NOP,,DEN,L 102-107,*,17,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,1,1,1,0,0,0,2,2,0.5,-8.7,3,C,asikom01
170,Jonas Jerebko,19,2016-10-26,29-238,BOS,,BRK,W 122-117,,19,1,8,.125,1,3,.333,0,5,.000,2,2,1.000,.225,0,1,1,3,4,0,1,1,4,3.8,-7.3,2,F,jerebjo01
171,Dragan Bender,12,2016-10-26,18-344,PHO,,SAC,L 94-113,,12,4,5,.800,2,2,1.000,2,3,.667,0,0,,1.000,1,1,2,0,0,0,0,0,10,9.1,18.4,10,F,bendedr01
172,T.J. Warren,30,2016-10-26,23-051,PHO,,SAC,L 94-113,*,30,5,14,.357,5,12,.417,0,2,.000,4,4,1.000,.444,2,3,5,1,2,0,0,5,14,9.2,-2.6,-15,F,warretj01
173,Isaiah Whitehead,4,2016-10-26,21-232,BRK,@,BOS,L 117-122,,4,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,1,0,0.6,-3.3,12,G,whiteis01
174,Langston Galloway,11,2016-10-26,24-322,NOP,,DEN,L 102-107,,11,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,.460,0,2,2,1,1,0,0,1,5,4.2,-0.5,-3,G,gallola01
175,Karl-Anthony Towns,36,2016-10-26,20-346,MIN,@,MEM,L 98-102,*,36,9,20,.450,7,15,.467,2,5,.400,1,1,1.000,.514,2,2,4,5,1,1,2,3,21,14.6,5.7,-13,C-F,townska01
176,Jeff Teague,37,2016-10-26,28-138,IND,,DAL,W 130-121 (OT),*,37,5,15,.333,5,12,.417,0,3,.000,10,13,.769,.483,0,2,2,8,3,0,3,4,20,14.9,-2.8,-4,G,teaguje01
177,Matt Barnes,28,2016-10-26,36-231,SAC,@,PHO,W 113-94,,28,6,9,.667,4,4,1.000,2,5,.400,0,0,,.778,1,6,7,3,0,0,1,4,14,12.1,6.0,12,F,barnema02
178,Metta World Peace,2,2016-10-26,36-348,LAL,,HOU,W 120-114,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,3,0,-1.2,-27.6,-1,F,artesro01
179,Myles Turner,37,2016-10-26,20-216,IND,,DAL,W 130-121 (OT),*,37,13,19,.684,12,17,.706,1,2,.500,3,5,.600,.708,6,10,16,1,2,4,2,4,30,30.2,9.3,25,C-F,turnemy01
180,Greivis Vásquez,18,2016-10-26,29-284,BRK,@,BOS,L 117-122,,18,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,3,1,0,0,3,0,1.2,-5.4,-13,G,vasqugr01
181,Nick Young,27,2016-10-26,31-147,LAL,,HOU,W 120-114,*,27,3,12,.250,1,3,.333,2,9,.222,0,0,,.333,0,3,3,1,0,1,0,5,8,1.1,-12.1,-6,G-F,youngni01
182,Willie Reed,17,2016-10-26,26-163,MIA,@,ORL,W 108-96,,17,5,6,.833,5,6,.833,0,0,,0,0,,.833,3,3,6,1,0,1,0,1,10,11.8,11.9,7,F-C,reedwi02
183,Jabari Parker,30,2016-10-26,21-225,MIL,,CHO,L 96-107,*,30,4,9,.444,3,8,.375,1,1,1.000,4,4,1.000,.604,2,4,6,3,0,0,3,3,13,8.8,-2.0,-12,F,parkeja01
184,Mirza Teletović,27,2016-10-26,31-038,MIL,,CHO,L 96-107,*,27,3,12,.250,3,7,.429,0,5,.000,0,0,,.250,0,2,2,1,0,0,1,1,6,-1.3,-14.0,-8,F,teletmi01
185,Justin Anderson,19,2016-10-26,22-342,DAL,@,IND,L 121-130 (OT),,19,3,9,.333,2,3,.667,1,6,.167,0,0,,.389,1,4,5,2,0,1,0,2,7,5.1,-3.0,2,G,anderju01
186,Dario Šarić,27,2016-10-26,22-201,PHI,,OKC,L 97-103,*,27,2,12,.167,2,8,.250,0,4,.000,1,2,.500,.194,1,6,7,2,0,0,2,3,5,-2.3,-16.2,-4,F-C,saricda01
187,Luke Babbitt,19,2016-10-26,27-128,MIA,@,ORL,W 108-96,*,19,3,10,.300,1,4,.250,2,6,.333,0,0,,.400,0,1,1,2,0,0,0,1,8,3.5,-3.3,12,F,babbilu01
188,Ben McLemore,17,2016-10-26,23-258,SAC,@,PHO,W 113-94,,17,3,7,.429,3,5,.600,0,2,.000,0,1,.000,.403,0,0,0,2,0,0,1,0,6,2.3,-7.6,21,G,mclembe01
189,Michael Beasley,19,2016-10-26,27-291,MIL,,CHO,L 96-107,,19,1,5,.200,1,5,.200,0,0,,0,2,.000,.170,1,1,2,1,1,0,0,1,2,0.4,-9.4,2,F,beaslmi01
190,Patrick Patterson,26,2016-10-26,27-226,TOR,,DET,W 109-91,,26,1,5,.200,1,3,.333,0,2,.000,1,2,.500,.255,0,4,4,1,1,0,0,2,3,1.6,-3.6,2,F,pattepa01
191,Kentavious Caldwell-Pope,39,2016-10-26,23-251,DET,@,TOR,L 91-109,*,39,2,9,.222,2,6,.333,0,3,.000,0,0,,.222,0,0,0,3,2,0,1,2,4,0.8,-6.6,-15,G,caldwke01
192,Jakob Poeltl,13,2016-10-26,21-011,TOR,,DET,W 109-91,,13,1,4,.250,1,4,.250,0,0,,0,0,,.250,2,0,2,0,0,0,0,5,2,-1.0,-14.7,-4,C,poeltja01
193,Rashad Vaughn,8,2016-10-26,20-071,MIL,,CHO,L 96-107,,8,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,1,1,0,0,0,0,2,2,-0.2,-14.1,-13,G,vaughra01
194,Rodney Stuckey,22,2016-10-26,30-188,IND,,DAL,W 130-121 (OT),,22,3,6,.500,2,4,.500,1,2,.500,1,3,.333,.546,0,3,3,1,0,0,2,0,8,3.8,-7.5,-8,G,stuckro01
195,Dante Cunningham,9,2016-10-26,29-187,NOP,,DEN,L 102-107,,9,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,0,0,1,1,0,-2.1,-19.3,1,F,cunnida01
196,Kyle Singler,22,2016-10-26,28-175,OKC,@,PHI,W 103-97,,22,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,.363,0,1,1,0,0,0,1,2,5,-0.3,-10.3,8,F,singlky01
197,Pascal Siakam,22,2016-10-26,22-207,TOR,,DET,W 109-91,*,22,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,2,7,9,0,1,0,0,2,4,7.1,6.4,16,F-C,siakapa01
198,Nicolás Brussino,1,2016-10-26,23-238,DAL,@,IND,L 121-130 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,57.7,0,G-F,brussni01
199,Nik Stauskas,23,2016-10-26,23-019,PHI,,OKC,L 97-103,,23,5,6,.833,5,5,1.000,0,1,.000,3,3,1.000,.888,0,4,4,1,0,0,0,0,13,12.7,7.5,-1,G,stausni01
200,Nicolas Batum,34,2016-10-26,27-317,CHO,@,MIL,W 107-96,*,34,2,9,.222,1,2,.500,1,7,.143,4,5,.800,.402,0,6,6,7,2,0,1,2,9,10.0,0.4,18,F-G,batumni01
201,Ryan Anderson,34,2016-10-26,28-173,HOU,@,LAL,L 114-120,*,34,6,15,.400,4,8,.500,2,7,.286,0,0,,.467,1,6,7,1,2,0,0,1,14,10.7,-2.6,-2,F,anderry01
202,Norman Powell,2,2016-10-26,23-154,TOR,,DET,W 109-91,,2,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-36.9,1,G,powelno01
203,Luis Scola,22,2016-10-26,36-179,BRK,@,BOS,L 117-122,,22,3,8,.375,2,3,.667,1,5,.200,1,2,.500,.450,0,1,1,3,0,0,2,3,8,2.4,-8.3,-19,F,scolalu01
204,Malcolm Brogdon,21,2016-10-26,23-320,MIL,,CHO,L 96-107,,21,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,.405,0,6,6,5,0,0,0,2,8,7.4,-1.2,0,G,brogdma01
205,Isaiah Thomas,33,2016-10-26,27-262,BOS,,BRK,W 122-117,*,33,7,14,.500,5,7,.714,2,7,.286,9,9,1.000,.696,0,6,6,8,2,0,3,3,25,23.2,3.2,15,G,thomais02
206,Timofey Mozgov,22,2016-10-26,30-102,LAL,,HOU,W 120-114,*,22,6,10,.600,6,10,.600,0,0,,0,0,,.600,4,4,8,2,0,0,2,2,12,10.0,-1.9,3,C,mozgoti01
207,Kosta Koufos,13,2016-10-26,27-245,SAC,@,PHO,W 113-94,*,13,1,6,.167,1,6,.167,0,0,,0,1,.000,.155,0,4,4,1,0,0,1,1,2,-1.7,-18.0,12,C,koufoko01
208,Trevor Booker,24,2016-10-26,28-336,BRK,@,BOS,L 117-122,*,24,4,5,.800,4,4,1.000,0,1,.000,0,0,,.800,1,6,7,5,3,0,1,0,8,14.1,12.4,5,F,booketr01
209,Dion Waiters,34,2016-10-26,24-321,MIA,@,ORL,W 108-96,*,34,4,13,.308,4,12,.333,0,1,.000,1,2,.500,.324,1,5,6,4,0,0,1,2,9,4.3,-9.2,5,G,waitedi01
210,Steven Adams,36,2016-10-26,23-098,OKC,@,PHI,W 103-97,*,36,7,16,.438,7,16,.438,0,0,,2,2,1.000,.474,2,3,5,1,3,0,2,4,16,10.0,-1.8,13,C,adamsst01
211,Jonas Valančiūnas,35,2016-10-26,24-173,TOR,,DET,W 109-91,*,35,10,15,.667,10,15,.667,0,0,,12,14,.857,.756,6,5,11,1,0,0,1,4,32,28.5,12.7,22,C,valanjo01
212,Ish Smith,33,2016-10-26,28-113,DET,@,TOR,L 91-109,*,33,3,10,.300,3,6,.500,0,4,.000,0,0,,.300,0,1,1,7,1,0,0,0,6,6.4,-1.5,-19,G,smithis01
213,Ricky Rubio,33,2016-10-26,26-005,MIN,@,MEM,L 98-102,*,33,1,5,.200,1,4,.250,0,1,.000,2,5,.400,.278,1,3,4,8,0,0,2,4,4,3.3,-9.7,-1,G,rubiori01
214,Jeremy Lamb,9,2016-10-26,24-149,CHO,@,MIL,W 107-96,,9,0,4,.000,0,4,.000,0,0,,0,0,,.000,0,1,1,2,0,0,0,1,0,-1.5,-15.6,-10,G-F,lambje01
215,Sean Kilpatrick,22,2016-10-26,26-294,BRK,@,BOS,L 117-122,,22,5,13,.385,4,7,.571,1,6,.167,2,2,1.000,.468,1,3,4,2,0,0,2,0,13,6.9,-6.5,-7,G,kilpase01
216,K.J. McDaniels,12,2016-10-26,23-260,HOU,@,LAL,L 114-120,,12,5,5,1.000,4,4,1.000,1,1,1.000,0,0,,1.100,1,0,1,0,0,0,0,1,11,9.8,13.7,1,G-F,mcdankj01
217,Cory Joseph,22,2016-10-26,25-067,TOR,,DET,W 109-91,,22,3,6,.500,3,6,.500,0,0,,0,0,,.500,2,2,4,2,1,0,1,1,6,6.0,2.2,12,G,josepco01
218,Avery Bradley,34,2016-10-26,25-335,BOS,,BRK,W 122-117,*,34,7,15,.467,4,11,.364,3,4,.750,0,0,,.567,4,5,9,6,1,0,3,4,17,14.2,-2.5,3,G,bradlav01
219,Omri Casspi,9,2016-10-26,28-126,SAC,@,PHO,W 113-94,,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,1,2,3,0,1,0,2,0,4,3.7,3.7,7,F,casspom01
220,Joe Young,3,2016-10-26,24-121,IND,,DAL,W 130-121 (OT),,3,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-12.0,1,G,youngjo01
221,Eric Gordon,34,2016-10-26,27-306,HOU,@,LAL,L 114-120,*,34,7,15,.467,5,7,.714,2,8,.250,3,4,.750,.567,0,5,5,0,1,0,1,1,19,12.0,-3.8,-14,G-F,gordoer01
222,Malachi Richardson,2,2016-10-26,20-295,SAC,@,PHO,W 113-94,,2,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-32.3,-4,G,richama01
223,Spencer Hawes,13,2016-10-26,28-181,CHO,@,MIL,W 107-96,,13,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,2,2,3,0,1,2,1,4,3.0,0.1,-7,C-F,hawessp01
224,Anthony Tolliver,15,2016-10-26,31-147,SAC,@,PHO,W 113-94,,15,3,6,.500,3,3,1.000,0,3,.000,0,0,,.500,2,3,5,2,0,0,0,1,6,6.3,2.9,-7,F-C,tollian01
225,Quincy Acy,1,2016-10-26,26-020,DAL,@,IND,L 121-130 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-25.0,-4,F-C,acyqu01
226,Jon Leuer,23,2016-10-26,27-165,DET,@,TOR,L 91-109,,23,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,.507,1,8,9,0,1,0,1,3,9,6.5,-0.2,-12,F,leuerjo01
227,Beno Udrih,15,2016-10-26,34-113,DET,@,TOR,L 91-109,,15,1,5,.200,1,4,.250,0,1,.000,3,4,.750,.370,0,1,1,2,0,0,0,1,5,2.8,-5.3,1,G,udrihbe01
228,Deron Williams,40,2016-10-26,32-122,DAL,@,IND,L 121-130 (OT),*,40,10,18,.556,5,10,.500,5,8,.625,0,0,,.694,1,2,3,7,0,1,6,4,25,15.7,-0.2,-9,G,willide01
229,Aron Baynes,15,2016-10-26,29-322,DET,@,TOR,L 91-109,,15,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,1,2,3,0,0,0,0,5,8,5.7,1.4,-7,C,baynear01
230,Anthony Davis,41,2016-10-26,23-229,NOP,,DEN,L 102-107,*,41,17,34,.500,17,32,.531,0,2,.000,16,17,.941,.603,1,14,15,5,5,4,3,4,50,44.2,19.8,-3,F-C,davisan02
231,Kemba Walker,35,2016-10-26,26-171,CHO,@,MIL,W 107-96,*,35,5,15,.333,2,8,.250,3,7,.429,4,6,.667,.482,0,1,1,8,2,0,2,2,17,12.8,2.4,15,G,walkeke02
232,Gorgui Dieng,34,2016-10-26,26-282,MIN,@,MEM,L 98-102,*,34,5,10,.500,5,9,.556,0,1,.000,2,2,1.000,.551,5,9,14,2,2,1,0,3,12,16.1,6.6,0,C,dienggo01
233,John Henson,10,2016-10-26,25-303,MIL,,CHO,L 96-107,,10,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,3,4,0,0,0,0,2,4,2.8,-4.9,-3,C-F,hensojo01
234,Tyson Chandler,23,2016-10-26,34-024,PHO,,SAC,L 94-113,*,23,4,5,.800,4,5,.800,0,0,,0,2,.000,.680,3,7,10,0,0,0,1,4,8,6.9,-2.9,-2,C,chandty01
235,Bojan Bogdanović,23,2016-10-26,27-191,BRK,@,BOS,L 117-122,*,23,9,17,.529,6,9,.667,3,8,.375,0,0,,.618,2,3,5,0,1,0,2,2,21,13.2,2.9,2,G-F,bogdabo02
236,Nemanja Bjelica,15,2016-10-26,28-170,MIN,@,MEM,L 98-102,,15,1,4,.250,1,3,.333,0,1,.000,1,2,.500,.307,0,1,1,0,0,1,0,3,3,0.0,-10.7,0,F,bjeline01
237,DeMar DeRozan,34,2016-10-26,27-080,TOR,,DET,W 109-91,*,34,17,27,.630,17,25,.680,0,2,.000,6,6,1.000,.675,1,3,4,1,1,0,6,1,40,24.8,9.6,21,G-F,derozde01
238,Larry Nance Jr.,23,2016-10-26,23-299,LAL,,HOU,W 120-114,,23,2,5,.400,2,4,.500,0,1,.000,1,2,.500,.425,3,2,5,2,1,1,0,1,5,7.3,0.6,7,F-C,nancela02
239,Richaun Holmes,12,2016-10-26,23-011,PHI,,OKC,L 97-103,,12,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1.042,1,2,3,0,0,3,1,3,6,6.6,7.7,1,C-F,holmeri01
240,Miles Plumlee,8,2016-10-26,28-055,MIL,,CHO,L 96-107,*,8,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,1,1,1,1,1,0,0,0,1.3,2.3,-10,C-F,plumlmi01
241,Jameer Nelson,20,2016-10-26,34-260,DEN,@,NOP,W 107-102,,20,4,8,.500,3,4,.750,1,4,.250,0,0,,.563,0,2,2,3,1,0,4,2,9,3.9,-3.4,6,G,nelsoja01
242,Zach LaVine,34,2016-10-26,21-230,MIN,@,MEM,L 98-102,*,34,6,14,.429,3,8,.375,3,6,.500,4,5,.800,.586,0,5,5,3,1,0,2,3,19,12.6,2.9,-4,G-F,lavinza01
243,Andre Drummond,24,2016-10-26,23-077,DET,@,TOR,L 91-109,*,24,7,11,.636,7,11,.636,0,0,,2,6,.333,.587,1,5,6,0,1,0,4,5,16,6.7,-4.4,-8,C,drumman01
244,Wesley Matthews,40,2016-10-26,30-012,DAL,@,IND,L 121-130 (OT),*,40,3,16,.188,1,6,.167,2,10,.200,5,6,.833,.349,0,5,5,3,3,0,1,4,13,6.6,-7.0,-17,G,matthwe02
245,Amir Johnson,20,2016-10-26,29-178,BOS,,BRK,W 122-117,*,20,4,6,.667,4,6,.667,0,0,,0,1,.000,.621,4,3,7,2,1,0,4,2,8,6.3,-8.6,5,F-C,johnsam01
246,Enes Freedom,24,2016-10-26,24-159,OKC,@,PHI,W 103-97,,24,7,14,.500,7,14,.500,0,0,,3,4,.750,.539,5,7,12,0,1,1,0,3,17,15.7,7.0,11,C,kanteen01
247,Nikola Jokić,21,2016-10-26,21-250,DEN,@,NOP,W 107-102,*,21,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,6,7,2,0,0,4,4,5,0.6,-8.9,5,C-F,jokicni01
248,Rudy Gay,33,2016-10-26,30-070,SAC,@,PHO,W 113-94,*,33,9,15,.600,8,12,.667,1,3,.333,3,4,.750,.656,0,3,3,2,0,4,0,1,22,19.4,10.3,26,F,gayru01
249,Dorian Finney-Smith,0,2016-10-26,23-175,DAL,@,IND,L 121-130 (OT),,0,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,8.5,-2,F,finnedo01
250,Thaddeus Young,34,2016-10-26,28-127,IND,,DAL,W 130-121 (OT),*,34,5,10,.500,4,9,.444,1,1,1.000,0,0,,.550,0,5,5,4,1,0,2,6,11,6.9,-3.9,8,F,youngth01
