Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
135,Amari Bailey,1,2024-03-15,20-027,CHO,,PHO,L 96-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.8,2,G,baileam01
136,Patrick Baldwin Jr.,1,2024-01-25,21-068,WAS,,UTA,L 108-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-11.5,0,G-F,baldwpa01
137,Patrick Baldwin Jr.,1,2024-01-24,21-067,WAS,,MIN,L 107-118,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,155.9,3,G-F,baldwpa01
138,Mo Bamba,1,2023-11-02,25-174,PHI,,TOR,W 114-99,,1,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,1,1,0,-0.8,-44.5,-2,C,bambamo01
139,Mo Bamba,1,2024-04-12,25-336,PHI,,ORL,W 125-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.4,-2,C,bambamo01
140,Dalano Banton,1,2023-11-24,24-017,BOS,@,ORL,L 96-113,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-76.8,-2,G-F,bantoda01
141,Dalano Banton,1,2024-01-06,24-060,BOS,@,IND,W 118-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.9,0,G-F,bantoda01
142,Emoni Bates,1,2023-11-17,19-293,CLE,,DET,W 108-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,-2,G,batesem01
143,Emoni Bates,1,2023-11-11,19-287,CLE,@,GSW,W 118-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.8,-6,G,batesem01
144,Darius Bazley,1,2024-02-22,23-255,PHI,,NYK,L 96-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-41.9,0,F,bazleda01
145,MarJon Beauchamp,1,2024-02-04,23-115,MIL,@,UTA,L 108-123,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-76.9,-1,G,beaucma01
146,MarJon Beauchamp,1,2024-03-01,23-141,MIL,@,CHI,W 113-97,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.2,2,G,beaucma01
147,Jules Bernard,1,2024-02-29,24-039,WAS,@,LAL,L 131-134 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.5,2,F,bernaju01
148,Jules Bernard,1,2024-01-25,24-004,WAS,,UTA,L 108-123,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-57.8,0,F,bernaju01
149,Jules Bernard,1,2024-04-03,24-073,WAS,,LAL,L 120-125,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.9,8,F,bernaju01
150,Dāvis Bertāns,1,2024-01-05,31-054,OKC,@,BRK,L 115-124,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-58.8,0,F,bertada01
151,Dāvis Bertāns,1,2023-12-27,31-045,OKC,,NYK,W 129-120,,1,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,1,0,1,0,0,0,0,0,3,2.7,46.2,1,F,bertada01
152,Goga Bitadze,1,2024-04-07,24-262,ORL,,CHI,W 113-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.6,1,C,bitadgo01
153,Goga Bitadze,1,2023-10-30,24-102,ORL,@,LAL,L 103-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.8,5,C,bitadgo01
154,Bismack Biyombo,1,2024-02-29,31-185,OKC,@,SAS,L 118-132,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.1,-3,C-F,biyombi01
155,Anthony Black,1,2024-04-07,20-078,ORL,,CHI,W 113-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-40.7,1,G,blackan01
156,Bol Bol,1,2023-12-08,24-022,PHO,,SAC,L 106-114,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,4,F-C,bolbo01
157,Bol Bol,1,2024-04-10,24-146,PHO,@,LAC,W 124-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,2,F-C,bolbo01
158,Brandon Boston Jr.,1,2024-04-09,22-133,LAC,@,PHO,W 105-92,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.4,-2,G-F,bostobr01
159,Brandon Boston Jr.,1,2024-02-25,22-089,LAC,,SAC,L 107-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,-1,G-F,bostobr01
160,Brandon Boston Jr.,1,2024-01-29,22-062,LAC,@,CLE,L 108-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-2,G-F,bostobr01
161,Jamaree Bouyea,1,2023-11-17,24-143,POR,,LAL,L 95-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,0,G,bouyeja01
162,Armoni Brooks,1,2023-11-04,25-152,BRK,,BOS,L 114-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,2,G,brookar01
163,Charlie Brown Jr.,1,2024-03-08,27-035,NYK,,ORL,W 98-74,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.0,2,G,brownch02
164,Charlie Brown Jr.,1,2023-12-30,26-331,NYK,@,IND,L 126-140,,1,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,0,0,0,0,3,2.0,40.1,3,G,brownch02
165,Charlie Brown Jr.,1,2023-12-23,26-324,NYK,,MIL,L 111-130,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-43.8,-3,G,brownch02
166,Greg Brown III,1,2023-12-16,22-106,DAL,@,POR,W 131-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,0,F,browngr01
167,Kendall Brown,1,2024-03-05,20-299,IND,@,DAL,W 137-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.1,0,G-F,brownke03
168,Kendall Brown,1,2024-03-03,20-297,IND,@,SAS,L 105-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.7,0,G-F,brownke03
169,Kendall Brown,1,2024-01-06,20-240,IND,,BOS,L 101-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.8,0,G-F,brownke03
170,Kobe Brown,1,2024-01-29,24-028,LAC,@,CLE,L 108-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.6,-2,G-F,brownko01
171,Kobe Brown,1,2024-01-23,24-022,LAC,,LAL,W 127-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,0,G-F,brownko01
172,Kobe Brown,1,2024-04-09,24-099,LAC,@,PHO,W 105-92,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-43.8,-2,G-F,brownko01
173,Troy Brown Jr.,1,2023-11-12,24-107,MIN,@,GSW,W 116-110,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,36.6,-4,G-F,browntr01
174,Troy Brown Jr.,1,2024-01-17,24-173,MIN,@,DET,W 124-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,-5,G-F,browntr01
175,Jalen Brunson,1,2024-03-03,27-185,NYK,@,CLE,W 107-98,*,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-66.2,-2,G,brunsja01
176,Kobe Bufkin,1,2023-10-30,20-039,ATL,,MIN,W 127-113,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-50.7,-4,G,bufkiko01
177,Jared Butler,1,2023-11-20,23-087,WAS,,MIL,L 129-142,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-14.3,2,G,butleja02
178,Jamal Cain,1,2024-03-15,24-361,MIA,@,DET,W 108-95,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,-2,F,cainja01
179,Jamal Cain,1,2024-01-03,24-289,MIA,@,LAL,W 110-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,0,F,cainja01
180,Jamal Cain,1,2024-03-31,25-011,MIA,@,WAS,W 119-107,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,183.7,3,F,cainja01
181,Jamal Cain,1,2024-04-05,25-016,MIA,@,HOU,W 119-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,-1,F,cainja01
182,Jamal Cain,1,2024-04-10,25-021,MIA,,DAL,L 92-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,0,F,cainja01
183,Jamal Cain,1,2024-04-12,25-023,MIA,,TOR,W 125-103,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-2.3,-2,F,cainja01
184,Colin Castleton,1,2024-02-13,23-264,LAL,,DET,W 125-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-20.6,-5,F,castlco01
185,Colin Castleton,1,2024-04-06,23-317,LAL,,CLE,W 116-97,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,4.6,0,F,castlco01
186,Colin Castleton,1,2024-04-03,23-314,LAL,@,WAS,W 125-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,-8,F,castlco01
187,Colin Castleton,1,2024-03-27,23-307,LAL,@,MEM,W 136-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,-2,F,castlco01
188,Max Christie,1,2023-12-20,20-313,LAL,@,CHI,L 108-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.6,0,G,chrisma02
189,Max Christie,1,2023-11-17,20-280,LAL,@,POR,W 107-95,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,1,0,0,-1.4,-80.8,0,G,chrisma02
190,Max Christie,1,2023-11-15,20-278,LAL,,SAC,L 110-125,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,1,0,0,-1.4,-61.4,-4,G,chrisma02
191,Max Christie,1,2023-10-24,20-256,LAL,@,DEN,L 107-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,0,G,chrisma02
192,Amir Coffey,1,2023-11-29,26-165,LAC,@,SAC,W 131-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,0,G,coffeam01
193,Amir Coffey,1,2023-11-30,26-166,LAC,@,GSW,L 114-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,2,0,-0.8,-78.0,2,G,coffeam01
194,Ricky Council IV,1,2024-04-12,22-253,PHI,,ORL,W 125-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,-2,G,councri01
195,Ricky Council IV,1,2024-03-31,22-241,PHI,@,TOR,W 135-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.8,1,G,councri01
196,Ricky Council IV,1,2024-01-22,22-172,PHI,,SAS,W 133-123,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-48.3,-5,G,councri01
197,Robert Covington,1,2023-11-02,32-323,PHI,,TOR,W 114-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,F-C,covinro01
198,JD Davison,1,2024-03-12,21-161,BOS,@,UTA,W 123-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-11.4,0,G,davisjd01
199,Johnny Davis,1,2024-01-25,21-332,WAS,,UTA,L 108-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.9,0,G,davisjo06
200,Johnny Davis,1,2024-01-15,21-322,WAS,,DET,L 117-129,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-12.3,3,G,davisjo06
201,Moussa Diabaté,1,2023-11-30,21-313,LAC,@,GSW,L 114-120,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,88.6,2,F,diabamo01
202,Mamadi Diakite,1,2024-04-04,27-074,NYK,,SAC,W 120-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,0,F,diakima01
203,Hamidou Diallo,1,2024-01-15,25-168,WAS,,DET,L 117-129,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-14.1,3,G,diallha01
204,Jeff Dowtin Jr.,1,2024-04-12,26-338,PHI,,ORL,W 125-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-2,G,dowtije01
205,Henri Drell,1,2024-04-07,23-348,CHI,@,ORL,L 98-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,1,0,0,-0.3,-12.6,-1,G,drellhe01
206,Chris Duarte,1,2023-12-08,26-178,SAC,@,PHO,W 114-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.0,-4,G,duartch01
207,Kris Dunn,1,2023-11-14,29-241,UTA,,POR,W 115-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-81.9,0,G,dunnkr01
208,Kessler Edwards,1,2023-12-08,23-121,SAC,@,PHO,W 114-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-26.5,-4,F,edwarke02
209,Kessler Edwards,1,2024-01-09,23-153,SAC,@,DET,W 131-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,21.8,2,F,edwarke02
210,Kessler Edwards,1,2024-01-27,23-171,SAC,@,DAL,W 120-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,0,0,0.7,67.4,-2,F,edwarke02
211,Kessler Edwards,1,2024-01-31,23-175,SAC,@,MIA,L 106-115,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-38.6,-8,F,edwarke02
212,Kessler Edwards,1,2024-02-25,23-200,SAC,@,LAC,W 123-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,1,F,edwarke02
213,Kessler Edwards,1,2024-03-13,23-217,SAC,,LAL,W 120-107,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,32.3,0,F,edwarke02
214,Kessler Edwards,1,2024-03-16,23-220,SAC,,NYK,L 91-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,0,F,edwarke02
215,Kessler Edwards,1,2024-04-11,23-246,SAC,,NOP,L 123-135,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.1,2,F,edwarke02
216,Kessler Edwards,1,2023-10-25,23-077,SAC,@,UTA,W 130-114,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.8,-2,F,edwarke02
217,Kessler Edwards,1,2023-11-04,23-087,SAC,@,HOU,L 89-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.2,0,F,edwarke02
218,Kessler Edwards,1,2023-11-13,23-096,SAC,,CLE,W 132-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-5,F,edwarke02
219,Kessler Edwards,1,2023-11-22,23-105,SAC,@,NOP,L 112-117,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-53.3,0,F,edwarke02
220,Keon Ellis,1,2023-10-25,23-290,SAC,@,UTA,W 130-114,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-2,G,elliske01
221,Keon Ellis,1,2023-11-04,23-300,SAC,@,HOU,L 89-107,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,1,0,0,1,0,-0.1,-3.7,0,G,elliske01
222,Tosan Evbuomwan,1,2024-03-15,23-028,DET,,MIA,L 95-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,2,F,evbuoto01
223,Dante Exum,1,2023-11-03,28-113,DAL,@,DEN,L 114-125,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-11.9,2,G,exumda01
224,Bruno Fernando,1,2023-10-30,25-076,ATL,,MIN,W 127-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.8,-4,F,fernabr01
225,Bruno Fernando,1,2023-11-09,25-086,ATL,@,ORL,W 120-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-21.4,7,F,fernabr01
226,Bruno Fernando,1,2023-12-15,25-122,ATL,@,TOR,W 125-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,-3,F,fernabr01
227,Malachi Flynn,1,2024-03-15,25-310,DET,,MIA,L 95-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.9,2,G,flynnma01
228,Malachi Flynn,1,2024-01-05,25-240,NYK,@,PHI,W 128-92,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.0,2,G,flynnma01
229,Malachi Flynn,1,2024-01-06,25-241,NYK,@,WAS,W 121-105,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-61.5,-3,G,flynnma01
230,Malachi Flynn,1,2024-01-17,25-252,NYK,,HOU,W 109-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-5,G,flynnma01
231,Malachi Flynn,1,2024-01-27,25-262,NYK,,MIA,W 125-109,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-49.1,-4,G,flynnma01
232,Jordan Ford,1,2023-10-25,25-152,SAC,@,UTA,W 130-114,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.8,-2,G,fordjo01
233,Jordan Ford,1,2023-11-04,25-162,SAC,@,HOU,L 89-107,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,31.2,0,G,fordjo01
234,Jordan Ford,1,2023-11-13,25-171,SAC,,CLE,W 132-120,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-53.0,-5,G,fordjo01
235,Jordan Ford,1,2023-11-29,25-187,SAC,,LAC,L 117-131,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,0,G,fordjo01
236,Javon Freeman-Liberty,1,2024-03-01,24-133,TOR,,GSW,L 105-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.9,-5,G,freemja01
237,Andrew Funk,1,2024-03-14,24-175,CHI,,LAC,L 111-126,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.6,4,G,funkan01
238,Andrew Funk,1,2024-03-16,24-177,CHI,,WAS,W 127-98,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-51.1,4,G,funkan01
239,Andrew Funk,1,2024-04-07,24-199,CHI,@,ORL,L 98-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.2,-1,G,funkan01
240,Luka Garza,1,2024-03-29,25-093,MIN,@,DEN,W 111-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,-2,F-C,garzalu01
241,Luka Garza,1,2023-10-30,24-307,MIN,@,ATL,L 113-127,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,35.1,4,F-C,garzalu01
242,Luka Garza,1,2024-01-18,25-022,MIN,,MEM,W 118-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.2,0,F-C,garzalu01
243,Luka Garza,1,2024-01-24,25-028,MIN,@,WAS,W 118-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.9,-3,F-C,garzalu01
244,Taj Gibson,1,2023-12-15,38-174,NYK,@,PHO,W 139-122,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.0,-1,F-C,gibsota01
245,Harry Giles,1,2023-12-23,25-245,BRK,,DET,W 126-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.9,-6,F-C,gilesha01
246,Harry Giles,1,2024-03-06,25-319,LAL,,SAC,L 120-130,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.0,0,F-C,gilesha01
247,Harry Giles,1,2024-03-10,25-323,LAL,,MIN,W 120-109,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.3,-2,F-C,gilesha01
248,Harry Giles,1,2024-03-13,25-326,LAL,@,SAC,L 107-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,0,F-C,gilesha01
249,Anthony Gill,1,2023-11-20,31-034,WAS,,MIL,L 129-142,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,31.4,2,F,gillan01
250,Anthony Gill,1,2024-01-24,31-099,WAS,,MIN,L 107-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,59.5,3,F,gillan01
251,Anthony Gill,1,2024-01-25,31-100,WAS,,UTA,L 108-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-12.2,0,F,gillan01
252,Collin Gillespie,1,2024-02-02,24-222,DEN,,POR,W 120-108,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,52.4,2,G,gilleco01
253,Collin Gillespie,1,2023-10-24,24-121,DEN,,LAL,W 119-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.8,0,G,gilleco01
254,Jacob Gilyard,1,2023-10-30,25-108,MEM,,DAL,L 110-125,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-66.0,0,G,gilyaja01
255,Jordan Goodwin,1,2023-11-22,25-030,PHO,,GSW,W 123-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-5,G,goodwjo01
256,Jordan Goodwin,1,2023-12-29,25-067,PHO,,CHO,W 133-119,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.8,2,G,goodwjo01
257,Jordan Goodwin,1,2024-01-31,25-100,PHO,@,BRK,W 136-120,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,14.7,0,G,goodwjo01
258,A.J. Green,1,2023-12-13,24-077,MIL,,IND,W 140-126,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.5,-9,G,greenaj01
259,A.J. Green,1,2024-01-24,24-119,MIL,,CLE,W 126-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,0,G,greenaj01
260,Mouhamed Gueye,1,2023-10-30,20-355,ATL,,MIN,W 127-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-4,F,gueyemo02
261,R.J. Hampton,1,2024-01-03,22-330,MIA,@,LAL,W 110-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,0,G,hamptrj01
262,Jaden Hardy,1,2024-02-22,21-232,DAL,,PHO,W 123-113,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-51.4,-3,G,hardyja02
263,Jordan Hawkins,1,2023-12-11,21-226,NOP,,MIN,W 121-107,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-58.0,-3,G,hawkijo01
264,Jaxson Hayes,1,2023-12-20,23-211,LAL,@,CHI,L 108-124,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,29.8,0,F,hayesja02
265,Jaxson Hayes,1,2024-01-03,23-225,LAL,,MIA,L 96-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,0,F,hayesja02
266,Jaxson Hayes,1,2024-01-23,23-245,LAL,@,LAC,L 116-127,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,0,F,hayesja02
267,Nate Hinton,1,2024-01-31,24-237,HOU,,NOP,L 99-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.1,2,G,hintona01
268,Nate Hinton,1,2024-04-05,24-302,HOU,,MIA,L 104-119,,1,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,2,1,3,0,0,0,1,0,0,-0.7,-61.6,1,G,hintona01
