Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
7437,Dennis Schröder,30,2017-12-04,24-080,ATL,,BRK,L 90-110,*,30,9,17,.529,8,12,.667,1,5,.200,0,1,.000,.545,2,3,5,4,0,0,1,3,19,13.2,1.9,-19,G,schrode01
7438,Frank Ntilikina,27,2017-12-04,19-129,NYK,@,IND,L 97-115,,27,2,11,.182,2,8,.250,0,3,.000,3,3,1.000,.284,1,2,3,2,0,0,1,4,7,0.2,-14.7,-5,G,ntilila01
7439,Ekpe Udoh,8,2017-12-04,30-198,UTA,,WAS,W 116-69,,8,3,4,.750,3,4,.750,0,0,,0,0,,.750,0,0,0,0,1,0,0,0,6,5.4,11.7,3,C-F,udohek01
7440,Nik Stauskas,8,2017-12-04,24-058,PHI,,PHO,L 101-115,,8,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,2,1,0,-3.1,-30.2,-7,G,stausni01
7441,Jaylen Brown,23,2017-12-04,21-041,BOS,,MIL,W 111-100,*,23,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,3,4,7,2,0,0,1,3,8,5.8,-5.9,6,F-G,brownja02
7442,Kyle O'Quinn,8,2017-12-04,27-253,NYK,@,IND,L 97-115,,8,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,3,3,6,1,0,0,0,0,4,4.3,0.8,0,F-C,oquinky01
7443,Amir Johnson,14,2017-12-04,30-217,PHI,,PHO,L 101-115,,14,0,0,,0,0,,0,0,,0,0,,,1,3,4,1,0,1,1,0,0,2.0,-5.1,-3,F-C,johnsam01
7444,Tyler Cavanaugh,23,2017-12-04,23-298,ATL,,BRK,L 90-110,,23,1,5,.200,0,0,,1,5,.200,1,2,.500,.340,2,0,2,2,0,1,1,2,4,2.2,-5.4,1,F,cavanty01
7445,Rudy Gay,32,2017-12-04,31-109,SAS,,DET,W 96-93,*,32,5,12,.417,4,9,.444,1,3,.333,1,1,1.000,.482,4,6,10,4,0,2,0,2,12,13.6,4.7,-2,F,gayru01
7446,Ben Simmons,36,2017-12-04,21-137,PHI,,PHO,L 101-115,*,36,9,18,.500,9,18,.500,0,0,,2,2,1.000,.530,1,7,8,7,6,0,3,3,20,20.5,7.7,-10,G-F,simmobe01
7447,Cody Zeller,19,2017-12-04,25-060,CHO,,ORL,W 104-94,,19,1,3,.333,1,3,.333,0,0,,4,4,1.000,.630,1,2,3,0,1,2,2,2,6,5.2,-1.5,3,C-F,zelleco01
7448,Jarrett Jack,17,2017-12-04,34-037,NYK,@,IND,L 97-115,*,17,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,2,2,5,0,0,0,1,2,4.0,-3.6,-19,G,jackja01
7449,Marquese Chriss,23,2017-12-04,20-155,PHO,@,PHI,W 115-101,*,23,1,5,.200,1,3,.333,0,2,.000,1,2,.500,.255,2,4,6,2,0,2,0,0,3,4.9,-4.3,12,F,chrisma01
7450,Andrew Harrison,18,2017-12-04,23-037,MEM,,MIN,W 95-92,,18,2,2,1.000,1,1,1.000,1,1,1.000,3,4,.750,1.064,1,3,4,2,1,0,3,4,8,6.4,2.3,-3,G,harrian01
7451,Semi Ojeleye,13,2017-12-04,22-364,BOS,,MIL,W 111-100,,13,0,0,,0,0,,0,0,,0,0,,,0,0,0,2,0,0,1,1,0,0.0,-1.8,-5,F,ojelese01
7452,Quincy Acy,10,2017-12-04,27-059,BRK,@,ATL,W 110-90,,10,1,5,.200,0,0,,1,5,.200,2,2,1.000,.425,0,1,1,1,1,0,1,2,5,2.1,-5.4,-9,F-C,acyqu01
7453,Quincy Pondexter,4,2017-12-04,29-269,CHI,,CLE,L 91-113,,4,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,-4.2,3,G-F,pondequ01
7454,Raul Neto,19,2017-12-04,25-199,UTA,,WAS,W 116-69,,19,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,.680,0,4,4,5,0,0,0,0,8,10.0,10.9,26,G,netora01
7455,Draymond Green,38,2017-12-04,27-275,GSW,@,NOP,W 125-115,*,38,6,12,.500,3,7,.429,3,5,.600,4,5,.800,.669,0,9,9,7,4,2,2,1,19,23.2,9.7,21,F,greendr01
7456,Omri Casspi,13,2017-12-04,29-165,GSW,@,NOP,W 125-115,,13,0,1,.000,0,0,,0,1,.000,0,2,.000,.000,0,1,1,2,0,0,0,2,0,-0.6,-9.9,-1,F,casspom01
7457,Kenneth Faried,28,2017-12-04,28-015,DEN,@,DAL,L 105-122,*,28,6,13,.462,6,12,.500,0,1,.000,1,2,.500,.468,6,5,11,2,0,0,0,2,13,12.2,-4.9,-14,F-C,farieke01
7458,Will Barton,41,2017-12-04,26-332,DEN,@,DAL,L 105-122,,41,9,20,.450,5,14,.357,4,6,.667,1,3,.333,.539,2,6,8,6,1,0,0,5,23,18.2,1.1,-1,G,bartowi01
7459,LeBron James,34,2017-12-04,32-339,CLE,@,CHI,W 113-91,*,34,9,15,.600,7,11,.636,2,4,.500,3,4,.750,.686,0,7,7,6,2,0,2,1,23,21.6,9.2,27,F-G,jamesle01
7460,Avery Bradley,33,2017-12-04,27-008,DET,@,SAS,L 93-96,*,33,1,9,.111,1,5,.200,0,4,.000,1,1,1.000,.159,0,1,1,4,0,0,2,3,3,-3.0,-12.8,10,G,bradlav01
7461,Reggie Jackson,34,2017-12-04,27-232,DET,@,SAS,L 93-96,*,34,12,21,.571,10,17,.588,2,4,.500,1,4,.250,.593,0,4,4,3,1,0,3,1,27,16.8,7.7,5,G,jacksre01
7462,Ben McLemore,18,2017-12-04,24-296,MEM,,MIN,W 95-92,*,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,5,5,1,1,0,2,1,2,1.1,-7.2,-1,G,mclembe01
7463,Bryn Forbes,13,2017-12-04,24-134,SAS,,DET,W 96-93,,13,0,1,.000,0,0,,0,1,.000,0,0,,.000,1,0,1,1,0,0,0,2,0,-0.1,-8.8,-10,G,forbebr01
7464,Damien Wilkins,4,2017-12-04,37-327,IND,,NYK,W 115-97,,4,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-15.7,-7,F-G,wilkida02
7465,Kyrie Irving,34,2017-12-04,25-256,BOS,,MIL,W 111-100,*,34,13,24,.542,11,20,.550,2,4,.500,4,5,.800,.611,1,3,4,1,2,0,3,2,32,20.5,2.8,0,G,irvinky01
7466,Mason Plumlee,19,2017-12-04,27-274,DEN,@,DAL,L 105-122,*,19,1,2,.500,1,2,.500,0,0,,1,6,.167,.323,2,5,7,4,0,1,2,1,3,4.0,-5.3,-12,C-F,plumlma01
7467,Jerian Grant,13,2017-12-04,25-056,CHI,,CLE,L 91-113,,13,3,6,.500,3,4,.750,0,2,.000,0,0,,.500,0,0,0,1,0,0,3,0,6,0.7,-17.8,-11,G,grantje02
7468,Denzel Valentine,30,2017-12-04,24-018,CHI,,CLE,L 91-113,*,30,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,0,3,3,2,0,0,1,2,7,3.8,-8.7,-10,G,valende01
7469,Ante Žižić,4,2017-12-04,20-334,CLE,@,CHI,W 113-91,,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,1,2,3,0,0,0,0,0,2,2.6,-0.9,-3,F-C,zizican01
7470,DeMarre Carroll,28,2017-12-04,31-130,BRK,@,ATL,W 110-90,*,28,4,10,.400,1,5,.200,3,5,.600,2,2,1.000,.597,1,7,8,4,0,0,3,0,13,10.2,2.9,19,F,carrode01
7471,Dejounte Murray,9,2017-12-04,21-076,SAS,,DET,W 96-93,,9,0,0,,0,0,,0,0,,0,0,,,0,1,1,2,0,0,1,2,0,-0.1,-7.9,4,G,murrade01
7472,Salah Mejri,9,2017-12-04,31-172,DAL,,DEN,W 122-105,,9,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,0,3,3,0,0,1,0,1,6,6.3,10.5,3,C,mejrisa01
7473,Derrick Favors,25,2017-12-04,26-142,UTA,,WAS,W 116-69,*,25,3,7,.429,3,6,.500,0,1,.000,3,4,.750,.514,2,6,8,2,1,0,1,2,9,8.7,0.5,25,F-C,favorde01
7474,Alec Burks,28,2017-12-04,26-137,UTA,,WAS,W 116-69,,28,9,13,.692,6,8,.750,3,5,.600,6,6,1.000,.863,1,4,5,3,1,0,0,5,27,24.5,18.8,32,G,burksal01
7475,Yogi Ferrell,25,2017-12-04,24-209,DAL,,DEN,W 122-105,,25,7,9,.778,6,7,.857,1,2,.500,1,1,1.000,.847,0,2,2,1,1,0,1,1,16,13.4,4.2,6,G,ferreyo01
7476,Dillon Brooks,28,2017-12-04,21-316,MEM,,MIN,W 95-92,*,28,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,0,4,4,0,0,0,1,3,9,5.4,-3.3,3,F-G,brookdi01
7477,Chris McCullough,9,2017-12-04,22-302,WAS,@,UTA,L 69-116,,9,1,7,.143,1,5,.200,0,2,.000,1,2,.500,.190,1,4,5,0,0,0,0,1,3,-0.4,-15.6,-9,F,mcculch01
7478,Jarell Martin,13,2017-12-04,23-194,MEM,,MIN,W 95-92,,13,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,1,2,0,0,1,1,3,4,2.2,-5.1,-7,F,martija01
7479,Channing Frye,25,2017-12-04,34-201,CLE,@,CHI,W 113-91,,25,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,2,2,0,0,0,0,2,2,0.1,-10.4,13,C-F,fryech01
7480,Bradley Beal,28,2017-12-04,24-159,WAS,@,UTA,L 69-116,*,28,4,15,.267,4,11,.364,0,4,.000,3,5,.600,.320,0,1,1,1,0,0,1,2,11,0.5,-9.8,-19,G,bealbr01
7481,Dirk Nowitzki,21,2017-12-04,39-168,DAL,,DEN,W 122-105,*,21,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,.580,0,6,6,2,0,0,0,1,9,8.4,0.1,12,F-C,nowitdi01
7482,Marreese Speights,15,2017-12-04,30-122,ORL,@,CHO,L 94-104,,15,1,7,.143,0,3,.000,1,4,.250,0,0,,.214,0,1,1,2,0,1,2,5,3,-3.1,-15.6,2,C-F,speigma01
7483,Bojan Bogdanović,29,2017-12-04,28-230,IND,,NYK,W 115-97,*,29,7,11,.636,4,6,.667,3,5,.600,2,2,1.000,.800,1,1,2,2,1,0,0,1,19,17.1,8.8,13,G-F,bogdabo02
7484,Jonas Jerebko,30,2017-12-04,30-277,UTA,,WAS,W 116-69,,30,2,7,.286,0,2,.000,2,5,.400,0,0,,.429,0,5,5,1,1,0,3,1,6,1.7,-5.7,22,F,jerebjo01
7485,JaMychal Green,37,2017-12-04,27-166,MEM,,MIN,W 95-92,*,37,4,11,.364,4,8,.500,0,3,.000,6,7,.857,.497,1,8,9,2,1,0,1,3,14,10.8,-1.9,13,F,greenja01
7486,Courtney Lee,20,2017-12-04,32-062,NYK,@,IND,L 97-115,*,20,4,7,.571,4,5,.800,0,2,.000,0,0,,.571,0,0,0,1,0,0,3,1,8,2.0,-10.9,-34,G,leeco01
7487,Emmanuel Mudiay,16,2017-12-04,21-274,DEN,@,DAL,L 105-122,,16,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,0,2,2,3,0,0,1,1,5,2.9,-9.7,-12,G,mudiaem01
7488,Tyus Jones,16,2017-12-04,21-208,MIN,@,MEM,L 92-95,,16,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,2,2,1,1,0,0,1,2,2.2,-4.4,-5,G,jonesty01
7489,Robert Covington,34,2017-12-04,26-355,PHI,,PHO,L 101-115,*,34,3,13,.231,1,3,.333,2,10,.200,2,2,1.000,.360,3,3,6,5,1,1,3,1,10,6.9,-5.2,-10,F-C,covinro01
7490,James Ennis III,26,2017-12-04,27-156,MEM,,MIN,W 95-92,,26,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,.547,1,1,2,0,1,0,1,2,13,7.5,-2.7,2,F,ennisja01
7491,Donovan Mitchell,26,2017-12-04,21-088,UTA,,WAS,W 116-69,*,26,8,13,.615,5,7,.714,3,6,.500,2,2,1.000,.756,2,1,3,2,0,0,3,2,21,14.4,5.1,13,G,mitchdo01
7492,Robin Lopez,26,2017-12-04,29-247,CHI,,CLE,L 91-113,*,26,5,7,.714,5,7,.714,0,0,,4,5,.800,.761,3,2,5,2,0,2,0,1,14,15.8,9.5,-12,C,lopezro01
7493,Trey Lyles,16,2017-12-04,22-029,DEN,@,DAL,L 105-122,,16,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,1,5,6,2,0,2,0,2,7,8.9,9.0,-7,F,lylestr01
7494,Tobias Harris,40,2017-12-04,25-142,DET,@,SAS,L 93-96,*,40,6,15,.400,3,8,.375,3,7,.429,0,0,,.500,0,5,5,1,1,0,0,5,15,8.1,-0.6,-4,F,harrito02
7495,Spencer Dinwiddie,30,2017-12-04,24-242,BRK,@,ATL,W 110-90,*,30,5,10,.500,2,4,.500,3,6,.500,0,0,,.650,0,5,5,6,0,0,0,0,13,13.7,5.1,19,G,dinwisp01
7496,Kemba Walker,34,2017-12-04,27-210,CHO,,ORL,W 104-94,*,34,7,16,.438,6,8,.750,1,8,.125,14,14,1.000,.654,0,2,2,7,3,1,0,1,29,29.4,19.4,13,G,walkeke02
7497,Willy Hernangómez,17,2017-12-04,23-191,NYK,@,IND,L 97-115,,17,7,10,.700,7,9,.778,0,1,.000,0,1,.000,.670,4,6,10,3,0,0,2,0,14,14.1,13.5,3,C,hernawi01
7498,David Nwaba,16,2017-12-04,24-324,CHI,,CLE,L 91-113,,16,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,0,1,1,3,1,0,2,3,2,0.8,-9.4,-11,G,nwabada01
7499,Tony Parker,20,2017-12-04,35-201,SAS,,DET,W 96-93,*,20,3,5,.600,3,5,.600,0,0,,1,1,1.000,.643,0,4,4,3,0,0,2,1,7,5.6,-4.7,-3,G,parketo01
7500,J.R. Smith,26,2017-12-04,32-086,CLE,@,CHI,W 113-91,*,26,1,3,.333,0,0,,1,3,.333,0,0,,.500,2,0,2,5,0,0,1,2,3,4.4,-0.5,3,G-F,smithjr01
7501,Taj Gibson,37,2017-12-04,32-163,MIN,@,MEM,L 92-95,*,37,4,11,.364,4,10,.400,0,1,.000,6,6,1.000,.513,1,4,5,4,1,0,1,2,14,11.8,1.3,-1,F-C,gibsota01
7502,Timothé Luwawu-Cabarrot,26,2017-12-04,22-209,PHI,,PHO,L 101-115,,26,4,8,.500,4,7,.571,0,1,.000,0,0,,.500,1,1,2,3,0,0,1,5,8,4.1,-8.7,3,F,luwawti01
7503,Wes Iwundu,6,2017-12-04,22-349,ORL,@,CHO,L 94-104,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,1,0,-0.1,-6.2,0,F,iwundwe01
7504,Ersan İlyasova,20,2017-12-04,30-203,ATL,,BRK,L 90-110,*,20,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,1,1,2,1,3,0,0,2,5,6.2,3.9,-11,F,ilyaser01
7505,Kent Bazemore,26,2017-12-04,28-156,ATL,,BRK,L 90-110,*,26,3,9,.333,2,7,.286,1,2,.500,6,6,1.000,.558,1,4,5,0,2,0,5,0,13,6.8,-4.4,-17,G-F,bazemke01
7506,Tim Frazier,20,2017-12-04,27-033,WAS,@,UTA,L 69-116,*,20,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,1.330,0,0,0,1,1,0,2,1,5,4.0,-2.6,-8,G,fraziti01
7507,Eric Moreland,16,2017-12-04,25-345,DET,@,SAS,L 93-96,,16,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,1,0,1,0,2,2,3.0,1.0,-10,F-C,moreler01
7508,T.J. Warren,34,2017-12-04,24-090,PHO,@,PHI,W 115-101,*,34,12,19,.632,11,16,.688,1,3,.333,0,0,,.658,2,6,8,3,2,0,2,0,25,21.8,6.0,15,F,warretj01
7509,Tyler Zeller,16,2017-12-04,27-321,BRK,@,ATL,W 110-90,*,16,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,3,6,9,0,0,1,2,1,7,7.2,0.0,15,F-C,zellety01
7510,LaMarcus Aldridge,35,2017-12-04,32-138,SAS,,DET,W 96-93,*,35,5,17,.294,5,16,.313,0,1,.000,7,7,1.000,.423,1,9,10,4,1,0,3,3,17,10.1,-5.1,-1,F-C,aldrila01
7511,Manu Ginóbili,26,2017-12-04,40-129,SAS,,DET,W 96-93,,26,4,9,.444,1,3,.333,3,6,.500,1,1,1.000,.636,0,2,2,3,1,0,4,4,12,5.4,-3.9,13,G,ginobma01
7512,Evan Fournier,30,2017-12-04,25-036,ORL,@,CHO,L 94-104,*,30,7,13,.538,4,6,.667,3,7,.429,1,2,.500,.648,0,3,3,2,0,0,1,5,18,10.6,2.0,-9,G-F,fournev01
7513,Stephen Curry,34,2017-12-04,29-265,GSW,@,NOP,W 125-115,*,34,9,19,.474,4,8,.500,5,11,.455,8,9,.889,.675,2,3,5,11,1,0,2,5,31,27.9,9.6,-1,G,curryst01
7514,Brandon Paul,2,2017-12-04,26-218,SAS,,DET,W 96-93,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,1,0,0.3,4.1,2,G,paulbr01
7515,Luke Babbitt,16,2017-12-04,28-167,ATL,,BRK,L 90-110,,16,1,3,.333,0,1,.000,1,2,.500,0,0,,.500,0,2,2,2,0,0,1,1,3,1.9,-4.1,-7,F,babbilu01
7516,Nicolas Batum,37,2017-12-04,28-355,CHO,,ORL,W 104-94,*,37,3,8,.375,3,6,.500,0,2,.000,5,8,.625,.477,0,11,11,5,1,1,3,2,11,10.1,-1.8,9,F-G,batumni01
7517,Jimmy Butler,40,2017-12-04,28-081,MIN,@,MEM,L 92-95,*,40,11,21,.524,9,14,.643,2,7,.286,6,7,.857,.623,1,1,2,5,4,0,2,2,30,25.0,13.4,3,F-G,butleji01
7518,Bismack Biyombo,17,2017-12-04,25-098,ORL,@,CHO,L 94-104,,17,2,3,.667,2,3,.667,0,0,,0,1,.000,.581,1,2,3,0,0,0,1,2,4,1.8,-6.1,-1,C-F,biyombi01
7519,D.J. Augustin,16,2017-12-04,30-024,ORL,@,CHO,L 94-104,,16,3,3,1.000,1,1,1.000,2,2,1.000,5,5,1.000,1.250,0,5,5,2,1,0,3,0,13,13.0,16.9,-4,G,augusdj01
7520,Andre Iguodala,26,2017-12-04,33-310,GSW,@,NOP,W 125-115,,26,2,4,.500,2,3,.667,0,1,.000,0,1,.000,.450,0,4,4,7,3,0,3,0,4,7.7,2.1,17,F-G,iguodan01
7521,Michael Kidd-Gilchrist,26,2017-12-04,24-069,CHO,,ORL,W 104-94,*,26,5,9,.556,5,9,.556,0,0,,1,1,1.000,.583,1,7,8,0,2,1,1,3,11,10.0,3.2,8,F,kiddgmi01
7522,Jameer Nelson,20,2017-12-04,35-298,NOP,,GSW,L 115-125,,20,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,2,2,6,0,0,1,3,2,2.9,-5.6,-10,G,nelsoja01
7523,Harrison Barnes,36,2017-12-04,25-188,DAL,,DEN,W 122-105,*,36,9,18,.500,8,16,.500,1,2,.500,3,3,1.000,.569,0,10,10,3,0,0,1,1,22,16.7,-2.6,9,F,barneha02
7524,Tony Allen,3,2017-12-04,35-327,NOP,,GSW,L 115-125,,3,0,3,.000,0,3,.000,0,0,,1,2,.500,.129,1,0,1,0,0,0,0,3,1,-2.0,-54.4,-1,G-F,allento01
7525,Dwight Powell,23,2017-12-04,26-137,DAL,,DEN,W 122-105,,23,5,6,.833,5,6,.833,0,0,,1,3,.333,.751,2,5,7,3,0,1,0,2,11,12.9,7.1,13,F-C,poweldw01
7526,Mike Scott,20,2017-12-04,29-141,WAS,@,UTA,L 69-116,,20,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,1,0,1,1,1,0,0,3,0,-1.6,-12.6,-26,F,scottmi01
7527,Paul Zipser,15,2017-12-04,23-289,CHI,,CLE,L 91-113,,15,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,2,2,1,0,0,0,1,0,-1.9,-18.2,-20,G-F,zipsepa01
7528,Jeff Teague,32,2017-12-04,29-177,MIN,@,MEM,L 92-95,*,32,5,6,.833,5,6,.833,0,0,,2,2,1.000,.872,0,1,1,2,0,0,2,2,12,8.7,-3.3,2,G,teaguje01
7529,Dāvis Bertāns,16,2017-12-04,25-022,SAS,,DET,W 96-93,,16,4,8,.500,1,2,.500,3,6,.500,0,0,,.688,1,2,3,2,0,0,0,1,11,9.3,13.0,7,F,bertada01
7530,Stanley Johnson,30,2017-12-04,21-189,DET,@,SAS,L 93-96,,30,4,10,.400,3,7,.429,1,3,.333,5,7,.714,.535,0,10,10,1,2,0,0,4,14,11.9,4.8,-6,F,johnsst04
7531,Darren Collison,26,2017-12-04,30-103,IND,,NYK,W 115-97,*,26,4,10,.400,4,7,.571,0,3,.000,2,2,1.000,.460,0,4,4,10,3,2,0,1,10,16.8,13.2,27,G,collida01
7532,Kevin Love,23,2017-12-04,29-088,CLE,@,CHI,W 113-91,*,23,8,13,.615,5,7,.714,3,6,.500,5,5,1.000,.789,0,13,13,0,0,1,0,0,24,22.7,18.4,9,F-C,loveke01
7533,Eric Bledsoe,34,2017-12-04,27-360,MIL,@,BOS,L 100-111,*,34,6,9,.667,3,3,1.000,3,6,.500,3,4,.750,.836,1,2,3,3,1,0,2,3,18,14.9,4.8,-3,G,bledser01
7534,Isaiah Taylor,20,2017-12-04,23-146,ATL,,BRK,L 90-110,,20,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,.507,0,2,2,1,0,0,2,1,9,3.5,-7.6,-8,G,taylois01
7535,Tyson Chandler,37,2017-12-04,35-063,PHO,@,PHI,W 115-101,*,37,3,4,.750,3,4,.750,0,0,,1,2,.500,.717,5,7,12,4,3,2,1,4,7,15.2,4.6,11,C,chandty01
7536,Cedi Osman,6,2017-12-04,22-240,CLE,@,CHI,W 113-91,,6,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,-0.4,-15.2,-3,F,osmande01
7537,Troy Daniels,21,2017-12-05,26-143,PHO,@,TOR,L 113-126,,21,5,10,.500,2,3,.667,3,7,.429,0,0,,.650,0,2,2,1,0,0,1,1,13,7.9,0.0,-2,G,danietr01
7538,Carmelo Anthony,35,2017-12-05,33-190,OKC,,UTA,W 100-94,*,35,6,19,.316,6,14,.429,0,5,.000,2,2,1.000,.352,1,8,9,1,2,1,0,1,14,9.2,-2.2,0,F,anthoca01
7539,Mike Scott,16,2017-12-05,29-142,WAS,@,POR,W 106-92,,16,5,5,1.000,5,5,1.000,0,0,,0,0,,1.000,2,5,7,1,1,1,1,1,10,12.4,15.5,14,F,scottmi01
7540,Josh Jackson,27,2017-12-05,20-298,PHO,@,TOR,L 113-126,,27,3,6,.500,3,4,.750,0,2,.000,7,10,.700,.625,0,1,1,2,0,0,2,1,13,8.1,-4.1,-8,F-G,jacksjo02
7541,Pascal Siakam,15,2017-12-05,23-247,TOR,,PHO,W 126-113,,15,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,5,6,3,3,0,1,3,2,4.7,3.2,3,F-C,siakapa01
7542,Thabo Sefolosha,21,2017-12-05,33-217,UTA,@,OKC,L 94-100,,21,5,8,.625,4,6,.667,1,2,.500,0,0,,.688,2,6,8,0,4,2,0,1,11,15.6,20.7,-14,G-F,sefolth01
7543,Marcin Gortat,23,2017-12-05,33-291,WAS,@,POR,W 106-92,*,23,1,6,.167,1,6,.167,0,0,,2,2,1.000,.291,2,5,7,7,2,0,1,2,4,8.2,6.4,11,C-F,gortama01
7544,Rudy Gobert,27,2017-12-05,25-162,UTA,@,OKC,L 94-100,*,27,1,2,.500,1,2,.500,0,0,,3,6,.500,.539,1,5,6,0,1,1,1,5,5,3.7,-6.3,-3,C,goberru01
7545,Kelly Oubre Jr.,27,2017-12-05,21-361,WAS,@,POR,W 106-92,,27,6,9,.667,4,6,.667,2,3,.667,0,0,,.778,0,2,2,2,5,0,1,0,14,16.1,15.5,6,F,oubreke01
7546,Steven Adams,33,2017-12-05,24-138,OKC,,UTA,W 100-94,*,33,9,10,.900,9,10,.900,0,0,,2,3,.667,.883,6,3,9,1,1,0,2,3,20,19.8,9.3,9,C,adamsst01
7547,Ed Davis,10,2017-12-05,28-183,POR,,WAS,L 92-106,,10,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-8.0,-13,F,davised01
7548,Lorenzo Brown,0,2017-12-05,27-101,TOR,,PHO,W 126-113,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.0,-2,G,brownlo01
7549,Fred VanVleet,21,2017-12-05,23-283,TOR,,PHO,W 126-113,,21,4,10,.400,3,5,.600,1,5,.200,4,4,1.000,.553,0,0,0,6,0,0,2,1,13,9.4,-1.3,0,G,vanvlfr01
7550,Joe Ingles,34,2017-12-05,30-064,UTA,@,OKC,L 94-100,*,34,6,13,.462,2,2,1.000,4,11,.364,0,0,,.615,0,2,2,4,1,1,1,2,16,12.6,5.3,-2,F-G,inglejo01
7551,Ricky Rubio,34,2017-12-05,27-045,UTA,@,OKC,L 94-100,*,34,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,2,2,4,5,2,0,4,1,7,7.1,-2.3,-6,G,rubiori01
7552,Patrick Patterson,13,2017-12-05,28-266,OKC,,UTA,W 100-94,,13,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,4,5,0,1,0,1,1,2,1.8,-3.7,1,F,pattepa01
7553,Tim Frazier,24,2017-12-05,27-034,WAS,@,POR,W 106-92,*,24,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,1,2,3,3,3,0,0,3,7,9.2,5.5,8,G,fraziti01
7554,T.J. Warren,23,2017-12-05,24-091,PHO,@,TOR,L 113-126,*,23,5,11,.455,4,9,.444,1,2,.500,0,0,,.500,0,1,1,0,0,0,4,3,11,0.4,-15.7,-15,F,warretj01
7555,Jodie Meeks,5,2017-12-05,30-106,WAS,@,POR,W 106-92,,5,0,0,,0,0,,0,0,,1,1,1.000,1.136,0,0,0,0,0,0,1,0,1,0.0,-13.8,2,G,meeksjo01
7556,Damian Lillard,43,2017-12-05,27-143,POR,,WAS,L 92-106,*,43,10,23,.435,7,14,.500,3,9,.333,7,7,1.000,.575,1,7,8,9,0,0,4,2,30,22.2,6.3,-5,G,lillada01
7557,Kyle Lowry,35,2017-12-05,31-255,TOR,,PHO,W 126-113,*,35,7,12,.583,2,2,1.000,5,10,.500,1,2,.500,.776,1,5,6,10,2,0,4,2,20,20.4,9.2,24,G,lowryky01
7558,Mike James,16,2017-12-05,27-109,PHO,@,TOR,L 113-126,,16,5,7,.714,5,6,.833,0,1,.000,0,0,,.714,0,0,0,1,1,1,0,1,10,9.1,7.3,8,G,jamesmi02
7559,Jakob Poeltl,23,2017-12-05,22-051,TOR,,PHO,W 126-113,,23,5,8,.625,5,8,.625,0,0,,3,3,1.000,.697,2,3,5,0,0,1,0,4,13,10.8,-0.5,3,C,poeltja01
7560,Zach Collins,4,2017-12-05,20-016,POR,,WAS,L 92-106,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.6,2,C-F,colliza01
7561,Tyler Ulis,21,2017-12-05,21-334,PHO,@,TOR,L 113-126,*,21,2,5,.400,1,4,.250,1,1,1.000,0,0,,.500,0,1,1,3,0,1,3,0,5,2.4,-7.1,-23,G,ulisty01
