Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
126,Jeremiah Robinson-Earl,13,2021-10-20,20-351,OKC,@,UTA,L 86-107,,13,4,6,.667,2,3,.667,2,3,.667,0,0,,.833,0,2,2,0,0,0,0,1,10,7.6,13.1,-11,F,robinje02
127,Lauri Markkanen,31,2021-10-20,24-151,CLE,@,MEM,L 121-132,*,31,4,14,.286,2,7,.286,2,7,.286,0,0,,.357,2,7,9,2,1,0,1,0,10,6.7,-8.5,-4,F-C,markkla01
128,Grant Williams,31,2021-10-20,22-324,BOS,@,NYK,L 134-138 (2OT),*,31,6,9,.667,3,4,.750,3,5,.600,0,0,,.833,0,5,5,4,1,1,2,5,15,13.1,5.3,-5,F,willigr01
129,Payton Pritchard,11,2021-10-20,23-265,BOS,@,NYK,L 134-138 (2OT),,11,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,3,2,5,2,0,1,0,1,0,2.3,-3.4,4,G,pritcpa01
130,De'Anthony Melton,31,2021-10-20,23-145,MEM,,CLE,W 132-121,*,31,8,14,.571,4,8,.500,4,6,.667,0,0,,.714,2,2,4,3,0,0,0,0,20,17.5,5.4,17,G,meltode01
131,Isaac Okoro,21,2021-10-20,20-267,CLE,@,MEM,L 121-132,,21,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,.680,1,2,3,1,0,1,0,4,8,6.8,-3.1,8,G-F,okorois01
132,Jaden Springer,2,2021-10-20,19-025,PHI,@,NOP,W 117-97,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,-6,G,sprinja01
133,Landry Shamet,19,2021-10-20,24-221,PHO,,DEN,L 98-110,,19,4,5,.800,1,2,.500,3,3,1.000,0,0,,1.100,1,2,3,0,0,0,0,0,11,10.4,11.7,12,G,shamela01
134,Abdel Nader,13,2021-10-20,28-025,PHO,,DEN,L 98-110,,13,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,2,3,1,1,0,1,2,0,-0.2,-8.0,9,F,naderab01
135,Brandon Clarke,12,2021-10-20,25-031,MEM,,CLE,W 132-121,,12,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,2,3,1,0,1,0,2,6,7.0,7.0,15,F,clarkbr01
136,Alperen Şengün,19,2021-10-20,19-087,HOU,@,MIN,L 106-124,,19,3,4,.750,3,4,.750,0,0,,5,5,1.000,.887,3,3,6,2,3,0,3,4,11,12.2,7.8,-8,C-F,sengual01
137,Dalano Banton,12,2021-10-20,21-347,TOR,,WAS,L 83-98,,12,3,4,.750,2,3,.667,1,1,1.000,0,0,,.875,0,4,4,1,1,0,0,1,7,7.9,15.9,8,G-F,bantoda01
138,Jordan McLaughlin,19,2021-10-20,25-194,MIN,,HOU,W 124-106,,19,1,3,.333,1,2,.500,0,1,.000,1,2,.500,.387,1,1,2,4,2,0,1,1,3,5.3,-2.8,20,G,mclaujo01
139,Théo Maledon,21,2021-10-20,20-130,OKC,@,UTA,L 86-107,,21,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,.291,0,2,2,3,0,0,2,1,4,0.5,-11.0,-3,G,maledth01
140,Fred VanVleet,35,2021-10-20,27-237,TOR,,WAS,L 83-98,*,35,5,20,.250,4,11,.364,1,9,.111,1,1,1.000,.294,1,2,3,4,2,1,3,1,12,3.4,-2.7,-22,G,vanvlfr01
141,P.J. Washington,19,2021-10-20,23-058,CHO,,IND,W 123-122,,19,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,.317,3,2,5,3,0,1,0,1,5,5.6,-2.7,-10,F,washipj01
142,Mason Plumlee,32,2021-10-20,31-229,CHO,,IND,W 123-122,*,32,4,10,.400,4,10,.400,0,0,,0,3,.000,.353,4,6,10,5,0,1,0,3,8,9.0,-3.5,4,C-F,plumlma01
143,Alize Johnson,12,2021-10-20,25-181,CHI,@,DET,W 94-88,,12,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,3,4,0,0,0,2,3,0,-3.0,-20.7,-7,F,johnsal02
144,Josh Okogie,21,2021-10-20,23-049,MIN,,HOU,W 124-106,*,21,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,.510,2,3,5,0,2,2,0,1,6,8.6,2.1,20,G,okogijo01
145,Hassan Whiteside,19,2021-10-20,32-129,UTA,,OKC,W 107-86,,19,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,2,8,10,0,1,2,1,5,6,7.2,1.8,1,C,whiteha01
146,Dejounte Murray,31,2021-10-20,25-031,SAS,,ORL,W 123-97,*,31,6,17,.353,6,13,.462,0,4,.000,3,3,1.000,.409,0,6,6,8,4,0,3,3,15,12.7,-0.4,13,G,murrade01
147,Harrison Barnes,37,2021-10-20,29-143,SAC,@,POR,W 124-121,*,37,10,19,.526,2,8,.250,8,11,.727,8,9,.889,.784,2,7,9,2,2,0,0,0,36,33.2,17.2,6,F,barneha02
148,Buddy Hield,31,2021-10-20,28-307,SAC,@,POR,W 124-121,,31,5,9,.556,1,2,.500,4,7,.571,3,4,.750,.790,0,6,6,2,0,0,0,2,17,14.7,4.5,5,G-F,hieldbu01
149,Malik Beasley,21,2021-10-20,24-328,MIN,,HOU,W 124-106,,21,4,8,.500,3,4,.750,1,4,.250,0,2,.000,.507,0,1,1,4,2,2,0,1,9,10.3,6.7,6,G,beaslma01
150,Tristan Thompson,19,2021-10-20,30-221,SAC,@,POR,W 124-121,,19,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,4,5,0,0,0,1,3,6,3.4,-8.3,-17,F-C,thomptr01
151,Jonas Valančiūnas,30,2021-10-20,29-167,NOP,,PHI,L 97-117,*,30,3,19,.158,2,16,.125,1,3,.333,2,2,1.000,.226,5,7,12,3,0,1,1,4,9,2.7,-14.7,-21,C,valanjo01
152,Scottie Barnes,33,2021-10-20,20-080,TOR,,WAS,L 83-98,*,33,5,13,.385,5,12,.417,0,1,.000,2,3,.667,.419,3,6,9,1,1,0,6,5,12,2.1,-9.0,-11,G-F,barnesc01
153,Derrick White,30,2021-10-20,27-110,SAS,,ORL,W 123-97,*,30,6,11,.545,3,7,.429,3,4,.750,1,3,.333,.649,0,4,4,4,1,0,0,2,16,14.1,4.9,9,G,whitede01
154,Wendell Carter Jr.,19,2021-10-20,22-187,ORL,@,SAS,L 97-123,*,19,5,10,.500,4,9,.444,1,1,1.000,2,2,1.000,.597,1,7,8,1,1,0,0,1,13,12.1,8.6,3,C,cartewe01
155,Derrick Rose,22,2021-10-20,33-016,NYK,,BOS,W 138-134 (2OT),,22,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,.379,0,4,4,5,2,1,2,0,9,7.9,0.2,7,G,rosede01
156,Lonzo Ball,33,2021-10-20,23-358,CHI,@,DET,W 94-88,*,33,5,12,.417,3,6,.500,2,6,.333,0,0,,.500,3,3,6,4,0,1,4,0,12,8.1,-0.4,17,G,balllo01
157,Kelly Olynyk,22,2021-10-20,30-184,DET,,CHI,L 88-94,,22,5,10,.500,5,6,.833,0,4,.000,0,1,.000,.479,0,4,4,3,1,0,2,0,10,6.9,2.0,1,C-F,olynyke01
158,Deandre Ayton,33,2021-10-20,23-089,PHO,,DEN,L 98-110,*,33,6,10,.600,5,7,.714,1,3,.333,2,2,1.000,.689,2,4,6,2,1,0,2,2,15,12.6,2.2,-15,C,aytonde01
159,Andre Drummond,19,2021-10-20,28-071,PHI,@,NOP,W 117-97,,19,2,4,.500,2,4,.500,0,0,,2,3,.667,.564,2,15,17,3,2,2,4,2,6,10.2,5.9,22,C,drumman01
160,Danny Green,19,2021-10-20,34-120,PHI,@,NOP,W 117-97,*,19,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,3,0,-1.9,-12.1,11,G-F,greenda02
161,Doug McDermott,22,2021-10-20,29-290,SAS,,ORL,W 123-97,*,22,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,.761,0,0,0,0,0,0,0,2,12,7.9,-0.4,7,F,mcderdo01
162,Kemba Walker,36,2021-10-20,31-165,NYK,,BOS,W 138-134 (2OT),*,36,3,8,.375,0,4,.000,3,4,.750,1,2,.500,.563,0,8,8,3,1,0,4,4,10,5.1,-6.5,-1,G,walkeke02
163,Miye Oni,2,2021-10-20,24-077,UTA,,OKC,W 107-86,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-16.2,0,G,onimi01
164,Jeff Green,19,2021-10-20,35-053,DEN,@,PHO,W 110-98,,19,4,9,.444,1,3,.333,3,6,.500,2,2,1.000,.658,0,1,1,1,0,0,2,3,13,6.1,-1.9,-10,F,greenje02
165,Javonte Green,15,2021-10-20,28-089,CHI,@,DET,W 94-88,,15,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,3,3,1,0,0,0,0,0,0.9,-3.7,-8,F,greenja02
166,Maurice Harkless,22,2021-10-20,28-162,SAC,@,POR,W 124-121,*,22,2,6,.333,2,3,.667,0,3,.000,3,3,1.000,.478,0,2,2,0,1,1,1,2,7,4.1,-6.4,4,F-G,harklma01
167,Kyle Anderson,22,2021-10-20,28-030,MEM,,CLE,W 132-121,,22,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,.635,0,7,7,4,2,0,0,2,10,12.4,8.9,-10,F-G,anderky01
168,Ayo Dosunmu,11,2021-10-20,21-276,CHI,@,DET,W 94-88,,11,3,8,.375,2,5,.400,1,3,.333,0,0,,.438,0,2,2,0,0,1,1,1,7,2.5,-3.1,7,G,dosunay01
169,John Konchar,19,2021-10-20,25-212,MEM,,CLE,W 132-121,,19,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,2,4,6,0,1,0,0,4,4,4.7,-4.3,-1,G,konchjo01
170,Deni Avdija,21,2021-10-20,20-290,WAS,@,TOR,W 98-83,,21,3,3,1.000,2,2,1.000,1,1,1.000,1,2,.500,1.031,2,5,7,1,2,2,1,1,8,12.3,15.6,13,G-F,avdijde01
171,Franz Wagner,32,2021-10-20,20-054,ORL,@,SAS,L 97-123,*,32,6,9,.667,6,7,.857,0,2,.000,0,0,,.667,2,2,4,2,1,2,0,2,12,13.1,3.4,-4,G-F,wagnefr01
172,Robin Lopez,13,2021-10-20,33-202,ORL,@,SAS,L 97-123,,13,2,4,.500,2,4,.500,0,0,,0,0,,.500,3,0,3,0,0,0,2,2,4,1.3,-15.2,-19,C,lopezro01
173,Cody Zeller,19,2021-10-20,29-015,POR,,SAC,L 121-124,,19,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,2,4,6,1,1,1,0,1,5,7.9,1.9,1,C-F,zelleco01
174,Josh Jackson,19,2021-10-20,24-252,DET,,CHI,L 88-94,,19,3,7,.429,2,4,.500,1,3,.333,0,1,.000,.470,1,3,4,2,0,1,3,2,7,2.8,-3.4,3,F-G,jacksjo02
175,Goran Dragić,22,2021-10-20,35-167,TOR,,WAS,L 83-98,*,22,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,.571,0,3,3,4,0,0,0,1,9,8.6,6.0,-16,G,dragigo01
176,Daniel Gafford,22,2021-10-20,23-019,WAS,@,TOR,W 98-83,*,22,3,3,1.000,3,3,1.000,0,0,,2,3,.667,.926,1,4,5,0,2,4,1,1,8,12.0,10.5,11,C-F,gaffoda01
177,Keita Bates-Diop,11,2021-10-20,25-270,SAS,,ORL,W 123-97,,11,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1.167,0,1,1,0,0,0,1,2,7,4.6,2.2,19,F,bateske01
178,Robert Covington,31,2021-10-20,30-310,POR,,SAC,L 121-124,*,31,3,9,.333,1,2,.500,2,7,.286,0,0,,.444,0,4,4,0,0,2,1,2,8,3.7,-6.8,-9,F-C,covinro01
179,Kelly Oubre Jr.,35,2021-10-20,25-315,CHO,,IND,W 123-122,*,35,5,17,.294,3,8,.375,2,9,.222,2,2,1.000,.391,0,3,3,1,0,0,0,4,14,4.1,-11.1,1,F,oubreke01
180,Christian Wood,32,2021-10-20,26-023,HOU,@,MIN,L 106-124,*,32,6,15,.400,4,9,.444,2,6,.333,2,4,.500,.477,2,7,9,3,0,1,1,3,16,11.2,-1.4,-24,F,woodch01
181,Anthony Edwards,31,2021-10-20,20-076,MIN,,HOU,W 124-106,*,31,10,21,.476,4,9,.444,6,12,.500,3,4,.750,.637,2,4,6,3,1,0,4,2,29,18.8,0.6,26,G-F,edwaran01
182,Nikola Vučević,36,2021-10-20,30-361,CHI,@,DET,W 94-88,*,36,7,21,.333,6,17,.353,1,4,.250,0,0,,.357,5,10,15,4,0,0,3,1,15,9.0,-3.7,13,C,vucevni01
183,Jae Crowder,24,2021-10-20,31-106,PHO,,DEN,L 98-110,*,24,0,5,.000,0,0,,0,5,.000,2,2,1.000,.170,0,8,8,2,1,0,1,1,2,1.9,-6.8,-7,F,crowdja01
184,Evan Mobley,38,2021-10-20,20-124,CLE,@,MEM,L 121-132,*,38,7,13,.538,6,11,.545,1,2,.500,2,3,.667,.594,0,9,9,6,1,1,0,2,17,18.1,3.8,-18,F-C,mobleev01
185,Cory Joseph,28,2021-10-20,30-061,DET,,CHI,L 88-94,,28,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,2,1,3,2,2,1,1,0,3,4.0,-0.9,5,G,josepco01
186,Patrick Williams,28,2021-10-20,20-055,CHI,@,DET,W 94-88,*,28,2,3,.667,2,3,.667,0,0,,2,2,1.000,.773,0,1,1,0,0,0,1,2,6,3.2,-4.5,12,F,willipa01
187,Kira Lewis Jr.,17,2021-10-20,20-197,NOP,,PHI,L 97-117,,17,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,1,3,4,5,1,0,1,1,5,6.3,1.5,1,G,lewiski01
188,Kevin Love,17,2021-10-20,33-043,CLE,@,MEM,L 121-132,,17,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,.291,1,2,3,4,0,0,1,1,4,2.9,-8.7,-3,F-C,loveke01
189,Keldon Johnson,28,2021-10-20,22-009,SAS,,ORL,W 123-97,*,28,6,12,.500,6,11,.545,0,1,.000,3,6,.500,.512,2,2,4,1,0,0,2,2,15,7.7,-8.8,4,G,johnske04
190,Devin Vassell,25,2021-10-20,21-058,SAS,,ORL,W 123-97,,25,8,12,.667,5,8,.625,3,4,.750,0,0,,.792,0,2,2,5,2,0,0,2,19,19.1,18.1,24,G-F,vassede01
191,Trey Lyles,17,2021-10-20,25-349,DET,,CHI,L 88-94,,17,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,0,6,6,1,2,0,2,0,4,4.5,0.9,0,F,lylestr01
192,Jaden McDaniels,26,2021-10-20,21-021,MIN,,HOU,W 124-106,*,26,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,4,4,1,4,2,1,3,4,7.8,2.6,26,F,mcdanja02
193,Jayson Tatum,45,2021-10-20,23-231,BOS,@,NYK,L 134-138 (2OT),*,45,7,30,.233,5,15,.333,2,15,.133,4,5,.800,.311,4,7,11,4,1,1,3,2,20,7.0,-10.3,-3,F,tatumja01
194,Tobias Harris,28,2021-10-20,29-097,PHI,@,NOP,W 117-97,*,28,8,16,.500,8,14,.571,0,2,.000,4,5,.800,.549,2,10,12,2,1,0,0,0,20,18.4,2.6,8,F,harrito02
195,Jarrett Allen,29,2021-10-20,23-182,CLE,@,MEM,L 121-132,*,29,11,11,1.000,11,11,1.000,0,0,,3,4,.750,.980,1,3,4,1,3,3,1,1,25,27.3,16.2,5,C-F,allenja01
196,Robert Williams,45,2021-10-20,24-003,BOS,@,NYK,L 134-138 (2OT),*,45,5,5,1.000,5,5,1.000,0,0,,6,8,.750,.939,3,7,10,3,3,5,0,1,16,26.1,9.3,11,C-F,williro04
197,OG Anunoby,34,2021-10-20,24-095,TOR,,WAS,L 83-98,*,34,3,17,.176,1,8,.125,2,9,.222,3,4,.750,.293,4,6,10,1,2,1,3,1,11,4.5,-2.3,-21,F,anunoog01
198,D'Angelo Russell,25,2021-10-20,25-239,MIN,,HOU,W 124-106,*,25,6,16,.375,2,8,.250,4,8,.500,6,8,.750,.564,0,3,3,7,1,1,3,3,22,15.7,2.0,9,G,russeda01
199,Ricky Rubio,25,2021-10-20,30-364,CLE,@,MEM,L 121-132,,25,4,10,.400,1,3,.333,3,7,.429,1,1,1.000,.575,0,4,4,10,1,0,2,3,12,12.6,2.9,-12,G,rubiori01
200,Nickeil Alexander-Walker,34,2021-10-20,23-048,NOP,,PHI,L 97-117,*,34,9,16,.563,5,8,.625,4,8,.500,1,2,.500,.681,0,5,5,1,1,1,1,2,23,17.1,4.9,-19,G,alexani01
201,DeMar DeRozan,38,2021-10-20,32-074,CHI,@,DET,W 94-88,*,38,8,17,.471,7,16,.438,1,1,1.000,0,2,.000,.475,0,7,7,2,3,0,2,2,17,11.2,0.6,5,G-F,derozde01
202,LaMelo Ball,29,2021-10-20,20-059,CHO,,IND,W 123-122,*,29,11,23,.478,4,14,.286,7,9,.778,2,2,1.000,.649,2,7,9,7,2,0,2,3,31,26.5,18.5,0,G,ballla01
203,Jaylen Brown,46,2021-10-20,24-361,BOS,@,NYK,L 134-138 (2OT),*,46,16,30,.533,8,16,.500,8,14,.571,6,8,.750,.686,0,9,9,6,3,1,4,5,46,35.2,13.8,16,F-G,brownja02
204,Tre Mann,15,2021-10-20,20-259,OKC,@,UTA,L 86-107,,15,4,7,.571,3,5,.600,1,2,.500,0,0,,.643,0,0,0,1,1,1,1,0,9,7.1,11.6,-4,G,manntr01
205,Seth Curry,28,2021-10-20,31-058,PHI,@,NOP,W 117-97,*,28,4,5,.800,2,2,1.000,2,3,.667,0,0,,1.000,0,2,2,2,0,0,2,0,10,8.1,-0.8,8,G,curryse01
206,Isaiah Stewart,26,2021-10-20,20-151,DET,,CHI,L 88-94,*,26,6,9,.667,6,8,.750,0,1,.000,0,0,,.667,2,6,8,0,0,1,2,1,12,9.6,1.1,-7,F-C,stewais01
207,Spencer Dinwiddie,26,2021-10-20,28-197,WAS,@,TOR,W 98-83,*,26,4,10,.400,4,10,.400,0,0,,5,5,1.000,.533,1,3,4,6,0,0,3,3,13,9.2,-0.8,1,G,dinwisp01
208,Torrey Craig,28,2021-10-20,30-305,IND,@,CHO,L 122-123,,28,1,4,.250,0,0,,1,4,.250,2,2,1.000,.512,3,5,8,3,0,1,1,4,5,6.4,-1.8,-3,G-F,craigto01
209,Gary Trent Jr.,26,2021-10-20,22-275,TOR,,WAS,L 83-98,,26,2,9,.222,1,6,.167,1,3,.333,1,2,.500,.304,1,1,2,1,3,0,2,1,6,2.4,-2.7,3,G,trentga02
210,Kenrich Williams,16,2021-10-20,26-322,OKC,@,UTA,L 86-107,,16,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,0,0,1,0,0,1,2,7,3.6,-1.2,-1,G-F,willike04
211,Myles Turner,26,2021-10-20,25-210,IND,@,CHO,L 122-123,*,26,3,6,.500,2,3,.667,1,3,.333,2,4,.500,.580,1,6,7,1,0,4,4,4,9,5.6,-5.8,-8,C-F,turnemy01
212,Lonnie Walker IV,25,2021-10-20,22-310,SAS,,ORL,W 123-97,,25,6,17,.353,3,8,.375,3,9,.333,2,2,1.000,.475,0,6,6,3,1,1,0,4,17,11.5,0.5,26,G,walkelo01
213,Joe Ingles,26,2021-10-20,34-018,UTA,,OKC,W 107-86,,26,5,8,.625,1,1,1.000,4,7,.571,0,0,,.875,0,3,3,3,0,0,0,1,14,13.0,12.3,11,F-G,inglejo01
214,Jake Layman,5,2021-10-20,27-227,MIN,,HOU,W 124-106,,5,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,0,0,0,0,0,0,0,2,0.3,-19.9,-11,F,laymaja01
215,Aleksej Pokusevski,15,2021-10-20,19-298,OKC,@,UTA,L 86-107,,15,0,2,.000,0,0,,0,2,.000,0,2,.000,.000,1,2,3,3,1,0,2,1,0,-0.2,-7.9,-2,F,pokusal01
216,Garrett Temple,15,2021-10-20,35-165,NOP,,PHI,L 97-117,,15,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,1,0,-0.1,-11.1,-17,G,templga01
217,Mikal Bridges,34,2021-10-20,25-051,PHO,,DEN,L 98-110,*,34,7,16,.438,5,10,.500,2,6,.333,0,2,.000,.474,1,4,5,0,1,1,1,2,16,8.6,-2.2,-21,F-G,bridgmi01
218,Joel Embiid,26,2021-10-20,27-218,PHI,@,NOP,W 117-97,*,26,8,17,.471,6,14,.429,2,3,.667,4,6,.667,.560,1,5,6,5,1,1,1,3,22,17.7,8.5,4,C,embiijo01
219,Leandro Bolmaro,5,2021-10-20,21-039,MIN,,HOU,W 124-106,,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,0,0,0,0,0,1,0,2,0.3,-18.9,-11,F,bolmale01
220,Royce O'Neale,28,2021-10-20,28-137,UTA,,OKC,W 107-86,*,28,0,4,.000,0,0,,0,4,.000,0,0,,.000,0,6,6,2,0,1,1,0,0,0.1,-6.5,14,F,onealro01
221,Joshua Primo,5,2021-10-20,18-300,SAS,,ORL,W 123-97,,5,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,13.7,1,G,primojo01
222,Jarred Vanderbilt,15,2021-10-20,22-200,MIN,,HOU,W 124-106,,15,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,3,3,1,2,0,0,3,2,4.4,1.2,4,F,vandeja01
223,McKinley Wright IV,4,2021-10-20,22-360,MIN,,HOU,W 124-106,,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,1,0,3,1.7,1.3,-6,G,wrighmc01
224,Khem Birch,26,2021-10-20,29-022,TOR,,WAS,L 83-98,,26,2,4,.500,2,4,.500,0,0,,5,6,.833,.678,6,3,9,0,0,0,2,2,9,8.9,-0.6,-8,C-F,birchkh01
225,Chris Boucher,17,2021-10-20,28-282,TOR,,WAS,L 83-98,,17,3,10,.300,2,4,.500,1,6,.167,0,0,,.350,1,3,4,0,0,2,1,1,7,2.8,-2.4,-1,F,bouchch01
226,Damian Lillard,40,2021-10-20,31-097,POR,,SAC,L 121-124,*,40,8,24,.333,8,15,.533,0,9,.000,4,5,.800,.382,0,6,6,11,1,0,1,3,20,14.3,-6.2,-2,G,lillada01
227,Moritz Wagner,15,2021-10-20,24-177,ORL,@,SAS,L 97-123,,15,2,5,.400,1,2,.500,1,3,.333,2,4,.500,.518,2,4,6,1,0,0,1,2,7,5.0,-3.6,-11,F-C,wagnemo01
228,D.J. Augustin,17,2021-10-20,33-344,HOU,@,MIN,L 106-124,,17,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,0,0,0,2,1,0,3,1,2,-1.4,-15.3,-19,G,augusdj01
229,Bradley Beal,34,2021-10-20,28-114,WAS,@,TOR,W 98-83,*,34,7,19,.368,6,13,.462,1,6,.167,8,8,1.000,.511,0,3,3,4,4,0,4,2,23,15.4,3.8,24,G,bealbr01
230,Aaron Henry,2,2021-10-20,22-051,PHI,@,NOP,W 117-97,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-29.1,-6,F,henryaa01
231,Will Barton,34,2021-10-20,30-287,DEN,@,PHO,W 110-98,*,34,8,14,.571,4,6,.667,4,8,.500,0,0,,.714,0,6,6,5,1,0,0,2,20,18.9,10.8,20,G,bartowi01
232,R.J. Hampton,26,2021-10-20,20-255,ORL,@,SAS,L 97-123,,26,2,8,.250,1,6,.167,1,2,.500,1,2,.500,.338,0,7,7,3,1,0,2,1,6,3.6,-7.9,-22,G,hamptrj01
233,Montrezl Harrell,26,2021-10-20,27-267,WAS,@,TOR,W 98-83,,26,9,11,.818,9,11,.818,0,0,,4,6,.667,.806,3,6,9,1,0,1,0,2,22,21.6,14.7,4,F-C,harremo01
234,Monte Morris,28,2021-10-20,26-115,DEN,@,PHO,W 110-98,*,28,3,8,.375,0,2,.000,3,6,.500,0,2,.000,.507,0,2,2,3,0,0,1,1,9,5.1,-3.1,18,G,morrimo01
235,Obi Toppin,28,2021-10-20,23-230,NYK,,BOS,W 138-134 (2OT),,28,6,9,.667,6,6,1.000,0,3,.000,2,3,.667,.678,2,3,5,0,0,1,1,1,14,11.3,-0.7,4,F,toppiob01
236,Donovan Mitchell,28,2021-10-20,25-043,UTA,,OKC,W 107-86,*,28,6,17,.353,3,7,.429,3,10,.300,1,1,1.000,.459,2,1,3,4,2,1,1,2,16,11.9,7.4,20,G,mitchdo01
237,Justin Holiday,26,2021-10-20,32-198,IND,@,CHO,L 122-123,*,26,4,10,.400,3,3,1.000,1,7,.143,2,2,1.000,.506,1,6,7,4,0,0,0,3,11,9.7,-2.0,3,F,holidju01
238,JaVale McGee,15,2021-10-20,33-274,PHO,,DEN,L 98-110,,15,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,7,8,0,0,1,3,2,6,4.1,-5.5,3,C,mcgeeja01
239,Bryn Forbes,6,2021-10-20,28-089,SAS,,ORL,W 123-97,,6,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-2.8,-35.4,1,G,forbebr01
240,Alec Burks,16,2021-10-20,30-092,NYK,,BOS,W 138-134 (2OT),,16,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,1,1,1,1,0,0,2,5,3.5,-2.1,-5,G,burksal01
241,Kevin Porter Jr.,25,2021-10-20,21-169,HOU,@,MIN,L 106-124,*,25,4,12,.333,2,5,.400,2,7,.286,1,2,.500,.427,1,2,3,3,1,0,9,3,11,-2.0,-19.1,-18,G,porteke02
242,Jordan Clarkson,27,2021-10-20,29-135,UTA,,OKC,W 107-86,,27,6,11,.545,4,5,.800,2,6,.333,4,4,1.000,.705,1,0,1,1,0,0,3,2,18,10.3,1.4,4,G,clarkjo01
243,Matisse Thybulle,27,2021-10-20,24-230,PHI,@,NOP,W 117-97,,27,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,1,1,0,4,1,1,0,2,4.3,0.6,15,G,thybuma01
244,Ja Morant,34,2021-10-20,22-071,MEM,,CLE,W 132-121,*,34,17,29,.586,16,25,.640,1,4,.250,2,2,1.000,.619,1,5,6,6,0,2,2,2,37,28.5,6.9,-6,G,moranja01
245,Kentavious Caldwell-Pope,27,2021-10-20,28-244,WAS,@,TOR,W 98-83,*,27,2,7,.286,1,2,.500,1,5,.200,0,0,,.357,0,2,2,1,1,0,1,0,5,2.2,-4.7,2,G,caldwke01
246,Terrence Ross,27,2021-10-20,30-257,ORL,@,SAS,L 97-123,,27,5,10,.500,4,9,.444,1,1,1.000,4,4,1.000,.638,0,3,3,0,0,0,1,1,15,9.5,-3.1,-32,F-G,rosste01
247,Paul Reed,3,2021-10-20,22-128,PHI,@,NOP,W 117-97,,3,1,3,.333,1,3,.333,0,0,,0,0,,.333,0,0,0,1,0,0,0,0,2,1.0,-9.0,-6,F,reedpa01
248,Alex Caruso,27,2021-10-20,27-234,CHI,@,DET,W 94-88,,27,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,0,3,3,3,4,2,2,5,3,4.3,3.1,-11,G,carusal01
249,Josh Giddey,29,2021-10-20,19-010,OKC,@,UTA,L 86-107,*,29,2,7,.286,2,7,.286,0,0,,0,0,,.286,2,8,10,3,0,0,1,2,4,4.0,-7.1,-16,G,giddejo01
250,Taurean Prince,16,2021-10-20,27-212,MIN,,HOU,W 124-106,,16,1,3,.333,0,0,,1,3,.333,2,2,1.000,.644,0,3,3,2,1,0,1,1,5,5.2,-1.2,2,F,princta02
