Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
5303,Kelly Oubre Jr.,28,2021-01-25,25-047,GSW,,MIN,W 130-108,*,28,4,9,.444,2,6,.333,2,3,.667,4,5,.800,.625,2,4,6,4,3,1,1,0,14,17.0,10.0,13,F,oubreke01
5304,Jake Layman,14,2021-01-25,26-324,MIN,@,GSW,L 108-130,,14,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,3,3,2,0,1,1,2,4,3.2,-3.4,-10,F,laymaja01
5305,Furkan Korkmaz,14,2021-01-25,23-185,PHI,@,DET,L 104-119,,14,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,1,3,4,1,1,0,0,1,7,5.5,1.3,1,G,korkmfu01
5306,Malik Beasley,30,2021-01-25,24-060,MIN,@,GSW,L 108-130,*,30,10,18,.556,6,9,.667,4,9,.444,6,6,1.000,.727,0,7,7,0,1,0,3,1,30,21.1,7.8,-17,G,beaslma01
5307,Daniel Theis,28,2021-01-25,28-296,BOS,@,CHI,W 119-103,*,28,8,12,.667,7,10,.700,1,2,.500,2,2,1.000,.738,1,2,3,3,3,3,1,4,19,19.7,12.1,21,C,theisda01
5308,Daniel Gafford,11,2021-01-25,22-116,CHI,,BOS,L 103-119,*,11,0,2,.000,0,2,.000,0,0,,0,2,.000,.000,3,0,3,1,0,1,1,0,0,0.3,-14.0,-20,C-F,gaffoda01
5309,Michael Porter Jr.,28,2021-01-25,22-210,DEN,@,DAL,W 117-113,,28,10,18,.556,4,8,.500,6,10,.600,4,5,.800,.743,3,5,8,0,2,0,1,2,30,24.8,14.2,10,F,portemi01
5310,Domantas Sabonis,11,2021-01-25,24-267,IND,,TOR,W 129-114,*,11,3,5,.600,1,3,.333,2,2,1.000,3,4,.750,.814,0,3,3,2,0,0,2,1,11,8.2,11.4,3,C-F,sabondo01
5311,Reggie Perry,12,2021-01-25,20-310,BRK,,MIA,W 98-85,,12,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,5,6,0,0,1,0,3,4,3.7,-1.4,6,F-C,perryre01
5312,Timothé Luwawu-Cabarrot,13,2021-01-25,25-261,BRK,,MIA,W 98-85,,13,2,7,.286,1,3,.333,1,4,.250,0,0,,.357,1,1,2,1,0,1,0,3,5,2.1,-3.9,2,F,luwawti01
5313,Andre Iguodala,28,2021-01-25,36-363,MIA,@,BRK,L 85-98,,28,2,5,.400,1,1,1.000,1,4,.250,0,1,.000,.460,2,6,8,2,2,1,1,1,5,7.8,4.2,-10,F-G,iguodan01
5314,Bruce Brown,13,2021-01-25,24-163,BRK,,MIA,W 98-85,,13,0,3,.000,0,2,.000,0,1,.000,0,0,,.000,2,1,3,0,1,0,0,1,0,0.2,-9.3,-7,G-F,brownbr01
5315,Ed Davis,13,2021-01-25,31-234,MIN,@,GSW,L 108-130,,13,2,4,.500,2,4,.500,0,0,,0,0,,.500,3,4,7,1,0,0,0,3,4,4.8,-3.1,3,F,davised01
5316,Elfrid Payton,21,2021-01-26,26-339,NYK,@,UTA,L 94-108,*,21,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,1,1,2,2,0,0,2,3,4,-0.9,-14.9,-7,G,paytoel01
5317,Ivica Zubac,18,2021-01-26,23-314,LAC,@,ATL,L 99-108,,18,3,5,.600,3,5,.600,0,0,,7,8,.875,.763,3,7,10,1,0,0,0,4,13,13.6,8.6,-7,C,zubaciv01
5318,Tony Snell,3,2021-01-26,29-077,ATL,,LAC,W 108-99,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,1,0,-0.1,-11.5,2,G-F,snellto01
5319,Austin Rivers,27,2021-01-26,28-178,NYK,@,UTA,L 94-108,,27,10,14,.714,5,7,.714,5,7,.714,0,0,,.893,1,2,3,1,0,0,1,4,25,18.6,16.1,-13,G,riverau01
5320,Garrison Mathews,23,2021-01-26,24-094,WAS,@,HOU,L 88-107,,23,1,3,.333,0,1,.000,1,2,.500,5,5,1.000,.769,1,1,2,0,1,0,0,3,8,7.1,0.1,-17,G,mathega01
5321,Rudy Gobert,32,2021-01-26,28-214,UTA,,NYK,W 108-94,*,32,8,13,.615,8,13,.615,0,0,,2,2,1.000,.648,7,12,19,2,0,4,0,2,18,24.0,13.4,27,C,goberru01
5322,Solomon Hill,23,2021-01-26,29-314,ATL,,LAC,W 108-99,,23,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,4,4,1,2,0,0,1,0,2.1,-1.3,1,F,hillso01
5323,Anthony Gill,22,2021-01-26,28-101,WAS,@,HOU,L 88-107,*,22,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,2,6,8,2,1,0,2,1,2,2.8,-6.4,6,F,gillan01
5324,Alec Burks,23,2021-01-26,29-190,NYK,@,UTA,L 94-108,*,23,3,14,.214,3,7,.429,0,7,.000,3,3,1.000,.294,1,6,7,1,1,0,1,3,9,2.4,-12.3,-5,G,burksal01
5325,Derrick Favors,15,2021-01-26,29-195,UTA,,NYK,W 108-94,,15,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,2,2,4,1,0,0,0,1,2,4.0,0.5,-11,F-C,favorde01
5326,Serge Ibaka,29,2021-01-26,31-130,LAC,@,ATL,L 99-108,*,29,6,15,.400,5,12,.417,1,3,.333,2,2,1.000,.472,4,1,5,3,0,3,3,2,15,10.4,-1.6,-3,F-C,ibakase01
5327,Ben McLemore,2,2021-01-26,27-350,HOU,,WAS,W 107-88,,2,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,17.3,-1,G,mclembe01
5328,Victor Oladipo,37,2021-01-26,28-267,HOU,,WAS,W 107-88,*,37,7,21,.333,4,11,.364,3,10,.300,3,6,.500,.423,0,5,5,1,0,0,3,1,20,5.7,-9.5,4,G,oladivi01
5329,Lou Williams,22,2021-01-26,34-091,LAC,@,ATL,L 99-108,,22,4,14,.286,3,11,.273,1,3,.333,2,2,1.000,.370,1,2,3,3,0,0,2,0,11,4.2,-9.7,-3,G,willilo02
5330,Georges Niang,13,2021-01-26,27-223,UTA,,NYK,W 108-94,,13,3,6,.500,0,0,,3,6,.500,0,0,,.750,0,1,1,0,2,0,0,1,9,7.9,19.1,14,F,niangge01
5331,Trae Young,36,2021-01-26,22-129,ATL,,LAC,W 108-99,*,36,12,23,.522,9,16,.563,3,7,.429,11,11,1.000,.682,0,3,3,5,1,0,3,0,38,29.1,11.2,12,G,youngtr01
5332,Raul Neto,22,2021-01-26,28-252,WAS,@,HOU,L 88-107,,22,3,10,.300,1,4,.250,2,6,.333,0,0,,.400,2,3,5,1,3,1,1,1,8,7.5,4.9,-12,G,netora01
5333,Mike Conley,32,2021-01-26,33-107,UTA,,NYK,W 108-94,*,32,5,12,.417,2,5,.400,3,7,.429,6,6,1.000,.649,3,4,7,5,0,0,1,0,19,18.4,9.4,27,G,conlemi01
5334,Luke Kennard,28,2021-01-26,24-216,LAC,@,ATL,L 99-108,*,28,5,13,.385,3,8,.375,2,5,.400,1,2,.500,.468,0,3,3,2,4,0,0,0,13,11.8,6.5,-4,G,kennalu01
5335,Marcus Morris,24,2021-01-26,31-146,LAC,@,ATL,L 99-108,,24,3,9,.333,3,9,.333,0,0,,4,4,1.000,.465,2,3,5,0,1,0,1,2,10,6.4,-6.1,-5,F,morrima03
5336,Julius Randle,35,2021-01-26,26-058,NYK,@,UTA,L 94-108,*,35,6,16,.375,4,12,.333,2,4,.500,4,4,1.000,.507,2,8,10,4,0,0,2,4,18,12.2,0.7,-14,F-C,randlju01
5337,Robin Lopez,30,2021-01-26,32-300,WAS,@,HOU,L 88-107,*,30,5,8,.625,5,8,.625,0,0,,0,0,,.625,3,1,4,3,1,0,0,2,10,11.1,2.2,-8,C,lopezro01
5338,Nicolas Batum,33,2021-01-26,32-043,LAC,@,ATL,L 99-108,*,33,2,7,.286,1,2,.500,1,5,.200,0,0,,.357,0,4,4,5,0,0,3,1,5,2.2,-7.8,-6,F-G,batumni01
5339,DeMarcus Cousins,33,2021-01-26,30-166,HOU,,WAS,W 107-88,*,33,6,11,.545,2,3,.667,4,8,.500,3,5,.600,.720,1,10,11,2,5,1,2,5,19,19.7,12.0,6,C-F,couside01
5340,Brandon Goodwin,16,2021-01-26,25-116,ATL,,LAC,W 108-99,,16,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,.902,0,3,3,2,0,0,0,0,7,8.0,8.6,6,G,goodwbr01
5341,Jordan Bell,16,2021-01-26,26-019,WAS,@,HOU,L 88-107,,16,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,1,3,4,0,0,1,2,3,4,0.4,-12.8,-14,F,belljo01
5342,Kevin Knox,8,2021-01-26,21-168,NYK,@,UTA,L 94-108,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,1,1,0,-1.8,-20.4,-7,F,knoxke01
5343,Jae'Sean Tate,28,2021-01-26,25-090,HOU,,WAS,W 107-88,*,28,1,6,.167,1,5,.200,0,1,.000,1,2,.500,.218,3,4,7,0,1,0,0,0,3,3.1,-7.4,8,F,tateja01
5344,Isaac Bonga,26,2021-01-26,21-079,WAS,@,HOU,L 88-107,*,26,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,4,4,0,0,0,1,4,0,-3.5,-15.1,-9,G,bongais01
5345,Russell Westbrook,28,2021-01-26,32-075,WAS,@,HOU,L 88-107,*,28,7,17,.412,6,13,.462,1,4,.250,4,8,.500,.463,2,9,11,7,0,0,6,3,19,10.1,-1.6,-13,G,westbru01
5346,Danuel House Jr.,14,2021-01-26,27-233,HOU,,WAS,W 107-88,,14,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,1,1,0,0,1,1,2,2,-1.2,-14.0,9,G,houseda01
5347,Terance Mann,34,2021-01-26,24-100,LAC,@,ATL,L 99-108,*,34,4,8,.500,3,5,.600,1,3,.333,1,2,.500,.563,2,7,9,1,4,0,0,5,10,11.8,2.6,-12,G-F,mannte01
5348,Donovan Mitchell,34,2021-01-26,24-141,UTA,,NYK,W 108-94,*,34,3,15,.200,1,6,.167,2,9,.222,1,2,.500,.283,2,6,8,3,0,0,2,2,9,1.8,-12.0,1,G,mitchdo01
5349,Rajon Rondo,6,2021-01-26,34-339,ATL,,LAC,W 108-99,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,1,0,2,0,2,0.7,-5.7,0,G,rondora01
5350,Danilo Gallinari,14,2021-01-26,32-171,ATL,,LAC,W 108-99,,14,0,2,.000,0,0,,0,2,.000,2,2,1.000,.347,0,1,1,0,0,0,3,2,2,-2.9,-21.7,7,F,gallida01
5351,Alex Len,6,2021-01-26,27-224,WAS,@,HOU,L 88-107,,6,0,0,,0,0,,0,0,,0,2,.000,.000,0,2,2,1,0,0,1,2,0,-1.3,-16.3,0,C,lenal01
5352,P.J. Tucker,34,2021-01-26,35-266,HOU,,WAS,W 107-88,*,34,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,0,1,0,0,3,0,-0.3,-6.6,1,F,tuckepj01
5353,Bradley Beal,35,2021-01-26,27-212,WAS,@,HOU,L 88-107,*,35,12,28,.429,11,23,.478,1,5,.200,8,8,1.000,.523,1,4,5,4,0,1,5,1,33,18.2,3.7,-4,G,bealbr01
5354,Clint Capela,35,2021-01-26,26-253,ATL,,LAC,W 108-99,*,35,6,11,.545,6,11,.545,0,0,,1,2,.500,.547,8,10,18,1,2,2,3,3,13,15.8,0.6,2,C,capelca01
5355,Immanuel Quickley,23,2021-01-26,21-223,NYK,@,UTA,L 94-108,,23,1,11,.091,1,7,.143,0,4,.000,4,4,1.000,.235,0,4,4,1,1,0,2,1,6,-0.8,-16.8,-5,G,quickim01
5356,Eric Gordon,29,2021-01-26,32-032,HOU,,WAS,W 107-88,,29,6,13,.462,4,6,.667,2,7,.286,6,7,.857,.622,0,2,2,4,1,0,2,1,20,14.9,4.9,15,G-F,gordoer01
5357,Obi Toppin,13,2021-01-26,22-328,NYK,@,UTA,L 94-108,,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,2,2,0,0,0,1,0,4,3.0,-1.6,0,F,toppiob01
5358,De'Andre Hunter,36,2021-01-26,23-055,ATL,,LAC,W 108-99,*,36,7,16,.438,5,9,.556,2,7,.286,6,6,1.000,.590,0,3,3,4,1,1,1,0,22,18.0,6.0,9,F,huntede01
5359,Bojan Bogdanović,24,2021-01-26,31-283,UTA,,NYK,W 108-94,*,24,2,10,.200,0,3,.000,2,7,.286,5,6,.833,.435,0,1,1,1,1,0,1,3,11,4.2,-6.4,-4,G-F,bogdabo02
5360,Jordan Clarkson,24,2021-01-26,28-233,UTA,,NYK,W 108-94,,24,5,16,.313,3,6,.500,2,10,.200,1,1,1.000,.395,1,4,5,4,3,0,0,1,13,11.1,7.7,10,G,clarkjo01
5361,David Nwaba,23,2021-01-26,28-012,HOU,,WAS,W 107-88,,23,5,7,.714,4,5,.800,1,2,.500,0,0,,.786,3,6,9,3,2,1,1,4,11,14.2,12.7,20,G,nwabada01
5362,Jerome Robinson,30,2021-01-26,23-339,WAS,@,HOU,L 88-107,,30,2,7,.286,2,4,.500,0,3,.000,0,0,,.286,0,5,5,1,1,0,2,2,4,0.3,-10.5,-21,G,robinje01
5363,Joe Ingles,27,2021-01-26,33-116,UTA,,NYK,W 108-94,,27,3,6,.500,2,2,1.000,1,4,.250,0,0,,.583,0,2,2,5,0,0,1,1,7,6.7,-1.3,11,F-G,inglejo01
5364,John Wall,24,2021-01-26,30-142,HOU,,WAS,W 107-88,*,24,9,21,.429,8,15,.533,1,6,.167,5,6,.833,.508,1,1,2,5,1,0,3,0,24,15.0,4.9,11,G,walljo01
5365,Kevin Huerter,35,2021-01-26,22-152,ATL,,LAC,W 108-99,*,35,5,10,.500,2,7,.286,3,3,1.000,0,0,,.650,0,2,2,3,0,1,2,4,13,7.8,-1.2,4,G,huertke01
5366,Amir Coffey,12,2021-01-26,23-223,LAC,@,ATL,L 99-108,,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,0,0,0,0,0,1,2,2,-0.8,-15.1,-4,G,coffeam01
5367,Nerlens Noel,17,2021-01-26,26-291,NYK,@,UTA,L 94-108,,17,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,3,4,1,3,2,0,1,2,7.3,12.5,1,C-F,noelne01
5368,John Collins,35,2021-01-26,23-125,ATL,,LAC,W 108-99,*,35,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,.463,1,10,11,3,0,5,0,5,11,12.2,2.7,4,F,collijo01
5369,Royce O'Neale,35,2021-01-26,27-235,UTA,,NYK,W 108-94,*,35,7,12,.583,5,7,.714,2,5,.400,4,5,.800,.704,2,4,6,3,0,1,0,3,20,18.2,9.0,3,F,onealro01
5370,Reggie Jackson,39,2021-01-26,30-285,LAC,@,ATL,L 99-108,*,39,8,16,.500,6,10,.600,2,6,.333,2,2,1.000,.592,1,6,7,8,2,1,2,3,20,19.6,7.5,-1,G,jacksre01
5371,Sterling Brown,16,2021-01-26,25-351,HOU,,WAS,W 107-88,,16,2,4,.500,1,2,.500,1,2,.500,3,3,1.000,.752,0,5,5,1,1,1,1,1,8,8.5,9.5,22,G,brownst02
5372,RJ Barrett,40,2021-01-26,20-226,NYK,@,UTA,L 94-108,*,40,7,11,.636,4,8,.500,3,3,1.000,0,2,.000,.715,2,1,3,4,1,0,1,2,17,15.0,6.5,-7,G-F,barrerj01
5373,Juwan Morgan,1,2021-01-26,23-284,UTA,,NYK,W 108-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-2,F,morgaju01
5374,Skylar Mays,0,2021-01-26,23-143,ATL,,LAC,W 108-99,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-167.1,-2,G,mayssk01
5375,Theo Pinson,1,2021-01-26,25-082,NYK,@,UTA,L 94-108,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,40.2,2,G,pinsoth01
5376,Mitchell Robinson,31,2021-01-26,22-300,NYK,@,UTA,L 94-108,*,31,3,4,.750,3,4,.750,0,0,,1,4,.250,.608,1,7,8,1,0,2,0,2,7,8.3,1.8,-15,C,robinmi01
5377,Miye Oni,1,2021-01-26,23-175,UTA,,NYK,W 108-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-55.0,-2,G,onimi01
5378,Cassius Winston,1,2021-01-26,22-333,WAS,@,HOU,L 88-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.6,-3,G,winstca01
5379,Udoka Azubuike,1,2021-01-26,21-131,UTA,,NYK,W 108-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,-2,C,azubuud01
5380,Jaylen Nowell,16,2021-01-27,21-202,MIN,@,GSW,L 111-123,,16,3,7,.429,1,1,1.000,2,6,.333,4,4,1.000,.685,0,2,2,3,0,0,1,1,12,9.6,5.8,6,G,nowelja01
5381,Brandon Ingram,36,2021-01-27,23-147,NOP,,WAS,W 124-106,*,36,12,19,.632,5,7,.714,7,12,.583,1,1,1.000,.823,0,6,6,8,0,0,4,2,32,26.1,12.0,28,F,ingrabr01
5382,Wes Iwundu,4,2021-01-27,26-038,DAL,@,UTA,L 104-116,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-16.2,-7,F,iwundwe01
5383,Aaron Gordon,26,2021-01-27,25-133,ORL,,SAC,L 107-121,*,26,1,9,.111,0,6,.000,1,3,.333,0,0,,.167,1,4,5,5,0,0,4,4,3,-3.1,-19.5,-23,F,gordoaa01
5384,Tristan Thompson,23,2021-01-27,29-320,BOS,@,SAS,L 106-110,,23,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,3,5,8,0,0,0,0,1,8,6.8,-5.1,2,F-C,thomptr01
5385,Jamal Murray,36,2021-01-27,23-339,DEN,@,MIA,W 109-82,*,36,4,11,.364,2,7,.286,2,4,.500,4,4,1.000,.549,1,4,5,4,1,0,1,0,14,12.6,-0.2,30,G,murraja01
5386,E'Twaun Moore,15,2021-01-27,31-337,PHO,,OKC,L 97-102,,15,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,0,1,1,1,0,0,1,0,2,-1.1,-14.2,-8,G-F,mooreet01
5387,Mychal Mulder,16,2021-01-27,26-229,GSW,,MIN,W 123-111,,16,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,0,0,1,1,1,0,1,3,4.0,3.8,-13,G-F,muldemy01
5388,Trae Young,44,2021-01-27,22-130,ATL,,BRK,L 128-132 (OT),*,44,7,22,.318,4,14,.286,3,8,.375,11,12,.917,.513,0,3,3,14,0,1,3,4,28,21.8,1.3,2,G,youngtr01
5389,Chimezie Metu,1,2021-01-27,23-311,SAC,@,ORL,W 121-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,1,0,0,0.0,-0.8,0,F-C,metuch01
5390,Carsen Edwards,4,2021-01-27,22-321,BOS,@,SAS,L 106-110,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-3,G,edwarca01
5391,Alex Caruso,16,2021-01-27,26-334,LAL,@,PHI,L 106-107,,16,4,7,.571,3,6,.500,1,1,1.000,1,1,1.000,.672,1,0,1,2,0,0,0,1,10,8.4,9.6,8,G,carusal01
5392,Dejounte Murray,36,2021-01-27,24-130,SAS,,BOS,W 110-106,*,36,5,11,.455,5,9,.556,0,2,.000,1,2,.500,.463,0,11,11,4,1,0,3,1,11,8.6,-4.0,-4,G,murrade01
5393,Patty Mills,27,2021-01-27,32-169,SAS,,BOS,W 110-106,,27,6,11,.545,6,7,.857,0,4,.000,0,0,,.545,0,1,1,2,2,0,3,1,12,7.0,-3.2,15,G,millspa02
5394,Danny Green,36,2021-01-27,33-219,PHI,,LAL,W 107-106,*,36,5,11,.455,1,2,.500,4,9,.444,0,0,,.636,2,4,6,1,1,2,0,1,14,13.6,6.8,8,G-F,greenda02
5395,Garrison Mathews,28,2021-01-27,24-095,WAS,@,NOP,L 106-124,,28,5,11,.455,2,2,1.000,3,9,.333,2,3,.667,.609,1,3,4,1,2,0,0,2,15,12.4,0.8,-14,G,mathega01
5396,Miles Bridges,26,2021-01-27,22-312,CHO,,IND,L 106-116,,26,3,9,.333,0,3,.000,3,6,.500,2,2,1.000,.557,1,2,3,1,0,1,2,3,11,5.4,-4.3,-30,G-F,bridgmi02
5397,Justin Jackson,7,2021-01-27,25-305,OKC,@,PHO,W 102-97,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,1,0,0.2,-9.7,3,G-F,jacksju01
5398,Bojan Bogdanović,36,2021-01-27,31-284,UTA,,DAL,W 116-104,*,36,3,9,.333,3,8,.375,0,1,.000,0,1,.000,.318,0,3,3,1,0,0,1,1,6,0.7,-10.8,10,G-F,bogdabo02
5399,Bam Adebayo,34,2021-01-27,23-193,MIA,,DEN,L 82-109,*,34,6,13,.462,6,12,.500,0,1,.000,3,4,.750,.508,2,5,7,6,0,0,3,0,15,12.0,-0.4,-23,C-F,adebaba01
5400,Zion Williamson,33,2021-01-27,20-205,NOP,,WAS,W 124-106,*,33,12,16,.750,12,15,.800,0,1,.000,8,11,.727,.768,1,1,2,2,2,1,2,3,32,26.3,9.4,4,F-C,willizi01
5401,Jaylen Brown,36,2021-01-27,24-095,BOS,@,SAS,L 106-110,*,36,8,19,.421,5,13,.385,3,6,.500,5,6,.833,.555,0,4,4,5,1,2,0,4,24,19.0,8.6,-1,F-G,brownja02
5402,Terry Rozier,33,2021-01-27,26-316,CHO,,IND,L 106-116,*,33,8,18,.444,5,9,.556,3,9,.333,1,2,.500,.530,0,4,4,3,1,1,0,1,20,14.8,4.5,-15,G,roziete01
5403,Gary Clark,26,2021-01-27,26-072,ORL,,SAC,L 107-121,,26,1,6,.167,1,1,1.000,0,5,.000,0,0,,.167,3,1,4,4,1,0,0,1,2,4.0,-5.8,-4,F,clarkga01
5404,Furkan Korkmaz,11,2021-01-27,23-187,PHI,,LAL,W 107-106,,11,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,0,0,0,1,0,0,1,8,6.3,13.9,4,G,korkmfu01
5405,Stanley Johnson,14,2021-01-27,24-243,TOR,,MIL,L 108-115,,14,2,4,.500,0,0,,2,4,.500,0,0,,.750,0,3,3,3,2,0,1,1,6,7.6,13.5,-3,F,johnsst04
5406,Robert Williams,13,2021-01-27,23-102,BOS,@,SAS,L 106-110,,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,4,3,7,1,1,1,1,1,6,9.8,11.4,-6,C-F,williro04
5407,Nikola Vučević,33,2021-01-27,30-095,ORL,,SAC,L 107-121,*,33,11,18,.611,9,16,.563,2,2,1.000,2,2,1.000,.689,2,7,9,2,0,0,1,0,26,21.7,6.4,-23,C,vucevni01
5408,Seth Curry,31,2021-01-27,30-157,PHI,,LAL,W 107-106,*,31,1,6,.167,1,3,.333,0,3,.000,0,0,,.167,0,1,1,3,1,1,1,3,2,0.1,-8.4,3,G,curryse01
5409,Duncan Robinson,36,2021-01-27,26-280,MIA,,DEN,L 82-109,*,36,3,11,.273,1,1,1.000,2,10,.200,0,0,,.364,0,5,5,3,0,0,3,3,8,0.9,-11.8,-17,G-F,robindu01
5410,Richaun Holmes,32,2021-01-27,27-104,SAC,@,ORL,W 121-107,*,32,8,11,.727,8,11,.727,0,0,,4,6,.667,.733,5,7,12,3,0,0,2,5,20,18.4,3.0,17,C-F,holmeri01
5411,Théo Maledon,30,2021-01-27,19-229,OKC,@,PHO,W 102-97,*,30,4,7,.571,1,1,1.000,3,6,.500,0,0,,.786,1,5,6,2,1,0,2,3,11,9.1,0.7,6,G,maledth01
5412,Eric Bledsoe,36,2021-01-27,31-049,NOP,,WAS,W 124-106,*,36,6,14,.429,3,5,.600,3,9,.333,3,4,.750,.571,1,6,7,4,0,0,3,2,18,11.7,-4.5,15,G,bledser01
5413,Dorian Finney-Smith,24,2021-01-27,27-268,DAL,@,UTA,L 104-116,*,24,1,8,.125,0,2,.000,1,6,.167,0,0,,.188,2,2,4,2,0,0,0,1,3,0.8,-10.3,-12,F,finnedo01
5414,Josh Hart,29,2021-01-27,25-327,NOP,,WAS,W 124-106,,29,1,4,.250,0,0,,1,4,.250,3,4,.750,.521,3,5,8,1,0,0,1,1,6,6.1,-4.9,3,G,hartjo01
5415,Rudy Gobert,37,2021-01-27,28-215,UTA,,DAL,W 116-104,*,37,11,20,.550,11,20,.550,0,0,,7,11,.636,.584,6,14,20,1,3,3,2,2,29,29.2,8.6,12,C,goberru01
5416,Gordon Hayward,40,2021-01-27,30-310,CHO,,IND,L 106-116,*,40,6,14,.429,5,10,.500,1,4,.250,3,4,.750,.508,1,0,1,4,0,1,1,1,16,11.0,-2.9,-10,F-G,haywago01
5417,JJ Redick,13,2021-01-27,36-217,NOP,,WAS,W 124-106,,13,2,5,.400,1,1,1.000,1,4,.250,0,0,,.500,0,1,1,0,1,0,1,2,5,1.8,-8.8,-15,G,redicjj01
5418,Terrence Ross,27,2021-01-27,29-357,ORL,,SAC,L 107-121,,27,7,16,.438,5,13,.385,2,3,.667,0,0,,.500,0,3,3,1,3,2,2,0,16,11.6,2.7,1,F-G,rosste01
5419,Bruce Brown,19,2021-01-27,24-165,BRK,@,ATL,W 132-128 (OT),,19,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,1,0,1,0,0,1,0,3,12,9.3,1.5,-2,G-F,brownbr01
5420,Lonzo Ball,16,2021-01-27,23-092,NOP,,WAS,W 124-106,*,16,3,8,.375,0,1,.000,3,7,.429,0,0,,.563,0,2,2,4,2,1,0,1,9,10.3,16.7,23,G,balllo01
5421,T.J. McConnell,26,2021-01-27,28-308,IND,@,CHO,W 116-106,,26,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,3,2,5,9,0,0,1,2,2,7.5,-1.7,0,G,mccontj01
5422,Jordan McLaughlin,26,2021-01-27,24-293,MIN,@,GSW,L 111-123,,26,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,2,3,5,0,0,1,3,6,6.3,-6.3,3,G,mclaujo01
5423,Jevon Carter,23,2021-01-27,25-135,PHO,,OKC,L 97-102,,23,2,7,.286,0,2,.000,2,5,.400,0,0,,.429,1,2,3,3,1,1,0,1,6,6.6,4.3,-5,G,carteje01
5424,Tobias Harris,37,2021-01-27,28-196,PHI,,LAL,W 107-106,*,37,10,16,.625,8,12,.667,2,4,.500,2,4,.500,.676,0,7,7,3,1,0,3,3,24,17.0,3.9,-3,F,harrito02
5425,Dwight Powell,13,2021-01-27,29-191,DAL,@,UTA,L 104-116,,13,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,3,3,1,0,1,0,1,0,1.2,-4.8,10,F-C,poweldw01
5426,Joe Ingles,30,2021-01-27,33-117,UTA,,DAL,W 116-104,*,30,7,13,.538,0,2,.000,7,11,.636,0,0,,.808,0,4,4,8,0,0,1,2,21,19.7,16.2,11,F-G,inglejo01
5427,Terence Davis,19,2021-01-27,23-256,TOR,,MIL,L 108-115,,19,3,9,.333,1,3,.333,2,6,.333,0,1,.000,.424,0,2,2,2,0,0,0,0,8,4.5,-4.5,4,G,daviste02
