Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
136,Jared Dudley,1,2019-11-05,34-118,LAL,@,CHI,W 118-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.8,-5,F-G,dudleja01
137,Henry Ellenson,1,2020-01-02,22-354,BRK,@,DAL,L 111-123,,1,0,0,,0,0,,0,0,,0,0,,,0,2,2,1,0,0,0,0,0,1.3,40.4,3,F,ellenhe01
138,Drew Eubanks,1,2019-11-29,22-301,SAS,,LAC,W 107-97,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-59.6,-5,F,eubandr01
139,Jacob Evans,1,2020-02-08,22-235,MIN,,LAC,W 142-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,0,G-F,evansja02
140,Tacko Fall,1,2020-02-05,24-057,BOS,,ORL,W 116-100,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,3.3,3,C,fallta01
141,Yogi Ferrell,1,2019-12-31,26-236,SAC,,LAC,L 87-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.8,-1,G,ferreyo01
142,Yogi Ferrell,1,2020-01-24,26-260,SAC,@,CHI,W 98-81,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-38.1,2,G,ferreyo01
143,Yogi Ferrell,1,2020-08-06,27-089,SAC,,NOP,W 140-125,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,1,3,2.3,53.3,-1,G,ferreyo01
144,Melvin Frazier,1,2019-12-01,23-093,ORL,,GSW,W 100-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-2,G,frazime01
145,Melvin Frazier,1,2020-02-08,23-162,ORL,,MIL,L 95-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.5,0,G,frazime01
146,Melvin Frazier,1,2020-01-26,23-149,ORL,,LAC,L 97-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,43.4,1,G,frazime01
147,Melvin Frazier,1,2020-01-04,23-127,ORL,,UTA,L 96-109,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,147.8,1,G,frazime01
148,Michael Frazier,1,2020-02-11,25-340,HOU,,BOS,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.0,-4,G,frazimi01
149,Tim Frazier,1,2019-10-23,28-356,DET,@,IND,W 119-110,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-46.5,2,G,fraziti01
150,Wenyen Gabriel,1,2020-02-12,22-323,POR,@,MEM,L 104-111,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-2.5,-2,F,gabriwe01
151,Wenyen Gabriel,1,2019-12-31,22-280,SAC,,LAC,L 87-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,-1,F,gabriwe01
152,Daniel Gafford,1,2020-01-15,21-106,CHI,,WAS,W 115-106,*,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,1,0,0,0,2,3.0,64.3,-1,C-F,gaffoda01
153,Daniel Gafford,1,2019-12-16,21-076,CHI,@,OKC,L 106-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,-4,C-F,gaffoda01
154,Harry Giles,1,2020-08-06,22-106,SAC,,NOP,W 140-125,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-57.1,-5,F-C,gilesha01
155,Javonte Green,1,2019-11-27,26-127,BOS,,BRK,W 121-110,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-35.2,-2,F,greenja02
156,Marko Gudurić,1,2020-03-07,24-365,MEM,,ATL,W 118-101,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-41.9,0,G,gudurma01
157,Kyle Guy,1,2020-01-24,22-166,SAC,@,CHI,W 98-81,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,28.7,2,G,guyky01
158,Devon Hall,1,2019-12-09,24-155,OKC,@,UTA,W 104-90,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,G,hallde01
159,Devon Hall,1,2019-12-08,24-154,OKC,@,POR,W 108-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,41.1,1,G,hallde01
160,Shaquille Harrison,1,2019-12-14,26-069,CHI,,LAC,W 109-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.6,2,G,harrish01
161,Shaquille Harrison,1,2019-11-14,26-039,CHI,@,MIL,L 115-124,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,0.9,0,G,harrish01
162,Shaquille Harrison,1,2019-11-05,26-030,CHI,,LAL,L 112-118,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,33.3,5,G,harrish01
163,Shaquille Harrison,1,2019-11-03,26-028,CHI,@,IND,L 95-108,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,0.9,0,G,harrish01
164,Isaiah Hartenstein,1,2020-02-11,21-282,HOU,,BOS,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,-4,F,harteis01
165,Isaiah Hartenstein,1,2020-01-15,21-255,HOU,,POR,L 107-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-27.9,-5,F,harteis01
166,Dewan Hernandez,1,2019-11-20,22-346,TOR,,ORL,W 113-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.2,-1,F,hernade01
167,Juancho Hernangómez,1,2019-12-10,24-073,DEN,@,PHI,L 92-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,0,F,hernaju01
168,Juancho Hernangómez,1,2019-12-25,24-088,DEN,,NOP,L 100-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.0,3,F,hernaju01
169,Kevin Hervey,1,2019-12-26,23-170,OKC,,MEM,L 97-110,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-38.5,-2,F,herveke01
170,Kevin Hervey,1,2020-01-15,23-190,OKC,,TOR,L 121-130,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,0,F,herveke01
171,Kevin Hervey,1,2020-01-27,23-202,OKC,,DAL,L 97-107,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-71.0,0,F,herveke01
172,Jaylen Hoard,1,2019-12-08,20-253,POR,,OKC,L 96-108,,1,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,1,0,0,0,0,1,1.6,39.5,2,F,hoardja01
173,William Howard,1,2020-02-11,26-109,HOU,,BOS,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.5,-4,F,howarwi01
174,Frank Jackson,1,2019-12-11,21-221,NOP,@,MIL,L 112-127,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-22.3,-2,G,jacksfr01
175,Frank Jackson,1,2020-01-08,21-249,NOP,,CHI,W 123-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-67.4,-3,G,jacksfr01
176,Justin James,1,2020-02-08,23-015,SAC,,SAS,W 122-102,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,8.0,0,G,jamesju01
177,Justin James,1,2020-02-27,23-034,SAC,@,OKC,L 108-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,-2,G,jamesju01
178,Justin James,1,2019-12-31,22-341,SAC,,LAC,L 87-105,,1,0,0,,0,0,,0,0,,1,2,.500,.568,1,0,1,0,0,0,0,0,1,1.3,26.9,-1,G,jamesju01
179,Justin James,1,2020-01-24,23-000,SAC,@,CHI,W 98-81,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,2,G,jamesju01
180,Amile Jefferson,1,2019-12-09,26-216,ORL,@,MIL,L 101-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,4,F,jeffeam01
181,Amile Jefferson,1,2020-02-05,26-274,ORL,@,BOS,L 100-116,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,0,0,0.0,-50.7,-3,F,jeffeam01
182,Amile Jefferson,1,2020-01-26,26-264,ORL,,LAC,L 97-112,,1,0,0,,0,0,,0,0,,1,2,.500,.568,1,0,1,0,0,0,0,0,1,1.3,10.3,1,F,jeffeam01
183,Amile Jefferson,1,2020-01-04,26-242,ORL,,UTA,L 96-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,1,F,jeffeam01
184,DaQuan Jeffries,1,2020-02-08,22-162,SAC,,SAS,W 122-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.2,0,G-F,jeffrda01
185,Ty Jerome,1,2020-01-14,22-190,PHO,@,ATL,L 110-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.8,0,G,jeromty01
186,Alize Johnson,1,2019-12-02,23-224,IND,@,MEM,W 117-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.9,-3,F,johnsal02
187,B.J. Johnson,1,2020-02-05,24-046,ORL,@,BOS,L 100-116,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-65.2,-3,G,johnsbj01
188,B.J. Johnson,1,2020-01-26,24-036,ORL,,LAC,L 97-112,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.2,1,G,johnsbj01
189,Stanley Johnson,1,2019-11-08,23-163,TOR,@,NOP,W 122-104,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.8,-1,F,johnsst04
190,Stanley Johnson,1,2020-02-21,23-268,TOR,,PHO,W 118-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.4,0,F,johnsst04
191,Stanley Johnson,1,2020-08-05,24-068,TOR,@,ORL,W 109-99,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,66.9,-1,F,johnsst04
192,Stanley Johnson,1,2020-03-01,23-277,TOR,@,DEN,L 118-133,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-47.3,0,F,johnsst04
193,Damian Jones,1,2020-01-22,24-206,ATL,,LAC,W 102-95,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,2,0,-1.8,-65.8,-1,F-C,jonesda03
194,Mfiondu Kabengele,1,2019-10-28,22-075,LAC,,CHO,W 111-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.1,-2,F,kabenmf01
195,Mfiondu Kabengele,1,2019-10-30,22-077,LAC,@,UTA,L 96-110,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-33.8,2,F,kabenmf01
196,Stanton Kidd,1,2019-10-30,27-226,UTA,,LAC,W 110-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.7,-2,F,kiddst01
197,John Konchar,1,2020-08-13,24-144,MEM,,MIL,W 119-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.4,-8,G,konchjo01
198,John Konchar,1,2020-01-29,23-313,MEM,@,NYK,W 127-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.2,0,G,konchjo01
199,John Konchar,1,2019-12-29,23-282,MEM,,CHO,W 117-104,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-2.9,-4,G,konchjo01
200,Luke Kornet,1,2019-12-23,24-161,CHI,@,ORL,L 95-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-2,C-F,kornelu01
201,Rodions Kurucs,1,2019-11-27,21-295,BRK,@,BOS,L 110-121,,1,1,3,.333,1,1,1.000,0,2,.000,0,0,,.333,0,0,0,0,1,0,1,0,2,0.3,-27.3,2,F,kurucro01
202,Rodions Kurucs,1,2019-12-19,21-317,BRK,@,SAS,L 105-118,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-41.9,0,F,kurucro01
203,Vic Law,1,2020-01-26,24-038,ORL,,LAC,L 97-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-11.0,1,F,lawvi01
204,Vic Law,1,2020-02-08,24-051,ORL,,MIL,L 95-111,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-51.7,0,F,lawvi01
205,Nassir Little,1,2020-01-03,19-326,POR,@,WAS,W 122-103,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-49.4,0,F,littlna01
206,Timothé Luwawu-Cabarrot,1,2019-11-27,24-202,BRK,@,BOS,L 110-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.2,2,F,luwawti01
207,Daryl Macon,1,2019-10-23,23-328,MIA,,MEM,W 120-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.4,-4,G,maconda01
208,Daryl Macon,1,2019-12-10,24-011,MIA,,ATL,W 135-121 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.3,-2,G,maconda01
209,J.P. Macura,1,2020-02-12,24-252,CLE,,ATL,W 127-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.4,3,G,macurjp01
210,Josh Magette,1,2020-01-04,30-037,ORL,,UTA,L 96-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-78.8,1,G,magetjo01
211,Terance Mann,1,2019-10-28,23-010,LAC,,CHO,W 111-96,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-39.3,-2,G-F,mannte01
212,Terance Mann,1,2019-11-20,23-033,LAC,,BOS,W 107-104 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,-2,G-F,mannte01
213,Terance Mann,1,2020-02-11,23-116,LAC,@,PHI,L 103-110,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,1.9,3,G-F,mannte01
214,Terance Mann,1,2020-08-06,23-293,LAC,@,DAL,W 126-111,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.6,0,G-F,mannte01
215,Caleb Martin,1,2019-10-27,24-029,CHO,@,LAL,L 101-120,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-42.5,-3,F,martica02
216,Garrison Mathews,1,2019-10-23,22-364,WAS,@,DAL,L 100-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,48.7,3,G,mathega01
217,Rodney McGruder,1,2020-03-08,28-223,LAC,,LAL,L 103-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-1.8,3,G,mcgruro01
218,Nicolò Melli,1,2020-01-22,28-361,NOP,,SAS,L 117-121,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,1,0,0.3,-7.0,-2,F,mellini01
219,Chimezie Metu,1,2019-11-07,22-230,SAS,,OKC,W 121-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.3,-2,F-C,metuch01
220,Chimezie Metu,1,2019-11-25,22-248,SAS,,LAL,L 104-114,,1,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,0,0,0,0,0,1,0.9,8.6,2,F-C,metuch01
221,Chimezie Metu,1,2019-12-19,22-272,SAS,,BRK,W 118-105,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,0,0,0,0,0,2,2.7,68.9,2,F-C,metuch01
222,Malcolm Miller,1,2019-11-20,26-259,TOR,,ORL,W 113-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.0,-1,F,millema01
223,Malcolm Miller,1,2019-12-14,26-283,TOR,,BRK,W 110-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.9,-2,F,millema01
224,Malcolm Miller,1,2020-02-21,26-352,TOR,,PHO,W 118-101,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.9,0,F,millema01
225,Malcolm Miller,1,2020-03-01,26-361,TOR,@,DEN,L 118-133,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-48.0,0,F,millema01
226,Malcolm Miller,1,2020-08-05,27-152,TOR,@,ORL,W 109-99,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,65.6,-1,F,millema01
227,Shake Milton,1,2019-10-23,23-027,PHI,,BOS,W 107-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,24.4,-1,G,miltosh01
228,Shake Milton,1,2019-12-23,23-088,PHI,@,DET,W 125-109,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,33.8,-1,G,miltosh01
229,Shake Milton,1,2020-02-11,23-138,PHI,,LAC,W 110-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,-3,G,miltosh01
230,Matt Mooney,1,2020-03-02,24-024,CLE,,UTA,L 113-126,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,1,0,0,0,0,1.0,40.8,-1,G,moonema01
231,Juwan Morgan,1,2020-01-04,22-262,UTA,@,ORL,W 109-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-1,F,morgaju01
232,Juwan Morgan,1,2020-08-05,23-110,UTA,,MEM,W 124-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.1,-4,F,morgaju01
233,Johnathan Motley,1,2019-12-31,24-241,LAC,@,SAC,W 105-87,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,1,2,1.6,34.8,1,F,motlejo01
234,Johnathan Motley,1,2020-01-02,24-243,LAC,,DET,W 126-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-35.6,2,F,motlejo01
235,Johnathan Motley,1,2020-02-05,24-277,LAC,,MIA,W 128-111,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-3.0,0,F,motlejo01
236,Johnathan Motley,1,2020-02-11,24-283,LAC,@,PHI,L 103-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,47.4,3,F,motlejo01
237,Džanan Musa,1,2019-10-30,20-175,BRK,,IND,L 108-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.6,3,G-F,musadz01
238,Džanan Musa,1,2019-12-19,20-225,BRK,@,SAS,L 105-118,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,33.6,0,G-F,musadz01
239,Džanan Musa,1,2020-01-29,20-266,BRK,,DET,W 125-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,0,G-F,musadz01
240,Mike Muscala,1,2019-11-07,28-129,OKC,@,SAS,L 112-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,1,F-C,muscami01
241,Mike Muscala,1,2019-12-08,28-160,OKC,@,POR,W 108-96,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,164.2,1,F-C,muscami01
242,Mike Muscala,1,2019-12-20,28-172,OKC,,PHO,W 126-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.3,2,F-C,muscami01
243,Mike Muscala,1,2020-08-03,29-033,OKC,,DEN,L 113-121 (OT),,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,0,0,0,0,0,3,3.0,110.3,4,F-C,muscami01
244,Raul Neto,1,2019-10-23,27-157,PHI,,BOS,W 107-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-1,G,netora01
245,Raul Neto,1,2019-12-23,27-218,PHI,@,DET,W 125-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-30.5,-1,G,netora01
246,Georges Niang,1,2019-10-30,26-135,UTA,,LAC,W 110-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,F,niangge01
247,Jaylen Nowell,1,2019-11-06,20-120,MIN,@,MEM,L 121-137,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-12.8,-2,G,nowelja01
248,Semi Ojeleye,1,2020-02-26,25-083,BOS,@,UTA,W 114-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.8,-7,F,ojelese01
249,Elie Okobo,1,2019-12-09,22-047,PHO,,MIN,W 125-109,,1,0,0,,0,0,,0,0,,0,2,.000,.000,0,0,0,0,0,0,0,0,0,-0.8,-40.7,-2,G,okoboel01
250,KZ Okpala,1,2019-10-23,20-178,MIA,,MEM,W 120-101,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-32.1,-4,F,okpalkz01
251,KZ Okpala,1,2019-10-27,20-182,MIA,@,MIN,L 109-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.4,-1,F,okpalkz01
252,KZ Okpala,1,2019-12-10,20-226,MIA,,ATL,W 135-121 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,-2,F,okpalkz01
253,KZ Okpala,1,2020-02-05,20-283,MIA,@,LAC,L 111-128,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.6,0,F,okpalkz01
254,Miye Oni,1,2020-03-02,22-211,UTA,@,CLE,W 126-113,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,5.6,0,G,onimi01
255,Kyle O'Quinn,1,2019-12-20,29-269,PHI,,DAL,L 98-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.6,-2,F-C,oquinky01
256,Gary Payton II,1,2020-02-11,27-072,WAS,,CHI,W 126-114,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.8,0,G,paytoga02
257,Gary Payton II,1,2020-02-23,27-084,WAS,@,CHI,L 117-126,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-61.9,0,G,paytoga02
258,Gary Payton II,1,2020-02-28,27-089,WAS,@,UTA,L 119-129,,1,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1.250,0,0,0,0,0,0,0,0,5,4.4,97.9,4,G,paytoga02
259,Gary Payton II,1,2020-03-08,27-098,WAS,,MIA,L 89-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,64.6,3,G,paytoga02
260,Norvel Pelle,1,2019-12-21,26-321,PHI,,WAS,W 125-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.5,0,F-C,pelleno01
261,Norvel Pelle,1,2019-12-23,26-323,PHI,@,DET,W 125-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,-1,F-C,pelleno01
262,Norvel Pelle,1,2020-02-11,27-008,PHI,,LAC,W 110-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.5,-3,F-C,pelleno01
263,Theo Pinson,1,2019-10-30,23-359,BRK,,IND,L 108-118,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,1,0,0,0,0,2.0,74.5,3,G,pinsoth01
264,Theo Pinson,1,2019-12-19,24-044,BRK,@,SAS,L 105-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.1,0,G,pinsoth01
265,Vincent Poirier,1,2019-11-27,26-041,BOS,,BRK,W 121-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-19.9,-2,C,poirivi01
266,Vincent Poirier,1,2019-12-04,26-048,BOS,,MIA,W 112-93,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,24.0,-2,C,poirivi01
267,Shamorie Ponds,1,2019-12-14,21-168,TOR,,BRK,W 110-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,-2,G,pondssh01
268,Josh Reaves,1,2020-01-02,22-212,DAL,,BRK,W 123-111,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-40.2,-3,G,reavejo02
269,Naz Reid,1,2020-01-27,20-154,MIN,,SAC,L 129-133 (OT),,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-68.2,-6,F,reidna01
270,Naz Reid,1,2019-12-09,20-105,MIN,@,PHO,L 109-125,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-15.8,2,F,reidna01
