Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
8056,Tim Hardaway Jr.,40,2014-12-18,22-277,NYK,@,CHI,L 97-103,*,40,8,19,.421,3,11,.273,5,8,.625,2,2,1.000,.578,1,1,2,5,1,0,3,3,23,14.2,3.3,5,G,hardati02
8057,Isaiah Canaan,11,2014-12-18,23-211,HOU,,NOP,L 90-99,,11,2,3,.667,2,2,1.000,0,1,.000,0,0,,.667,0,0,0,1,0,0,1,0,4,2.4,-3.7,-9,G,canaais01
8058,Andre Iguodala,30,2014-12-18,30-324,GSW,,OKC,W 114-109,,30,2,6,.333,0,2,.000,2,4,.500,1,2,.500,.509,0,4,4,5,1,1,1,1,7,8.2,1.3,18,F-G,iguodan01
8059,Brandon Knight,38,2014-12-18,23-016,MIL,@,SAC,W 108-107,*,38,6,16,.375,3,9,.333,3,7,.429,5,6,.833,.536,0,5,5,4,2,0,3,1,20,13.7,-0.6,-7,G,knighbr03
8060,Giannis Antetokounmpo,37,2014-12-18,20-012,MIL,@,SAC,W 108-107,*,37,4,5,.800,4,5,.800,0,0,,3,4,.750,.814,2,1,3,3,1,1,3,3,11,10.0,0.7,-10,F-G,antetgi01
8061,Derrick Williams,24,2014-12-18,23-207,SAC,,MIL,L 107-108,,24,2,5,.400,0,1,.000,2,4,.500,3,4,.750,.666,0,3,3,0,0,0,2,0,9,4.8,-2.6,2,F,willide02
8062,Rudy Gay,39,2014-12-18,28-123,SAC,,MIL,L 107-108,*,39,9,15,.600,8,13,.615,1,2,.500,1,2,.500,.630,0,9,9,6,1,0,1,2,20,18.8,5.4,7,F,gayru01
8063,Tarik Black,9,2014-12-18,23-026,HOU,,NOP,L 90-99,,9,1,1,1.000,1,1,1.000,0,0,,3,4,.750,.906,1,1,2,0,1,0,0,1,5,5.9,13.3,-3,C-F,blackta01
8064,Donatas Motiejūnas,23,2014-12-18,24-089,HOU,,NOP,L 90-99,*,23,4,13,.308,4,11,.364,0,2,.000,1,1,1.000,.335,3,1,4,2,0,0,1,2,9,3.5,-8.3,-13,F-C,motiedo01
8065,Festus Ezeli,10,2014-12-18,25-058,GSW,,OKC,W 114-109,*,10,2,4,.500,2,4,.500,0,0,,0,0,,.500,0,2,2,1,0,1,0,3,4,2.8,-3.1,-5,C,ezelife01
8066,Reggie Jackson,23,2014-12-18,24-246,OKC,@,GSW,L 109-114,,23,2,8,.250,2,7,.286,0,1,.000,0,0,,.250,0,2,2,1,0,0,1,2,4,-1.3,-14.3,-9,G,jacksre01
8067,Jeff Withey,2,2014-12-18,24-286,NOP,@,HOU,W 99-90,,2,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,0,0,0,1,0,1,-0.1,-21.2,2,C,witheje01
8068,E'Twaun Moore,4,2014-12-18,25-296,CHI,,NYK,W 103-97,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,2,0,-1.8,-32.8,-4,G-F,mooreet01
8069,Joakim Noah,34,2014-12-18,29-296,CHI,,NYK,W 103-97,*,34,1,8,.125,1,8,.125,0,0,,2,6,.333,.188,6,7,13,3,0,1,1,4,4,3.7,-12.5,5,C,noahjo01
8070,John Salmons,14,2014-12-18,35-006,NOP,@,HOU,W 99-90,,14,0,7,.000,0,2,.000,0,5,.000,0,0,,.000,1,1,2,0,0,0,0,1,0,-4.3,-26.2,-9,G-F,salmojo01
8071,Klay Thompson,35,2014-12-18,24-313,GSW,,OKC,W 114-109,*,35,7,15,.467,5,11,.455,2,4,.500,3,3,1.000,.582,0,2,2,5,1,1,1,0,19,16.1,3.0,-5,G-F,thompkl01
8072,Kostas Papanikolaou,23,2014-12-18,24-140,HOU,,NOP,L 90-99,,23,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,0,2,2,4,0,0,0,0,4,5.0,-0.4,4,F,papanko01
8073,Ramon Sessions,22,2014-12-18,28-251,SAC,,MIL,L 107-108,,22,3,9,.333,3,8,.375,0,1,.000,3,4,.750,.418,3,0,3,5,0,0,2,0,9,7.1,-3.8,-20,G,sessira01
8074,Ömer Aşık,28,2014-12-18,28-167,NOP,@,HOU,W 99-90,*,28,1,3,.333,1,3,.333,0,0,,0,0,,.333,3,8,11,1,0,0,3,3,2,1.3,-8.4,-3,C,asikom01
8075,Jared Dudley,33,2014-12-18,29-161,MIL,@,SAC,W 108-107,,33,7,10,.700,5,7,.714,2,3,.667,3,3,1.000,.839,1,4,5,1,1,0,0,2,19,17.6,8.1,3,F-G,dudleja01
8076,Travis Wear,26,2014-12-18,24-088,NYK,@,CHI,L 97-103,*,26,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,4,4,0,1,0,1,3,8,4.7,-4.9,-11,F,weartr01
8077,Troy Daniels,16,2014-12-18,23-156,HOU,,NOP,L 90-99,,16,3,4,.750,0,0,,3,4,.750,0,0,,1.125,0,3,3,0,0,0,0,0,9,8.3,13.0,-3,G,danietr01
8078,Jrue Holiday,38,2014-12-18,24-189,NOP,@,HOU,W 99-90,*,38,8,19,.421,8,17,.471,0,2,.000,0,1,.000,.412,1,2,3,10,2,2,4,3,16,12.0,1.2,1,G,holidjr01
8079,Kendall Marshall,19,2014-12-18,23-121,MIL,@,SAC,W 108-107,,19,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,0,0,6,1,0,1,1,8,9.5,10.4,18,G,marshke01
8080,Cole Aldrich,26,2014-12-18,26-048,NYK,@,CHI,L 97-103,*,26,5,8,.625,5,8,.625,0,0,,3,4,.750,.666,4,6,10,3,1,1,3,3,13,13.2,5.9,0,C,aldrico01
8081,Russell Westbrook,40,2014-12-18,26-036,OKC,@,GSW,L 109-114,*,40,11,30,.367,8,20,.400,3,10,.300,8,12,.667,.468,1,2,3,8,2,0,6,2,33,16.9,0.2,2,G,westbru01
8082,DeMarcus Cousins,33,2014-12-18,24-127,SAC,,MIL,L 107-108,*,33,8,12,.667,8,12,.667,0,0,,11,13,.846,.762,1,10,11,5,1,0,6,4,27,21.6,7.1,8,C-F,couside01
8083,O.J. Mayo,23,2014-12-18,27-043,MIL,@,SAC,W 108-107,*,23,7,13,.538,4,9,.444,3,4,.750,2,2,1.000,.684,0,2,2,1,1,0,3,5,19,10.0,-0.3,-4,G,mayooj01
8084,Shaun Livingston,19,2014-12-18,29-098,GSW,,OKC,W 114-109,,19,6,9,.667,6,8,.750,0,1,.000,0,0,,.667,1,1,2,1,0,0,0,0,12,9.8,1.3,8,G,livinsh01
8085,Serge Ibaka,34,2014-12-18,25-091,OKC,@,GSW,L 109-114,*,34,5,8,.625,3,6,.500,2,2,1.000,0,0,,.750,3,3,6,2,1,3,4,3,12,10.7,3.8,0,F-C,ibakase01
8086,Anthony Davis,41,2014-12-18,21-282,NOP,@,HOU,W 99-90,*,41,10,17,.588,10,17,.588,0,0,,10,12,.833,.673,1,13,14,3,2,5,1,0,30,32.5,18.8,12,F-C,davisan02
8087,Draymond Green,44,2014-12-18,24-289,GSW,,OKC,W 114-109,*,44,7,14,.500,6,9,.667,1,5,.200,1,4,.250,.508,2,7,9,9,1,1,2,4,16,15.7,1.6,4,F,greendr01
8088,Nik Stauskas,9,2014-12-18,21-072,SAC,,MIL,L 107-108,,9,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,1,0,-2.1,-16.4,-11,G,stausni01
8089,Steven Adams,14,2014-12-18,21-151,OKC,@,GSW,L 109-114,*,14,3,4,.750,3,4,.750,0,0,,0,1,.000,.676,1,4,5,0,0,0,1,1,6,4.5,-0.5,10,C,adamsst01
8090,James Harden,34,2014-12-18,25-114,HOU,,NOP,L 90-99,*,34,8,23,.348,6,16,.375,2,7,.286,3,5,.600,.417,2,5,7,5,0,0,4,4,21,8.1,-3.9,-10,G,hardeja01
8091,Jason Smith,17,2014-12-18,28-291,NYK,@,CHI,L 97-103,,17,1,6,.167,1,6,.167,0,0,,3,4,.750,.322,2,1,3,3,0,0,3,3,5,0.4,-15.0,-5,F-C,smithja02
8092,Aaron Brooks,25,2014-12-18,29-338,CHI,,NYK,W 103-97,,25,5,9,.556,2,4,.500,3,5,.600,5,6,.833,.773,0,2,2,5,1,0,4,1,18,14.0,5.9,6,G,brookaa01
8093,Trevor Ariza,40,2014-12-18,29-171,HOU,,NOP,L 90-99,*,40,4,12,.333,4,8,.500,0,4,.000,2,2,1.000,.388,2,6,8,1,4,0,0,2,10,10.3,0.1,-3,F,arizatr01
8094,Luke Babbitt,14,2014-12-18,25-181,NOP,@,HOU,W 99-90,*,14,3,4,.750,0,0,,3,4,.750,0,0,,1.125,0,1,1,0,0,0,0,1,9,7.3,14.5,2,F,babbilu01
8095,Shane Larkin,30,2014-12-18,22-077,NYK,@,CHI,L 97-103,,30,2,7,.286,2,7,.286,0,0,,1,2,.500,.317,1,1,2,3,0,1,1,2,5,2.5,-8.0,-6,G,larkish01
8096,Perry Jones,19,2014-12-18,23-085,OKC,@,GSW,L 109-114,,19,2,7,.286,2,4,.500,0,3,.000,0,0,,.286,0,5,5,0,0,0,0,1,4,1.0,-9.5,-21,F,jonespe01
8097,Ben McLemore,41,2014-12-18,21-310,SAC,,MIL,L 107-108,*,41,8,10,.800,7,8,.875,1,2,.500,5,5,1.000,.902,0,4,4,3,0,0,3,5,22,16.5,2.6,12,G,mclembe01
8098,Tony Snell,9,2014-12-18,23-038,CHI,,NYK,W 103-97,,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,1,0,1,2,0,-1.5,-18.1,2,G-F,snellto01
8099,Andre Roberson,34,2014-12-18,23-014,OKC,@,GSW,L 109-114,*,34,4,8,.500,3,5,.600,1,3,.333,1,2,.500,.563,2,10,12,3,1,0,0,2,10,12.3,5.7,5,G-F,roberan03
8100,Carl Landry,10,2014-12-18,31-090,SAC,,MIL,L 107-108,,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,2,2,2,-1.1,-13.2,-18,F,landrca01
8101,Nikola Mirotić,27,2014-12-18,23-310,CHI,,NYK,W 103-97,,27,4,7,.571,2,3,.667,2,4,.500,3,4,.750,.742,0,1,1,3,3,1,0,3,13,14.2,11.9,6,F,mirotni01
8102,Zaza Pachulia,26,2014-12-18,30-311,MIL,@,SAC,W 108-107,*,26,2,7,.286,2,7,.286,0,0,,3,6,.500,.363,2,3,5,2,0,0,2,5,7,1.4,-12.3,-7,C,pachuza01
8103,Jeremy Lamb,14,2014-12-18,22-202,OKC,@,GSW,L 109-114,,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,.694,0,4,4,0,0,0,0,0,4,4.2,0.3,1,G-F,lambje01
8104,Justin Holiday,7,2014-12-18,25-257,GSW,,OKC,W 114-109,,7,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,2,0,-1.2,-19.1,-2,F,holidju01
8105,Ryan Hollins,3,2014-12-18,30-069,SAC,,MIL,L 107-108,,3,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,2,0,-0.5,-12.9,1,C,holliry01
8106,Johnny O'Bryant,17,2014-12-18,21-200,MIL,@,SAC,W 108-107,*,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,.615,0,1,1,1,0,0,2,4,6,1.4,-9.2,-6,F-C,obryajo01
8107,Harrison Barnes,34,2014-12-18,22-202,GSW,,OKC,W 114-109,*,34,5,11,.455,3,7,.429,2,4,.500,0,0,,.545,2,5,7,1,2,0,0,3,12,10.7,-0.8,0,F,barneha02
8108,Dante Cunningham,34,2014-12-18,27-240,NOP,@,HOU,W 99-90,,34,6,10,.600,5,9,.556,1,1,1.000,2,2,1.000,.689,2,3,5,0,0,1,0,1,15,13.0,4.9,1,F,cunnida01
8109,Joey Dorsey,12,2014-12-18,31-002,HOU,,NOP,L 90-99,,12,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,0,1,0,0,0,0,1,2,0.6,-10.0,-6,F,dorsejo01
8110,Darren Collison,40,2014-12-18,27-117,SAC,,MIL,L 107-108,*,40,6,11,.545,4,7,.571,2,4,.500,1,1,1.000,.656,0,1,1,5,3,0,2,3,15,13.3,2.5,6,G,collida01
8111,Mike Dunleavy,29,2014-12-18,34-094,CHI,,NYK,W 103-97,*,29,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,1,3,4,0,0,0,0,1,5,2.1,-11.3,-4,F-G,dunlemi02
8112,Pablo Prigioni,12,2014-12-18,37-215,NYK,@,CHI,L 97-103,,12,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,0,2,2,0,1,0,1,1,5,3.2,-0.2,-10,G,prigipa01
8113,Stephen Curry,42,2014-12-18,26-279,GSW,,OKC,W 114-109,*,42,14,24,.583,9,12,.750,5,12,.417,1,1,1.000,.696,4,3,7,9,4,1,4,0,34,33.5,16.6,7,G,curryst01
8114,Pau Gasol,36,2014-12-18,34-165,CHI,,NYK,W 103-97,*,36,8,15,.533,8,15,.533,0,0,,4,4,1.000,.597,3,4,7,2,0,5,1,0,20,19.9,4.3,1,C-F,gasolpa01
8115,Kendrick Perkins,16,2014-12-18,30-038,OKC,@,GSW,L 109-114,,16,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,1,0,0,1,2,2,0.2,-5.0,-7,C,perkike01
8116,José Calderón,36,2014-12-18,33-081,NYK,@,CHI,L 97-103,*,36,5,10,.500,5,10,.500,0,0,,2,2,1.000,.551,0,3,3,2,1,0,1,0,12,9.3,-2.8,4,G,caldejo01
8117,Kirk Hinrich,32,2014-12-18,33-350,CHI,,NYK,W 103-97,*,32,3,7,.429,1,3,.333,2,4,.500,0,0,,.571,0,0,0,3,0,0,1,3,8,4.2,-7.1,10,G,hinriki01
8118,Dwight Howard,35,2014-12-18,29-010,HOU,,NOP,L 90-99,*,35,7,15,.467,7,15,.467,0,0,,3,5,.600,.494,2,11,13,2,0,3,3,4,17,12.1,-0.5,-2,C,howardw01
8119,Kevin Durant,19,2014-12-18,26-080,OKC,@,GSW,L 109-114,*,19,10,13,.769,5,7,.714,5,6,.833,5,7,.714,.933,0,2,2,2,0,1,2,1,30,24.4,37.5,5,F-G,duranke01
8120,Anthony Morrow,27,2014-12-18,29-082,OKC,@,GSW,L 109-114,,27,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,2,3,0,1,0,0,1,4,3.9,-2.2,-11,G,morroan01
8121,Amar'e Stoudemire,31,2014-12-18,32-032,NYK,@,CHI,L 97-103,*,31,7,13,.538,7,13,.538,0,0,,2,3,.667,.559,2,4,6,2,2,4,3,5,16,13.1,3.3,2,F-C,stoudam01
8122,Jason Thompson,19,2014-12-18,28-150,SAC,,MIL,L 107-108,*,19,1,3,.333,1,3,.333,0,0,,1,4,.250,.315,0,3,3,0,0,0,2,4,3,-2.6,-16.0,8,F-C,thompja02
8123,Jimmy Butler,45,2014-12-18,25-095,CHI,,NYK,W 103-97,*,45,11,21,.524,7,14,.500,4,7,.571,9,10,.900,.689,1,4,5,7,4,1,2,1,35,33.4,15.4,8,F-G,butleji01
8124,Ryan Anderson,30,2014-12-18,26-226,NOP,@,HOU,W 99-90,,30,6,11,.545,5,8,.625,1,3,.333,3,3,1.000,.649,3,3,6,1,0,0,1,3,16,12.2,2.6,11,F,anderry01
8125,Jerryd Bayless,29,2014-12-18,26-120,MIL,@,SAC,W 108-107,,29,6,12,.500,3,8,.375,3,4,.750,2,2,1.000,.660,0,4,4,5,0,1,2,4,17,12.8,4.4,12,G,bayleje01
8126,Jimmer Fredette,3,2014-12-18,25-296,NOP,@,HOU,W 99-90,,3,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-17.6,7,G,fredeji01
8127,Zach Randolph,22,2014-12-19,33-156,MEM,,CHI,L 97-103,*,22,4,11,.364,4,11,.364,0,0,,0,0,,.364,5,7,12,1,0,0,0,2,8,7.4,-1.7,-1,F-C,randoza01
8128,Mike Miller,34,2014-12-19,34-303,CLE,,BRK,W 95-91,*,34,7,8,.875,0,0,,7,8,.875,0,0,,1.313,0,2,2,0,0,0,2,2,21,16.0,13.5,-1,F-G,millemi01
8129,Andre Roberson,36,2014-12-19,23-015,OKC,@,LAL,W 104-103,*,36,4,7,.571,2,3,.667,2,4,.500,0,2,.000,.635,2,5,7,1,1,0,1,2,10,8.7,-1.0,11,G-F,roberan03
8130,Perry Jones,12,2014-12-19,23-086,OKC,@,LAL,W 104-103,*,12,0,2,.000,0,2,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-1.4,-14.6,-11,F,jonespe01
8131,Nenê,26,2014-12-19,32-097,WAS,@,MIA,W 105-103,,26,8,10,.800,8,10,.800,0,0,,4,7,.571,.765,2,4,6,2,1,0,0,3,20,18.8,12.3,19,F-C,hilarne01
8132,Nate Robinson,16,2014-12-19,30-202,DEN,,LAC,W 109-106,,16,6,11,.545,2,2,1.000,4,9,.444,4,7,.571,.710,1,4,5,3,1,0,1,1,20,17.1,26.6,10,G,robinna01
8133,Shabazz Muhammad,38,2014-12-19,22-036,MIN,@,BOS,L 98-114,*,38,11,15,.733,9,13,.692,2,2,1.000,2,2,1.000,.819,2,3,5,5,0,0,2,1,26,23.3,9.4,-10,F-G,muhamsh01
8134,Tyler Hansbrough,8,2014-12-19,29-046,TOR,@,DET,W 110-100,,8,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,0,1,0,0,0,0,2,4,2.6,-2.9,-4,F,hansbty01
8135,Lou Williams,28,2014-12-19,28-053,TOR,@,DET,W 110-100,,28,4,8,.500,2,4,.500,2,4,.500,5,5,1.000,.735,0,1,1,3,1,0,0,1,15,14.0,7.5,-5,G,willilo02
8136,Kris Humphries,13,2014-12-19,29-316,WAS,@,MIA,W 105-103,*,13,2,7,.286,2,7,.286,0,0,,0,0,,.286,2,0,2,1,0,0,1,1,4,0.6,-16.2,-12,F-C,humphkr01
8137,Matt Bonner,20,2014-12-19,34-258,SAS,,POR,L 119-129 (3OT),,20,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,1,0,1,1,0,0,0,1,3,1.6,-3.8,-10,F,bonnema01
8138,Joel Anthony,3,2014-12-19,32-132,DET,,TOR,L 100-110,,3,0,0,,0,0,,0,0,,0,0,,,1,1,2,0,0,0,0,1,0,0.6,-8.6,7,C,anthojo01
8139,Andre Miller,10,2014-12-19,38-275,WAS,@,MIA,W 105-103,,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1.000,0,1,1,1,0,0,2,2,4,1.6,-10.5,-1,G,millean02
8140,Otto Porter Jr.,13,2014-12-19,21-199,WAS,@,MIA,W 105-103,,13,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1.167,0,1,1,1,0,1,0,1,7,7.4,15.0,4,F,porteot01
8141,Aaron Brooks,32,2014-12-19,29-339,CHI,@,MEM,W 103-97,,32,6,13,.462,3,6,.500,3,7,.429,2,2,1.000,.612,1,0,1,4,0,0,4,3,17,8.6,-2.2,7,G,brookaa01
8142,Danny Green,44,2014-12-19,27-180,SAS,,POR,L 119-129 (3OT),*,44,9,21,.429,3,12,.250,6,9,.667,3,3,1.000,.605,5,5,10,1,1,0,4,3,27,17.4,5.2,4,G-F,greenda02
8143,Chris Kaman,18,2014-12-19,32-235,POR,@,SAS,W 129-119 (3OT),,18,2,5,.400,2,5,.400,0,0,,2,2,1.000,.510,2,3,5,1,1,0,2,2,6,4.5,-2.8,-11,C,kamanch01
8144,Dante Exum,15,2014-12-19,19-159,UTA,@,ORL,W 101-94,,15,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,0,2,0,3,3,2,-0.6,-10.4,-1,G,exumda01
8145,Tobias Harris,35,2014-12-19,22-157,ORL,,UTA,L 94-101,*,35,10,18,.556,7,13,.538,3,5,.600,1,1,1.000,.651,2,2,4,3,1,0,2,1,24,18.1,7.3,-11,F,harrito02
8146,Chuck Hayes,13,2014-12-19,31-191,TOR,@,DET,W 110-100,,13,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,1.014,0,1,1,0,0,0,1,0,9,7.1,7.0,9,F-C,hayesch01
8147,Cartier Martin,5,2014-12-19,30-029,DET,,TOR,L 100-110,,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,0,1,1,0,0,0,0,0,2,1.3,-4.9,7,F,martica01
8148,Pau Gasol,32,2014-12-19,34-166,CHI,@,MEM,W 103-97,*,32,2,7,.286,2,7,.286,0,0,,2,2,1.000,.381,2,9,11,2,0,1,1,3,6,5.9,-3.7,1,C-F,gasolpa01
8149,Deron Williams,10,2014-12-19,30-176,BRK,@,CLE,L 91-95,*,10,0,2,.000,0,2,.000,0,0,,1,2,.500,.174,0,0,0,5,0,0,0,1,1,2.3,-2.6,5,G,willide01
8150,CJ McCollum,12,2014-12-19,23-091,POR,@,SAS,W 129-119 (3OT),,12,0,5,.000,0,2,.000,0,3,.000,0,0,,.000,1,0,1,0,0,0,0,1,0,-3.2,-22.4,-12,G,mccolcj01
8151,Danilo Gallinari,24,2014-12-19,26-133,DEN,,LAC,W 109-106,,24,2,5,.400,0,1,.000,2,4,.500,4,4,1.000,.740,2,1,3,2,0,1,3,2,10,7.3,2.5,2,F,gallida01
8152,Hedo Türkoğlu,1,2014-12-19,35-275,LAC,@,DEN,L 106-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,-1,F,turkohe01
8153,Trey Burke,33,2014-12-19,22-037,UTA,@,ORL,W 101-94,*,33,5,15,.333,5,11,.455,0,4,.000,1,1,1.000,.356,0,3,3,5,1,0,1,1,11,6.5,-7.5,6,G,burketr01
8154,Tony Snell,6,2014-12-19,23-039,CHI,@,MEM,W 103-97,,6,0,4,.000,0,1,.000,0,3,.000,0,0,,.000,0,1,1,0,0,0,0,1,0,-2.9,-37.0,7,G-F,snellto01
8155,Garrett Temple,0,2014-12-19,28-225,WAS,@,MIA,W 105-103,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.9,-3,G,templga01
8156,Avery Bradley,32,2014-12-19,24-023,BOS,,MIN,W 114-98,*,32,6,14,.429,6,11,.545,0,3,.000,2,2,1.000,.470,2,3,5,7,3,1,0,2,14,16.7,5.6,16,G,bradlav01
8157,Arron Afflalo,32,2014-12-19,29-065,DEN,,LAC,W 109-106,*,32,4,14,.286,4,11,.364,0,3,.000,4,5,.800,.370,0,2,2,4,1,0,1,2,12,6.0,-5.3,-9,G-F,afflaar01
8158,Quincy Pondexter,15,2014-12-19,26-284,MEM,,CHI,L 97-103,,15,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,.347,1,2,3,0,0,0,0,2,2,1.1,-7.4,-4,G-F,pondequ01
8159,Henry Sims,14,2014-12-19,24-267,PHI,,CHO,L 91-109,,14,3,4,.750,3,4,.750,0,0,,1,1,1.000,.788,0,1,1,0,0,0,3,1,7,2.3,-12.0,-14,C,simshe01
8160,Marcin Gortat,22,2014-12-19,30-305,WAS,@,MIA,W 105-103,*,22,2,5,.400,2,5,.400,0,0,,0,0,,.400,1,6,7,2,1,1,0,2,4,6.1,1.3,-7,C-F,gortama01
8161,Joel Freeland,21,2014-12-19,27-315,POR,@,SAS,W 129-119 (3OT),*,21,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,1,5,6,1,0,1,1,4,8,7.4,4.2,0,F-C,freeljo01
8162,Gorgui Dieng,33,2014-12-19,24-335,MIN,@,BOS,L 98-114,*,33,4,10,.400,4,10,.400,0,0,,1,1,1.000,.431,4,0,4,1,1,2,2,3,9,6.3,-8.7,-13,C,dienggo01
8163,Jeremy Lamb,8,2014-12-19,22-203,OKC,@,LAL,W 104-103,,8,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,0,0,0,0,1,2,-1.2,-23.6,-2,G-F,lambje01
8164,P.J. Hairston,15,2014-12-19,21-360,CHO,@,PHI,W 109-91,,15,1,7,.143,1,2,.500,0,5,.000,5,5,1.000,.380,1,1,2,1,2,0,1,1,7,4.8,-2.5,6,G-F,hairspj02
8165,Trevor Booker,17,2014-12-19,27-024,UTA,@,ORL,W 101-94,,17,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,.922,1,3,4,2,0,0,1,1,9,9.0,10.3,14,F,booketr01
8166,Brian Roberts,10,2014-12-19,29-016,CHO,@,PHI,W 109-91,,10,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,.644,0,0,0,2,1,0,1,2,5,3.9,4.3,8,G,roberbr01
8167,Mason Plumlee,29,2014-12-19,24-289,BRK,@,CLE,L 91-95,*,29,5,9,.556,5,9,.556,0,0,,4,5,.800,.625,3,6,9,2,0,3,0,5,14,14.7,6.0,16,C-F,plumlma01
8168,Chris Andersen,19,2014-12-19,36-165,MIA,,WAS,L 103-105,*,19,2,3,.667,2,3,.667,0,0,,3,3,1.000,.810,0,5,5,0,1,1,0,2,7,8.1,5.6,3,C-F,anderch01
8169,Bojan Bogdanović,2,2014-12-19,25-245,BRK,@,CLE,L 91-95,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,2,0,-1.2,-38.1,-6,G-F,bogdabo02
8170,Mirza Teletović,17,2014-12-19,29-092,BRK,@,CLE,L 91-95,,17,0,2,.000,0,0,,0,2,.000,0,0,,.000,0,3,3,1,1,0,0,2,0,0.4,-5.9,-16,F,teletmi01
8171,Darius Morris,5,2014-12-19,23-350,BRK,@,CLE,L 91-95,,5,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,2,0,-2.2,-31.7,-3,G,morrida01
8172,Damian Lillard,53,2014-12-19,24-157,POR,@,SAS,W 129-119 (3OT),*,53,16,29,.552,12,20,.600,4,9,.444,7,8,.875,.661,0,3,3,6,2,1,4,2,43,31.7,12.7,20,G,lillada01
8173,Austin Daye,12,2014-12-19,26-197,SAS,,POR,L 119-129 (3OT),,12,3,4,.750,2,3,.667,1,1,1.000,0,0,,.875,0,3,3,0,0,0,0,0,7,6.3,12.8,-10,F,dayeau01
8174,Andre Drummond,21,2014-12-19,21-131,DET,,TOR,L 100-110,*,21,3,7,.429,3,7,.429,0,0,,1,2,.500,.444,3,8,11,0,0,3,1,4,7,6.9,-4.3,-8,C,drumman01
8175,Jusuf Nurkić,17,2014-12-19,20-118,DEN,,LAC,W 109-106,,17,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1.031,0,2,2,1,1,0,0,3,8,8.2,10.2,6,C,nurkiju01
8176,Kyle O'Quinn,23,2014-12-19,24-268,ORL,,UTA,L 94-101,,23,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,.717,1,5,6,1,3,1,1,3,7,9.4,6.9,-4,F-C,oquinky01
8177,Terrence Ross,22,2014-12-19,23-317,TOR,@,DET,W 110-100,*,22,5,13,.385,4,8,.500,1,5,.200,0,0,,.423,1,5,6,1,1,0,0,0,11,7.8,-0.9,19,F-G,rosste01
8178,Kosta Koufos,18,2014-12-19,25-298,MEM,,CHI,L 97-103,,18,2,6,.333,2,6,.333,0,0,,0,0,,.333,2,6,8,0,0,3,0,1,4,5.5,1.2,-8,C,koufoko01
8179,Mike Conley,32,2014-12-19,27-069,MEM,,CHI,L 97-103,*,32,7,18,.389,6,13,.462,1,5,.200,6,7,.857,.498,0,3,3,2,0,1,2,2,21,11.0,1.9,-6,G,conlemi01
8180,Marco Belinelli,32,2014-12-19,28-269,SAS,,POR,L 119-129 (3OT),,32,5,14,.357,5,12,.417,0,2,.000,0,0,,.357,2,1,3,1,0,0,0,1,10,4.2,-6.8,-23,G-F,belinma01
