Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
10337,Mike Muscala,20,2017-04-12,25-285,ATL,@,IND,L 86-104,,20,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,.635,0,3,3,2,0,1,1,1,10,7.9,5.0,-10,F-C,muscami01
10338,Mike Muscala,20,2016-10-31,25-122,ATL,,SAC,W 106-95,,20,2,4,.500,2,3,.667,0,1,.000,6,8,.750,.665,2,0,2,0,0,0,0,1,10,8.2,-0.7,1,F-C,muscami01
10339,Mike Muscala,20,2016-11-28,25-150,ATL,@,GSW,L 100-105,,20,4,5,.800,3,3,1.000,1,2,.500,0,1,.000,.827,2,2,4,1,1,0,1,2,9,8.6,7.2,-9,F-C,muscami01
10340,Mike Muscala,20,2016-12-09,25-161,ATL,@,MIL,W 114-110,,20,4,6,.667,1,3,.333,3,3,1.000,0,0,,.917,2,1,3,4,0,0,0,0,11,12.9,13.6,-2,F-C,muscami01
10341,Mike Muscala,20,2017-01-05,25-188,ATL,@,NOP,W 99-94,,20,4,9,.444,3,8,.375,1,1,1.000,0,0,,.500,4,2,6,0,1,1,0,1,9,9.0,3.5,1,F-C,muscami01
10342,Mike Muscala,20,2017-02-02,25-216,ATL,@,HOU,W 113-108,,20,4,7,.571,4,4,1.000,0,3,.000,1,2,.500,.571,2,6,8,0,0,2,0,3,9,8.7,1.8,-4,F-C,muscami01
10343,Mike Muscala,20,2017-02-04,25-218,ATL,,ORL,W 113-86,,20,1,2,.500,0,0,,1,2,.500,2,2,1.000,.868,1,3,4,2,0,1,3,1,5,4.3,-0.3,7,F-C,muscami01
10344,Mike Muscala,20,2017-02-08,25-222,ATL,,DEN,W 117-106,,20,3,7,.429,3,5,.600,0,2,.000,4,5,.800,.543,1,5,6,0,0,1,1,1,10,7.4,-4.2,9,F-C,muscami01
10345,Larry Nance Jr.,20,2017-02-02,24-032,LAL,@,WAS,L 108-116,,20,4,8,.500,4,8,.500,0,0,,0,0,,.500,3,3,6,1,3,0,1,2,8,8.9,3.8,-1,F-C,nancela02
10346,Larry Nance Jr.,20,2017-03-03,24-061,LAL,,BOS,L 95-115,,20,4,6,.667,4,6,.667,0,0,,0,0,,.667,1,3,4,4,2,1,1,2,8,10.7,8.9,7,F-C,nancela02
10347,Larry Nance Jr.,20,2017-03-05,24-063,LAL,,NOP,L 97-105,,20,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,4,5,0,1,0,1,3,4,3.4,-3.5,-4,F-C,nancela02
10348,Larry Nance Jr.,20,2016-11-25,23-329,LAL,,GSW,L 85-109,,20,5,8,.625,5,8,.625,0,0,,1,2,.500,.619,2,5,7,0,1,0,0,4,11,9.3,3.8,-11,F-C,nancela02
10349,Larry Nance Jr.,20,2016-11-29,23-333,LAL,@,NOP,L 88-105,,20,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,1,4,5,3,1,0,0,3,8,8.5,3.0,-6,F-C,nancela02
10350,Larry Nance Jr.,20,2016-12-11,23-345,LAL,,NYK,L 112-118,,20,3,5,.600,3,5,.600,0,0,,0,0,,.600,2,0,2,3,1,0,1,2,6,6.4,0.3,-12,F-C,nancela02
10351,Jameer Nelson,20,2016-10-26,34-260,DEN,@,NOP,W 107-102,,20,4,8,.500,3,4,.750,1,4,.250,0,0,,.563,0,2,2,3,1,0,4,2,9,3.9,-3.4,6,G,nelsoja01
10352,Jameer Nelson,20,2017-01-05,34-331,DEN,,SAS,L 99-127,,20,1,5,.200,0,3,.000,1,2,.500,0,0,,.300,0,0,0,4,2,0,1,2,3,2.9,-4.6,-10,G,nelsoja01
10353,Jameer Nelson,20,2017-01-17,34-343,DEN,@,LAL,W 127-121,,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,.500,1,0,1,4,1,0,3,2,2,1.7,-8.4,-7,G,nelsoja01
10354,Joakim Noah,20,2016-10-25,31-243,NYK,@,CLE,L 88-117,*,20,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,5,6,3,1,0,1,1,0,3.2,-0.8,-1,C,noahjo01
10355,Joakim Noah,20,2016-11-06,31-255,NYK,,UTA,L 109-114,*,20,2,3,.667,2,3,.667,0,0,,0,0,,.667,2,3,5,2,1,1,2,3,4,4.9,-0.5,1,C,noahjo01
10356,Joakim Noah,20,2016-12-11,31-290,NYK,@,LAL,W 118-112,*,20,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,2,3,4,0,1,1,1,4,5.4,0.1,-2,C,noahjo01
10357,Joakim Noah,20,2017-01-06,31-316,NYK,@,MIL,W 116-111,*,20,4,6,.667,4,6,.667,0,0,,0,0,,.667,5,4,9,1,0,0,4,6,8,4.4,-11.8,-6,C,noahjo01
10358,Joakim Noah,20,2017-01-11,31-321,NYK,@,PHI,L 97-98,*,20,3,6,.500,3,6,.500,0,0,,1,1,1.000,.543,3,3,6,0,2,1,0,4,7,8.1,1.5,-9,C,noahjo01
10359,Joakim Noah,20,2017-01-21,31-331,NYK,,PHO,L 105-107,*,20,0,4,.000,0,4,.000,0,0,,0,0,,.000,7,8,15,3,0,1,3,3,0,3.1,-10.3,-6,C,noahjo01
10360,Nerlens Noel,20,2017-01-13,22-278,PHI,,CHO,W 102-93,,20,3,3,1.000,3,3,1.000,0,0,,0,0,,1.000,1,1,2,1,1,4,2,2,6,7.8,7.4,-14,C-F,noelne01
10361,Nerlens Noel,20,2017-01-27,22-292,PHI,,HOU,L 118-123,,20,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,1,3,4,3,2,2,0,1,5,10.0,10.0,-5,C-F,noelne01
10362,Nerlens Noel,20,2017-02-04,22-300,PHI,@,MIA,L 102-125,*,20,2,6,.333,2,6,.333,0,0,,3,4,.750,.451,1,6,7,2,2,0,1,2,7,7.3,0.3,-15,C-F,noelne01
10363,Lucas Nogueira,20,2016-12-12,24-139,TOR,,MIL,W 122-100,,20,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,3,2,5,1,1,1,1,1,5,7.0,3.4,18,C,noguelu01
10364,Lucas Nogueira,20,2017-01-01,24-159,TOR,@,LAL,W 123-114,,20,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,2,3,1,0,2,0,2,4,5.3,2.4,12,C,noguelu01
10365,Dirk Nowitzki,20,2016-11-23,38-157,DAL,,LAC,L 104-124,*,20,3,10,.300,2,7,.286,1,3,.333,3,3,1.000,.442,0,6,6,1,0,0,1,2,10,4.9,-8.7,-19,F-C,nowitdi01
10366,Dirk Nowitzki,20,2017-01-22,38-217,DAL,,LAL,W 122-73,*,20,5,11,.455,4,8,.500,1,3,.333,2,2,1.000,.547,1,4,5,1,1,1,1,2,13,9.8,0.9,31,F-C,nowitdi01
10367,Dirk Nowitzki,20,2017-04-09,38-294,DAL,@,PHO,L 111-124,*,20,4,12,.333,3,10,.300,1,2,.500,2,2,1.000,.427,0,3,3,3,0,0,1,2,11,5.4,-6.4,-1,F-C,nowitdi01
10368,Jusuf Nurkić,20,2016-12-02,22-101,DEN,,HOU,L 110-128,*,20,5,9,.556,5,9,.556,0,0,,0,2,.000,.506,4,3,7,1,2,3,4,2,10,8.6,-0.6,-21,C,nurkiju01
10369,Jusuf Nurkić,20,2017-01-21,22-151,DEN,,LAC,W 123-98,,20,4,7,.571,4,7,.571,0,0,,4,7,.571,.595,0,5,5,3,0,0,0,2,12,10.3,5.2,-4,C,nurkiju01
10370,David Nwaba,20,2017-03-03,24-048,LAL,,BOS,L 95-115,,20,2,2,1.000,2,2,1.000,0,0,,3,4,.750,.931,0,2,2,0,0,1,0,3,7,6.1,-1.8,5,G,nwabada01
10371,Jahlil Okafor,20,2016-11-16,20-337,PHI,,WAS,W 109-102,*,20,8,11,.727,8,11,.727,0,0,,3,4,.750,.745,0,5,5,2,0,0,2,6,19,12.6,2.4,7,C-F,okafoja01
10372,Jahlil Okafor,20,2016-12-23,21-008,PHI,@,PHO,L 116-123,*,20,3,4,.750,3,4,.750,0,0,,0,0,,.750,1,3,4,1,0,1,1,5,6,4.4,-4.0,-3,C-F,okafoja01
10373,Jahlil Okafor,20,2016-12-26,21-011,PHI,@,SAC,L 100-102,*,20,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,1,2,2,1,0,3,4,6,2.5,-6.2,-9,C-F,okafoja01
10374,Jahlil Okafor,20,2017-01-16,21-032,PHI,@,MIL,W 113-104,,20,4,5,.800,4,5,.800,0,0,,2,2,1.000,.850,0,2,2,1,1,0,1,1,10,9.0,2.9,-4,C-F,okafoja01
10375,Jahlil Okafor,20,2017-03-03,21-078,PHI,,NYK,W 105-102,*,20,5,10,.500,5,10,.500,0,0,,2,2,1.000,.551,4,4,8,1,0,1,2,5,12,8.4,-4.2,10,C-F,okafoja01
10376,Kelly Olynyk,20,2017-01-30,25-286,BOS,,DET,W 113-109,,20,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,.644,0,4,4,0,1,1,0,1,5,5.8,-0.5,6,C-F,olynyke01
10377,Kelly Olynyk,20,2017-03-06,25-321,BOS,@,LAC,L 102-116,,20,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,4,3,7,2,1,0,2,5,4,2.7,-8.9,5,C-F,olynyke01
10378,Kelly Olynyk,20,2016-11-25,25-220,BOS,,SAS,L 103-109,,20,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,1,0,1,1,3,0,0,0,9,10.8,10.7,3,C-F,olynyke01
10379,Kelly Olynyk,20,2016-11-28,25-223,BOS,@,MIA,W 112-104,,20,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,.888,0,6,6,4,0,2,3,4,14,12.5,13.0,10,C-F,olynyke01
10380,Kelly Olynyk,20,2016-12-07,25-232,BOS,@,ORL,W 117-87,,20,4,8,.500,4,5,.800,0,3,.000,1,1,1.000,.533,1,3,4,2,1,0,0,1,9,8.6,1.9,15,C-F,olynyke01
10381,Kelly Olynyk,20,2016-12-22,25-247,BOS,@,IND,W 109-102,,20,4,8,.500,2,3,.667,2,5,.400,1,1,1.000,.652,0,5,5,2,1,0,2,3,11,7.7,5.1,7,C-F,olynyke01
10382,Kyle O'Quinn,20,2016-12-09,26-258,NYK,@,SAC,W 103-100,,20,4,7,.571,4,7,.571,0,0,,0,0,,.571,5,6,11,5,0,2,1,4,8,12.3,12.6,-6,F-C,oquinky01
10383,Kyle O'Quinn,20,2017-03-27,27-001,NYK,,DET,W 109-95,,20,0,4,.000,0,4,.000,0,0,,0,0,,.000,2,4,6,0,0,1,2,2,0,-2.3,-19.2,-3,F-C,oquinky01
10384,Kyle O'Quinn,20,2017-04-07,27-012,NYK,@,MEM,L 88-101,,20,4,8,.500,4,7,.571,0,1,.000,1,2,.500,.507,1,2,3,2,1,1,0,4,9,7.4,1.4,-21,F-C,oquinky01
10385,Kelly Oubre Jr.,20,2017-01-18,21-040,WAS,,MEM,W 104-101,,20,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,.436,0,4,4,3,0,0,1,2,3,2.8,-3.0,3,F,oubreke01
10386,Kelly Oubre Jr.,20,2017-03-08,21-089,WAS,@,DEN,W 123-113,,20,1,4,.250,1,2,.500,0,2,.000,0,0,,.250,0,5,5,2,0,0,0,1,2,2.1,-6.8,-3,F,oubreke01
10387,Kelly Oubre Jr.,20,2017-03-18,21-099,WAS,@,CHO,L 93-98,,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,.833,0,1,1,0,0,0,1,2,5,2.2,-4.6,1,F,oubreke01
10388,Zaza Pachulia,20,2017-02-25,33-015,GSW,,BRK,W 112-95,*,20,3,5,.600,3,5,.600,0,0,,2,3,.667,.633,1,8,9,3,0,1,1,5,8,8.2,1.3,29,C,pachuza01
10389,Zaza Pachulia,20,2017-03-11,33-029,GSW,@,SAS,L 85-107,*,20,4,9,.444,4,9,.444,0,0,,3,5,.600,.491,6,6,12,3,1,1,2,0,11,13.3,9.7,-18,C,pachuza01
10390,Zaza Pachulia,20,2016-10-25,32-258,GSW,,SAS,L 100-129,*,20,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,2,3,1,0,0,3,2,2,-0.1,-11.7,-3,C,pachuza01
10391,Zaza Pachulia,20,2017-01-20,32-345,GSW,@,HOU,W 125-108,*,20,3,5,.600,3,5,.600,0,0,,4,6,.667,.654,2,7,9,2,2,0,1,4,10,11.2,5.2,20,C,pachuza01
10392,Zaza Pachulia,20,2017-01-22,32-347,GSW,@,ORL,W 118-98,*,20,7,8,.875,7,8,.875,0,0,,0,2,.000,.788,2,3,5,1,2,0,1,2,14,13.6,9.8,5,C,pachuza01
10393,Georgios Papagiannis,20,2017-03-29,19-269,SAC,,UTA,L 82-112,,20,4,7,.571,4,7,.571,0,0,,0,0,,.571,0,3,3,2,0,0,1,4,8,4.4,-2.7,-33,C,papagge01
10394,Georgios Papagiannis,20,2017-04-01,19-272,SAC,@,MIN,W 123-117,,20,2,3,.667,2,3,.667,0,0,,0,0,,.667,1,5,6,0,0,1,1,3,4,3.4,-5.0,5,C,papagge01
10395,Jabari Parker,20,2017-02-08,21-330,MIL,,MIA,L 88-106,*,20,6,11,.545,6,10,.600,0,1,.000,2,3,.667,.568,0,1,1,2,1,0,2,3,14,7.8,-1.2,-11,F,parkeja01
10396,Tony Parker,20,2017-03-19,34-306,SAS,,SAC,W 118-102,*,20,8,10,.800,8,10,.800,0,0,,0,1,.000,.766,0,3,3,7,0,0,1,1,16,16.2,11.0,8,G,parketo01
10397,Tony Parker,20,2017-03-27,34-314,SAS,,CLE,W 103-74,*,20,1,3,.333,1,3,.333,0,0,,0,2,.000,.258,0,1,1,1,0,0,0,1,2,0.1,-9.4,13,G,parketo01
10398,Tony Parker,20,2017-04-08,34-326,SAS,,LAC,L 87-98,*,20,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,0,0,2,0,0,0,2,2,-0.5,-10.3,-10,G,parketo01
10399,Tony Parker,20,2017-04-10,34-328,SAS,@,POR,L 98-99,*,20,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,0,2,2,4,0,0,0,2,12,11.7,8.0,-4,G,parketo01
10400,Tony Parker,20,2016-12-10,34-207,SAS,,BRK,W 130-101,*,20,5,8,.625,4,7,.571,1,1,1.000,1,1,1.000,.711,0,1,1,7,1,0,0,0,12,14.6,9.9,10,G,parketo01
10401,Tony Parker,20,2017-02-26,34-285,SAS,@,LAL,W 119-98,*,20,4,5,.800,4,5,.800,0,0,,0,0,,.800,0,3,3,9,0,0,0,0,8,13.3,10.2,8,G,parketo01
10402,Chandler Parsons,20,2017-03-04,28-130,MEM,@,HOU,L 108-123,*,20,1,5,.200,1,2,.500,0,3,.000,0,2,.000,.170,2,5,7,2,0,0,2,1,2,0.0,-13.7,-9,F,parsoch01
10403,Patrick Patterson,20,2017-04-04,28-021,TOR,@,IND,L 90-108,,20,1,6,.167,1,2,.500,0,4,.000,0,0,,.167,1,1,2,0,0,0,0,1,2,-1.2,-14.2,-1,F,pattepa01
10404,Patrick Patterson,20,2016-11-28,27-259,TOR,,PHI,W 122-95,,20,3,5,.600,1,1,1.000,2,4,.500,0,0,,.800,0,2,2,1,2,0,0,1,8,8.6,9.1,21,F,pattepa01
10405,Patrick Patterson,20,2016-12-18,27-279,TOR,@,ORL,W 109-79,,20,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,4,4,1,2,0,0,1,3,4.1,2.9,14,F,pattepa01
10406,Cameron Payne,20,2017-03-12,22-216,CHI,@,BOS,L 80-100,,20,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,0,2,2,3,2,0,5,3,7,1.8,-7.5,-1,G,payneca01
10407,Cameron Payne,20,2017-01-29,22-174,OKC,@,CLE,L 91-107,,20,3,11,.273,1,8,.125,2,3,.667,0,0,,.364,0,4,4,2,2,1,1,2,8,5.0,3.6,-7,G,payneca01
10408,Elfrid Payton,20,2016-11-19,22-271,ORL,,DAL,W 95-87,*,20,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,3,3,2,1,2,4,0,4,3.4,-1.8,2,G,paytoel01
10409,Elfrid Payton,20,2017-02-11,22-355,ORL,@,DAL,L 80-112,,20,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,0,2,2,0,0,0,2,4,8,0.3,-16.6,-25,G,paytoel01
10410,Mason Plumlee,20,2016-11-09,26-249,POR,@,LAC,L 80-111,*,20,1,12,.083,1,11,.091,0,1,.000,2,2,1.000,.155,2,2,4,4,0,0,1,2,4,-1.0,-11.3,-26,C-F,plumlma01
10411,Mason Plumlee,20,2017-03-10,27-005,DEN,,BOS,W 119-99,,20,4,4,1.000,4,4,1.000,0,0,,0,0,,1.000,3,2,5,4,0,1,1,2,8,11.2,12.7,10,C-F,plumlma01
10412,Marshall Plumlee,20,2017-01-18,24-188,NYK,@,BOS,W 117-106,,20,2,2,1.000,2,2,1.000,0,0,,1,3,.333,.753,3,4,7,3,0,2,2,5,5,6.4,2.2,11,C,plumlma02
10413,Marshall Plumlee,20,2017-03-20,24-249,NYK,@,LAC,L 105-114,,20,2,3,.667,2,3,.667,0,0,,0,4,.000,.420,0,4,4,2,0,0,2,1,4,1.3,-7.4,9,C,plumlma02
10414,Miles Plumlee,20,2016-11-25,28-085,MIL,,TOR,L 99-105,*,20,2,2,1.000,2,2,1.000,0,0,,1,2,.500,.868,1,2,3,1,2,0,1,1,5,6.6,4.5,-6,C-F,plumlmi01
10415,Miles Plumlee,20,2017-01-23,28-144,MIL,,HOU,W 127-114,*,20,4,5,.800,4,5,.800,0,0,,2,2,1.000,.850,1,1,2,1,1,1,0,2,10,10.7,5.8,-3,C-F,plumlmi01
10416,Jakob Poeltl,20,2016-11-04,21-020,TOR,,MIA,W 96-87,,20,1,4,.250,1,4,.250,0,0,,2,2,1.000,.410,4,2,6,0,1,0,1,2,4,4.2,-3.7,6,C,poeltja01
10417,Jakob Poeltl,20,2017-02-12,21-120,TOR,,DET,L 101-102,*,20,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,2,2,4,0,1,0,0,2,5,5.5,-0.2,8,C,poeltja01
10418,Jakob Poeltl,20,2017-04-02,21-169,TOR,,PHI,W 113-105,,20,5,6,.833,5,6,.833,0,0,,2,4,.500,.773,3,2,5,0,2,2,1,5,12,12.1,4.8,-3,C,poeltja01
10419,Bobby Portis,20,2016-12-03,21-297,CHI,@,DAL,L 82-107,,20,1,4,.250,0,2,.000,1,2,.500,1,2,.500,.410,1,4,5,0,0,1,3,4,4,-0.8,-12.4,-2,F,portibo01
10420,Bobby Portis,20,2017-03-10,22-028,CHI,,HOU,L 94-115,*,20,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,.405,0,6,6,0,1,0,2,3,8,2.5,-9.2,-3,F,portibo01
10421,Bobby Portis,20,2017-03-13,22-031,CHI,@,CHO,W 115-109,*,20,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,7,7,1,0,0,0,1,5,3.3,-7.0,-11,F,portibo01
10422,Bobby Portis,20,2017-03-15,22-033,CHI,,MEM,L 91-98,*,20,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,3,4,7,0,0,1,0,3,8,6.1,-5.2,-14,F,portibo01
10423,Bobby Portis,20,2016-11-19,21-283,CHI,@,LAC,L 95-102,,20,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,2,3,0,0,0,0,4,2,1.4,-7.4,-3,F,portibo01
10424,Dwight Powell,20,2016-10-28,25-100,DAL,,HOU,L 98-106,,20,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,2,2,4,0,3,1,0,2,2,6.6,5.7,-16,F-C,poweldw01
10425,Dwight Powell,20,2016-12-14,25-147,DAL,,DET,L 85-95,,20,4,6,.667,4,6,.667,0,0,,1,1,1.000,.699,0,1,1,2,1,0,1,3,9,6.9,2.1,-16,F-C,poweldw01
10426,Dwight Powell,20,2016-12-18,25-151,DAL,,SAC,W 99-79,,20,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,2,4,6,1,1,0,0,0,8,10.7,8.9,8,F-C,poweldw01
10427,Dwight Powell,20,2017-03-10,25-233,DAL,,BRK,W 105-96,,20,1,2,.500,1,2,.500,0,0,,5,6,.833,.754,1,7,8,1,0,0,1,3,7,6.9,1.5,4,F-C,poweldw01
10428,Norman Powell,20,2017-04-02,23-312,TOR,,PHI,W 113-105,,20,3,8,.375,3,6,.500,0,2,.000,4,4,1.000,.512,0,2,2,4,0,0,2,0,10,7.0,-5.1,1,G,powelno01
10429,Ronnie Price,20,2017-03-17,33-269,PHO,,ORL,L 103-109,,20,0,2,.000,0,1,.000,0,1,.000,1,2,.500,.174,1,2,3,2,1,0,0,1,1,2.5,-4.4,1,G,pricero01
10430,Taurean Prince,20,2017-01-10,22-294,ATL,@,BRK,W 117-97,,20,2,6,.333,0,2,.000,2,4,.500,2,2,1.000,.581,2,4,6,1,1,2,2,0,8,8.3,4.5,5,F,princta02
10431,Taurean Prince,20,2017-01-18,22-302,ATL,@,DET,L 95-118,,20,2,5,.400,2,4,.500,0,1,.000,6,6,1.000,.654,0,2,2,1,0,0,1,2,10,6.8,-2.3,4,F,princta02
10432,Julius Randle,20,2017-01-25,22-057,LAL,@,POR,L 98-105,*,20,4,9,.444,4,9,.444,0,0,,0,1,.000,.424,1,4,5,1,0,0,2,2,8,2.7,-9.9,-10,F-C,randlju01
10433,Julius Randle,20,2016-11-01,21-338,LAL,@,IND,L 108-115,*,20,3,6,.500,3,5,.600,0,1,.000,3,3,1.000,.615,0,10,10,0,1,0,3,6,9,4.6,-6.1,3,F-C,randlju01
10434,Zach Randolph,20,2016-12-23,35-160,MEM,,HOU,W 115-109,,20,8,11,.727,8,11,.727,0,0,,0,0,,.727,1,4,5,4,1,0,2,1,16,14.8,12.1,17,F-C,randoza01
10435,Zach Randolph,20,2017-01-18,35-186,MEM,@,WAS,L 101-104,,20,3,14,.214,3,13,.231,0,1,.000,0,0,,.214,3,6,9,0,0,0,0,1,6,0.9,-17.0,-4,F-C,randoza01
10436,Zach Randolph,20,2017-04-12,35-270,MEM,,DAL,L 93-100,,20,7,14,.500,7,13,.538,0,1,.000,1,1,1.000,.519,1,4,5,2,0,0,2,2,15,8.5,0.5,-5,F-C,randoza01
10437,Zach Randolph,20,2016-11-02,35-109,MEM,,NOP,W 89-83 (OT),,20,5,18,.278,5,16,.313,0,2,.000,0,1,.000,.271,4,7,11,0,0,0,2,3,10,0.7,-14.7,-12,F-C,randoza01
10438,Zach Randolph,20,2016-11-06,35-113,MEM,,POR,L 94-100,,20,6,11,.545,5,10,.500,1,1,1.000,2,2,1.000,.631,1,6,7,2,0,0,1,1,15,12.2,10.8,7,F-C,randoza01
10439,JJ Redick,20,2016-12-31,32-190,LAC,@,OKC,L 88-114,*,20,2,9,.222,1,3,.333,1,6,.167,0,1,.000,.265,0,1,1,0,1,0,0,3,5,-0.8,-12.9,-22,G,redicjj01
10440,Willie Reed,20,2016-12-09,26-207,MIA,@,CLE,L 84-114,,20,2,7,.286,2,7,.286,0,0,,6,8,.750,.475,8,3,11,0,0,1,0,2,10,11.5,1.6,-7,F-C,reedwi02
10441,Josh Richardson,20,2016-11-23,23-069,MIA,@,DET,L 84-107,*,20,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,0,4,4,1,0,0,1,4,4,0.6,-11.1,-22,G,richajo01
10442,Austin Rivers,20,2016-11-02,24-093,LAC,,OKC,L 83-85,,20,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,0,0,0,2,0,1,1,5,4,-1.7,-10.7,3,G,riverau01
10443,Austin Rivers,20,2016-12-02,24-123,LAC,@,NOP,W 114-96,,20,1,9,.111,1,5,.200,0,4,.000,0,0,,.111,0,2,2,1,1,0,0,1,2,-2.0,-18.9,-12,G,riverau01
10444,Austin Rivers,20,2017-02-26,24-209,LAC,,CHO,W 124-121 (OT),,20,2,8,.250,2,3,.667,0,5,.000,1,1,1.000,.296,1,0,1,1,0,0,0,5,5,-0.4,-16.6,-13,G,riverau01
10445,Andre Roberson,20,2017-02-03,25-061,OKC,,MEM,W 114-102,*,20,3,5,.600,3,3,1.000,0,2,.000,0,0,,.600,1,3,4,0,1,1,0,1,6,6.6,4.7,-2,G-F,roberan03
10446,Andre Roberson,20,2017-03-14,25-100,OKC,@,BRK,W 122-104,*,20,2,4,.500,1,1,1.000,1,3,.333,2,4,.500,.608,2,1,3,1,0,1,0,5,7,5.3,-2.4,13,G-F,roberan03
10447,Glenn Robinson III,20,2016-12-28,22-355,IND,@,WAS,L 105-111,*,20,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,1,1,2,1,0,0,1,2,1.9,-4.1,1,G-F,robingl02
10448,Thomas Robinson,20,2017-04-02,26-016,LAL,,MEM,W 108-103,,20,5,9,.556,5,9,.556,0,0,,2,5,.400,.536,5,5,10,1,1,0,2,2,12,10.4,-0.8,2,F,robinth01
10449,Sergio Rodríguez,20,2016-11-21,30-162,PHI,,MIA,W 101-94,*,20,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,1.125,0,0,0,5,0,0,3,1,9,7.9,3.5,3,G,rodrise01
10450,Sergio Rodríguez,20,2017-01-14,30-216,PHI,@,WAS,L 93-109,,20,1,6,.167,0,3,.000,1,3,.333,0,0,,.250,0,1,1,2,1,0,0,2,3,1.1,-8.4,-11,G,rodrise01
10451,Sergio Rodríguez,20,2017-01-24,30-226,PHI,,LAC,W 121-110,,20,4,12,.333,3,7,.429,1,5,.200,0,0,,.375,0,3,3,7,0,0,1,0,9,7.0,-7.6,22,G,rodrise01
10452,Sergio Rodríguez,20,2017-01-27,30-229,PHI,,HOU,L 118-123,,20,3,7,.429,1,2,.500,2,5,.400,0,1,.000,.538,0,0,0,2,2,0,2,1,8,4.9,-3.3,-9,G,rodrise01
10453,Sergio Rodríguez,20,2017-02-15,30-248,PHI,@,BOS,L 108-116,,20,3,7,.429,1,4,.250,2,3,.667,0,0,,.571,0,3,3,5,0,0,2,1,8,6.3,-2.1,7,G,rodrise01
10454,Sergio Rodríguez,20,2017-03-19,30-280,PHI,,BOS,W 105-99,,20,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,1,2,3,7,1,0,2,3,9,10.4,5.5,3,G,rodrise01
10455,Rajon Rondo,20,2017-04-12,31-049,CHI,,BRK,W 112-73,*,20,4,9,.444,2,7,.286,2,2,1.000,0,0,,.556,4,2,6,5,1,0,1,3,10,11.0,8.4,10,G,rondora01
10456,Rajon Rondo,20,2017-02-03,30-347,CHI,@,HOU,L 117-121 (OT),,20,1,5,.200,0,3,.000,1,2,.500,0,0,,.300,2,3,5,6,2,0,3,0,3,5.4,-0.7,-3,G,rondora01
10457,Rajon Rondo,20,2017-02-06,30-350,CHI,@,SAC,W 112-107,,20,2,6,.333,2,4,.500,0,2,.000,1,2,.500,.363,0,2,2,6,4,0,1,1,5,8.6,6.6,-21,G,rondora01
10458,Rajon Rondo,20,2017-02-16,30-360,CHI,,BOS,W 104-103,,20,0,5,.000,0,4,.000,0,1,.000,0,0,,.000,1,6,7,8,1,1,2,3,0,3.1,-5.0,-7,G,rondora01
10459,Terrence Ross,20,2016-11-11,25-280,TOR,@,CHO,W 113-111,,20,3,4,.750,3,3,1.000,0,1,.000,2,2,1.000,.820,0,0,0,1,1,0,0,0,8,8.1,4.5,3,F-G,rosste01
10460,Terrence Ross,20,2016-11-23,25-292,TOR,@,HOU,W 115-102,,20,6,12,.500,4,9,.444,2,3,.667,0,0,,.583,1,2,3,1,1,1,0,0,14,11.7,7.3,3,F-G,rosste01
