Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
6602,Trey Murphy III,22,2023-12-07,23-172,NOP,@,LAL,L 89-133,,22,5,13,.385,3,6,.500,2,7,.286,2,2,1.000,.504,0,3,3,1,0,0,0,1,14,8.1,-0.5,-25,F,murphtr02
6603,Jonas Valančiūnas,23,2023-12-07,31-215,NOP,@,LAL,L 89-133,*,23,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,.455,0,3,3,2,1,3,1,2,9,7.5,0.5,-25,C,valanjo01
6604,Kira Lewis Jr.,6,2023-12-07,22-245,NOP,@,LAL,L 89-133,,6,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,0,0,0,0,0,1,0,2,-0.7,-20.2,-3,G,lewiski01
6605,Khris Middleton,30,2023-12-07,32-117,MIL,,IND,L 119-128,*,30,7,13,.538,3,8,.375,4,5,.800,2,2,1.000,.720,1,6,7,4,2,0,4,2,20,16.2,7.4,-3,F-G,middlkh01
6606,Malik Beasley,36,2023-12-07,27-011,MIL,,IND,L 119-128,*,36,3,9,.333,2,5,.400,1,4,.250,0,0,,.389,1,2,3,1,0,0,0,2,7,3.1,-7.0,6,G,beaslma01
6607,Brook Lopez,37,2023-12-07,35-250,MIL,,IND,L 119-128,*,37,7,17,.412,4,7,.571,3,10,.300,1,3,.333,.491,2,4,6,2,0,4,1,5,18,11.9,-0.1,-3,C,lopezbr01
6608,Brandon Ingram,31,2023-12-07,26-096,NOP,@,LAL,L 89-133,*,31,4,13,.308,4,10,.400,0,3,.000,1,2,.500,.324,1,2,3,7,0,0,3,3,9,3.1,-10.5,-33,F,ingrabr01
6609,Taurean Prince,23,2023-12-07,29-260,LAL,,NOP,W 133-89,*,23,5,9,.556,0,1,.000,5,8,.625,0,0,,.833,0,3,3,1,1,0,0,3,15,12.1,10.4,23,F,princta02
6610,Bobby Portis,18,2023-12-07,28-300,MIL,,IND,L 119-128,,18,2,5,.400,2,4,.500,0,1,.000,0,0,,.400,4,2,6,1,0,1,1,2,4,4.3,-4.9,-6,F,portibo01
6611,D'Angelo Russell,22,2023-12-07,27-287,LAL,,NOP,W 133-89,*,22,6,10,.600,4,5,.800,2,5,.400,0,0,,.700,0,3,3,1,1,0,4,1,14,7.6,-3.2,23,G,russeda01
6612,Max Christie,17,2023-12-07,20-300,LAL,,NOP,W 133-89,,17,3,5,.600,3,4,.750,0,1,.000,0,2,.000,.510,0,2,2,0,1,0,0,1,6,4.1,-2.9,6,G,chrisma02
6613,Jalen Hood-Schifino,8,2023-12-07,20-171,LAL,,NOP,W 133-89,,8,0,3,.000,0,3,.000,0,0,,1,2,.500,.129,1,3,4,1,0,1,1,1,1,0.1,-13.8,6,G,hoodsja01
6614,Bol Bol,1,2023-12-08,24-022,PHO,,SAC,L 106-114,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,4,F-C,bolbo01
6615,Julian Champagnie,6,2023-12-08,22-162,SAS,,CHI,L 112-121,,6,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,1,0,3,0,-0.5,-12.7,-12,F,champju02
6616,Cedi Osman,10,2023-12-08,28-244,SAS,,CHI,L 112-121,,10,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,0,1,1,1,0,1,0,1,7,4.6,-3.3,1,F,osmande01
6617,Marcus Morris,16,2023-12-08,34-097,PHI,,ATL,W 125-114,,16,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,3,3,1,0,1,0,3,3,3.8,2.3,3,F,morrima03
6618,Caleb Martin,34,2023-12-08,28-071,MIA,,CLE,L 99-111,*,34,6,15,.400,3,7,.429,3,8,.375,0,2,.000,.472,1,5,6,4,0,2,1,5,15,9.5,0.8,-18,F,martica02
6619,Scottie Barnes,36,2023-12-08,22-129,TOR,@,CHO,L 116-119,*,36,12,18,.667,9,12,.750,3,6,.500,4,8,.500,.720,4,6,10,10,2,1,5,1,31,30.5,17.4,1,G-F,barnesc01
6620,Kessler Edwards,1,2023-12-08,23-121,SAC,@,PHO,W 114-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-26.5,-4,F,edwarke02
6621,Gordon Hayward,35,2023-12-08,33-260,CHO,,TOR,W 119-116,*,35,10,15,.667,9,13,.692,1,2,.500,3,4,.750,.716,3,1,4,4,1,0,3,1,24,19.9,0.9,2,F-G,haywago01
6622,Nic Claxton,26,2023-12-08,24-235,BRK,,WAS,W 124-97,*,26,6,8,.750,6,8,.750,0,0,,1,2,.500,.732,4,11,15,0,0,2,1,3,13,14.7,2.3,15,C,claxtni01
6623,Vince Williams Jr.,17,2023-12-08,23-100,MEM,,MIN,L 103-127,,17,1,5,.200,0,1,.000,1,4,.250,1,2,.500,.340,1,1,2,1,0,0,1,1,4,0.8,-14.2,-8,F,willivi01
6624,Toumani Camara,32,2023-12-08,23-214,POR,,DAL,L 112-125,*,32,6,20,.300,4,10,.400,2,10,.200,0,0,,.350,6,3,9,0,1,0,0,5,14,6.5,-9.1,-23,F,camarto01
6625,Corey Kispert,21,2023-12-08,24-280,WAS,@,BRK,L 97-124,,21,3,11,.273,2,4,.500,1,7,.143,0,0,,.318,0,2,2,2,0,1,0,2,7,2.4,-7.6,-11,G-F,kispeco01
6626,Goga Bitadze,28,2023-12-08,24-141,ORL,,DET,W 123-91,*,28,6,7,.857,6,7,.857,0,0,,1,1,1.000,.874,4,4,8,2,0,4,1,1,13,17.3,10.7,26,C,bitadgo01
6627,Devin Booker,38,2023-12-08,27-039,PHO,,SAC,L 106-114,*,38,10,14,.714,8,12,.667,2,2,1.000,6,9,.667,.780,0,7,7,7,1,0,3,4,28,24.4,6.5,-6,G,bookede01
6628,Yuta Watanabe,24,2023-12-08,29-056,PHO,,SAC,L 106-114,,24,3,8,.375,0,0,,3,8,.375,0,0,,.563,0,2,2,1,0,0,0,0,9,5.9,-2.2,-13,F,watanyu01
6629,Cason Wallace,24,2023-12-08,20-031,OKC,,GSW,W 138-136 (OT),,24,4,5,.800,3,3,1.000,1,2,.500,1,2,.500,.850,0,1,1,0,1,1,1,0,10,8.7,2.9,1,G,wallaca01
6630,Klay Thompson,39,2023-12-08,33-303,GSW,@,OKC,L 136-138 (OT),*,39,8,15,.533,4,6,.667,4,9,.444,2,2,1.000,.693,1,3,4,0,0,1,4,4,22,11.4,-0.7,11,G-F,thompkl01
6631,Eugene Omoruyi,4,2023-12-08,26-297,WAS,@,BRK,L 97-124,,4,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,.615,0,1,1,0,1,0,2,1,3,0.9,-10.5,-2,F,omorueu01
6632,Anfernee Simons,36,2023-12-08,24-183,POR,,DAL,L 112-125,*,36,10,21,.476,6,11,.545,4,10,.400,6,6,1.000,.635,2,3,5,8,1,0,6,4,30,20.6,5.6,-10,G,simonan01
6633,Chet Holmgren,35,2023-12-08,21-221,OKC,,GSW,W 138-136 (OT),*,35,6,12,.500,5,8,.625,1,4,.250,8,8,1.000,.677,2,5,7,1,0,3,3,4,21,16.1,-1.2,-3,F-C,holmgch01
6634,Jrue Holiday,35,2023-12-08,33-179,BOS,,NYK,W 133-123,*,35,7,11,.636,6,8,.750,1,3,.333,1,1,1.000,.699,0,6,6,5,2,1,1,1,16,17.7,6.4,6,G,holidjr01
6635,Jaden Ivey,21,2023-12-08,21-298,DET,@,ORL,L 91-123,,21,2,7,.286,2,3,.667,0,4,.000,4,4,1.000,.457,0,2,2,0,0,0,0,2,8,3.7,-9.0,-14,G,iveyja01
6636,Julian Phillips,4,2023-12-08,20-033,CHI,@,SAS,W 121-112,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,1,2,0,0,0,0,2,2,1.9,-1.2,-4,F,phillju01
6637,Terance Mann,30,2023-12-08,27-051,LAC,@,UTA,W 117-103,*,30,4,9,.444,2,4,.500,2,5,.400,0,2,.000,.506,1,3,4,1,1,1,2,3,10,5.3,-5.1,17,G-F,mannte01
6638,Justin Holiday,6,2023-12-08,34-247,DEN,,HOU,L 106-114,,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,1,0,0,1,2,2.3,7.5,-12,F,holidju01
6639,Onyeka Okongwu,18,2023-12-08,22-362,ATL,@,PHI,L 114-125,,18,3,7,.429,3,5,.600,0,2,.000,1,2,.500,.444,4,4,8,2,0,2,0,5,7,7.7,1.4,-1,F,okongon01
6640,Kevin Huerter,17,2023-12-08,25-103,SAC,@,PHO,W 114-106,*,17,0,4,.000,0,1,.000,0,3,.000,1,1,1.000,.113,0,3,3,1,1,0,0,3,1,-0.4,-11.8,-1,G,huertke01
6641,Tobias Harris,34,2023-12-08,31-146,PHI,,ATL,W 125-114,*,34,5,9,.556,5,8,.625,0,1,.000,3,3,1.000,.630,2,6,8,2,1,0,2,3,13,11.1,-3.7,8,F,harrito02
6642,Aaron Wiggins,22,2023-12-08,24-340,OKC,,GSW,W 138-136 (OT),,22,4,5,.800,3,3,1.000,1,2,.500,0,0,,.900,1,2,3,1,2,0,1,2,9,9.3,4.8,-15,G,wiggiaa01
6643,Keyonte George,28,2023-12-08,20-030,UTA,,LAC,L 103-117,*,28,5,11,.455,3,6,.500,2,5,.400,3,5,.600,.568,0,0,0,3,1,0,1,1,15,10.2,-1.6,-25,G,georgke01
6644,James Harden,34,2023-12-08,34-104,LAC,@,UTA,W 117-103,*,34,2,8,.250,0,2,.000,2,6,.333,6,7,.857,.542,0,7,7,8,0,1,2,2,12,12.4,-0.3,18,G,hardeja01
6645,Nikola Jokić,34,2023-12-08,28-292,DEN,,HOU,L 106-114,*,34,9,26,.346,8,24,.333,1,2,.500,4,7,.571,.395,7,9,16,5,0,2,3,5,23,14.7,-0.1,3,C-F,jokicni01
6646,Max Strus,34,2023-12-08,27-255,CLE,@,MIA,W 111-99,*,34,4,17,.235,2,6,.333,2,11,.182,1,1,1.000,.315,2,5,7,1,1,0,0,3,11,4.1,-9.4,18,G,strusma01
6647,Drew Eubanks,16,2023-12-08,26-310,PHO,,SAC,L 106-114,,16,4,8,.500,4,8,.500,0,0,,0,0,,.500,2,4,6,0,0,0,1,3,8,4.4,-12.1,-10,F,eubandr01
6648,Sam Merrill,10,2023-12-08,27-207,CLE,@,MIA,W 111-99,,10,3,5,.600,0,0,,3,5,.600,0,0,,.900,1,2,3,1,0,0,0,2,9,7.9,19.6,-8,G,merrisa01
6649,Tyus Jones,28,2023-12-08,27-212,WAS,@,BRK,L 97-124,*,28,6,10,.600,6,9,.667,0,1,.000,2,2,1.000,.643,0,2,2,3,1,1,1,0,14,12.8,2.8,-20,G,jonesty01
6650,Tre Jones,28,2023-12-08,23-334,SAS,,CHI,L 112-121,,28,6,7,.857,4,5,.800,2,2,1.000,4,4,1.000,1.027,0,5,5,8,1,0,1,2,18,21.8,11.3,12,G,jonestr01
6651,Mo Bamba,5,2023-12-08,25-210,PHI,,ATL,W 125-114,,5,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,2,3,0,0,0,1,1,0,-0.8,-23.6,-1,C,bambamo01
6652,Precious Achiuwa,22,2023-12-08,24-080,TOR,@,CHO,L 116-119,,22,7,10,.700,4,6,.667,3,4,.750,0,0,,.850,4,6,10,1,0,0,4,4,17,12.5,2.4,4,F,achiupr01
6653,Donte DiVincenzo,22,2023-12-08,26-311,NYK,@,BOS,L 123-133,*,22,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,4,4,2,0,0,1,2,6,3.4,-6.2,-21,G,divindo01
6654,Ivica Zubac,42,2023-12-08,26-265,LAC,@,UTA,W 117-103,*,42,9,15,.600,9,15,.600,0,0,,0,0,,.600,5,7,12,3,0,2,1,5,18,17.2,-0.5,13,C,zubaciv01
6655,De'Aaron Fox,35,2023-12-08,25-353,SAC,@,PHO,W 114-106,*,35,11,24,.458,7,17,.412,4,7,.571,8,10,.800,.599,2,2,4,7,1,0,2,0,34,26.7,12.6,3,G,foxde01
6656,Santi Aldama,24,2023-12-08,22-332,MEM,,MIN,L 103-127,,24,2,8,.250,1,5,.200,1,3,.333,4,6,.667,.423,4,6,10,6,0,1,0,1,9,12.5,5.9,-11,F,aldamsa01
6657,Jordan Poole,24,2023-12-08,24-172,WAS,@,BRK,L 97-124,*,24,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,.508,0,2,2,2,0,0,3,3,8,2.1,-12.7,-16,G,poolejo01
6658,Jusuf Nurkić,30,2023-12-08,29-107,PHO,,SAC,L 106-114,*,30,6,13,.462,4,9,.444,2,4,.500,1,4,.250,.508,1,8,9,3,1,0,0,3,15,12.1,0.4,2,C,nurkiju01
6659,Kris Murray,18,2023-12-08,23-111,POR,,DAL,L 112-125,,18,2,6,.333,1,3,.333,1,3,.333,0,0,,.417,1,4,5,0,1,0,0,0,5,4.5,-2.7,7,F,murrakr01
6660,Daniel Gafford,22,2023-12-08,25-068,WAS,@,BRK,L 97-124,*,22,1,5,.200,1,5,.200,0,0,,1,2,.500,.255,2,0,2,2,0,2,1,1,3,2.3,-7.9,-23,C-F,gaffoda01
6661,Xavier Tillman Sr.,17,2023-12-08,24-330,MEM,,MIN,L 103-127,,17,5,8,.625,4,6,.667,1,2,.500,1,3,.333,.644,2,0,2,0,4,0,0,1,12,12.6,13.5,-9,F,tillmxa01
6662,Justin Minaya,8,2023-12-08,24-257,POR,,DAL,L 112-125,,8,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-10.2,3,F,minayju01
6663,Cole Anthony,24,2023-12-08,23-207,ORL,,DET,W 123-91,,24,6,12,.500,5,9,.556,1,3,.333,3,3,1.000,.601,0,3,3,6,0,0,1,4,16,12.5,3.7,23,G,anthoco01
6664,Kyle Anderson,22,2023-12-08,30-079,MIN,@,MEM,W 127-103,,22,2,11,.182,2,5,.400,0,6,.000,3,4,.750,.274,1,5,6,5,0,0,2,0,7,3.4,-14.7,-3,F-G,anderky01
6665,Kenrich Williams,9,2023-12-08,29-006,OKC,,GSW,W 138-136 (OT),,9,1,4,.250,1,1,1.000,0,3,.000,0,0,,.250,0,2,2,0,0,0,0,1,2,-0.2,-17.4,2,G-F,willike04
6666,Alperen Şengün,34,2023-12-08,21-136,HOU,@,DEN,W 114-106,*,34,7,14,.500,7,13,.538,0,1,.000,3,5,.600,.525,2,8,10,7,0,1,1,3,17,16.4,6.0,11,C-F,sengual01
6667,Kevin Love,28,2023-12-08,35-092,MIA,,CLE,L 99-111,,28,5,9,.556,1,1,1.000,4,8,.500,0,0,,.778,0,12,12,3,1,1,1,3,14,14.9,12.4,6,F-C,loveke01
6668,Rudy Gobert,36,2023-12-08,31-165,MIN,@,MEM,W 127-103,*,36,6,9,.667,6,9,.667,0,0,,4,4,1.000,.743,9,11,20,1,1,6,2,4,16,24.0,7.4,25,C,goberru01
6669,Luka Dončić,41,2023-12-08,24-283,DAL,@,POR,W 125-112,*,41,11,28,.393,8,14,.571,3,14,.214,7,8,.875,.508,0,6,6,10,1,1,5,1,32,21.5,0.2,13,G-F,doncilu01
6670,Mike Conley,32,2023-12-08,36-058,MIN,@,MEM,W 127-103,*,32,6,11,.545,4,8,.500,2,3,.667,5,5,1.000,.720,0,4,4,7,0,0,2,1,19,17.4,3.3,25,G,conlemi01
6671,Michael Porter Jr.,40,2023-12-08,25-162,DEN,,HOU,L 106-114,*,40,8,12,.667,5,6,.833,3,6,.500,1,1,1.000,.804,1,7,8,0,0,2,2,3,20,15.8,3.4,11,F,portemi01
6672,Jeremy Sochan,34,2023-12-08,20-202,SAS,,CHI,L 112-121,*,34,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,0,3,3,4,0,1,5,3,4,-1.2,-17.0,-9,F-G,sochaje01
6673,Deni Avdija,27,2023-12-08,22-339,WAS,@,BRK,L 97-124,*,27,6,9,.667,5,5,1.000,1,4,.250,2,3,.667,.727,0,7,7,4,1,2,0,1,15,17.6,13.3,-6,G-F,avdijde01
6674,Dereck Lively II,28,2023-12-08,19-299,DAL,@,POR,W 125-112,*,28,5,6,.833,5,6,.833,0,0,,0,0,,.833,1,8,9,2,1,2,2,4,10,11.1,2.3,6,C,livelde01
6675,Derrick Rose,22,2023-12-08,35-065,MEM,,MIN,L 103-127,*,22,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,.381,0,1,1,7,0,0,1,1,6,5.7,-7.4,-8,G,rosede01
6676,Kevin Knox,5,2023-12-08,24-119,DET,@,ORL,L 91-123,,5,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,0,0,-0.7,-15.9,-3,F,knoxke01
6677,Keita Bates-Diop,17,2023-12-08,27-319,PHO,,SAC,L 106-114,*,17,2,6,.333,1,3,.333,1,3,.333,0,2,.000,.363,1,3,4,2,0,0,0,0,5,3.8,-5.3,-8,F,bateske01
6678,Malik Monk,28,2023-12-08,25-307,SAC,@,PHO,W 114-106,,28,5,10,.500,2,3,.667,3,7,.429,0,0,,.650,0,2,2,6,0,0,2,2,13,10.0,2.7,18,G,monkma01
6679,Devin Vassell,34,2023-12-08,23-107,SAS,,CHI,L 112-121,*,34,4,15,.267,3,6,.500,1,9,.111,2,3,.667,.337,0,2,2,5,1,0,3,1,11,3.4,-17.4,-14,G-F,vassede01
6680,Kelly Oubre Jr.,24,2023-12-08,27-364,PHI,,ATL,W 125-114,,24,4,9,.444,3,5,.600,1,4,.250,2,4,.500,.511,2,1,3,1,2,1,0,1,11,10.2,2.1,1,F,oubreke01
6681,Cade Cunningham,32,2023-12-08,22-074,DET,@,ORL,L 91-123,*,32,8,15,.533,6,9,.667,2,6,.333,3,4,.750,.626,1,2,3,6,1,0,3,1,21,16.4,5.5,-20,G,cunnica01
6682,Julius Randle,34,2023-12-08,29-009,NYK,@,BOS,L 123-133,*,34,7,15,.467,4,11,.364,3,4,.750,3,4,.750,.597,1,4,5,3,1,1,6,2,20,10.8,-3.7,-18,F-C,randlju01
6683,John Collins,35,2023-12-08,26-076,UTA,,LAC,L 103-117,*,35,7,12,.583,6,7,.857,1,5,.200,5,5,1.000,.704,3,10,13,2,2,4,2,1,20,23.3,8.5,-18,F,collijo01
6684,OG Anunoby,36,2023-12-08,26-144,TOR,@,CHO,L 116-119,*,36,3,12,.250,3,6,.500,0,6,.000,5,5,1.000,.387,0,3,3,4,1,0,0,3,11,7.3,-7.9,0,F,anunoog01
6685,Ziaire Williams,4,2023-12-08,22-087,MEM,,MIN,L 103-127,,4,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,0,0,0,0,0,0,0,4,2.7,1.3,0,F,willizi02
6686,Norman Powell,28,2023-12-08,30-197,LAC,@,UTA,W 117-103,,28,4,11,.364,2,3,.667,2,8,.250,0,0,,.455,0,1,1,1,0,0,1,0,10,3.9,-8.5,2,G,powelno01
6687,Dalano Banton,0,2023-12-08,24-031,BOS,,NYK,W 133-123,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,G-F,bantoda01
6688,Jaylen Brown,27,2023-12-08,27-045,BOS,,NYK,W 133-123,*,27,7,13,.538,5,8,.625,2,5,.400,1,1,1.000,.632,0,0,0,4,1,1,2,5,17,11.2,-0.2,18,F-G,brownja02
6689,Admiral Schofield,4,2023-12-08,26-253,ORL,,DET,W 123-91,,4,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,2,2,0,0,0,2,3,2,-1.6,-41.3,1,G-F,schofad01
6690,Kyle Lowry,32,2023-12-08,37-258,MIA,,CLE,L 99-111,*,32,6,13,.462,3,4,.750,3,9,.333,2,3,.667,.594,0,2,2,5,2,0,3,1,17,12.6,4.4,-8,G,lowryky01
6691,Kelly Olynyk,18,2023-12-08,32-233,UTA,,LAC,L 103-117,,18,4,5,.800,3,4,.750,1,1,1.000,4,4,1.000,.962,0,4,4,2,1,0,0,3,13,13.5,12.6,6,C-F,olynyke01
6692,Naz Reid,24,2023-12-08,24-104,MIN,@,MEM,W 127-103,,24,5,12,.417,5,7,.714,0,5,.000,0,0,,.417,0,9,9,2,1,1,1,2,10,7.6,-5.3,7,F,reidna01
6693,Harry Giles,5,2023-12-08,25-230,BRK,,WAS,W 124-97,,5,4,6,.667,4,5,.800,0,1,.000,0,2,.000,.581,2,0,2,0,0,1,0,0,8,6.7,16.0,2,F-C,gilesha01
6694,Jamal Murray,32,2023-12-08,26-288,DEN,,HOU,L 106-114,*,32,6,17,.353,2,9,.222,4,8,.500,5,5,1.000,.547,0,5,5,3,0,0,1,2,21,13.3,2.1,4,G,murraja01
6695,Dejounte Murray,36,2023-12-08,27-080,ATL,@,PHI,L 114-125,*,36,7,17,.412,5,12,.417,2,5,.400,4,4,1.000,.533,1,3,4,9,1,0,4,1,20,15.4,3.6,-7,G,murrade01
6696,De'Anthony Melton,34,2023-12-08,25-194,PHI,,ATL,W 125-114,*,34,6,13,.462,4,6,.667,2,7,.286,1,2,.500,.540,0,6,6,5,1,1,1,0,15,13.9,1.4,25,G,meltode01
6697,Peyton Watson,26,2023-12-08,21-088,DEN,,HOU,L 106-114,,26,4,9,.444,4,8,.500,0,1,.000,5,5,1.000,.580,1,3,4,2,0,0,1,3,13,9.1,-1.4,4,G-F,watsope01
6698,Chris Duarte,1,2023-12-08,26-178,SAC,@,PHO,W 114-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.0,-4,G,duartch01
6699,Duop Reath,21,2023-12-08,27-165,POR,,DAL,L 112-125,*,21,4,9,.444,2,3,.667,2,6,.333,0,0,,.556,2,4,6,1,2,0,1,4,10,8.0,0.9,2,C,reathdu01
6700,Wesley Matthews,10,2023-12-08,37-055,ATL,@,PHI,L 114-125,,10,0,3,.000,0,2,.000,0,1,.000,3,3,1.000,.347,0,0,0,0,0,0,0,0,3,0.9,-10.3,-13,G,matthwe02
6701,Julian Strawther,4,2023-12-08,21-234,DEN,,HOU,L 106-114,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-11.8,-15,F,strawju01
6702,Miles Bridges,38,2023-12-08,25-262,CHO,,TOR,W 119-116,*,38,8,15,.533,5,9,.556,3,6,.500,3,3,1.000,.674,0,8,8,3,2,0,1,0,22,20.2,3.0,2,G-F,bridgmi02
6703,Donovan Mitchell,36,2023-12-08,27-092,CLE,@,MIA,W 111-99,*,36,9,17,.529,6,9,.667,3,8,.375,6,8,.750,.658,1,12,13,6,1,0,5,1,27,22.0,6.1,15,G,mitchdo01
6704,Eric Gordon,38,2023-12-08,34-348,PHO,,SAC,L 106-114,*,38,7,13,.538,4,6,.667,3,7,.429,2,2,1.000,.684,0,0,0,3,2,1,4,3,19,12.3,-1.2,-2,G-F,gordoer01
6705,Aaron Gordon,22,2023-12-08,28-083,DEN,,HOU,L 106-114,*,22,1,5,.200,1,3,.333,0,2,.000,1,5,.200,.208,1,5,6,3,0,0,1,1,3,1.2,-9.5,-12,F,gordoaa01
6706,Patrick Williams,34,2023-12-08,22-104,CHI,@,SAS,W 121-112,*,34,8,11,.727,6,8,.750,2,3,.667,2,4,.500,.784,1,5,6,3,1,1,0,3,20,19.5,8.4,20,F,willipa01
6707,Draymond Green,35,2023-12-08,33-279,GSW,@,OKC,L 136-138 (OT),*,35,5,7,.714,4,5,.800,1,2,.500,1,2,.500,.761,1,4,5,13,0,1,4,6,12,14.0,9.1,-2,F,greendr01
6708,Jordan Clarkson,28,2023-12-08,31-184,UTA,,LAC,L 103-117,*,28,2,9,.222,2,6,.333,0,3,.000,2,3,.667,.291,1,3,4,5,1,0,1,2,6,4.4,-9.5,-16,G,clarkjo01
6709,Terry Rozier,40,2023-12-08,29-266,CHO,,TOR,W 119-116,*,40,7,15,.467,5,10,.500,2,5,.400,5,5,1.000,.610,0,2,2,13,0,0,2,5,21,19.0,-0.9,5,G,roziete01
6710,Collin Sexton,18,2023-12-08,24-338,UTA,,LAC,L 103-117,,18,5,12,.417,4,8,.500,1,4,.250,2,2,1.000,.505,0,3,3,3,1,0,1,2,13,8.8,0.2,-1,G,sextoco01
6711,Keegan Murray,30,2023-12-08,23-111,SAC,@,PHO,W 114-106,*,30,6,13,.462,5,6,.833,1,7,.143,0,0,,.500,2,2,4,0,1,0,1,6,13,5.9,-7.2,-1,F,murrake02
6712,Moses Moody,16,2023-12-08,21-191,GSW,@,OKC,L 136-138 (OT),,16,1,6,.167,1,2,.500,0,4,.000,0,0,,.167,2,2,4,0,0,0,2,4,2,-3.4,-21.7,-7,G,moodymo01
6713,Jett Howard,5,2023-12-08,20-085,ORL,,DET,W 123-91,,5,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,1.042,0,1,1,1,0,0,0,1,6,5.6,25.0,3,G,howarje01
6714,Talen Horton-Tucker,22,2023-12-08,23-013,UTA,,LAC,L 103-117,,22,6,11,.545,5,7,.714,1,4,.250,2,3,.667,.609,0,1,1,5,1,1,2,0,15,12.8,6.6,4,G-F,hortota01
6715,Jalen Green,35,2023-12-08,21-302,HOU,@,DEN,W 114-106,*,35,8,17,.471,6,8,.750,2,9,.222,7,9,.778,.596,0,3,3,1,0,0,1,0,25,16.1,1.5,-8,G,greenja05
6716,Russell Westbrook,17,2023-12-08,35-026,LAC,@,UTA,W 117-103,,17,2,7,.286,1,5,.200,1,2,.500,0,0,,.357,0,5,5,2,1,2,3,2,5,2.4,-6.6,-5,G,westbru01
6717,Jevon Carter,9,2023-12-08,28-085,CHI,@,SAS,W 121-112,,9,1,4,.250,0,1,.000,1,3,.333,0,0,,.375,0,0,0,1,0,0,0,2,3,0.5,-12.4,-7,G,carteje01
6718,Isaac Okoro,22,2023-12-08,22-316,CLE,@,MIA,W 111-99,,22,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,.922,0,1,1,0,1,1,1,2,9,7.6,3.9,-12,G-F,okorois01
6719,Coby White,39,2023-12-08,23-295,CHI,@,SAS,W 121-112,*,39,9,15,.600,4,8,.500,5,7,.714,1,1,1.000,.777,0,4,4,6,1,0,3,0,24,20.5,6.8,18,G,whiteco01
6720,Matisse Thybulle,36,2023-12-08,26-279,POR,,DAL,L 112-125,*,36,3,7,.429,0,2,.000,3,5,.600,0,0,,.643,3,5,8,1,3,1,2,0,9,11.3,3.0,-11,G,thybuma01
6721,Tari Eason,17,2023-12-08,22-212,HOU,@,DEN,W 114-106,,17,0,4,.000,0,2,.000,0,2,.000,3,4,.750,.260,1,7,8,2,0,0,0,1,3,3.6,-3.4,-2,F,easonta01
6722,Jarrett Allen,25,2023-12-08,25-231,CLE,@,MIA,W 111-99,*,25,3,9,.333,3,9,.333,0,0,,0,2,.000,.304,2,7,9,1,1,0,0,2,6,4.5,-7.4,-2,C-F,allenja01
6723,Joe Ingles,16,2023-12-08,36-067,ORL,,DET,W 123-91,,16,2,6,.333,0,3,.000,2,3,.667,0,0,,.500,0,4,4,5,0,0,0,1,6,6.9,5.4,15,F-G,inglejo01
6724,Scoot Henderson,30,2023-12-08,19-308,POR,,DAL,L 112-125,,30,4,17,.235,4,11,.364,0,6,.000,2,3,.667,.273,1,2,3,3,0,0,4,4,10,-2.9,-20.6,-19,G,hendesc01
6725,Kyrie Irving,13,2023-12-08,31-260,DAL,@,POR,W 125-112,*,13,4,6,.667,4,6,.667,0,0,,3,3,1.000,.751,0,2,2,2,1,0,0,1,11,11.0,11.4,-10,G,irvinky01
