Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
22568,Kevin Huerter,40,2021-04-18,22-234,ATL,,IND,W 129-117,*,40,8,12,.667,3,5,.600,5,7,.714,2,3,.667,.863,2,7,9,3,2,1,2,3,23,22.5,10.2,27,G,huertke01
22569,Brandon Ingram,40,2021-01-04,23-124,NOP,,IND,L 116-118 (OT),*,40,12,31,.387,11,25,.440,1,6,.167,6,6,1.000,.461,1,3,4,8,1,2,1,0,31,22.7,8.8,-6,F,ingrabr01
22570,Brandon Ingram,40,2021-05-01,23-241,NOP,@,MIN,W 140-136 (OT),*,40,4,17,.235,2,10,.200,2,7,.286,4,8,.500,.341,1,2,3,6,1,0,4,3,14,3.4,-12.3,7,F,ingrabr01
22571,Kyrie Irving,40,2021-01-25,28-308,BRK,,MIA,W 98-85,*,40,6,17,.353,5,13,.385,1,4,.250,3,3,1.000,.437,0,8,8,4,1,0,2,2,16,9.9,-3.6,10,G,irvinky01
22572,Kyrie Irving,40,2021-02-21,28-335,BRK,@,LAC,W 112-108,*,40,12,26,.462,10,15,.667,2,11,.182,2,2,1.000,.521,2,2,4,8,1,0,0,3,28,22.0,6.5,1,G,irvinky01
22573,DaQuan Jeffries,40,2021-02-21,23-175,SAC,@,MIL,L 115-128,*,40,5,13,.385,3,8,.375,2,5,.400,6,7,.857,.560,2,4,6,2,1,1,0,5,18,14.2,-0.2,0,G-F,jeffrda01
22574,Nikola Jokić,40,2021-01-17,25-333,DEN,,UTA,L 105-109,*,40,14,23,.609,11,17,.647,3,6,.500,4,4,1.000,.707,8,6,14,9,2,1,6,4,35,33.3,20.1,6,C-F,jokicni01
22575,Nikola Jokić,40,2021-01-22,25-338,DEN,@,PHO,W 130-126 (OT),*,40,15,27,.556,14,24,.583,1,3,.333,0,1,.000,.565,6,4,10,8,3,0,3,4,31,27.1,8.6,-13,C-F,jokicni01
22576,Enes Freedom,40,2021-03-23,28-307,POR,,BRK,L 112-116,*,40,6,8,.750,6,8,.750,0,0,,7,8,.875,.825,10,9,19,6,0,1,0,2,19,29.2,12.1,8,C,kanteen01
22577,Kawhi Leonard,40,2021-03-15,29-259,LAC,@,DAL,W 109-99,*,40,9,20,.450,8,15,.533,1,5,.200,3,3,1.000,.516,2,6,8,7,4,0,1,3,22,21.5,6.9,14,F,leonaka01
22578,Caris LeVert,40,2021-05-11,26-259,IND,,PHI,W 103-94,*,40,8,20,.400,6,11,.545,2,9,.222,6,6,1.000,.530,0,7,7,5,2,0,4,3,24,15.6,-2.4,17,G-F,leverca01
22579,Damian Lillard,40,2021-01-11,30-180,POR,,TOR,W 112-111,*,40,8,16,.500,5,10,.500,3,6,.500,4,4,1.000,.648,0,7,7,5,0,1,8,0,23,13.3,-4.5,9,G,lillada01
22580,Kyle Lowry,40,2021-02-14,34-326,TOR,,MIN,L 112-116,*,40,6,12,.500,4,8,.500,2,4,.500,10,12,.833,.694,0,4,4,4,2,0,4,3,24,18.0,2.1,2,G,lowryky01
22581,Kyle Lowry,40,2021-03-04,34-344,TOR,@,BOS,L 125-132,*,40,5,18,.278,2,7,.286,3,11,.273,1,2,.500,.371,1,2,3,19,1,0,4,2,14,13.8,-2.6,-7,G,lowryky01
22582,Kyle Lowry,40,2021-03-21,34-361,TOR,@,CLE,L 105-116,*,40,5,14,.357,1,5,.200,4,9,.444,4,4,1.000,.571,1,7,8,4,1,0,2,4,18,13.2,-1.2,-11,G,lowryky01
22583,Timothé Luwawu-Cabarrot,40,2020-12-28,25-233,BRK,,MEM,L 111-116 (OT),*,40,7,17,.412,4,7,.571,3,10,.300,4,4,1.000,.560,1,5,6,2,2,1,4,1,21,13.8,-0.8,3,F,luwawti01
22584,CJ McCollum,40,2021-04-18,29-211,POR,@,CHO,L 101-109,*,40,8,22,.364,6,14,.429,2,8,.250,4,7,.571,.439,1,5,6,6,2,0,2,3,22,13.8,-0.3,-9,G,mccolcj01
22585,T.J. McConnell,40,2021-05-16,29-052,IND,@,TOR,W 125-113,,40,6,10,.600,6,8,.750,0,2,.000,0,0,,.600,1,4,5,17,2,1,2,2,12,21.1,6.0,13,G,mccontj01
22586,Jalen McDaniels,40,2021-04-13,23-072,CHO,,LAL,L 93-101,*,40,7,12,.583,5,8,.625,2,4,.500,0,0,,.667,1,7,8,1,2,0,2,5,16,11.9,0.1,4,F,mcdanja01
22587,Jalen McDaniels,40,2021-05-15,23-104,CHO,@,NYK,L 109-118 (OT),*,40,5,10,.500,3,5,.600,2,5,.400,3,4,.750,.638,1,9,10,3,1,1,1,2,15,15.0,3.9,-4,F,mcdanja01
22588,Khris Middleton,40,2021-03-17,29-217,MIL,@,PHI,W 109-105 (OT),*,40,6,16,.375,6,12,.500,0,4,.000,3,3,1.000,.433,1,3,4,2,2,0,8,1,15,2.8,-7.7,3,F-G,middlkh01
22589,Malik Monk,40,2021-02-01,22-363,CHO,@,MIA,W 129-121 (OT),,40,11,18,.611,2,5,.400,9,13,.692,5,5,1.000,.891,1,4,5,2,0,0,2,3,36,27.9,12.3,20,G,monkma01
22590,E'Twaun Moore,40,2021-02-08,31-349,PHO,,CLE,W 119-113,*,40,7,10,.700,6,9,.667,1,1,1.000,2,2,1.000,.781,1,0,1,4,2,1,3,4,17,14.4,0.1,3,G-F,mooreet01
22591,Dejounte Murray,40,2021-03-17,24-179,SAS,@,CHI,W 106-99,*,40,6,17,.353,6,15,.400,0,2,.000,2,2,1.000,.391,1,6,7,4,0,0,3,2,14,6.0,-9.2,9,G,murrade01
22592,Jamal Murray,40,2021-02-17,23-360,DEN,@,WAS,L 128-130,*,40,13,25,.520,8,15,.533,5,10,.500,4,5,.800,.643,3,6,9,6,1,1,1,2,35,30.3,8.1,3,G,murraja01
22593,Jamal Murray,40,2021-01-22,23-334,DEN,@,PHO,W 130-126 (OT),*,40,8,19,.421,8,14,.571,0,5,.000,2,2,1.000,.453,1,6,7,9,3,1,4,4,18,14.8,-1.7,8,G,murraja01
22594,Larry Nance Jr.,40,2021-01-09,28-008,CLE,@,MIL,L 90-100,*,40,6,11,.545,3,5,.600,3,6,.500,2,2,1.000,.715,0,3,3,2,4,1,3,2,17,14.9,7.0,-9,F-C,nancela02
22595,Nerlens Noel,40,2021-02-28,26-324,NYK,@,DET,W 109-90,*,40,4,5,.800,4,5,.800,0,0,,0,0,,.800,4,7,11,2,3,3,2,4,8,13.9,5.3,13,C-F,noelne01
22596,Kendrick Nunn,40,2021-02-20,25-201,MIA,@,LAL,W 96-94,*,40,10,14,.714,5,8,.625,5,6,.833,2,2,1.000,.907,1,4,5,3,2,1,1,4,27,25.3,16.1,9,G,nunnke01
22597,Isaac Okoro,40,2021-01-11,19-351,CLE,,MEM,L 91-101,*,40,5,11,.455,3,8,.375,2,3,.667,0,0,,.545,1,1,2,1,3,0,4,2,12,6.2,-5.7,-13,G-F,okorois01
22598,Royce O'Neale,40,2021-04-17,27-316,UTA,@,LAL,L 115-127 (OT),*,40,6,14,.429,4,4,1.000,2,10,.200,0,0,,.500,1,7,8,4,0,0,2,1,14,9.8,-4.8,2,F,onealro01
22599,Cedi Osman,40,2021-01-15,25-282,CLE,,NYK,W 106-103,*,40,10,20,.500,5,11,.455,5,9,.556,0,1,.000,.612,1,2,3,5,2,0,3,3,25,17.2,2.2,24,F,osmande01
22600,Jakob Poeltl,40,2021-04-03,25-170,SAS,,IND,L 133-139 (OT),*,40,6,12,.500,6,12,.500,0,0,,2,3,.667,.526,6,7,13,3,2,3,2,4,14,16.5,0.7,17,C,poeltja01
22601,Kevin Porter Jr.,40,2021-04-12,20-343,HOU,@,PHO,L 120-126,*,40,7,15,.467,4,7,.571,3,8,.375,5,6,.833,.624,1,4,5,14,2,0,4,2,22,22.8,4.7,1,G,porteke02
22602,Michael Porter Jr.,40,2021-02-23,22-239,DEN,,POR,W 111-106,*,40,4,9,.444,2,5,.400,2,4,.500,2,3,.667,.581,1,9,10,1,0,1,0,3,12,10.5,-4.3,8,F,portemi01
22603,Michael Porter Jr.,40,2021-03-26,22-270,DEN,@,NOP,W 113-108,*,40,10,17,.588,5,11,.455,5,6,.833,0,1,.000,.717,3,2,5,2,0,1,2,1,25,19.1,3.9,16,F,portemi01
22604,Michael Porter Jr.,40,2021-04-09,22-284,DEN,,SAS,W 121-119,*,40,8,15,.533,6,8,.750,2,7,.286,4,5,.800,.640,1,9,10,2,1,1,2,2,22,18.0,-0.2,6,F,portemi01
22605,Michael Porter Jr.,40,2021-04-28,22-303,DEN,,NOP,W 114-112,*,40,12,21,.571,9,13,.692,3,8,.375,1,2,.500,.640,0,8,8,1,1,1,2,3,28,19.3,0.8,7,F,portemi01
22606,Michael Porter Jr.,40,2021-05-03,22-308,DEN,@,LAL,L 89-93,*,40,8,15,.533,6,8,.750,2,7,.286,1,2,.500,.598,0,6,6,0,1,0,2,2,19,11.3,-1.6,0,F,portemi01
22607,Michael Porter Jr.,40,2020-12-29,22-183,DEN,@,SAC,L 115-125,*,40,12,18,.667,8,11,.727,4,7,.571,2,2,1.000,.794,4,6,10,1,0,2,0,4,30,27.3,7.4,-9,F,portemi01
22608,Norman Powell,40,2021-01-25,27-245,TOR,@,IND,L 114-129,*,40,8,19,.421,6,12,.500,2,7,.286,6,6,1.000,.555,1,5,6,6,1,0,1,2,24,19.5,0.9,-14,G,powelno01
22609,Julius Randle,40,2021-01-06,26-038,NYK,,UTA,W 112-100,*,40,10,26,.385,10,21,.476,0,5,.000,10,12,.833,.480,3,13,16,7,0,0,5,4,30,19.3,-2.4,25,F-C,randlju01
22610,Julius Randle,40,2021-01-13,26-045,NYK,,BRK,L 109-116,*,40,13,25,.520,11,18,.611,2,7,.286,2,2,1.000,.580,0,7,7,5,2,0,2,3,30,22.1,5.1,1,F-C,randlju01
22611,Julius Randle,40,2021-03-18,26-109,NYK,,ORL,W 94-93,*,40,8,20,.400,7,15,.467,1,5,.200,1,2,.500,.431,0,10,10,17,1,0,2,3,18,19.5,9.3,9,F-C,randlju01
22612,Julius Randle,40,2021-04-20,26-142,NYK,,CHO,W 109-97,*,40,5,16,.313,4,10,.400,1,6,.167,5,6,.833,.429,2,8,10,7,2,0,2,2,16,14.3,-1.6,18,F-C,randlju01
22613,Duncan Robinson,40,2021-02-17,26-301,MIA,@,GSW,L 112-120 (OT),*,40,5,12,.417,2,2,1.000,3,10,.300,0,0,,.542,0,4,4,0,2,0,2,3,13,6.6,-4.8,-13,G-F,robindu01
22614,Duncan Robinson,40,2021-03-21,26-333,MIA,,IND,L 106-109 (OT),*,40,5,14,.357,2,3,.667,3,11,.273,0,0,,.464,0,5,5,5,0,1,0,2,13,10.1,1.1,15,G-F,robindu01
22615,Terry Rozier,40,2021-04-16,27-030,CHO,@,BRK,L 115-130,*,40,12,21,.571,10,12,.833,2,9,.222,1,2,.500,.617,1,5,6,10,1,0,4,0,27,22.9,1.3,-5,G,roziete01
22616,Terry Rozier,40,2021-02-14,26-334,CHO,,SAS,L 110-122,*,40,14,29,.483,11,20,.550,3,9,.333,2,2,1.000,.552,3,4,7,4,2,1,4,2,33,22.3,3.1,-5,G,roziete01
22617,Terry Rozier,40,2021-04-07,27-021,CHO,@,OKC,W 113-102,*,40,7,19,.368,4,9,.444,3,10,.300,0,0,,.447,0,2,2,5,1,0,2,3,17,8.4,-7.9,2,G,roziete01
22618,Domantas Sabonis,40,2021-05-11,25-008,IND,,PHI,W 103-94,*,40,7,9,.778,5,7,.714,2,2,1.000,0,0,,.889,1,12,13,15,0,0,2,2,16,24.5,16.0,16,C-F,sabondo01
22619,Domantas Sabonis,40,2021-01-11,24-253,IND,@,SAC,L 122-127,*,40,12,21,.571,12,20,.600,0,1,.000,4,4,1.000,.615,3,8,11,3,0,0,3,4,28,20.1,-3.7,-5,C-F,sabondo01
22620,Domantas Sabonis,40,2021-01-24,24-266,IND,,TOR,L 102-107,*,40,1,10,.100,1,7,.143,0,3,.000,8,8,1.000,.370,7,12,19,5,0,0,3,5,10,10.4,-5.9,-8,C-F,sabondo01
22621,Domantas Sabonis,40,2021-03-17,24-318,IND,,BRK,L 115-124,*,40,8,11,.727,7,9,.778,1,2,.500,1,3,.333,.731,0,11,11,11,4,1,4,4,18,22.8,11.3,2,C-F,sabondo01
22622,Dennis Schröder,40,2021-04-08,27-205,LAL,@,MIA,L 104-110,*,40,2,12,.167,2,8,.250,0,4,.000,6,6,1.000,.342,1,5,6,14,1,0,7,2,10,7.6,-7.3,-5,G,schrode01
22623,Jay Scrubb,40,2021-05-14,20-255,LAC,@,HOU,L 115-122,*,40,6,16,.375,4,11,.364,2,5,.400,3,3,1.000,.491,0,6,6,0,3,0,3,2,17,9.2,-7.8,3,G-F,scrubja01
22624,Collin Sexton,40,2021-03-27,22-082,CLE,@,SAC,L 98-100,*,40,11,24,.458,10,19,.526,1,5,.200,3,5,.600,.496,3,3,6,4,2,0,0,4,26,19.0,1.4,-4,G,sextoco01
22625,Collin Sexton,40,2021-02-21,22-048,CLE,,OKC,L 101-117,*,40,11,22,.500,10,16,.625,1,6,.167,4,5,.800,.558,0,5,5,3,0,0,4,4,27,13.6,-8.0,-2,G,sextoco01
22626,Pascal Siakam,40,2021-01-10,26-283,TOR,@,GSW,L 105-106,*,40,9,19,.474,7,15,.467,2,4,.500,5,9,.556,.544,5,6,11,3,0,0,2,2,25,18.3,2.2,7,F-C,siakapa01
22627,Pascal Siakam,40,2021-04-13,27-011,TOR,,ATL,L 103-108,*,40,13,19,.684,12,14,.857,1,5,.200,3,4,.750,.723,0,6,6,7,0,2,5,4,30,23.0,7.2,4,F-C,siakapa01
22628,Pascal Siakam,40,2021-05-01,27-029,TOR,@,UTA,L 102-106,*,40,7,18,.389,6,15,.400,1,3,.333,0,0,,.417,3,4,7,0,3,0,4,3,15,6.3,-10.0,0,F-C,siakapa01
22629,Jae'Sean Tate,40,2021-02-15,25-110,HOU,@,WAS,L 119-131,*,40,8,12,.667,6,9,.667,2,3,.667,0,0,,.750,3,3,6,4,2,0,1,2,18,18.8,4.0,-1,F,tateja01
22630,Jae'Sean Tate,40,2021-03-22,25-145,HOU,,TOR,W 117-99,*,40,8,9,.889,5,5,1.000,3,4,.750,3,6,.500,.945,3,3,6,5,2,0,0,3,22,25.0,12.2,24,F,tateja01
22631,Jae'Sean Tate,40,2021-04-27,25-181,HOU,,MIN,L 107-114,*,40,9,12,.750,8,11,.727,1,1,1.000,1,2,.500,.776,2,5,7,4,2,0,1,4,20,19.9,4.8,0,F,tateja01
22632,Jayson Tatum,40,2021-04-17,23-045,BOS,,GSW,W 119-114,*,40,16,25,.640,11,16,.688,5,9,.556,7,8,.875,.771,0,10,10,3,2,0,2,2,44,36.8,17.6,12,F,tatumja01
22633,Jayson Tatum,40,2020-12-29,22-301,BOS,@,IND,W 116-111,*,40,9,17,.529,8,14,.571,1,3,.333,8,10,.800,.631,0,11,11,4,3,0,4,1,27,22.6,4.0,19,F,tatumja01
22634,Jayson Tatum,40,2021-01-30,22-333,BOS,,LAL,L 95-96,*,40,12,18,.667,10,15,.667,2,3,.667,4,6,.667,.727,0,9,9,3,2,0,4,1,30,23.8,9.9,0,F,tatumja01
22635,Jayson Tatum,40,2021-02-05,22-339,BOS,@,LAC,W 119-115,*,40,12,27,.444,7,17,.412,5,10,.500,5,6,.833,.574,1,6,7,2,4,0,2,2,34,24.6,5.7,8,F,tatumja01
22636,Jayson Tatum,40,2021-03-02,22-364,BOS,,LAC,W 117-112,*,40,5,16,.313,4,11,.364,1,5,.200,3,3,1.000,.404,0,5,5,5,2,0,3,1,14,8.4,-8.2,-3,F,tatumja01
22637,Jayson Tatum,40,2021-03-29,23-026,BOS,,NOP,L 109-115,*,40,12,25,.480,7,16,.438,5,9,.556,5,6,.833,.615,3,6,9,5,2,0,1,2,34,28.5,12.8,-1,F,tatumja01
22638,Daniel Theis,40,2021-05-03,29-029,CHI,,PHI,L 94-106,*,40,4,10,.400,3,8,.375,1,2,.500,2,2,1.000,.506,3,5,8,3,2,0,1,3,11,11.1,-0.6,-11,C,theisda01
22639,Juan Toscano-Anderson,40,2021-02-04,27-300,GSW,@,DAL,W 147-116,*,40,6,8,.750,4,4,1.000,2,4,.500,0,0,,.875,0,8,8,5,0,2,2,3,14,14.9,2.3,26,F,toscaju01
22640,Karl-Anthony Towns,40,2021-03-14,25-119,MIN,,POR,W 114-112,*,40,5,9,.556,4,5,.800,1,4,.250,2,6,.333,.558,0,8,8,8,1,1,7,4,13,8.2,-4.6,3,C-F,townska01
22641,Karl-Anthony Towns,40,2021-03-31,25-136,MIN,,NYK,W 102-101,*,40,7,18,.389,5,11,.455,2,7,.286,2,2,1.000,.477,2,15,17,6,0,2,3,4,18,15.1,-0.3,9,C-F,townska01
22642,Gary Trent Jr.,40,2021-02-02,22-015,POR,@,WAS,W 132-121,*,40,8,16,.500,1,7,.143,7,9,.778,3,3,1.000,.751,1,2,3,3,2,0,1,1,26,22.0,8.7,15,G,trentga02
22643,Gary Trent Jr.,40,2021-03-03,22-044,POR,,GSW,W 108-106,*,40,6,16,.375,5,8,.625,1,8,.125,2,2,1.000,.444,0,4,4,3,1,0,0,3,15,9.3,-3.7,-3,G,trentga02
22644,Fred VanVleet,40,2021-05-01,27-065,TOR,@,UTA,L 102-106,*,40,11,25,.440,7,14,.500,4,11,.364,4,4,1.000,.561,2,4,6,7,2,0,0,1,30,26.0,10.3,0,G,vanvlfr01
22645,Fred VanVleet,40,2021-01-02,26-312,TOR,@,NOP,L 116-120,*,40,9,23,.391,5,10,.500,4,13,.308,5,5,1.000,.536,2,6,8,5,1,1,0,3,27,21.7,6.3,3,G,vanvlfr01
22646,Fred VanVleet,40,2021-02-18,26-359,TOR,@,MIL,W 110-96,*,40,5,15,.333,2,7,.286,3,8,.375,4,4,1.000,.507,0,5,5,8,1,1,2,4,17,13.7,0.0,11,G,vanvlfr01
22647,Fred VanVleet,40,2021-04-24,27-058,TOR,@,NYK,L 103-120,*,40,10,20,.500,5,10,.500,5,10,.500,2,2,1.000,.647,0,5,5,11,2,0,0,4,27,26.6,11.0,-3,G,vanvlfr01
22648,Kemba Walker,40,2021-05-09,31-001,BOS,,MIA,L 124-130,*,40,5,12,.417,4,8,.500,1,4,.250,7,8,.875,.580,0,2,2,6,2,0,4,2,18,13.2,-4.7,6,G,walkeke02
22649,John Wall,40,2021-03-01,30-176,HOU,,CLE,L 90-101,*,40,11,24,.458,10,20,.500,1,4,.250,9,12,.750,.546,0,3,3,5,1,1,3,0,32,21.5,2.4,-13,G,walljo01
22650,P.J. Washington,40,2021-05-11,22-261,CHO,,DEN,L 112-117,*,40,4,16,.250,4,7,.571,0,9,.000,5,6,.833,.349,4,7,11,4,4,3,2,4,13,13.2,-2.1,-16,F,washipj01
22651,Russell Westbrook,40,2021-03-25,32-133,WAS,@,NYK,L 102-106,*,40,3,15,.200,3,10,.300,0,5,.000,7,12,.583,.321,1,17,18,9,2,4,8,6,13,8.2,-5.5,-1,G,westbru01
22652,Russell Westbrook,40,2021-04-05,32-144,WAS,@,TOR,L 101-103,*,40,9,25,.360,8,19,.421,1,6,.167,4,4,1.000,.430,2,12,14,11,1,0,4,1,23,18.4,3.4,-4,G,westbru01
22653,Russell Westbrook,40,2021-05-01,32-170,WAS,@,DAL,L 124-125,*,40,17,30,.567,14,24,.583,3,6,.500,5,7,.714,.635,2,8,10,9,2,0,2,4,42,35.5,15.8,-3,G,westbru01
22654,Russell Westbrook,40,2021-05-05,32-174,WAS,@,MIL,L 134-135,*,40,12,20,.600,12,18,.667,0,2,.000,5,8,.625,.616,0,12,12,17,3,1,2,3,29,34.6,15.2,2,G,westbru01
22655,Russell Westbrook,40,2021-05-10,32-179,WAS,@,ATL,L 124-125,*,40,10,22,.455,7,15,.467,3,7,.429,5,5,1.000,.579,0,13,13,21,0,0,3,4,28,30.6,11.2,-1,G,westbru01
22656,Russell Westbrook,40,2021-05-12,32-181,WAS,@,ATL,L 116-120,*,40,12,28,.429,8,19,.421,4,9,.444,6,8,.750,.539,1,4,5,15,3,0,4,3,34,28.6,12.7,-4,G,westbru01
22657,Russell Westbrook,40,2021-05-14,32-183,WAS,,CLE,W 120-105,*,40,7,18,.389,6,13,.462,1,5,.200,6,8,.750,.488,0,12,12,17,3,0,1,2,21,27.1,11.9,20,G,westbru01
22658,Russell Westbrook,40,2021-05-16,32-185,WAS,,CHO,W 115-110,*,40,6,15,.400,4,7,.571,2,8,.250,9,12,.750,.567,3,12,15,10,1,0,3,4,23,22.8,6.7,9,G,westbru01
22659,Coby White,40,2020-12-31,20-319,CHI,@,WAS,W 133-130,*,40,5,16,.313,2,7,.286,3,9,.333,3,5,.600,.440,1,5,6,10,0,0,3,4,16,10.6,-7.0,14,G,whiteco01
22660,Coby White,40,2021-01-06,20-325,CHI,@,SAC,L 124-128,*,40,15,23,.652,11,14,.786,4,9,.444,2,2,1.000,.754,0,3,3,7,0,0,0,1,36,31.3,10.9,-5,G,whiteco01
22661,Andrew Wiggins,40,2021-05-11,26-077,GSW,,PHO,W 122-116,*,40,17,24,.708,15,18,.833,2,6,.333,2,3,.667,.750,5,2,7,3,1,0,1,3,38,32.6,11.8,14,F-G,wiggian01
22662,Kenrich Williams,40,2021-02-10,26-070,OKC,@,LAL,L 113-114 (OT),*,40,11,14,.786,9,11,.818,2,3,.667,0,0,,.857,1,5,6,2,3,0,5,5,24,18.2,2.7,-2,G-F,willike04
22663,Zion Williamson,40,2021-02-21,20-230,NOP,,BOS,W 120-115 (OT),*,40,11,21,.524,11,20,.550,0,1,.000,6,10,.600,.551,5,5,10,4,0,1,3,2,28,20.8,4.5,0,F-C,willizi01
22664,D.J. Wilson,40,2021-04-24,25-064,HOU,@,DEN,L 116-129,*,40,10,17,.588,7,10,.700,3,7,.429,2,2,1.000,.699,1,7,8,4,3,0,3,1,25,22.3,3.6,-2,F,wilsodj01
22665,Christian Wood,40,2021-04-18,25-203,HOU,@,ORL,W 114-110,*,40,9,18,.500,5,9,.556,4,9,.444,3,6,.500,.606,1,9,10,3,1,1,4,2,25,17.2,-1.9,11,F,woodch01
22666,Delon Wright,40,2021-05-05,29-009,SAC,@,IND,W 104-93,*,40,8,14,.571,5,9,.556,3,5,.600,4,4,1.000,.730,5,2,7,6,6,1,2,1,23,29.0,16.8,18,G,wrighde01
22667,Trae Young,40,2021-01-04,22-107,ATL,,NYK,L 108-113,*,40,9,22,.409,8,16,.500,1,6,.167,12,15,.800,.542,1,1,2,14,1,0,8,3,31,20.6,1.5,7,G,youngtr01
22668,Trae Young,40,2021-02-15,22-149,ATL,@,NYK,L 112-123,*,40,6,19,.316,5,15,.333,1,4,.250,10,12,.833,.474,0,3,3,8,1,0,4,2,23,14.0,-4.6,-4,G,youngtr01
22669,Steven Adams,41,2021-03-26,27-249,NOP,,DEN,L 108-113,*,41,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,.508,1,3,4,1,1,1,1,1,8,6.9,-7.0,-23,C,adamsst01
22670,OG Anunoby,41,2021-05-01,23-288,TOR,@,UTA,L 102-106,*,41,7,17,.412,4,8,.500,3,9,.333,0,0,,.500,0,5,5,4,1,2,1,0,17,13.6,1.3,-6,F,anunoog01
22671,OG Anunoby,41,2021-04-08,23-265,TOR,,CHI,L 113-122,*,41,5,17,.294,3,9,.333,2,8,.250,1,2,.500,.364,3,1,4,6,3,0,2,4,13,8.7,-3.9,-12,F,anunoog01
22672,Deandre Ayton,41,2021-04-07,22-258,PHO,,UTA,W 117-113 (OT),*,41,9,16,.563,9,15,.600,0,1,.000,0,0,,.563,7,5,12,1,2,3,2,4,18,18.0,3.6,15,C,aytonde01
22673,Harrison Barnes,41,2021-01-17,28-232,SAC,,NOP,L 123-128,*,41,2,8,.250,0,2,.000,2,6,.333,1,1,1.000,.415,0,1,1,4,0,0,1,3,7,3.1,-8.6,8,F,barneha02
22674,Harrison Barnes,41,2021-03-22,28-296,SAC,@,CLE,W 119-105,*,41,4,10,.400,3,5,.600,1,5,.200,0,0,,.450,3,7,10,8,0,0,3,0,9,10.4,-2.1,19,F,barneha02
22675,Harrison Barnes,41,2021-03-24,28-298,SAC,,ATL,W 110-108,*,41,2,7,.286,2,4,.500,0,3,.000,5,6,.833,.467,2,6,8,3,0,0,1,2,9,8.0,-3.6,11,F,barneha02
22676,RJ Barrett,41,2021-04-21,20-311,NYK,,ATL,W 137-127 (OT),*,41,6,18,.333,4,10,.400,2,8,.250,2,2,1.000,.424,1,5,6,5,0,0,3,2,16,7.7,-10.5,0,G-F,barrerj01
22677,RJ Barrett,41,2021-05-07,20-327,NYK,@,PHO,L 105-128,*,41,8,22,.364,3,11,.273,5,11,.455,2,2,1.000,.503,0,8,8,3,0,0,3,2,23,11.5,-3.7,-15,G-F,barrerj01
22678,RJ Barrett,41,2021-05-13,20-333,NYK,,SAS,W 102-98,*,41,8,19,.421,3,10,.300,5,9,.556,3,3,1.000,.591,1,8,9,5,1,0,2,1,24,19.1,4.9,5,G-F,barrerj01
22679,RJ Barrett,41,2021-03-16,20-275,NYK,@,PHI,L 96-99,*,41,7,17,.412,7,16,.438,0,1,.000,3,7,.429,.423,1,7,8,4,1,0,2,3,17,9.7,-3.3,3,G-F,barrerj01
22680,RJ Barrett,41,2021-03-31,20-290,NYK,@,MIN,L 101-102,*,41,8,18,.444,5,14,.357,3,4,.750,4,6,.667,.557,0,3,3,2,1,1,3,3,23,12.6,-1.7,1,G-F,barrerj01
22681,Will Barton,41,2021-03-19,30-072,DEN,,CHI,W 131-127 (OT),*,41,6,15,.400,5,7,.714,1,8,.125,3,6,.500,.454,2,4,6,3,0,0,0,5,16,9.4,-8.1,8,G,bartowi01
22682,Malik Beasley,41,2021-02-17,24-083,MIN,,IND,L 128-134 (OT),,41,13,25,.520,8,12,.667,5,13,.385,0,1,.000,.609,0,2,2,3,3,0,3,3,31,19.8,1.1,5,G,beaslma01
22683,Saddiq Bey,41,2021-05-09,22-030,DET,,CHI,L 96-108,*,41,6,17,.353,1,7,.143,5,10,.500,3,4,.750,.533,0,7,7,1,0,0,1,1,20,11.5,-2.8,-9,F,beysa01
22684,Bogdan Bogdanović,41,2021-04-11,28-236,ATL,@,CHO,W 105-101,*,41,9,22,.409,1,6,.167,8,16,.500,6,7,.857,.638,2,1,3,3,2,0,0,0,32,25.6,10.7,11,G,bogdabo01
22685,Devin Booker,41,2021-04-26,24-178,PHO,@,NYK,W 118-110,*,41,14,26,.538,13,22,.591,1,4,.250,4,6,.667,.576,0,4,4,3,0,0,4,1,33,18.5,-6.4,7,G,bookede01
22686,Mikal Bridges,41,2021-04-26,24-239,PHO,@,NYK,W 118-110,*,41,8,12,.667,5,6,.833,3,6,.500,2,2,1.000,.815,0,4,4,3,2,0,2,2,21,18.3,5.3,5,F-G,bridgmi01
22687,Mikal Bridges,41,2021-05-13,24-256,PHO,,POR,W 118-117,*,41,6,9,.667,3,4,.750,3,5,.600,6,6,1.000,.902,1,10,11,2,1,0,2,3,21,20.0,7.5,5,F-G,bridgmi01
22688,Mikal Bridges,41,2021-01-22,24-145,PHO,,DEN,L 126-130 (OT),*,41,8,15,.533,2,7,.286,6,8,.750,2,2,1.000,.756,2,8,10,4,1,1,0,1,24,24.6,12.6,-3,F-G,bridgmi01
22689,Miles Bridges,41,2021-04-11,23-021,CHO,,ATL,L 101-105,*,41,9,17,.529,6,7,.857,3,10,.300,2,3,.667,.628,1,6,7,2,1,0,2,2,23,16.4,-1.6,-4,G-F,bridgmi02
