Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
136,Dāvis Bertāns,1,2017-12-28,25-046,SAS,,NYK,W 119-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,2,F,bertada01
137,Dāvis Bertāns,1,2018-03-25,25-133,SAS,@,MIL,L 103-106,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.1,1,F,bertada01
138,Dāvis Bertāns,1,2018-02-25,25-105,SAS,@,CLE,W 110-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.2,0,F,bertada01
139,Dāvis Bertāns,1,2018-03-17,25-125,SAS,,MIN,W 117-101,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-11.1,2,F,bertada01
140,Dāvis Bertāns,1,2017-11-29,25-017,SAS,,MEM,W 104-95,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.4,-2,F,bertada01
141,Khem Birch,1,2017-10-30,25-032,ORL,@,NOP,W 115-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.5,2,C-F,birchkh01
142,Khem Birch,1,2017-12-13,25-076,ORL,,LAC,L 95-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,0,C-F,birchkh01
143,Khem Birch,1,2018-02-28,25-153,ORL,,TOR,L 104-117,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.8,-1,C-F,birchkh01
144,Khem Birch,1,2018-01-09,25-103,ORL,@,DAL,L 99-114,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.2,-1,C-F,birchkh01
145,Jabari Bird,1,2017-12-28,23-178,BOS,,HOU,W 99-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-23.5,-3,G,birdja01
146,Antonio Blakeney,1,2017-10-19,21-015,CHI,@,TOR,L 100-117,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,30.5,4,G,blakean01
147,Joel Bolomboy,1,2017-11-30,23-306,MIL,@,POR,W 103-91,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.1,-4,F,bolomjo01
148,Chris Boucher,1,2018-03-14,25-062,GSW,,LAL,W 117-106,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-33.1,-2,F,bouchch01
149,Tony Bradley,1,2018-03-07,20-058,UTA,@,IND,W 104-84,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.7,0,F-C,bradlto01
150,Tony Bradley,1,2017-11-30,19-326,UTA,@,LAC,W 126-107,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-9.6,-1,F-C,bradlto01
151,Corey Brewer,1,2017-12-07,31-277,LAL,@,PHI,W 107-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.7,0,F-G,breweco01
152,Aaron Brooks,1,2018-02-13,33-030,MIN,,HOU,L 108-126,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.8,-2,G,brookaa01
153,Aaron Brooks,1,2018-02-03,33-020,MIN,,NOP,W 118-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,31.3,-2,G,brookaa01
154,Aaron Brooks,1,2017-11-20,32-310,MIN,@,CHO,L 102-118,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-39.4,1,G,brookaa01
155,Aaron Brooks,1,2017-11-05,32-295,MIN,,CHO,W 112-94,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,0,0,0,0,0,2,2.0,67.0,0,G,brookaa01
156,Aaron Brooks,1,2017-11-04,32-294,MIN,,DAL,W 112-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,-3,G,brookaa01
157,Aaron Brooks,1,2018-02-24,33-041,MIN,,CHI,W 122-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,-4,G,brookaa01
158,Aaron Brooks,1,2018-02-26,33-043,MIN,@,SAC,W 118-100,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-25.3,-2,G,brookaa01
159,Aaron Brooks,1,2018-04-09,33-085,MIN,,MEM,W 113-94,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-53.8,0,G,brookaa01
160,Bobby Brown,1,2017-11-27,33-064,HOU,,BRK,W 117-103,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-37.4,-5,G,brownbo02
161,Bobby Brown,1,2018-01-03,33-101,HOU,@,ORL,W 116-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.2,-3,G,brownbo02
162,Markel Brown,1,2018-02-11,26-013,HOU,,DAL,W 104-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.6,-6,G,brownma02
163,Sterling Brown,1,2017-10-29,22-261,MIL,@,ATL,W 117-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,G,brownst02
164,Nicolás Brussino,1,2017-11-01,24-244,ATL,@,PHI,L 109-119,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.8,2,G-F,brussni01
165,Thomas Bryant,1,2017-12-29,20-151,LAL,,LAC,L 106-121,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-37.5,3,C,bryanth01
166,Thomas Bryant,1,2018-01-07,20-160,LAL,,ATL,W 132-113,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,0.6,1,C,bryanth01
167,Thomas Bryant,1,2018-01-21,20-174,LAL,,NYK,W 127-107,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,93.2,1,C,bryanth01
168,Thomas Bryant,1,2018-03-26,20-238,LAL,@,DET,L 106-112,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.9,0,C,bryanth01
169,Thomas Bryant,1,2018-03-01,20-213,LAL,@,MIA,W 131-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,2,0,-1.8,-73.8,1,C,bryanth01
170,Bruno Caboclo,1,2018-03-19,22-179,SAC,,DET,L 90-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.2,-1,F-C,cabocbr01
171,Bruno Caboclo,1,2017-10-30,22-039,TOR,@,POR,W 99-85,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.5,2,F-C,cabocbr01
172,José Calderón,1,2018-01-15,36-109,CLE,,GSW,L 108-118,,1,0,0,,0,0,,0,0,,1,2,.500,.568,0,0,0,1,0,0,0,0,1,1.3,21.0,4,G,caldejo01
173,José Calderón,1,2017-10-20,36-022,CLE,@,MIL,W 116-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,5,G,caldejo01
174,José Calderón,1,2017-11-01,36-034,CLE,,IND,L 107-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.0,-3,G,caldejo01
175,José Calderón,1,2018-02-25,36-150,CLE,,SAS,L 94-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.6,0,G,caldejo01
176,Tyler Cavanaugh,1,2017-11-10,23-274,ATL,@,DET,L 104-111,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-45.0,0,F,cavanty01
177,Tyler Cavanaugh,1,2018-01-10,23-335,ATL,@,DEN,W 110-97,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,12.5,0,F,cavanty01
178,Antonius Cleveland,1,2017-12-18,23-319,DAL,,PHO,L 91-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.2,-8,G,clevean01
179,Antonius Cleveland,1,2017-12-16,23-317,DAL,@,SAS,L 96-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-20.8,-4,G,clevean01
180,Kyle Collinsworth,1,2018-01-09,26-098,DAL,,ORL,W 114-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,1,G-F,colliky01
181,Nick Collison,1,2018-04-09,37-165,OKC,@,MIA,W 115-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,0,F,collini01
182,Zach Collins,1,2017-11-30,20-011,POR,,MIL,L 91-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.5,4,C-F,colliza01
183,Charles Cooke,1,2018-04-11,23-284,NOP,,SAS,W 122-98,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-46.4,2,G,cookech01
184,Charles Cooke,1,2018-02-12,23-226,NOP,@,DET,W 118-103,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-39.0,0,G,cookech01
185,Quinn Cook,1,2018-02-02,24-316,GSW,@,SAC,W 119-104,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,23.0,0,G,cookqu01
186,Quinn Cook,1,2018-03-06,24-348,GSW,,BRK,W 114-101,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-55.9,2,G,cookqu01
187,Quinn Cook,1,2017-10-21,24-212,GSW,@,MEM,L 101-111,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,1,2,1.3,33.6,0,G,cookqu01
188,Cheick Diallo,1,2017-11-25,21-073,NOP,@,GSW,L 95-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,-3,F,diallch01
189,Cheick Diallo,1,2017-10-18,21-035,NOP,@,MEM,L 91-103,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.0,-2,F,diallch01
190,Tyler Dorsey,1,2017-10-22,21-246,ATL,@,BRK,L 104-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.3,0,G,dorsety01
191,Tyler Dorsey,1,2017-11-01,21-256,ATL,@,PHI,L 109-119,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,0,0,0.0,-4.7,2,G,dorsety01
192,Damyean Dotson,1,2017-11-13,23-191,NYK,,CLE,L 101-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,-5,G,dotsoda01
193,Damyean Dotson,1,2018-01-25,23-264,NYK,@,DEN,L 118-130,,1,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1.064,0,0,0,0,0,0,0,0,4,3.3,89.8,1,G,dotsoda01
194,PJ Dozier,1,2018-02-11,21-109,OKC,,MEM,W 110-92,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,0,0,-1.0,-58.1,-2,G,doziepj01
195,Henry Ellenson,1,2017-12-30,20-351,DET,,SAS,W 93-79,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-41.5,-4,F,ellenhe01
196,Henry Ellenson,1,2017-12-28,20-349,DET,@,ORL,L 89-102,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-1.3,2,F,ellenhe01
197,Henry Ellenson,1,2018-03-09,21-055,DET,,CHI,W 99-83,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-50.7,-4,F,ellenhe01
198,Tyler Ennis,1,2018-03-01,23-189,LAL,@,MIA,W 131-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.6,1,G,ennisty01
199,Tyler Ennis,1,2018-02-06,23-166,LAL,,PHO,W 112-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.1,0,G,ennisty01
200,Tyler Ennis,1,2017-11-22,23-090,LAL,@,SAC,L 102-113,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.9,2,G,ennisty01
201,Channing Frye,1,2017-10-20,34-156,CLE,@,MIL,W 116-97,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,1,1,1,0,0,0,0,3,3.7,122.6,5,C-F,fryech01
202,Channing Frye,1,2017-11-01,34-168,CLE,,IND,L 107-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.5,-3,C-F,fryech01
203,Channing Frye,1,2018-01-15,34-243,CLE,,GSW,L 108-118,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,67.4,4,C-F,fryech01
204,Marcus Georges-Hunt,1,2018-02-24,23-333,MIN,,CHI,W 122-104,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,0,0,0,0,1,2,2.0,29.1,-4,G,georgma01
205,Marcus Georges-Hunt,1,2018-03-17,23-354,MIN,@,SAS,L 101-117,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.9,-2,G,georgma01
206,Marcus Georges-Hunt,1,2018-04-09,24-012,MIN,,MEM,W 113-94,,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,3,2.7,92.6,0,G,georgma01
207,Marcus Georges-Hunt,1,2017-10-27,23-213,MIN,,OKC,W 119-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.3,0,G,georgma01
208,Marcus Georges-Hunt,1,2017-11-04,23-221,MIN,,DAL,W 112-99,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,-3,G,georgma01
209,Marcus Georges-Hunt,1,2017-11-05,23-222,MIN,,CHO,W 112-94,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-65.6,0,G,georgma01
210,Marcus Georges-Hunt,1,2017-11-20,23-237,MIN,@,CHO,L 102-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.3,1,G,georgma01
211,Marcus Georges-Hunt,1,2017-11-29,23-246,MIN,@,NOP,W 120-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.7,3,G,georgma01
212,Marcus Georges-Hunt,1,2017-12-28,23-275,MIN,@,MIL,L 96-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.4,-1,G,georgma01
213,Marcus Georges-Hunt,1,2018-01-03,23-281,MIN,@,BRK,L 97-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.4,-2,G,georgma01
214,Marcus Georges-Hunt,1,2018-02-03,23-312,MIN,,NOP,W 118-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.1,-2,G,georgma01
215,Treveon Graham,1,2017-11-29,24-032,CHO,@,TOR,L 113-126,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.0,1,G,grahatr01
216,Daniel Hamilton,1,2018-03-13,22-217,OKC,@,ATL,W 119-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-13.1,-4,G-F,hamilda02
217,Daniel Hamilton,1,2018-02-11,22-187,OKC,,MEM,W 110-92,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-0.4,-43.3,-2,G-F,hamilda02
218,Shaquille Harrison,1,2018-03-02,24-147,PHO,,OKC,L 116-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-42.5,-1,G,harrish01
219,Udonis Haslem,1,2017-12-18,37-192,MIA,@,ATL,L 104-110,,1,0,0,,0,0,,0,0,,0,0,,,1,0,1,0,0,0,0,0,0,0.7,6.9,0,F-C,hasleud01
220,Udonis Haslem,1,2018-03-03,37-267,MIA,,DET,W 105-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,-3,F-C,hasleud01
221,Nigel Hayes,1,2018-01-21,23-036,LAL,,NYK,W 127-107,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.3,1,F,hayesni01
222,Nigel Hayes,1,2018-03-13,23-087,TOR,@,BRK,W 116-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.3,2,F,hayesni01
223,Reggie Hearn,1,2018-03-09,26-207,DET,,CHI,W 99-83,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,-4,G,hearnre01
224,Juancho Hernangómez,1,2017-12-22,22-085,DEN,@,POR,W 102-85,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.4,-1,F,hernaju01
225,Juancho Hernangómez,1,2018-02-15,22-140,DEN,@,MIL,W 134-123,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,26.7,0,F,hernaju01
226,Willy Hernangómez,1,2018-01-30,23-248,NYK,,BRK,W 111-95,,1,0,0,,0,0,,0,0,,1,2,.500,.568,0,1,1,0,1,0,0,0,1,1.9,43.2,3,C,hernawi01
227,Willy Hernangómez,1,2018-02-22,23-271,CHO,,BRK,W 111-96,,1,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,1,0,0,0,1.3,31.5,0,C,hernawi01
228,Willy Hernangómez,1,2018-03-15,23-292,CHO,@,ATL,W 129-117,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,1,0,-1.1,-48.2,-5,C,hernawi01
229,Willy Hernangómez,1,2018-03-28,23-305,CHO,,CLE,L 105-118,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,1,0,-1.4,-54.2,-3,C,hernawi01
230,Darrun Hilliard,1,2018-01-23,24-285,SAS,,CLE,W 114-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.5,0,G,hillida01
231,John Holland,1,2018-02-25,29-111,CLE,,SAS,L 94-110,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-43.0,0,G-F,hollajo02
232,John Holland,1,2018-02-27,29-113,CLE,,BRK,W 129-123,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.4,-2,G-F,hollajo02
233,John Holland,1,2018-04-03,29-148,CLE,,TOR,W 112-106,,1,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-39.5,-8,G-F,hollajo02
234,John Holland,1,2018-04-09,29-154,CLE,@,NYK,W 123-109,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.3,1,G-F,hollajo02
235,Josh Huestis,1,2018-04-09,26-111,OKC,@,MIA,W 115-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-3.9,2,F,huestjo01
236,R.J. Hunter,1,2018-01-15,24-083,HOU,@,LAC,L 102-113,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,1,0,0,0,0,0,1.0,30.4,2,G,hunterj01
237,R.J. Hunter,1,2018-01-18,24-086,HOU,,MIN,W 116-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,52.4,3,G,hunterj01
238,Justin Jackson,1,2017-11-22,22-239,SAC,,LAL,W 113-102,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.9,-2,G-F,jacksju01
239,Al Jefferson,1,2017-11-10,32-310,IND,@,CHI,W 105-87,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,5.8,2,C-F,jeffeal01
240,Al Jefferson,1,2018-02-02,33-029,IND,@,CHO,L 126-133,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,0,C-F,jeffeal01
241,Richard Jefferson,1,2018-01-10,37-203,DEN,,ATL,L 97-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-11.8,0,F,jefferi01
242,Richard Jefferson,1,2018-03-07,37-259,DEN,,CLE,L 108-113,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-53.7,-3,F,jefferi01
243,Brice Johnson,1,2018-03-09,23-255,MEM,,UTA,L 78-95,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-2,F,johnsbr02
244,Brice Johnson,1,2018-03-12,23-258,MEM,,MIL,L 103-121,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.9,-2,F,johnsbr02
245,Dakari Johnson,1,2018-04-09,22-199,OKC,@,MIA,W 115-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.8,0,C,johnsda04
246,Dakari Johnson,1,2017-11-25,22-064,OKC,@,DAL,L 81-97,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.9,0,C,johnsda04
247,Dakari Johnson,1,2017-12-11,22-080,OKC,,CHO,L 103-116,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,2,C,johnsda04
248,Wesley Johnson,1,2018-04-03,30-266,LAC,,SAS,W 113-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.4,-3,F-G,johnswe01
249,Wesley Johnson,1,2018-02-22,30-226,LAC,@,GSW,L 127-134,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-22.2,-3,F-G,johnswe01
250,Damian Jones,1,2018-02-02,22-217,GSW,@,SAC,W 119-104,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.1,0,F-C,jonesda03
251,Damian Jones,1,2018-03-14,22-257,GSW,,LAL,W 117-106,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-17.3,-2,F-C,jonesda03
252,Derrick Jones Jr.,1,2018-04-09,21-053,MIA,,OKC,L 93-115,,1,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-59.8,0,F,jonesde02
253,Sean Kilpatrick,1,2017-11-03,27-301,BRK,@,LAL,L 112-124,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,-1,G,kilpase01
254,Maxi Kleber,1,2018-01-13,25-349,DAL,,LAL,L 101-107 (OT),,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.8,-2,F,klebima01
255,Maxi Kleber,1,2018-02-03,26-005,DAL,@,SAC,W 106-99,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,1,0,-0.1,-17.4,3,F,klebima01
256,Furkan Korkmaz,1,2017-11-20,20-119,PHI,,UTA,W 107-86,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-2.0,0,G,korkmfu01
257,Joffrey Lauvergne,1,2018-02-03,26-126,SAS,,UTA,L 111-120,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-8.7,2,C-F,lauvejo01
258,Joffrey Lauvergne,1,2018-03-17,26-168,SAS,,MIN,W 117-101,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,44.0,2,C-F,lauvejo01
259,Joffrey Lauvergne,1,2018-03-19,26-170,SAS,,GSW,W 89-75,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.1,1,C-F,lauvejo01
260,Joffrey Lauvergne,1,2018-04-07,26-189,SAS,,POR,W 116-105,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.7,1,C-F,lauvejo01
261,Joffrey Lauvergne,1,2018-04-09,26-191,SAS,,SAC,W 98-85,,1,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,2.0,2,C-F,lauvejo01
262,Jake Layman,1,2018-03-09,24-002,POR,,GSW,W 125-108,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-4.0,2,F,laymaja01
263,Jake Layman,1,2018-03-30,24-023,POR,,LAC,W 105-96,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-7.6,-2,F,laymaja01
264,Jake Layman,1,2018-04-01,24-025,POR,,MEM,W 113-98,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,-3,F,laymaja01
265,Jake Layman,1,2018-04-11,24-035,POR,,UTA,W 102-93,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-5.7,-1,F,laymaja01
266,Jake Layman,1,2017-11-30,23-268,POR,,MIL,L 91-103,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,34.8,4,F,laymaja01
267,Jake Layman,1,2018-02-11,23-341,POR,,UTA,L 96-115,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.7,-5,F,laymaja01
268,T.J. Leaf,1,2018-02-23,20-299,IND,,ATL,W 116-93,,1,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,1,2,1.6,15.6,0,F,leaftj01
269,Kevon Looney,1,2017-12-29,21-326,GSW,,CHO,L 100-111,,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,0,0,2,1.7,23.2,2,F-C,looneke01
