Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
21412,Chris Bosh,34,2016-01-06,31-288,MIA,,NYK,L 90-98,*,34,12,22,.545,11,18,.611,1,4,.250,3,4,.750,.589,0,5,5,2,0,1,1,1,28,19.2,11.2,0,F-C,boshch01
21413,Chris Bosh,34,2016-01-19,31-301,MIA,,MIL,L 79-91,*,34,7,15,.467,5,13,.385,2,2,1.000,7,7,1.000,.636,2,3,5,2,1,0,3,3,23,15.8,8.2,-8,F-C,boshch01
21414,Avery Bradley,34,2015-12-11,25-015,BOS,,GSW,L 119-124 (2OT),*,34,8,19,.421,5,10,.500,3,9,.333,0,0,,.500,0,0,0,1,1,0,0,6,19,8.2,-1.2,2,G,bradlav01
21415,Avery Bradley,34,2015-12-15,25-019,BOS,,CLE,L 77-89,*,34,5,12,.417,2,2,1.000,3,10,.300,4,4,1.000,.618,0,3,3,2,3,2,2,1,17,14.9,11.9,-13,G,bradlav01
21416,Avery Bradley,34,2016-02-07,25-073,BOS,,SAC,W 128-119,*,34,9,16,.563,3,9,.333,6,7,.857,1,2,.500,.741,1,2,3,3,0,0,1,0,25,19.4,5.6,16,G,bradlav01
21417,Avery Bradley,34,2016-02-19,25-085,BOS,@,UTA,L 93-111,*,34,5,12,.417,3,6,.500,2,6,.333,0,0,,.500,1,3,4,2,1,0,2,2,12,6.8,-2.7,-17,G,bradlav01
21418,Avery Bradley,34,2016-04-06,25-132,BOS,,NOP,W 104-97,*,34,5,15,.333,4,9,.444,1,6,.167,2,3,.667,.398,1,5,6,3,3,0,1,0,13,10.4,-2.2,15,G,bradlav01
21419,Corey Brewer,34,2015-12-08,29-278,HOU,@,BRK,L 105-110,,34,9,16,.563,5,8,.625,4,8,.500,0,0,,.688,3,0,3,2,3,0,4,3,22,15.7,1.6,-9,F-G,breweco01
21420,Anthony Brown,34,2016-01-29,23-111,LAL,@,LAC,L 93-105,*,34,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,.425,0,4,4,3,0,1,0,3,5,4.7,-1.6,-8,F-G,brownan02
21421,Markel Brown,34,2016-04-10,24-072,BRK,@,IND,L 105-129,,34,7,14,.500,4,9,.444,3,5,.600,1,2,.500,.605,3,8,11,4,6,3,3,5,18,21.0,11.8,-1,G,brownma02
21422,Kobe Bryant,34,2015-11-28,37-097,LAL,@,POR,L 96-108,*,34,7,20,.350,6,15,.400,1,5,.200,6,7,.857,.455,0,2,2,2,0,0,1,1,21,10.0,-7.7,-12,G-F,bryanko01
21423,Trey Burke,34,2015-12-03,23-021,UTA,,ORL,L 94-103,,34,5,15,.333,2,8,.250,3,7,.429,0,0,,.433,1,2,3,6,0,0,3,2,13,6.2,-5.0,0,G,burketr01
21424,Trey Burke,34,2015-12-05,23-023,UTA,,IND,W 122-119 (OT),,34,8,17,.471,6,9,.667,2,8,.250,1,1,1.000,.545,0,3,3,7,0,0,0,1,19,15.7,5.9,6,G,burketr01
21425,Jimmy Butler,34,2016-01-01,26-109,CHI,,NYK,W 108-81,*,34,8,18,.444,8,17,.471,0,1,.000,7,10,.700,.513,2,2,4,6,1,1,0,1,23,19.9,6.8,16,F-G,butleji01
21426,Jimmy Butler,34,2016-03-05,26-173,CHI,,HOU,W 108-100,*,34,6,13,.462,5,11,.455,1,2,.500,11,12,.917,.656,0,11,11,6,1,0,5,6,24,18.0,2.5,28,F-G,butleji01
21427,Jimmy Butler,34,2016-03-14,26-182,CHI,@,TOR,W 109-107,*,34,5,18,.278,5,16,.313,0,2,.000,3,4,.750,.329,1,4,5,6,0,2,0,1,13,9.1,-5.4,-9,F-G,butleji01
21428,Jimmy Butler,34,2015-10-28,26-044,CHI,@,BRK,W 115-100,*,34,9,11,.818,6,8,.750,3,3,1.000,3,3,1.000,.974,1,3,4,6,2,0,1,0,24,26.7,17.4,23,F-G,butleji01
21429,José Calderón,34,2016-01-23,34-117,NYK,@,CHO,L 84-97,*,34,3,6,.500,3,4,.750,0,2,.000,0,0,,.500,0,4,4,7,1,0,0,2,6,9.3,0.1,-13,G,caldejo01
21430,José Calderón,34,2016-03-05,34-159,NYK,,DET,W 102-89,*,34,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,.595,0,4,4,4,1,0,0,2,7,8.5,1.1,16,G,caldejo01
21431,José Calderón,34,2016-03-09,34-163,NYK,@,PHO,W 128-97,*,34,4,6,.667,2,3,.667,2,3,.667,0,0,,.833,0,2,2,12,2,0,1,1,10,17.0,8.5,30,G,caldejo01
21432,Kentavious Caldwell-Pope,34,2015-11-25,22-280,DET,,MIA,W 104-81,*,34,2,15,.133,1,9,.111,1,6,.167,1,1,1.000,.194,0,2,2,4,2,0,0,3,6,0.5,-10.2,23,G,caldwke01
21433,Kentavious Caldwell-Pope,34,2015-11-29,22-284,DET,@,BRK,L 83-87,*,34,6,17,.353,4,12,.333,2,5,.400,7,10,.700,.491,3,4,7,1,1,0,0,0,21,15.3,8.6,0,G,caldwke01
21434,Kentavious Caldwell-Pope,34,2016-01-04,22-320,DET,,ORL,W 115-89,*,34,7,12,.583,2,4,.500,5,8,.625,2,2,1.000,.815,0,6,6,2,0,0,2,4,21,15.0,5.6,28,G,caldwke01
21435,Kentavious Caldwell-Pope,34,2016-01-30,22-346,DET,@,TOR,L 107-111,*,34,5,11,.455,4,7,.571,1,4,.250,4,5,.800,.568,1,3,4,1,2,0,3,2,15,9.4,-0.9,-8,G,caldwke01
21436,Kentavious Caldwell-Pope,34,2016-02-21,23-003,DET,,NOP,L 106-111,*,34,4,15,.267,2,7,.286,2,8,.250,4,5,.800,.407,1,2,3,0,4,0,2,3,14,6.8,-3.9,-7,G,caldwke01
21437,Isaiah Canaan,34,2016-02-28,24-283,PHI,@,ORL,L 116-130,,34,6,13,.462,3,4,.750,3,9,.333,3,3,1.000,.628,0,3,3,2,0,0,1,3,18,11.4,-2.9,1,G,canaais01
21438,Isaiah Canaan,34,2016-03-17,24-301,PHI,,WAS,L 94-99,*,34,4,10,.400,3,4,.750,1,6,.167,6,7,.857,.573,1,3,4,4,1,0,2,2,15,11.8,0.1,10,G,canaais01
21439,DeMarre Carroll,34,2015-11-03,29-099,TOR,@,DAL,W 102-91,*,34,1,8,.125,1,6,.167,0,2,.000,1,2,.500,.169,2,3,5,1,0,1,0,3,3,-0.1,-7.0,1,F,carrode01
21440,DeMarre Carroll,34,2015-11-20,29-116,TOR,@,LAL,W 102-91,*,34,5,12,.417,3,6,.500,2,6,.333,1,2,.500,.505,3,4,7,2,2,0,2,2,13,10.1,-0.6,-5,F,carrode01
21441,Michael Carter-Williams,34,2015-10-28,24-018,MIL,,NYK,L 97-122,*,34,6,17,.353,6,16,.375,0,1,.000,8,9,.889,.477,2,3,5,4,1,0,6,4,20,8.6,-8.1,-11,G,cartemi01
21442,Michael Carter-Williams,34,2016-02-01,24-114,MIL,@,SAC,L 104-111,*,34,6,8,.750,5,7,.714,1,1,1.000,5,6,.833,.846,0,5,5,13,1,1,3,4,18,22.1,12.2,-1,G,cartemi01
21443,Omri Casspi,34,2015-12-20,27-181,SAC,@,TOR,W 104-94,*,34,6,8,.750,3,4,.750,3,4,.750,0,1,.000,.889,0,11,11,3,1,0,3,2,15,14.0,6.2,22,F,casspom01
21444,Willie Cauley-Stein,34,2015-11-03,22-077,SAC,,MEM,L 89-103,*,34,3,4,.750,3,4,.750,0,0,,3,6,.500,.678,3,4,7,1,1,1,1,3,9,9.7,0.4,-15,F-C,caulewi01
21445,Willie Cauley-Stein,34,2016-01-23,22-158,SAC,,IND,W 108-97,*,34,3,6,.500,3,6,.500,0,0,,0,0,,.500,5,7,12,2,2,1,1,2,6,10.9,3.3,13,F-C,caulewi01
21446,Willie Cauley-Stein,34,2016-04-05,22-231,SAC,,POR,L 107-115,*,34,3,7,.429,3,7,.429,0,0,,3,5,.600,.489,2,3,5,0,1,3,0,4,9,8.3,-2.1,-9,F-C,caulewi01
21447,Tyson Chandler,34,2016-01-27,33-117,PHO,@,CLE,L 93-115,*,34,3,5,.600,3,5,.600,0,0,,0,3,.000,.475,4,3,7,3,0,1,4,2,6,4.2,-8.4,-23,C,chandty01
21448,Tyson Chandler,34,2016-03-30,33-180,PHO,@,MIL,L 94-105,*,34,6,8,.750,6,8,.750,0,0,,1,1,1.000,.770,4,9,13,3,0,2,3,5,13,13.8,2.6,-15,C,chandty01
21449,Jordan Clarkson,34,2016-02-19,23-257,LAL,,SAS,L 113-119,*,34,6,11,.545,2,6,.333,4,5,.800,4,4,1.000,.784,2,1,3,6,2,0,2,3,20,19.4,10.9,-7,G,clarkjo01
21450,Jordan Clarkson,34,2016-03-01,23-268,LAL,,BRK,W 107-101,*,34,6,15,.400,5,10,.500,1,5,.200,3,4,.750,.477,2,5,7,7,0,0,1,0,16,14.3,0.1,-2,G,clarkjo01
21451,Jordan Clarkson,34,2016-03-10,23-277,LAL,,CLE,L 108-120,*,34,2,12,.167,2,6,.333,0,6,.000,1,1,1.000,.201,0,1,1,1,2,0,0,0,5,0.4,-14.3,-17,G,clarkjo01
21452,Jordan Clarkson,34,2016-03-28,23-295,LAL,@,UTA,L 75-123,*,34,5,18,.278,4,14,.286,1,4,.250,1,2,.500,.318,0,8,8,2,2,0,1,1,12,5.4,-5.8,-36,G,clarkjo01
21453,Jordan Clarkson,34,2016-04-08,23-306,LAL,@,NOP,L 102-110,*,34,10,15,.667,5,7,.714,5,8,.625,1,2,.500,.819,1,2,3,0,1,0,2,3,26,18.2,5.5,-5,G,clarkjo01
21454,Jordan Clarkson,34,2016-04-13,23-311,LAL,,UTA,W 101-96,*,34,6,10,.600,6,9,.667,0,1,.000,0,0,,.600,2,5,7,1,1,0,1,1,12,10.6,-0.7,9,G,clarkjo01
21455,Jordan Clarkson,34,2016-01-03,23-210,LAL,,PHO,W 97-77,*,34,5,11,.455,5,9,.556,0,2,.000,2,2,1.000,.505,1,4,5,7,3,1,2,4,12,13.2,4.0,23,G,clarkjo01
21456,Norris Cole,34,2015-12-31,27-079,NOP,,LAC,L 89-95,,34,6,13,.462,4,9,.444,2,4,.500,1,2,.500,.540,1,4,5,4,1,0,2,1,15,11.2,3.7,-6,G,coleno01
21457,Norris Cole,34,2016-02-03,27-113,NOP,@,SAS,L 97-110,*,34,7,17,.412,7,16,.438,0,1,.000,0,0,,.412,0,4,4,9,1,0,2,3,14,10.2,-1.0,-8,G,coleno01
21458,Norris Cole,34,2016-02-06,27-116,NOP,@,CLE,L 84-99,*,34,10,19,.526,8,15,.533,2,4,.500,4,4,1.000,.626,0,2,2,5,1,0,5,2,26,16.0,5.8,-6,G,coleno01
21459,Darren Collison,34,2016-02-29,28-190,SAC,,OKC,L 116-131,,34,5,10,.500,3,5,.600,2,5,.400,0,0,,.600,1,2,3,4,0,0,0,2,12,10.3,-2.9,-24,G,collida01
21460,Darren Collison,34,2016-04-01,28-222,SAC,,MIA,L 106-112,,34,8,13,.615,7,10,.700,1,3,.333,9,9,1.000,.767,1,1,2,2,0,0,2,3,26,19.3,4.3,4,G,collida01
21461,Mike Conley,34,2016-02-06,28-118,MEM,,DAL,L 110-114 (OT),*,34,6,12,.500,4,7,.571,2,5,.400,2,4,.500,.581,0,4,4,7,0,0,2,3,16,12.1,-0.9,2,G,conlemi01
21462,Mike Conley,34,2016-03-02,28-143,MEM,,SAC,W 104-98,*,34,9,12,.750,6,9,.667,3,3,1.000,3,4,.750,.872,0,2,2,5,3,1,1,1,24,25.2,19.5,11,G,conlemi01
21463,Mike Conley,34,2015-11-20,28-040,MEM,,HOU,W 96-84,*,34,10,17,.588,7,11,.636,3,6,.500,3,4,.750,.693,0,3,3,5,3,0,2,5,26,21.1,10.4,9,G,conlemi01
21464,Mike Conley,34,2015-12-06,28-056,MEM,,PHO,W 95-93,*,34,4,14,.286,2,9,.222,2,5,.400,2,4,.500,.381,0,1,1,6,3,1,1,3,12,9.0,1.8,2,G,conlemi01
21465,Mike Conley,34,2015-12-16,28-066,MEM,@,CHI,L 85-98,*,34,3,14,.214,2,6,.333,1,8,.125,1,2,.500,.269,1,6,7,2,1,1,1,2,8,2.8,-8.8,-7,G,conlemi01
21466,DeMarcus Cousins,34,2016-02-29,25-200,SAC,,OKC,L 116-131,*,34,14,33,.424,14,29,.483,0,4,.000,7,11,.636,.462,7,5,12,3,4,0,6,3,35,21.2,0.3,-10,C-F,couside01
21467,DeMarcus Cousins,34,2016-03-02,25-202,SAC,@,MEM,L 98-104,*,34,7,18,.389,6,15,.400,1,3,.333,3,6,.500,.436,8,8,16,6,3,2,7,5,18,14.6,2.1,-9,C-F,couside01
21468,DeMarcus Cousins,34,2016-03-16,25-216,SAC,,NOP,L 108-123,*,34,8,21,.381,8,19,.421,0,2,.000,4,4,1.000,.439,1,11,12,5,2,2,4,2,20,14.6,-1.6,-17,C-F,couside01
21469,DeMarcus Cousins,34,2015-11-18,25-097,SAC,@,ATL,L 97-103,*,34,7,20,.350,6,15,.400,1,5,.200,9,11,.818,.483,3,9,12,3,0,0,3,4,24,14.3,0.0,-6,C-F,couside01
21470,DeMarcus Cousins,34,2015-12-30,25-139,SAC,,PHI,L 105-110,*,34,4,10,.400,4,8,.500,0,2,.000,13,20,.650,.559,1,10,11,1,0,3,5,6,21,11.9,-4.1,-8,C-F,couside01
21471,Robert Covington,34,2015-12-11,24-362,PHI,,DET,L 95-107,*,34,5,16,.313,2,7,.286,3,9,.333,5,5,1.000,.495,4,5,9,2,2,0,3,3,18,12.3,0.3,-4,F-C,covinro01
21472,Robert Covington,34,2016-01-24,25-041,PHI,,BOS,L 92-112,*,34,6,15,.400,0,2,.000,6,13,.462,7,9,.778,.659,1,7,8,1,1,0,4,4,25,15.0,4.1,-13,F-C,covinro01
21473,Robert Covington,34,2016-02-08,25-056,PHI,,LAC,L 92-98 (OT),*,34,3,9,.333,3,3,1.000,0,6,.000,5,5,1.000,.491,1,6,7,1,0,0,3,4,11,4.5,-5.6,1,F-C,covinro01
21474,Robert Covington,34,2016-03-06,25-083,PHI,@,MIA,L 98-103,*,34,3,10,.300,2,6,.333,1,4,.250,2,3,.667,.398,2,7,9,4,1,2,2,6,9,7.1,-2.9,-23,F-C,covinro01
21475,Robert Covington,34,2016-04-08,25-116,PHI,,NYK,L 102-109,*,34,10,21,.476,3,8,.375,7,13,.538,3,5,.600,.647,3,8,11,2,1,0,1,4,30,22.8,11.4,9,F-C,covinro01
21476,Robert Covington,34,2016-04-12,25-120,PHI,@,TOR,L 98-122,*,34,7,12,.583,1,2,.500,6,10,.600,4,6,.667,.820,0,3,3,3,0,1,3,2,24,17.5,5.9,6,F-C,covinro01
21477,Robert Covington,34,2015-12-01,24-352,PHI,,LAL,W 103-91,*,34,8,16,.500,3,5,.600,5,11,.455,2,4,.500,.648,1,4,5,4,0,2,3,3,23,16.1,4.1,18,F-C,covinro01
21478,Allen Crabbe,34,2015-12-08,23-243,POR,@,CLE,L 100-105,,34,6,11,.545,5,8,.625,1,3,.333,1,1,1.000,.612,1,2,3,1,0,0,1,3,14,8.5,-1.5,-6,G-F,crabbal01
21479,Allen Crabbe,34,2016-01-06,23-272,POR,,LAC,L 98-109,*,34,4,10,.400,3,7,.429,1,3,.333,2,2,1.000,.506,1,2,3,2,1,0,0,1,11,8.9,-1.2,-15,G-F,crabbal01
21480,Allen Crabbe,34,2016-02-04,23-301,POR,,TOR,L 103-110,,34,5,9,.556,4,6,.667,1,3,.333,6,6,1.000,.730,2,1,3,1,2,0,2,4,17,13.5,2.0,-7,G-F,crabbal01
21481,Jamal Crawford,34,2016-02-07,35-324,LAC,@,MIA,W 100-93,,34,7,19,.368,5,12,.417,2,7,.286,4,5,.800,.472,0,1,1,2,0,0,1,1,20,9.4,-2.9,8,G,crawfja01
21482,Jae Crowder,34,2015-10-30,25-116,BOS,,TOR,L 103-113,*,34,1,6,.167,1,4,.250,0,2,.000,5,6,.833,.405,1,3,4,4,3,1,2,3,7,7.7,0.1,-7,F,crowdja01
21483,Jae Crowder,34,2015-12-27,25-174,BOS,,NYK,W 100-91,*,34,6,11,.545,3,6,.500,3,5,.600,3,5,.600,.682,1,5,6,2,1,0,1,2,18,14.7,8.1,13,F,crowdja01
21484,Jae Crowder,34,2016-01-12,25-190,BOS,@,NYK,L 114-120,*,34,6,10,.600,3,4,.750,3,6,.500,6,7,.857,.803,0,8,8,1,0,1,1,1,21,18.4,5.4,-8,F,crowdja01
21485,Jae Crowder,34,2016-01-16,25-194,BOS,@,WAS,W 119-117,*,34,9,18,.500,7,13,.538,2,5,.400,2,3,.667,.569,2,6,8,6,0,0,0,1,22,19.6,7.5,0,F,crowdja01
21486,Jae Crowder,34,2016-01-22,25-200,BOS,,CHI,W 110-101,*,34,3,10,.300,2,8,.250,1,2,.500,0,0,,.350,1,1,2,1,3,2,0,4,7,5.7,-2.9,-8,F,crowdja01
21487,Jae Crowder,34,2016-02-29,25-238,BOS,,UTA,W 100-95,*,34,7,12,.583,4,7,.571,3,5,.600,5,7,.714,.729,0,3,3,4,2,1,0,1,22,21.6,14.2,7,F,crowdja01
21488,Jae Crowder,34,2016-04-06,25-275,BOS,,NOP,W 104-97,*,34,4,13,.308,2,5,.400,2,8,.250,4,4,1.000,.474,1,2,3,1,0,2,0,3,14,8.7,-3.7,0,F,crowdja01
21489,Jae Crowder,34,2016-04-09,25-278,BOS,@,ATL,L 107-118,*,34,5,11,.455,4,6,.667,1,5,.200,5,7,.714,.568,2,5,7,2,2,0,1,2,16,14.0,1.3,-14,F,crowdja01
21490,Dante Cunningham,34,2016-04-08,28-352,NOP,,LAL,W 110-102,*,34,7,11,.636,4,7,.571,3,4,.750,2,2,1.000,.800,0,1,1,3,0,0,2,2,19,13.7,2.2,14,F,cunnida01
21491,Seth Curry,34,2016-03-16,25-206,SAC,,NOP,L 108-123,,34,5,11,.455,4,7,.571,1,4,.250,0,0,,.500,0,2,2,5,0,0,2,1,11,7.0,-7.3,-12,G,curryse01
21492,Seth Curry,34,2016-03-28,25-218,SAC,@,POR,L 93-105,*,34,9,17,.529,6,11,.545,3,6,.500,0,0,,.618,0,4,4,1,2,0,3,2,21,12.8,2.0,-5,G,curryse01
21493,Seth Curry,34,2016-04-05,25-226,SAC,,POR,L 107-115,*,34,6,12,.500,3,7,.429,3,5,.600,2,2,1.000,.660,1,5,6,4,0,0,1,4,17,13.4,1.6,-11,G,curryse01
21494,Stephen Curry,34,2015-12-23,27-284,GSW,,UTA,W 103-85,*,34,5,14,.357,3,6,.500,2,8,.250,4,4,1.000,.508,1,4,5,9,3,0,3,2,16,15.6,6.6,21,G,curryst01
21495,Stephen Curry,34,2016-01-20,27-312,GSW,@,CHI,W 125-94,*,34,8,18,.444,5,9,.556,3,9,.333,6,6,1.000,.606,1,6,7,11,2,1,2,2,25,25.7,12.3,36,G,curryst01
21496,Stephen Curry,34,2016-01-30,27-322,GSW,@,PHI,W 108-105,*,34,9,19,.474,4,8,.500,5,11,.455,0,0,,.605,2,3,5,6,1,2,8,3,23,13.0,0.4,8,G,curryst01
21497,Stephen Curry,34,2016-02-25,27-348,GSW,@,ORL,W 130-114,*,34,20,27,.741,10,12,.833,10,15,.667,1,1,1.000,.929,0,7,7,8,0,1,5,1,51,43.1,24.9,11,G,curryst01
21498,Stephen Curry,34,2016-03-06,27-358,GSW,@,LAL,L 95-112,*,34,6,20,.300,5,10,.500,1,10,.100,5,5,1.000,.405,1,5,6,4,1,0,4,2,18,7.6,-6.6,-8,G,curryst01
21499,Stephen Curry,34,2016-03-18,28-004,GSW,@,DAL,W 130-112,*,34,12,26,.462,6,14,.429,6,12,.500,1,1,1.000,.586,1,8,9,10,2,0,1,2,31,27.9,10.8,8,G,curryst01
21500,Stephen Curry,34,2016-04-09,28-026,GSW,@,MEM,W 100-99,*,34,7,22,.318,4,8,.500,3,14,.214,0,0,,.386,0,9,9,8,1,0,2,1,17,11.3,-0.3,10,G,curryst01
21501,Anthony Davis,34,2016-02-10,22-336,NOP,,UTA,W 100-96,*,34,7,15,.467,6,14,.429,1,1,1.000,4,6,.667,.539,2,2,4,5,0,1,0,5,19,14.7,3.5,-10,F-C,davisan02
21502,Anthony Davis,34,2016-03-12,23-001,NOP,@,MIL,L 92-103,*,34,8,22,.364,6,19,.316,2,3,.667,11,12,.917,.532,2,9,11,2,2,0,1,1,29,22.5,10.9,-24,F-C,davisan02
21503,Matthew Dellavedova,34,2015-11-02,25-055,CLE,@,PHI,W 107-100,,34,5,8,.625,4,5,.800,1,3,.333,1,2,.500,.676,3,2,5,9,0,0,3,2,12,13.2,1.0,8,G,dellama01
21504,Luol Deng,34,2015-12-11,30-239,MIA,@,IND,L 83-96,*,34,3,9,.333,2,3,.667,1,6,.167,0,0,,.389,1,2,3,1,1,0,0,2,7,4.1,-2.3,-23,F,denglu01
21505,Luol Deng,34,2015-12-18,30-246,MIA,,TOR,L 94-108,*,34,2,9,.222,0,4,.000,2,5,.400,3,4,.750,.418,1,2,3,2,1,0,0,2,9,6.0,-3.4,-11,F,denglu01
21506,Luol Deng,34,2015-12-29,30-257,MIA,@,MEM,L 90-99 (OT),*,34,2,8,.250,0,1,.000,2,7,.286,0,0,,.375,0,2,2,4,0,0,1,2,6,2.8,-4.1,-5,F,denglu01
21507,Luol Deng,34,2016-01-19,30-278,MIA,,MIL,L 79-91,*,34,4,10,.400,3,8,.375,1,2,.500,2,2,1.000,.506,1,3,4,2,0,0,1,1,11,7.2,-0.1,-18,F,denglu01
21508,Luol Deng,34,2016-02-27,30-317,MIA,@,BOS,L 89-101,*,34,5,13,.385,5,10,.500,0,3,.000,1,5,.200,.362,3,9,12,2,1,0,3,2,11,5.7,-5.6,-6,F,denglu01
21509,Luol Deng,34,2016-04-01,30-351,MIA,@,SAC,W 112-106,*,34,7,12,.583,4,9,.444,3,3,1.000,0,0,,.708,2,1,3,4,0,0,2,1,17,13.5,4.2,15,F,denglu01
21510,Luol Deng,34,2016-04-05,30-355,MIA,,DET,W 107-89,*,34,6,13,.462,6,11,.545,0,2,.000,0,0,,.462,1,7,8,5,1,0,0,2,12,11.8,2.8,19,F,denglu01
21511,DeMar DeRozan,34,2016-03-28,26-234,TOR,,OKC,L 100-119,*,34,8,22,.364,8,22,.364,0,0,,3,3,1.000,.407,0,2,2,5,0,0,0,2,19,10.1,-2.0,-26,G-F,derozde01
21512,DeMar DeRozan,34,2016-04-07,26-244,TOR,@,ATL,L 87-95,*,34,7,24,.292,7,22,.318,0,2,.000,2,2,1.000,.322,1,3,4,4,1,0,1,3,16,5.2,-6.0,-10,G-F,derozde01
21513,DeMar DeRozan,34,2015-11-20,26-105,TOR,@,LAL,W 102-91,*,34,5,12,.417,4,10,.400,1,2,.500,7,8,.875,.580,2,2,4,2,1,0,3,2,18,11.8,-2.8,-6,G-F,derozde01
21514,DeMar DeRozan,34,2015-12-13,26-128,TOR,,PHI,W 96-76,*,34,6,14,.429,6,13,.462,0,1,.000,13,14,.929,.620,1,7,8,2,1,0,1,0,25,21.4,7.7,30,G-F,derozde01
21515,DeMar DeRozan,34,2016-01-18,26-164,TOR,,BRK,W 112-100,*,34,12,25,.480,12,23,.522,0,2,.000,6,8,.750,.526,2,2,4,5,2,0,0,2,30,23.2,5.2,-5,G-F,derozde01
21516,DeMar DeRozan,34,2016-01-26,26-172,TOR,,WAS,W 106-89,*,34,5,13,.385,4,10,.400,1,3,.333,6,8,.750,.515,0,4,4,4,1,0,4,2,17,9.3,-2.0,5,G-F,derozde01
21517,DeMar DeRozan,34,2016-01-30,26-176,TOR,,DET,W 111-107,*,34,10,21,.476,10,20,.500,0,1,.000,9,10,.900,.571,2,1,3,4,2,0,4,4,29,18.8,4.2,-6,G-F,derozde01
21518,DeMar DeRozan,34,2016-02-02,26-179,TOR,@,PHO,W 104-97,*,34,8,16,.500,7,11,.636,1,5,.200,5,9,.556,.551,0,2,2,3,1,1,3,3,22,12.6,-1.0,-6,G-F,derozde01
21519,DeMar DeRozan,34,2016-03-06,26-212,TOR,,HOU,L 107-113,*,34,4,10,.400,4,9,.444,0,1,.000,11,14,.786,.588,1,5,6,7,2,0,5,4,19,14.9,-1.3,-6,G-F,derozde01
21520,Gorgui Dieng,34,2016-04-07,26-080,MIN,@,SAC,W 105-97,*,34,7,15,.467,7,14,.500,0,1,.000,4,6,.667,.510,5,8,13,2,0,1,1,1,18,16.1,-0.8,23,C,dienggo01
21521,Goran Dragić,34,2015-12-28,29-236,MIA,,BRK,L 105-111,*,34,4,10,.400,3,8,.375,1,2,.500,0,0,,.450,0,3,3,5,2,0,3,3,9,5.8,-7.1,-3,G,dragigo01
21522,Goran Dragić,34,2016-01-06,29-245,MIA,,NYK,L 90-98,*,34,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,.506,1,1,2,1,0,0,2,1,10,4.6,-6.4,-15,G,dragigo01
21523,Goran Dragić,34,2016-02-24,29-294,MIA,,GSW,L 112-118,*,34,5,17,.294,4,12,.333,1,5,.200,2,2,1.000,.364,0,2,2,7,1,0,2,5,13,5.6,-8.4,-3,G,dragigo01
21524,Goran Dragić,34,2016-02-27,29-297,MIA,@,BOS,L 89-101,*,34,9,15,.600,8,11,.727,1,4,.250,2,2,1.000,.661,1,4,5,5,1,0,4,4,21,14.9,3.6,-1,G,dragigo01
21525,Goran Dragić,34,2016-03-03,29-302,MIA,,PHO,W 108-92,*,34,10,18,.556,7,12,.583,3,6,.500,2,4,.500,.633,1,6,7,4,1,0,3,4,25,17.3,3.9,19,G,dragigo01
21526,Goran Dragić,34,2016-03-04,29-303,MIA,@,PHI,W 112-102,*,34,6,16,.375,6,14,.429,0,2,.000,3,4,.750,.422,0,5,5,11,1,0,4,2,15,11.2,-2.1,17,G,dragigo01
21527,Goran Dragić,34,2016-04-02,29-332,MIA,@,POR,L 93-110,*,34,6,14,.429,6,12,.500,0,2,.000,3,4,.750,.476,2,0,2,1,1,0,3,3,15,6.1,-7.4,-14,G,dragigo01
21528,Goran Dragić,34,2016-04-05,29-335,MIA,,DET,W 107-89,*,34,9,15,.600,5,11,.455,4,4,1.000,0,0,,.733,0,5,5,8,0,0,4,4,22,16.6,6.7,5,G,dragigo01
21529,Goran Dragić,34,2015-10-30,29-177,MIA,@,CLE,L 92-102,*,34,3,9,.333,2,6,.333,1,3,.333,4,4,1.000,.511,0,3,3,6,1,0,1,3,11,9.8,-0.2,9,G,dragigo01
21530,Goran Dragić,34,2015-11-30,29-208,MIA,,BOS,L 95-105,*,34,4,10,.400,4,7,.571,0,3,.000,1,4,.250,.383,1,3,4,3,1,0,3,2,9,3.3,-10.8,-12,G,dragigo01
21531,Goran Dragić,34,2015-12-07,29-215,MIA,,WAS,L 103-114,*,34,7,12,.583,5,8,.625,2,4,.500,4,4,1.000,.727,0,3,3,9,1,0,4,3,20,17.4,3.0,-2,G,dragigo01
21532,Andre Drummond,34,2015-11-14,22-096,DET,@,LAC,L 96-101,*,34,6,13,.462,6,13,.462,0,0,,6,14,.429,.470,4,15,19,2,1,1,2,3,18,15.3,1.9,-10,C,drumman01
21533,Andre Drummond,34,2015-12-22,22-134,DET,@,MIA,W 93-92,*,34,4,12,.333,4,12,.333,0,0,,3,6,.500,.376,4,8,12,1,0,2,1,3,11,8.1,-5.1,2,C,drumman01
21534,Andre Drummond,34,2016-01-14,22-157,DET,@,MEM,L 101-103,*,34,5,11,.455,5,11,.455,0,0,,1,4,.250,.431,3,8,11,1,0,2,2,5,11,6.7,-6.0,19,C,drumman01
