Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
20000,Landry Shamet,31,2019-03-28,22-015,LAC,@,MIL,L 118-128,*,31,4,9,.444,0,3,.000,4,6,.667,1,1,1.000,.689,0,1,1,4,0,0,1,3,13,9.2,-1.5,-6,G,shamela01
20001,Landry Shamet,31,2019-04-07,22-025,LAC,@,GSW,L 104-131,*,31,5,8,.625,0,2,.000,5,6,.833,2,4,.500,.871,1,2,3,4,0,1,3,2,17,13.6,5.4,-26,G,shamela01
20002,Iman Shumpert,31,2019-03-17,28-264,HOU,,MIN,W 117-102,,31,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,1,5,6,3,2,0,1,5,7,6.6,-1.6,-10,G,shumpim01
20003,Iman Shumpert,31,2018-11-16,28-143,SAC,@,MEM,L 104-112,*,31,4,9,.444,1,3,.333,3,6,.500,1,1,1.000,.636,0,5,5,1,0,0,0,6,12,7.1,-2.0,-5,G,shumpim01
20004,Iman Shumpert,31,2018-12-12,28-169,SAC,,MIN,W 141-130,*,31,3,8,.375,1,2,.500,2,6,.333,0,0,,.500,0,4,4,2,0,0,0,1,8,5.8,-6.3,2,G,shumpim01
20005,Iman Shumpert,31,2019-01-27,28-215,SAC,@,LAC,L 108-122,*,31,5,13,.385,2,4,.500,3,9,.333,3,4,.750,.542,2,4,6,2,0,2,0,5,16,11.9,1.7,-25,G,shumpim01
20006,Pascal Siakam,31,2018-11-05,24-217,TOR,@,UTA,W 124-111,*,31,7,11,.636,7,9,.778,0,2,.000,2,2,1.000,.673,1,6,7,2,1,0,2,2,16,13.2,0.6,25,F-C,siakapa01
20007,Pascal Siakam,31,2018-11-25,24-237,TOR,,MIA,W 125-115,*,31,8,9,.889,7,8,.875,1,1,1.000,4,4,1.000,.976,1,5,6,3,2,2,1,1,21,24.2,18.0,25,F-C,siakapa01
20008,Pascal Siakam,31,2018-11-27,24-239,TOR,@,MEM,W 122-114,*,31,3,5,.600,3,4,.750,0,1,.000,4,6,.667,.654,1,5,6,4,0,1,1,4,10,10.0,-0.7,10,F-C,siakapa01
20009,Pascal Siakam,31,2018-12-05,24-247,TOR,,PHI,W 113-102,*,31,3,8,.375,3,8,.375,0,0,,0,0,,.375,5,3,8,6,1,0,0,4,6,9.6,1.0,2,F-C,siakapa01
20010,Pascal Siakam,31,2019-01-22,24-295,TOR,,SAC,W 120-105,*,31,8,14,.571,7,10,.700,1,4,.250,1,1,1.000,.623,1,3,4,1,1,1,2,3,18,12.2,1.0,11,F-C,siakapa01
20011,Pascal Siakam,31,2019-03-28,24-360,TOR,@,NYK,W 117-92,*,31,11,19,.579,9,13,.692,2,6,.333,7,8,.875,.688,2,3,5,5,1,1,0,4,31,27.6,14.8,31,F-C,siakapa01
20012,Ben Simmons,31,2018-11-14,22-117,PHI,@,ORL,L 106-111,*,31,3,5,.600,3,5,.600,0,0,,3,5,.600,.625,0,3,3,6,0,1,1,3,9,9.5,-0.6,-12,G-F,simmobe01
20013,Ben Simmons,31,2018-12-19,22-152,PHI,,NYK,W 131-109,*,31,5,10,.500,5,10,.500,0,0,,3,4,.750,.553,3,9,12,10,1,1,3,0,13,18.1,5.7,9,G-F,simmobe01
20014,Ben Simmons,31,2018-12-27,22-160,PHI,@,UTA,W 114-97,*,31,6,13,.462,6,13,.462,0,0,,1,2,.500,.468,6,8,14,12,3,1,7,1,13,17.2,8.0,8,G-F,simmobe01
20015,Marcus Smart,31,2018-12-27,24-296,BOS,@,HOU,L 113-127,*,31,4,10,.400,3,5,.600,1,5,.200,2,4,.500,.468,0,2,2,3,1,0,3,3,11,4.3,-11.0,4,G,smartma01
20016,Marcus Smart,31,2019-01-16,24-316,BOS,,TOR,W 117-108,*,31,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,1,3,4,3,3,0,0,4,5,7.4,1.1,6,G,smartma01
20017,Marcus Smart,31,2019-02-21,24-352,BOS,@,MIL,L 97-98,*,31,2,8,.250,1,3,.333,1,5,.200,0,0,,.313,1,4,5,1,3,1,3,2,5,2.7,-6.6,9,G,smartma01
20018,Marcus Smart,31,2019-03-06,25-000,BOS,@,SAC,W 111-109,*,31,2,6,.333,1,3,.333,1,3,.333,4,4,1.000,.580,0,3,3,5,5,0,3,2,9,11.2,4.2,5,G,smartma01
20019,Dennis Smith Jr.,31,2018-10-22,20-331,DAL,,CHI,W 115-109,*,31,2,11,.182,1,6,.167,1,5,.200,2,2,1.000,.295,0,1,1,3,0,0,4,3,7,-2.7,-18.6,-1,G,smithde03
20020,Dennis Smith Jr.,31,2018-11-06,20-346,DAL,,WAS,W 119-100,*,31,6,14,.429,4,11,.364,2,3,.667,5,5,1.000,.586,2,2,4,7,1,0,3,5,19,14.5,1.3,10,G,smithde03
20021,Dennis Smith Jr.,31,2018-11-19,20-359,DAL,@,MEM,L 88-98,*,31,6,15,.400,3,9,.333,3,6,.500,4,5,.800,.552,0,3,3,5,2,0,3,3,19,12.7,5.1,-8,G,smithde03
20022,Dennis Smith Jr.,31,2018-11-28,21-003,DAL,@,HOU,W 128-108,*,31,4,8,.500,3,5,.600,1,3,.333,1,2,.500,.563,1,4,5,5,4,1,3,2,10,11.9,4.0,-5,G,smithde03
20023,Dennis Smith Jr.,31,2018-12-04,21-009,DAL,,POR,W 111-102,*,31,4,9,.444,3,5,.600,1,4,.250,3,5,.600,.536,1,1,2,9,1,1,3,1,12,12.1,3.8,2,G,smithde03
20024,Dennis Smith Jr.,31,2019-01-04,21-040,DAL,@,BOS,L 93-114,*,31,4,12,.333,4,7,.571,0,5,.000,1,1,1.000,.362,1,1,2,3,3,0,2,3,9,5.1,-5.9,-10,G,smithde03
20025,Dennis Smith Jr.,31,2019-01-27,21-063,DAL,,TOR,L 120-123,*,31,6,16,.375,5,10,.500,1,6,.167,0,0,,.406,1,3,4,6,1,1,2,2,13,8.9,-3.0,-2,G,smithde03
20026,Dennis Smith Jr.,31,2019-02-11,21-078,NYK,@,CLE,L 104-107,*,31,5,12,.417,5,10,.500,0,2,.000,0,2,.000,.388,1,1,2,4,3,2,1,2,10,9.2,-0.8,6,G,smithde03
20027,Ish Smith,31,2018-10-31,30-118,DET,@,BRK,L 119-120 (OT),,31,1,4,.250,0,1,.000,1,3,.333,1,2,.500,.410,0,3,3,4,1,0,1,5,4,2.9,-5.0,2,G,smithis01
20028,Jayson Tatum,31,2019-01-16,20-319,BOS,,TOR,W 117-108,*,31,6,16,.375,5,13,.385,1,3,.333,3,3,1.000,.462,3,7,10,2,0,1,1,2,16,11.7,-3.4,4,F,tatumja01
20029,Jayson Tatum,31,2019-01-21,20-324,BOS,,MIA,W 107-99,*,31,8,13,.615,5,10,.500,3,3,1.000,0,0,,.731,0,6,6,1,0,0,4,2,19,10.8,-1.0,18,F,tatumja01
20030,Jayson Tatum,31,2019-01-23,20-326,BOS,,CLE,W 123-103,*,31,7,16,.438,7,16,.438,0,0,,1,1,1.000,.456,0,2,2,3,3,0,3,2,15,8.5,-8.1,6,F,tatumja01
20031,Jayson Tatum,31,2019-01-26,20-329,BOS,,GSW,L 111-115,*,31,7,15,.467,4,10,.400,3,5,.600,3,3,1.000,.613,0,5,5,3,0,1,0,1,20,16.2,8.9,4,F,tatumja01
20032,Jayson Tatum,31,2019-02-03,20-337,BOS,,OKC,W 134-129,*,31,4,8,.500,4,6,.667,0,2,.000,3,4,.750,.564,0,7,7,2,2,2,0,3,11,12.3,1.2,12,F,tatumja01
20033,Jayson Tatum,31,2019-02-23,20-357,BOS,@,CHI,L 116-126,*,31,5,9,.556,4,8,.500,1,1,1.000,1,1,1.000,.636,0,1,1,1,1,1,1,2,12,8.6,-3.8,-6,F,tatumja01
20034,Jayson Tatum,31,2019-03-01,20-363,BOS,,WAS,W 107-96,*,31,4,13,.308,4,8,.500,0,5,.000,2,2,1.000,.360,2,6,8,3,5,0,4,2,10,8.0,-1.9,20,F,tatumja01
20035,Jayson Tatum,31,2019-01-02,20-305,BOS,,MIN,W 115-102,*,31,3,11,.273,3,8,.375,0,3,.000,2,2,1.000,.337,0,3,3,4,0,1,1,0,8,4.9,-11.2,22,F,tatumja01
20036,Jayson Tatum,31,2019-01-04,20-307,BOS,,DAL,W 114-93,*,31,7,21,.333,3,10,.300,4,11,.364,0,0,,.429,1,5,6,0,1,0,2,2,18,6.5,-11.3,3,F,tatumja01
20037,Jeff Teague,31,2018-10-19,30-131,MIN,,CLE,W 131-123,*,31,3,9,.333,3,7,.429,0,2,.000,3,3,1.000,.436,0,3,3,7,0,0,1,2,9,7.9,-8.2,0,G,teaguje01
20038,Jeff Teague,31,2018-10-22,30-134,MIN,,IND,W 101-91,*,31,2,9,.222,1,6,.167,1,3,.333,1,2,.500,.304,0,4,4,10,0,1,1,3,6,6.8,-2.4,0,G,teaguje01
20039,Jeff Teague,31,2019-01-11,30-215,MIN,,DAL,L 115-119,*,31,6,14,.429,6,11,.545,0,3,.000,0,0,,.429,1,2,3,6,2,2,4,1,12,9.1,-2.9,10,G,teaguje01
20040,Jeff Teague,31,2019-02-22,30-257,MIN,@,NYK,W 115-104,*,31,5,11,.455,5,9,.556,0,2,.000,2,4,.500,.470,0,1,1,11,0,1,3,3,12,10.0,-5.1,0,G,teaguje01
20041,Garrett Temple,31,2019-04-05,32-332,LAC,,LAL,L 117-122,*,31,5,10,.500,2,3,.667,3,7,.429,3,4,.750,.680,1,5,6,1,2,0,1,3,16,13.3,1.7,10,G,templga01
20042,Garrett Temple,31,2018-12-26,32-232,MEM,,CLE,W 95-87,*,31,4,7,.571,1,2,.500,3,5,.600,0,0,,.786,1,4,5,0,0,1,0,1,11,9.9,3.3,9,G,templga01
20043,Garrett Temple,31,2019-01-12,32-249,MEM,@,MIA,L 108-112,*,31,3,6,.500,1,2,.500,2,4,.500,1,2,.500,.654,0,1,1,0,0,0,2,3,9,2.7,-8.7,-17,G,templga01
20044,Garrett Temple,31,2018-11-27,32-203,MEM,,TOR,L 114-122,*,31,4,10,.400,2,3,.667,2,7,.286,2,2,1.000,.551,1,3,4,4,1,0,2,4,12,8.4,-3.6,-6,G,templga01
20045,Garrett Temple,31,2018-12-02,32-208,MEM,@,PHI,L 95-103,*,31,4,9,.444,1,3,.333,3,6,.500,1,2,.500,.607,0,4,4,1,0,0,0,1,12,8.4,1.5,-9,G,templga01
20046,Klay Thompson,31,2018-11-21,28-286,GSW,,OKC,L 95-123,*,31,10,22,.455,7,14,.500,3,8,.375,4,7,.571,.538,0,4,4,3,1,0,2,4,27,15.1,0.3,-12,G-F,thompkl01
20047,Klay Thompson,31,2019-01-28,28-354,GSW,@,IND,W 132-100,*,31,7,16,.438,5,10,.500,2,6,.333,0,1,.000,.487,0,2,2,2,1,0,1,2,16,8.4,-7.2,18,G-F,thompkl01
20048,Tristan Thompson,31,2018-11-07,27-239,CLE,,OKC,L 86-95,*,31,5,13,.385,5,13,.385,0,0,,0,0,,.385,4,11,15,0,0,0,1,2,10,7.2,-3.6,-18,F-C,thomptr01
20049,Karl-Anthony Towns,31,2019-01-24,23-070,MIN,@,LAL,W 120-105,*,31,10,18,.556,7,13,.538,3,5,.600,4,4,1.000,.683,4,8,12,5,1,2,2,3,27,26.3,16.7,12,C-F,townska01
20050,Karl-Anthony Towns,31,2019-02-25,23-102,MIN,,SAC,W 112-105,*,31,13,18,.722,10,12,.833,3,6,.500,5,7,.714,.806,2,19,21,5,0,2,4,5,34,31.8,19.7,12,C-F,townska01
20051,Allonzo Trier,31,2018-11-27,22-314,NYK,@,DET,L 108-115,,31,7,11,.636,6,9,.667,1,2,.500,9,12,.750,.737,2,8,10,7,0,0,3,1,24,23.2,13.0,-6,G,trieral01
20052,Allonzo Trier,31,2019-03-18,23-060,NYK,@,TOR,L 92-128,,31,8,14,.571,7,12,.583,1,2,.500,5,6,.833,.661,2,2,4,3,0,0,0,2,22,18.3,6.0,-12,G,trieral01
20053,P.J. Tucker,31,2018-11-15,33-194,HOU,,GSW,W 107-86,*,31,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,.387,1,3,4,1,0,0,0,3,3,2.0,-6.5,13,F,tuckepj01
20054,P.J. Tucker,31,2018-12-01,33-210,HOU,,CHI,W 121-105,*,31,4,8,.500,2,3,.667,2,5,.400,1,1,1.000,.652,1,5,6,1,1,0,0,2,11,10.1,2.0,10,F,tuckepj01
20055,P.J. Tucker,31,2019-01-14,33-254,HOU,,MEM,W 112-94,*,31,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,.363,0,4,4,5,3,0,0,2,5,8.1,3.6,10,F,tuckepj01
20056,P.J. Tucker,31,2019-02-02,33-273,HOU,@,UTA,W 125-98,*,31,1,6,.167,1,3,.333,0,3,.000,0,0,,.167,1,3,4,1,3,1,0,2,2,3.4,-1.8,26,F,tuckepj01
20057,P.J. Tucker,31,2019-03-11,33-310,HOU,,CHO,W 118-106,*,31,1,4,.250,0,0,,1,4,.250,0,0,,.375,1,5,6,4,1,1,0,3,3,6.1,1.8,13,F,tuckepj01
20058,Evan Turner,31,2018-11-18,30-022,POR,@,WAS,W 119-109,,31,3,8,.375,3,8,.375,0,0,,2,2,1.000,.450,0,8,8,6,0,0,3,3,8,6.0,-5.5,-7,G,turneev01
20059,Evan Turner,31,2019-01-05,30-070,POR,,HOU,W 110-101,*,31,6,11,.545,6,8,.750,0,3,.000,2,2,1.000,.589,2,1,3,4,1,1,0,3,14,13.7,5.3,13,G,turneev01
20060,Myles Turner,31,2018-12-08,22-259,IND,,SAC,W 107-97,*,31,4,11,.364,3,9,.333,1,2,.500,0,0,,.409,3,10,13,2,0,4,4,1,9,7.8,-2.7,7,C-F,turnemy01
20061,Myles Turner,31,2018-12-12,22-263,IND,,MIL,W 113-97,*,31,9,22,.409,5,16,.313,4,6,.667,1,2,.500,.503,3,4,7,4,0,3,1,2,23,17.2,7.7,8,C-F,turnemy01
20062,Myles Turner,31,2018-12-18,22-269,IND,,CLE,L 91-92,*,31,6,12,.500,6,10,.600,0,2,.000,0,1,.000,.482,0,10,10,2,0,4,1,2,12,11.0,2.6,-2,C-F,turnemy01
20063,Myles Turner,31,2019-02-02,22-315,IND,@,MIA,W 95-88,*,31,5,10,.500,4,7,.571,1,3,.333,3,4,.750,.595,2,3,5,2,2,2,0,2,14,14.9,8.0,3,C-F,turnemy01
20064,Myles Turner,31,2019-02-27,22-340,IND,@,DAL,L 101-110,*,31,4,10,.400,2,6,.333,2,4,.500,3,4,.750,.553,1,4,5,1,4,1,2,5,13,10.5,0.7,-12,C-F,turnemy01
20065,Myles Turner,31,2019-03-02,22-343,IND,,ORL,L 112-117,*,31,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,.506,1,5,6,1,1,4,3,4,10,7.4,-7.0,4,C-F,turnemy01
20066,Myles Turner,31,2019-03-14,22-355,IND,,OKC,W 108-106,*,31,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,.460,1,5,6,2,0,1,2,2,10,6.1,-4.7,4,C-F,turnemy01
20067,Myles Turner,31,2019-03-18,22-359,IND,@,POR,L 98-106,*,31,9,17,.529,7,11,.636,2,6,.333,8,10,.800,.654,5,5,10,1,2,0,2,4,28,23.0,8.1,-5,C-F,turnemy01
20068,Myles Turner,31,2019-03-24,23-000,IND,,DEN,W 124-88,*,31,7,15,.467,7,14,.500,0,1,.000,3,3,1.000,.521,4,7,11,2,1,2,1,1,17,16.6,1.2,23,C-F,turnemy01
20069,Myles Turner,31,2019-03-27,23-003,IND,@,OKC,L 99-107,*,31,5,9,.556,4,8,.500,1,1,1.000,1,2,.500,.607,3,11,14,1,0,4,2,2,12,13.4,3.2,-4,C-F,turnemy01
20070,Fred VanVleet,31,2018-12-19,24-297,TOR,,IND,W 99-96,*,31,4,17,.235,1,6,.167,3,11,.273,0,0,,.324,0,2,2,1,2,2,0,1,11,5.0,-2.6,4,G,vanvlfr01
20071,Fred VanVleet,31,2019-01-17,24-326,TOR,,PHO,W 111-109,*,31,6,11,.545,5,8,.625,1,3,.333,2,2,1.000,.631,0,2,2,4,0,1,0,3,15,12.6,1.8,-7,G,vanvlfr01
20072,Fred VanVleet,31,2019-03-17,25-020,TOR,@,DET,L 107-110,,31,6,10,.600,2,5,.400,4,5,.800,1,2,.500,.781,0,1,1,4,0,0,2,3,17,11.9,2.7,-4,G,vanvlfr01
20073,Fred VanVleet,31,2019-03-24,25-027,TOR,,CHO,L 114-115,,31,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,0,5,5,3,0,0,0,2,12,10.5,-3.9,1,G,vanvlfr01
20074,Fred VanVleet,31,2019-04-05,25-039,TOR,@,CHO,L 111-113,,31,4,8,.500,3,6,.500,1,2,.500,3,4,.750,.615,0,3,3,5,0,2,3,1,12,10.0,0.6,-4,G,vanvlfr01
20075,Noah Vonleh,31,2019-03-06,23-194,NYK,@,PHO,L 96-107,*,31,6,10,.600,5,8,.625,1,2,.500,2,3,.667,.663,0,2,2,2,0,1,4,4,15,7.1,-3.0,-8,F-C,vonleno01
20076,Noah Vonleh,31,2018-11-25,23-093,NYK,@,MEM,W 103-98,*,31,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,.717,0,6,6,2,0,1,0,4,7,7.3,0.2,16,F-C,vonleno01
20077,Noah Vonleh,31,2018-12-03,23-101,NYK,,WAS,L 107-110,*,31,5,10,.500,4,8,.500,1,2,.500,0,0,,.550,3,5,8,1,0,1,4,1,11,6.6,-6.6,9,F-C,vonleno01
20078,Noah Vonleh,31,2018-12-16,23-114,NYK,@,IND,L 99-110,*,31,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,5,7,12,3,1,0,0,0,7,9.9,1.1,-4,F-C,vonleno01
20079,Noah Vonleh,31,2019-01-23,23-152,NYK,,HOU,L 110-114,*,31,4,7,.571,4,7,.571,0,0,,2,4,.500,.571,3,7,10,2,1,2,2,1,10,11.5,2.0,-16,F-C,vonleno01
20080,Noah Vonleh,31,2019-02-01,23-161,NYK,,BOS,L 99-113,*,31,2,9,.222,2,6,.333,0,3,.000,3,3,1.000,.339,3,8,11,7,0,0,2,1,7,8.5,0.7,-7,F-C,vonleno01
20081,Nikola Vučević,31,2018-10-25,28-001,ORL,,POR,L 114-128,*,31,10,16,.625,8,13,.615,2,3,.667,2,2,1.000,.711,3,8,11,3,2,1,3,5,24,21.1,6.6,-10,C,vucevni01
20082,Nikola Vučević,31,2018-11-09,28-016,ORL,,WAS,W 117-108,*,31,10,16,.625,9,14,.643,1,2,.500,0,0,,.656,4,10,14,3,1,2,2,2,21,21.3,7.3,12,C,vucevni01
20083,Nikola Vučević,31,2018-11-17,28-024,ORL,,LAL,W 130-117,*,31,15,23,.652,13,18,.722,2,5,.400,4,5,.800,.714,4,9,13,0,2,0,3,1,36,29.6,8.8,12,C,vucevni01
20084,Nikola Vučević,31,2019-01-09,28-077,ORL,@,UTA,L 93-106,*,31,8,17,.471,5,13,.385,3,4,.750,1,2,.500,.559,1,7,8,3,2,0,2,4,20,14.2,7.3,-2,C,vucevni01
20085,Nikola Vučević,31,2019-01-25,28-093,ORL,,WAS,L 91-95,*,31,12,17,.706,11,14,.786,1,3,.333,3,5,.600,.729,2,7,9,1,1,0,3,5,28,20.3,9.3,-9,C,vucevni01
20086,Nikola Vučević,31,2019-02-07,28-106,ORL,,MIN,W 122-112,*,31,9,16,.563,8,14,.571,1,2,.500,2,2,1.000,.622,3,7,10,3,0,2,1,1,21,19.7,4.8,8,C,vucevni01
20087,Nikola Vučević,31,2019-02-24,28-123,ORL,@,TOR,W 113-98,*,31,10,17,.588,7,13,.538,3,4,.750,0,0,,.676,3,9,12,4,2,1,0,1,23,25.0,17.3,5,C,vucevni01
20088,Dwyane Wade,31,2019-02-21,37-035,MIA,@,PHI,L 102-106,,31,8,18,.444,8,17,.471,0,1,.000,3,6,.500,.460,0,4,4,6,1,1,2,2,19,12.7,0.8,-9,G,wadedw01
20089,Dwyane Wade,31,2019-03-04,37-046,MIA,,ATL,W 114-113,,31,10,17,.588,9,15,.600,1,2,.500,2,4,.500,.613,0,2,2,5,0,2,4,3,23,14.6,-1.9,-5,G,wadedw01
20090,Dion Waiters,31,2019-02-13,27-065,MIA,@,DAL,W 112-101,*,31,7,13,.538,4,5,.800,3,8,.375,3,3,1.000,.698,0,4,4,3,1,0,1,3,20,15.8,5.2,3,G,waitedi01
20091,Kemba Walker,31,2018-11-01,28-177,CHO,,OKC,L 107-111,*,31,7,16,.438,5,8,.625,2,8,.250,5,5,1.000,.577,1,4,5,6,1,0,2,3,21,16.5,5.9,2,G,walkeke02
20092,Kemba Walker,31,2018-12-09,28-215,CHO,@,NYK,W 119-107,*,31,8,20,.400,4,9,.444,4,11,.364,5,5,1.000,.563,1,5,6,6,4,0,2,0,25,22.6,11.1,17,G,walkeke02
20093,Kemba Walker,31,2019-01-08,28-245,CHO,@,LAC,L 109-128,*,31,6,18,.333,5,12,.417,1,6,.167,0,0,,.361,2,2,4,5,1,1,2,2,13,7.2,-6.0,-14,G,walkeke02
20094,Kemba Walker,31,2019-03-09,28-305,CHO,@,MIL,L 114-131,*,31,11,22,.500,8,14,.571,3,8,.375,0,2,.000,.546,1,2,3,4,0,1,3,5,25,13.0,-1.6,-9,G,walkeke02
20095,John Wall,31,2018-11-18,28-073,WAS,,POR,L 109-119,*,31,10,21,.476,7,15,.467,3,6,.500,1,5,.200,.517,1,2,3,3,0,3,1,0,24,16.2,5.8,-28,G,walljo01
20096,T.J. Warren,31,2018-11-23,25-079,PHO,@,MIL,W 116-114,*,31,8,13,.615,6,9,.667,2,4,.500,1,2,.500,.684,1,4,5,2,1,1,0,5,19,15.7,6.3,2,F,warretj01
20097,T.J. Warren,31,2018-12-28,25-114,PHO,,OKC,L 102-118,*,31,8,15,.533,5,9,.556,3,6,.500,0,0,,.633,0,2,2,0,0,0,3,3,19,8.1,-6.1,-7,F,warretj01
20098,T.J. Warren,31,2019-01-15,25-132,PHO,@,IND,L 97-131,*,31,7,15,.467,6,13,.462,1,2,.500,3,3,1.000,.551,0,4,4,1,1,0,1,3,18,11.0,-1.7,-38,F,warretj01
20099,Julian Washburn,31,2019-02-05,27-049,MEM,,MIN,W 108-106,*,31,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,2,2,4,2,1,0,0,0,7,5.6,-6.6,19,F,washbju01
20100,Russell Westbrook,31,2018-10-28,29-350,OKC,,PHO,W 117-110,*,31,8,13,.615,8,13,.615,0,0,,7,10,.700,.661,1,8,9,7,4,0,6,3,23,20.7,5.9,8,G,westbru01
20101,Russell Westbrook,31,2018-11-30,30-018,OKC,,ATL,W 124-109,*,31,8,15,.533,6,11,.545,2,4,.500,5,6,.833,.652,1,8,9,10,1,0,5,4,23,19.8,3.1,18,G,westbru01
20102,Derrick White,31,2019-04-02,24-274,SAS,,ATL,W 117-111,*,31,10,12,.833,7,9,.778,3,3,1.000,0,0,,.958,1,3,4,3,0,2,4,2,23,18.9,8.2,20,G,whitede01
20103,Derrick White,31,2019-01-12,24-194,SAS,@,OKC,L 112-122,*,31,3,8,.375,2,4,.500,1,4,.250,1,4,.250,.410,2,5,7,4,0,3,4,3,8,5.0,-4.8,-10,G,whitede01
20104,Derrick White,31,2019-01-18,24-200,SAS,@,MIN,W 116-113,*,31,6,8,.750,4,6,.667,2,2,1.000,1,1,1.000,.889,1,5,6,3,0,0,2,3,15,12.9,4.1,0,G,whitede01
20105,Derrick White,31,2019-01-27,24-209,SAS,,WAS,W 132-119,*,31,6,7,.857,6,7,.857,0,0,,4,4,1.000,.913,0,5,5,4,1,0,2,0,16,16.8,4.2,10,G,whitede01
20106,Hassan Whiteside,31,2018-12-26,29-196,MIA,,TOR,L 104-106,*,31,8,12,.667,8,12,.667,0,0,,0,3,.000,.601,2,10,12,1,0,3,0,4,16,15.2,1.2,22,C,whiteha01
20107,Hassan Whiteside,31,2019-02-02,29-234,MIA,,IND,L 88-95,*,31,9,13,.692,9,13,.692,0,0,,1,5,.200,.625,4,9,13,0,1,1,4,3,19,13.9,1.2,-18,C,whiteha01
20108,Hassan Whiteside,31,2019-02-23,29-255,MIA,,DET,L 96-119,*,31,6,10,.600,6,9,.667,0,1,.000,1,2,.500,.597,4,11,15,0,2,3,0,2,13,17.4,6.5,-14,C,whiteha01
20109,Andrew Wiggins,31,2018-11-04,23-254,MIN,@,POR,L 81-111,*,31,6,16,.375,4,12,.333,2,4,.500,3,4,.750,.479,0,1,1,1,3,0,1,2,17,10.0,2.4,-29,F-G,wiggian01
20110,Andrew Wiggins,31,2019-02-25,24-002,MIN,,SAC,W 112-105,*,31,3,10,.300,2,3,.667,1,7,.143,1,2,.500,.368,0,3,3,5,0,1,3,3,8,2.7,-6.2,-7,F-G,wiggian01
20111,Lou Williams,31,2018-12-28,32-062,LAC,@,LAL,W 118-107,,31,11,18,.611,8,15,.533,3,3,1.000,11,11,1.000,.788,0,7,7,3,0,0,1,1,36,30.6,16.2,18,G,willilo02
20112,Lou Williams,31,2019-01-01,32-066,LAC,,PHI,L 113-119,,31,8,19,.421,7,11,.636,1,8,.125,5,9,.556,.479,0,4,4,3,3,0,3,1,22,13.2,1.7,7,G,willilo02
20113,Lou Williams,31,2019-01-28,32-093,LAC,,ATL,L 118-123,,31,4,17,.235,3,12,.250,1,5,.200,12,12,1.000,.471,0,3,3,9,2,0,5,2,21,14.1,-5.6,-3,G,willilo02
20114,Marvin Williams,31,2019-01-20,32-215,CHO,@,IND,L 95-120,*,31,3,13,.231,1,4,.250,2,9,.222,1,2,.500,.324,0,5,5,2,0,1,0,2,9,3.5,-6.8,-14,F,willima02
20115,Marvin Williams,31,2019-02-11,32-237,CHO,@,IND,L 90-99,*,31,2,10,.200,1,4,.250,1,6,.167,0,0,,.250,5,6,11,3,2,0,0,3,5,7.0,-1.5,6,F,willima02
20116,Marvin Williams,31,2019-03-09,32-263,CHO,@,MIL,L 114-131,*,31,2,9,.222,1,5,.200,1,4,.250,0,0,,.278,0,8,8,2,1,0,1,3,5,2.1,-8.6,-19,F,willima02
20117,Marvin Williams,31,2018-11-23,32-157,CHO,@,OKC,L 104-109,*,31,4,8,.500,2,2,1.000,2,6,.333,0,0,,.625,2,4,6,0,1,0,0,3,10,8.4,0.0,-6,F,willima02
20118,D.J. Wilson,31,2019-03-19,23-028,MIL,,LAL,W 115-101,,31,1,7,.143,0,3,.000,1,4,.250,0,0,,.214,2,3,5,1,0,0,2,1,3,-0.9,-10.4,7,F,wilsodj01
20119,Justise Winslow,31,2018-11-07,22-226,MIA,,SAS,W 95-88,*,31,7,17,.412,6,11,.545,1,6,.167,1,1,1.000,.459,0,5,5,3,0,0,4,3,16,5.3,-7.5,-2,F,winslju01
20120,Justise Winslow,31,2018-12-07,22-256,MIA,@,PHO,W 115-98,,31,7,8,.875,3,4,.750,4,4,1.000,2,3,.667,1.073,1,7,8,6,1,1,4,2,20,20.7,11.8,8,F,winslju01
20121,Justise Winslow,31,2018-12-23,22-272,MIA,@,ORL,W 115-91,*,31,9,12,.750,6,8,.750,3,4,.750,1,2,.500,.854,1,5,6,5,4,0,2,4,22,22.9,18.9,28,F,winslju01
20122,Justise Winslow,31,2019-01-04,22-284,MIA,,WAS,W 115-109,*,31,5,9,.556,4,6,.667,1,3,.333,2,4,.500,.604,0,3,3,10,0,0,1,2,13,14.0,5.4,6,F,winslju01
20123,Justise Winslow,31,2019-01-23,22-303,MIA,,LAC,L 99-111,*,31,5,10,.500,4,7,.571,1,3,.333,0,0,,.550,1,1,2,3,0,0,4,4,11,3.5,-8.6,-5,F,winslju01
