Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
22567,Nikola Jokić,35,2022-01-03,26-318,DEN,@,DAL,L 89-103,*,35,11,18,.611,10,14,.714,1,4,.250,4,4,1.000,.683,4,12,16,3,2,0,3,3,27,25.1,14.3,-6,C-F,jokicni01
22568,Nikola Jokić,35,2022-01-26,26-341,DEN,@,BRK,W 124-118,*,35,8,13,.615,6,11,.545,2,2,1.000,8,8,1.000,.787,2,8,10,8,1,0,2,5,26,26.5,11.7,6,C-F,jokicni01
22569,Nikola Jokić,35,2022-02-04,26-350,DEN,,NOP,L 105-113,*,35,7,10,.700,4,7,.571,3,3,1.000,8,8,1.000,.925,2,10,12,9,2,0,4,4,25,27.9,18.1,-6,C-F,jokicni01
22570,Nikola Jokić,35,2022-02-12,26-358,DEN,@,TOR,W 110-109,*,35,10,16,.625,10,14,.714,0,2,.000,8,10,.800,.686,5,10,15,6,0,2,4,1,28,27.7,12.0,3,C-F,jokicni01
22571,Nikola Jokić,35,2022-02-14,26-360,DEN,,ORL,W 121-111,*,35,10,26,.385,7,17,.412,3,9,.333,3,3,1.000,.476,5,10,15,7,1,0,5,2,26,18.4,1.2,7,C-F,jokicni01
22572,Nikola Jokić,35,2022-03-07,27-016,DEN,,GSW,W 131-124,*,35,12,17,.706,12,17,.706,0,0,,8,14,.571,.691,3,12,15,13,0,1,3,3,32,33.8,14.4,14,C-F,jokicni01
22573,Nikola Jokić,35,2022-03-09,27-018,DEN,@,SAC,W 106-100,*,35,15,24,.625,15,22,.682,0,2,.000,8,9,.889,.680,3,15,18,7,1,2,3,4,38,36.1,18.7,6,C-F,jokicni01
22574,Nikola Jokić,35,2022-03-26,27-035,DEN,,OKC,W 113-107,*,35,13,15,.867,13,14,.929,0,1,.000,9,10,.900,.902,2,10,12,8,2,2,3,4,35,38.1,21.9,19,C-F,jokicni01
22575,Nikola Jokić,35,2022-03-28,27-037,DEN,@,CHO,W 113-109,*,35,9,17,.529,9,17,.529,0,0,,8,12,.667,.583,5,14,19,11,2,0,4,1,26,29.1,15.0,21,C-F,jokicni01
22576,Nikola Jokić,35,2022-04-07,27-047,DEN,,MEM,W 122-109,*,35,16,24,.667,15,21,.714,1,3,.333,2,2,1.000,.703,3,13,16,6,4,1,3,2,35,35.7,18.8,37,C-F,jokicni01
22577,Nikola Jokić,35,2021-10-20,26-243,DEN,@,PHO,W 110-98,*,35,13,22,.591,12,16,.750,1,6,.167,0,0,,.614,2,11,13,2,2,0,3,3,27,20.7,3.9,28,C-F,jokicni01
22578,Nikola Jokić,35,2021-10-25,26-248,DEN,,CLE,L 87-99,*,35,9,15,.600,8,11,.727,1,4,.250,5,6,.833,.680,3,16,19,3,3,0,6,3,24,21.5,10.2,-12,C-F,jokicni01
22579,Nikola Jokić,35,2021-11-03,26-257,DEN,@,MEM,L 106-108,*,35,11,20,.550,9,15,.600,2,5,.400,10,10,1.000,.697,2,9,11,5,2,0,2,3,34,30.8,17.8,-3,C-F,jokicni01
22580,Nikola Jokić,35,2021-11-12,26-266,DEN,,ATL,W 105-96,*,35,10,22,.455,9,14,.643,1,8,.125,1,4,.250,.463,5,14,19,10,1,0,2,5,22,21.1,10.2,19,C-F,jokicni01
22581,Nikola Jokić,35,2021-11-18,26-272,DEN,,PHI,L 89-103,*,35,10,17,.588,7,13,.538,3,4,.750,7,9,.778,.716,1,9,10,7,0,1,1,3,30,28.1,20.2,-5,C-F,jokicni01
22582,Nikola Jokić,35,2021-12-09,26-293,DEN,@,SAS,L 111-123,*,35,8,19,.421,6,11,.545,2,8,.250,4,4,1.000,.530,2,11,13,10,2,1,2,3,22,23.1,11.0,-5,C-F,jokicni01
22583,Damian Jones,35,2022-04-03,26-277,SAC,,GSW,L 90-109,*,35,5,10,.500,5,9,.556,0,1,.000,7,8,.875,.629,1,5,6,2,0,0,2,3,17,12.0,-1.0,-13,F-C,jonesda03
22584,Herbert Jones,35,2021-11-26,23-051,NOP,@,UTA,W 98-97,*,35,4,9,.444,4,9,.444,0,0,,0,0,,.444,1,1,2,2,3,1,2,5,8,5.4,-3.0,-2,F,joneshe01
22585,Herbert Jones,35,2022-01-01,23-087,NOP,@,MIL,L 113-136,*,35,6,13,.462,4,7,.571,2,6,.333,0,0,,.538,2,4,6,3,3,3,3,2,14,13.3,0.8,-18,F,joneshe01
22586,Herbert Jones,35,2022-01-29,23-115,NOP,,BOS,L 97-107,*,35,4,11,.364,3,6,.500,1,5,.200,2,2,1.000,.463,1,3,4,4,0,0,0,2,11,8.5,-1.6,-25,F,joneshe01
22587,Tyus Jones,35,2021-12-08,25-212,MEM,,DAL,L 96-104,*,35,2,7,.286,2,4,.500,0,3,.000,1,1,1.000,.336,1,4,5,8,2,0,1,0,5,9.4,-0.9,-11,G,jonesty01
22588,Tyus Jones,35,2021-12-09,25-213,MEM,,LAL,W 108-95,*,35,5,14,.357,3,8,.375,2,6,.333,0,0,,.429,0,4,4,6,2,0,2,1,12,9.2,-4.9,4,G,jonesty01
22589,Tyus Jones,35,2022-03-23,25-317,MEM,,BRK,W 132-120,*,35,5,11,.455,4,9,.444,1,2,.500,5,6,.833,.587,0,0,0,10,1,0,2,0,16,15.9,1.7,-7,G,jonesty01
22590,Cory Joseph,35,2022-01-21,30-154,DET,@,UTA,L 101-111,*,35,2,7,.286,1,5,.200,1,2,.500,3,4,.750,.457,1,3,4,3,1,0,0,3,8,7.0,-5.2,-9,G,josepco01
22591,Cory Joseph,35,2022-02-14,30-178,DET,@,WAS,L 94-103,*,35,3,6,.500,1,4,.250,2,2,1.000,1,1,1.000,.699,1,3,4,3,2,0,1,4,9,9.1,-0.4,6,G,josepco01
22592,Cory Joseph,35,2022-03-13,30-205,DET,,LAC,L 102-106,*,35,3,10,.300,1,5,.200,2,5,.400,2,2,1.000,.460,2,4,6,4,1,0,1,4,10,8.0,-4.2,-5,G,josepco01
22593,Luke Kennard,35,2022-03-29,25-278,LAC,,UTA,W 121-115,,35,6,9,.667,2,2,1.000,4,7,.571,1,1,1.000,.900,0,3,3,0,1,0,0,2,17,14.2,4.9,22,G,kennalu01
22594,Corey Kispert,35,2021-12-26,22-298,WAS,,PHI,L 96-117,*,35,3,9,.333,3,4,.750,0,5,.000,2,2,1.000,.405,0,2,2,0,1,0,1,1,8,3.1,-10.4,-21,G-F,kispeco01
22595,Maxi Kleber,35,2022-02-15,30-017,DAL,@,MIA,W 107-99,,35,5,10,.500,2,2,1.000,3,8,.375,6,8,.750,.703,2,4,6,0,1,5,1,3,19,18.1,8.0,13,F,klebima01
22596,Maxi Kleber,35,2022-01-05,29-341,DAL,,GSW,W 99-82,*,35,1,9,.111,1,2,.500,0,7,.000,0,0,,.111,1,9,10,2,0,1,0,1,2,1.2,-5.7,2,F,klebima01
22597,Vit Krejci,35,2022-03-30,21-284,OKC,,ATL,L 118-136,*,35,1,10,.100,0,4,.000,1,6,.167,6,6,1.000,.356,3,2,5,5,2,0,1,4,9,8.0,-7.3,-19,G,krejcvi01
22598,Jonathan Kuminga,35,2022-03-28,19-173,GSW,@,MEM,L 95-123,*,35,4,11,.364,4,9,.444,0,2,.000,7,10,.700,.487,1,6,7,4,1,2,3,0,15,12.4,0.0,-15,F,kuminjo01
22599,Kyle Kuzma,35,2022-01-07,26-167,WAS,@,CHI,L 122-130,*,35,7,17,.412,7,13,.538,0,4,.000,7,8,.875,.512,1,10,11,2,2,1,4,3,21,14.1,-6.8,-12,F,kuzmaky01
22600,Kyle Kuzma,35,2022-01-11,26-171,WAS,,OKC,W 122-118,*,35,12,17,.706,11,13,.846,1,4,.250,4,7,.571,.722,0,5,5,3,0,1,1,0,29,24.0,4.7,8,F,kuzmaky01
22601,Kyle Kuzma,35,2022-01-12,26-172,WAS,,ORL,W 112-106,*,35,7,11,.636,5,8,.625,2,3,.667,3,4,.750,.745,1,9,10,9,0,1,5,2,19,18.3,5.8,3,F,kuzmaky01
22602,Kyle Kuzma,35,2022-01-25,26-185,WAS,,LAC,L 115-116,*,35,6,14,.429,5,9,.556,1,5,.200,6,8,.750,.542,2,10,12,3,1,1,4,1,19,14.6,-0.6,3,F,kuzmaky01
22603,Kyle Kuzma,35,2022-02-01,26-192,WAS,@,MIL,L 98-112,*,35,9,19,.474,6,11,.545,3,8,.375,4,6,.667,.578,3,8,11,2,1,3,2,0,25,21.5,9.0,-20,F,kuzmaky01
22604,Kyle Kuzma,35,2022-02-02,26-193,WAS,@,PHI,W 106-103,*,35,10,19,.526,6,13,.462,4,6,.667,0,0,,.632,1,6,7,3,1,3,1,1,24,21.0,12.7,8,F,kuzmaky01
22605,Kyle Kuzma,35,2022-02-12,26-203,WAS,,SAC,L 110-123,*,35,7,14,.500,5,8,.625,2,6,.333,6,8,.750,.628,2,6,8,7,1,1,2,1,22,21.6,6.3,-9,F,kuzmaky01
22606,Kyle Kuzma,35,2022-03-04,26-223,WAS,,ATL,L 114-117,*,35,9,21,.429,9,15,.600,0,6,.000,4,4,1.000,.483,0,5,5,11,0,2,4,4,22,15.9,-1.9,9,F,kuzmaky01
22607,Kyle Kuzma,35,2022-03-18,26-237,WAS,@,NYK,L 97-100,*,35,6,17,.353,2,8,.250,4,9,.444,2,4,.500,.480,1,4,5,9,0,1,4,5,18,10.6,4.0,3,F,kuzmaky01
22608,Kyle Kuzma,35,2021-10-20,26-088,WAS,@,TOR,W 98-83,*,35,4,13,.308,2,4,.500,2,9,.222,1,2,.500,.396,0,15,15,3,1,1,5,2,11,5.6,-4.0,22,F,kuzmaky01
22609,Kyle Kuzma,35,2021-11-10,26-109,WAS,@,CLE,W 97-94,*,35,8,14,.571,2,5,.400,6,9,.667,0,0,,.786,0,5,5,1,1,1,3,2,22,15.5,8.1,3,F,kuzmaky01
22610,Kyle Kuzma,35,2021-11-13,26-112,WAS,@,ORL,W 104-92,*,35,6,14,.429,3,4,.750,3,10,.300,2,4,.500,.539,0,10,10,1,1,2,3,1,17,11.5,-2.3,-2,F,kuzmaky01
22611,Kyle Kuzma,35,2021-11-27,26-126,WAS,@,DAL,W 120-114,*,35,7,14,.500,4,8,.500,3,6,.500,5,5,1.000,.679,0,9,9,4,1,0,4,2,22,16.7,2.0,9,F,kuzmaky01
22612,Jock Landale,35,2022-03-12,26-138,SAS,,IND,L 108-119,,35,12,15,.800,11,11,1.000,1,4,.250,1,2,.500,.819,4,3,7,2,2,0,1,1,26,25.6,10.3,-5,C,landajo01
22613,Zach LaVine,35,2021-11-29,26-264,CHI,,CHO,W 133-119,*,35,10,18,.556,8,11,.727,2,7,.286,3,4,.750,.633,0,6,6,5,0,0,2,1,25,18.9,-1.2,26,G-F,lavinza01
22614,Zach LaVine,35,2021-12-02,26-267,CHI,@,NYK,W 119-115,*,35,9,18,.500,6,12,.500,3,6,.500,6,6,1.000,.654,1,6,7,5,1,1,3,1,27,22.3,6.7,7,G-F,lavinza01
22615,Zach LaVine,35,2021-12-08,26-273,CHI,@,CLE,L 92-115,*,35,9,21,.429,8,18,.444,1,3,.333,4,7,.571,.478,0,4,4,9,0,0,4,3,23,13.0,0.7,-22,G-F,lavinza01
22616,Zach LaVine,35,2022-01-09,26-305,CHI,@,DAL,L 99-113,*,35,7,21,.333,5,14,.357,2,7,.286,4,4,1.000,.439,0,2,2,2,2,0,4,3,20,6.9,-8.9,-11,G-F,lavinza01
22617,Zach LaVine,35,2022-01-24,26-320,CHI,@,OKC,W 111-110,*,35,6,19,.316,3,9,.333,3,10,.300,8,10,.800,.491,0,7,7,7,2,1,3,0,23,18.0,1.7,-4,G-F,lavinza01
22618,Zach LaVine,35,2022-01-28,26-324,CHI,@,SAS,L 122-131,*,35,10,23,.435,8,13,.615,2,10,.200,8,9,.889,.556,0,4,4,4,0,1,2,1,30,19.8,-1.2,-7,G-F,lavinza01
22619,Zach LaVine,35,2022-03-21,27-011,CHI,,TOR,W 113-99,*,35,9,18,.500,6,12,.500,3,6,.500,5,8,.625,.604,2,4,6,6,1,0,0,0,26,23.6,11.0,19,G-F,lavinza01
22620,Zach LaVine,35,2022-04-02,27-023,CHI,,MIA,L 109-127,*,35,11,21,.524,6,9,.667,5,12,.417,6,6,1.000,.698,2,3,5,2,1,0,1,3,33,25.2,10.3,-6,G-F,lavinza01
22621,Zach LaVine,35,2021-10-20,26-224,CHI,@,DET,W 94-88,*,35,11,17,.647,10,12,.833,1,5,.200,11,11,1.000,.778,0,7,7,4,1,1,2,2,34,30.3,18.3,8,G-F,lavinza01
22622,Zach LaVine,35,2021-10-25,26-229,CHI,@,TOR,W 111-108,*,35,7,16,.438,4,9,.444,3,7,.429,5,5,1.000,.604,0,4,4,5,1,0,2,1,22,16.9,2.0,0,G-F,lavinza01
22623,Zach LaVine,35,2021-10-28,26-232,CHI,,NYK,L 103-104,*,35,7,17,.412,5,11,.455,2,6,.333,9,9,1.000,.596,0,5,5,3,0,1,3,3,25,16.0,-0.2,6,G-F,lavinza01
22624,Damion Lee,35,2021-12-18,29-058,GSW,@,TOR,L 100-119,*,35,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,.589,0,3,3,1,0,0,2,4,14,6.3,-7.9,-19,G,leeda03
22625,Saben Lee,35,2022-04-01,22-282,DET,@,OKC,W 110-101,,35,3,11,.273,2,4,.500,1,7,.143,4,5,.800,.417,2,4,6,12,2,1,1,2,11,16.0,2.6,-3,G,leesa01
22626,Caris LeVert,35,2022-01-17,27-145,IND,@,LAC,L 133-139,*,35,9,18,.500,7,12,.583,2,6,.333,6,6,1.000,.630,0,9,9,4,1,0,2,6,26,19.1,-3.2,-9,G-F,leverca01
22627,Caris LeVert,35,2022-02-02,27-161,IND,,ORL,L 118-119,*,35,10,24,.417,9,18,.500,1,6,.167,5,8,.625,.472,0,5,5,5,2,1,2,2,26,16.9,-1.1,-7,G-F,leverca01
22628,Nassir Little,35,2021-12-15,21-307,POR,,MEM,L 103-113,*,35,2,5,.400,1,3,.333,1,2,.500,4,4,1.000,.666,1,3,4,3,0,1,0,1,9,10.3,0.9,-4,F,littlna01
22629,Nassir Little,35,2022-01-17,21-340,POR,@,ORL,W 98-88,*,35,4,9,.444,4,7,.571,0,2,.000,5,5,1.000,.580,5,5,10,4,1,1,1,1,13,16.4,5.2,18,F,littlna01
22630,Isaiah Livers,35,2022-04-03,23-249,DET,@,IND,W 121-117,*,35,3,10,.300,1,3,.333,2,7,.286,3,4,.750,.468,2,2,4,3,2,1,2,1,11,9.2,-4.1,9,F,liveris01
22631,Kyle Lowry,35,2021-11-13,35-233,MIA,@,UTA,W 111-105,*,35,8,14,.571,6,8,.750,2,6,.333,3,3,1.000,.685,0,6,6,4,2,0,5,3,21,14.8,2.7,-2,G,lowryky01
22632,Kyle Lowry,35,2021-11-18,35-238,MIA,,WAS,W 112-97,*,35,3,8,.375,2,3,.667,1,5,.200,1,2,.500,.450,0,5,5,12,1,0,2,1,8,11.7,0.5,13,G,lowryky01
22633,Kyle Lowry,35,2021-11-23,35-243,MIA,@,DET,W 100-92,*,35,4,10,.400,3,4,.750,1,6,.167,6,6,1.000,.593,1,5,6,8,2,2,5,3,15,14.6,5.0,11,G,lowryky01
22634,Kyle Lowry,35,2021-12-17,35-267,MIA,@,ORL,W 115-105,*,35,3,6,.500,1,2,.500,2,4,.500,3,3,1.000,.751,0,5,5,15,0,2,5,1,11,16.0,6.2,1,G,lowryky01
22635,Kyle Lowry,35,2022-01-08,35-289,MIA,@,PHO,W 123-100,*,35,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,.643,1,1,2,13,0,0,2,4,14,15.5,3.5,28,G,lowryky01
22636,Kyle Lowry,35,2022-01-15,35-296,MIA,,PHI,L 98-109,*,35,2,11,.182,0,5,.000,2,6,.333,2,2,1.000,.337,0,2,2,7,1,0,0,4,8,6.0,-4.9,-13,G,lowryky01
22637,Kyle Lowry,35,2022-02-26,35-338,MIA,,SAS,W 133-129,*,35,4,8,.500,1,4,.250,3,4,.750,2,2,1.000,.732,0,3,3,10,1,0,2,1,13,15.5,4.1,-3,G,lowryky01
22638,Kyle Lowry,35,2022-04-03,36-009,MIA,@,TOR,W 114-109,*,35,4,8,.500,2,4,.500,2,4,.500,6,7,.857,.722,1,5,6,10,1,0,2,5,16,17.8,5.4,8,G,lowryky01
22639,Trey Lyles,35,2022-03-09,26-124,SAC,,DEN,L 100-106,*,35,6,12,.500,5,7,.714,1,5,.200,1,2,.500,.543,3,6,9,1,1,1,3,2,14,10.1,-3.6,-12,F,lylestr01
22640,Terance Mann,35,2021-12-11,25-054,LAC,,ORL,W 106-104,*,35,5,8,.625,1,4,.250,4,4,1.000,2,2,1.000,.901,2,7,9,2,1,0,1,2,16,16.5,5.9,-7,G-F,mannte01
22641,Terance Mann,35,2022-02-12,25-117,LAC,@,DAL,W 99-97,*,35,9,15,.600,8,13,.615,1,2,.500,2,3,.667,.643,2,7,9,2,1,0,1,3,21,17.4,5.0,-1,G-F,mannte01
22642,Terance Mann,35,2022-03-22,25-155,LAC,@,DEN,L 115-127,,35,7,10,.700,7,8,.875,0,2,.000,10,12,.833,.785,3,5,8,4,0,1,0,0,24,26.1,9.4,-5,G-F,mannte01
22643,Tre Mann,35,2022-02-07,21-004,OKC,,GSW,L 98-110,*,35,4,13,.308,1,6,.167,3,7,.429,0,0,,.423,0,3,3,4,2,0,3,1,11,5.8,-4.2,0,G,manntr01
22644,Tre Mann,35,2022-03-02,21-027,OKC,@,DEN,W 119-107,*,35,6,13,.462,6,10,.600,0,3,.000,1,2,.500,.468,1,5,6,2,2,0,2,2,13,8.7,-7.6,14,G,manntr01
22645,Lauri Markkanen,35,2022-04-05,24-318,CLE,@,ORL,L 115-120,*,35,7,16,.438,1,4,.250,6,12,.500,5,5,1.000,.687,0,4,4,1,0,2,0,3,25,18.7,4.3,2,F-C,markkla01
22646,Lauri Markkanen,35,2021-11-01,24-163,CLE,@,CHO,W 113-110,*,35,7,19,.368,5,11,.455,2,8,.250,5,6,.833,.485,3,5,8,0,2,2,2,2,21,14.3,0.0,1,F-C,markkla01
22647,Lauri Markkanen,35,2021-12-05,24-197,CLE,,UTA,L 108-109,*,35,4,10,.400,3,5,.600,1,5,.200,0,1,.000,.431,2,3,5,0,0,0,0,1,9,5.1,-8.3,1,F-C,markkla01
22648,Lauri Markkanen,35,2022-01-12,24-235,CLE,@,UTA,W 111-91,*,35,8,11,.727,4,6,.667,4,5,.800,0,0,,.909,3,3,6,1,0,1,0,2,20,19.1,11.6,20,F-C,markkla01
22649,Lauri Markkanen,35,2022-02-26,24-280,CLE,,WAS,W 92-86,*,35,6,18,.333,0,9,.000,6,9,.667,5,6,.833,.557,0,6,6,1,0,1,1,0,23,14.6,6.0,5,F-C,markkla01
22650,Lauri Markkanen,35,2022-02-28,24-282,CLE,,MIN,L 122-127,*,35,2,7,.286,1,1,1.000,1,6,.167,5,6,.833,.519,0,4,4,1,0,0,5,2,10,1.6,-13.6,0,F-C,markkla01
22651,Cody Martin,35,2022-02-05,26-130,CHO,,MIA,L 86-104,,35,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,.508,1,4,5,2,1,0,4,1,8,4.2,-5.6,-8,G-F,martico01
22652,Tyrese Maxey,35,2021-11-18,21-014,PHI,@,DEN,W 103-89,*,35,9,15,.600,7,12,.583,2,3,.667,2,4,.500,.656,0,5,5,4,1,1,0,0,22,20.3,10.4,2,G,maxeyty01
22653,Tyrese Maxey,35,2021-11-20,21-016,PHI,@,POR,L 111-118,*,35,9,17,.529,8,13,.615,1,4,.250,9,9,1.000,.668,0,3,3,9,2,0,0,3,28,27.7,10.6,-4,G,maxeyty01
22654,Tyrese Maxey,35,2021-11-22,21-018,PHI,@,SAC,W 102-94,*,35,8,22,.364,8,18,.444,0,4,.000,8,8,1.000,.470,0,1,1,4,2,0,0,3,24,15.7,-0.4,7,G,maxeyty01
22655,Tyrese Maxey,35,2022-01-19,21-076,PHI,,ORL,W 123-110,*,35,6,10,.600,4,7,.571,2,3,.667,0,0,,.700,1,2,3,2,1,0,0,0,14,13.1,-0.6,21,G,maxeyty01
22656,Tyrese Maxey,35,2022-01-25,21-082,PHI,,NOP,W 117-107,*,35,4,10,.400,2,6,.333,2,4,.500,0,0,,.500,0,3,3,5,0,0,1,4,10,6.4,-7.1,8,G,maxeyty01
22657,Tyrese Maxey,35,2022-03-05,21-121,PHI,@,MIA,L 82-99,*,35,7,14,.500,4,8,.500,3,6,.500,0,2,.000,.571,0,2,2,1,1,0,2,1,17,9.1,0.2,-22,G,maxeyty01
22658,Tyrese Maxey,35,2022-03-31,21-147,PHI,@,DET,L 94-102,*,35,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,.597,0,2,2,2,0,0,2,2,13,7.2,-7.8,-8,G,maxeyty01
22659,CJ McCollum,35,2021-10-20,30-031,POR,,SAC,L 121-124,*,35,14,24,.583,8,13,.615,6,11,.545,0,0,,.708,2,4,6,5,3,1,5,4,34,26.0,10.9,0,G,mccolcj01
22660,CJ McCollum,35,2021-11-03,30-045,POR,@,CLE,L 104-107,*,35,7,19,.368,3,10,.300,4,9,.444,3,4,.750,.506,2,5,7,6,1,1,1,2,21,17.1,3.7,-7,G,mccolcj01
22661,CJ McCollum,35,2021-12-04,30-076,POR,,BOS,L 117-145,*,35,8,21,.381,5,12,.417,3,9,.333,5,7,.714,.498,1,0,1,6,1,0,2,4,24,14.0,-4.4,-19,G,mccolcj01
22662,CJ McCollum,35,2022-02-25,30-159,NOP,@,PHO,W 117-102,*,35,11,18,.611,9,12,.750,2,6,.333,8,11,.727,.701,1,5,6,4,1,0,2,2,32,25.8,11.6,10,G,mccolcj01
22663,CJ McCollum,35,2022-03-26,30-188,NOP,,SAS,L 103-107,*,35,12,25,.480,8,15,.533,4,10,.400,4,4,1.000,.598,0,6,6,4,1,1,0,4,32,24.0,11.5,0,G,mccolcj01
22664,T.J. McConnell,35,2021-10-30,29-219,IND,,TOR,L 94-97,*,35,3,5,.600,3,4,.750,0,1,.000,0,0,,.600,0,3,3,7,0,0,3,1,6,6.1,-5.7,-3,G,mccontj01
22665,De'Anthony Melton,35,2021-10-28,23-153,MEM,@,GSW,W 104-101 (OT),*,35,3,10,.300,2,4,.500,1,6,.167,0,0,,.350,0,6,6,3,4,3,3,4,7,6.6,0.0,1,G,meltode01
22666,Khris Middleton,35,2021-10-23,30-072,MIL,@,SAS,W 121-111,*,35,9,17,.529,7,10,.700,2,7,.286,8,9,.889,.668,0,2,2,3,2,0,6,0,28,18.0,0.5,-6,F-G,middlkh01
22667,Khris Middleton,35,2021-12-02,30-112,MIL,@,TOR,L 93-97,*,35,8,20,.400,6,15,.400,2,5,.400,4,5,.800,.495,1,7,8,2,0,1,3,1,22,12.3,1.4,2,F-G,middlkh01
22668,Khris Middleton,35,2021-12-08,30-118,MIL,@,MIA,L 104-113,*,35,5,13,.385,1,5,.200,4,8,.500,6,6,1.000,.639,3,3,6,4,0,0,6,4,20,11.1,-1.8,-15,F-G,middlkh01
22669,Khris Middleton,35,2022-01-17,30-158,MIL,@,ATL,L 114-121,*,35,11,22,.500,7,13,.538,4,9,.444,8,8,1.000,.666,0,7,7,4,2,2,8,5,34,21.3,4.3,-3,F-G,middlkh01
22670,Khris Middleton,35,2022-01-26,30-167,MIL,@,CLE,L 99-115,*,35,8,15,.533,5,8,.625,3,7,.429,2,2,1.000,.661,1,3,4,4,1,0,3,4,21,14.5,2.6,-7,F-G,middlkh01
22671,Khris Middleton,35,2022-02-01,30-173,MIL,,WAS,W 112-98,*,35,4,12,.333,2,5,.400,2,7,.286,3,4,.750,.472,1,4,5,3,1,0,1,3,13,8.6,-4.5,18,F-G,middlkh01
22672,Khris Middleton,35,2022-03-12,30-212,MIL,@,GSW,L 109-122,*,35,6,19,.316,2,10,.200,4,9,.444,2,2,1.000,.453,2,2,4,6,3,0,1,3,18,14.1,1.6,-13,F-G,middlkh01
22673,Khris Middleton,35,2022-03-14,30-214,MIL,@,UTA,W 117-111,*,35,7,16,.438,5,11,.455,2,5,.400,7,8,.875,.589,0,3,3,4,1,1,4,2,23,14.8,0.4,-6,F-G,middlkh01
22674,Patty Mills,35,2021-11-17,33-098,BRK,,CLE,W 109-99,*,35,7,14,.500,1,2,.500,6,12,.500,1,1,1.000,.727,1,1,2,1,1,0,1,2,21,14.9,5.2,19,G,millspa02
22675,Patty Mills,35,2021-11-22,33-103,BRK,@,CLE,W 117-112,*,35,6,10,.600,1,1,1.000,5,9,.556,0,0,,.850,0,1,1,3,0,0,0,0,17,14.8,6.2,20,G,millspa02
22676,Patty Mills,35,2021-12-12,33-123,BRK,@,DET,W 116-104,*,35,7,17,.412,3,7,.429,4,10,.400,0,0,,.529,0,3,3,5,1,0,2,2,18,11.5,-1.6,12,G,millspa02
22677,Patty Mills,35,2021-12-16,33-127,BRK,,PHI,W 114-105,*,35,5,14,.357,1,6,.167,4,8,.500,0,0,,.500,0,5,5,3,0,0,4,0,14,5.8,-5.9,9,G,millspa02
22678,Patty Mills,35,2021-12-27,33-138,BRK,@,LAC,W 124-108,*,35,6,14,.429,0,1,.000,6,13,.462,0,0,,.643,0,3,3,2,1,0,3,0,18,10.9,-2.5,2,G,millspa02
22679,Patty Mills,35,2022-01-05,33-147,BRK,@,IND,W 129-121,,35,2,6,.333,0,0,,2,6,.333,0,0,,.500,0,2,2,5,2,0,0,1,6,8.3,-0.8,10,G,millspa02
22680,Patty Mills,35,2022-02-10,33-183,BRK,@,WAS,L 112-113,*,35,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,1,3,4,5,0,0,1,2,7,5.9,-6.1,9,G,millspa02
22681,Patty Mills,35,2022-02-12,33-185,BRK,@,MIA,L 111-115,*,35,3,11,.273,0,2,.000,3,9,.333,0,0,,.409,0,2,2,2,1,0,1,3,9,3.3,-6.8,1,G,millspa02
22682,Shake Milton,35,2021-11-16,25-051,PHI,@,UTA,L 85-120,*,35,7,19,.368,7,16,.438,0,3,.000,4,5,.800,.425,0,3,3,4,0,0,0,1,18,10.4,-3.3,-26,G,miltosh01
22683,Shake Milton,35,2021-12-06,25-071,PHI,@,CHO,W 127-124 (OT),*,35,6,8,.750,2,2,1.000,4,6,.667,0,0,,1.000,0,4,4,2,0,1,1,3,16,13.9,2.9,9,G,miltosh01
22684,Davion Mitchell,35,2022-02-02,23-150,SAC,,BRK,W 112-101,*,35,8,19,.421,6,11,.545,2,8,.250,0,0,,.474,1,4,5,3,1,0,2,1,18,10.5,-4.8,-1,G,mitchda01
22685,Davion Mitchell,35,2022-03-18,23-194,SAC,,BOS,L 97-126,*,35,5,14,.357,4,10,.400,1,4,.250,1,2,.500,.403,0,1,1,2,1,1,4,2,12,2.4,-13.1,-25,G,mitchda01
22686,Donovan Mitchell,35,2021-10-30,25-053,UTA,@,CHI,L 99-107,*,35,9,27,.333,7,16,.438,2,11,.182,10,10,1.000,.478,1,6,7,6,0,1,6,1,30,15.7,3.4,13,G,mitchdo01
22687,Donovan Mitchell,35,2021-12-25,25-109,UTA,,DAL,W 120-116,*,35,11,26,.423,10,19,.526,1,7,.143,10,11,.909,.535,3,0,3,3,3,0,3,3,33,21.8,3.8,-18,G,mitchdo01
22688,Donovan Mitchell,35,2022-01-16,25-131,UTA,@,DEN,W 125-102,*,35,11,24,.458,7,12,.583,4,12,.333,5,7,.714,.572,1,4,5,4,2,0,1,2,31,22.7,5.2,-4,G,mitchdo01
