Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
12306,Rudy Gobert,27,2019-01-05,26-193,UTA,@,DET,W 110-105,*,27,4,7,.571,4,7,.571,0,0,,1,4,.250,.514,3,8,11,3,0,1,1,4,9,9.2,-0.8,6,C,goberru01
12307,Jrue Holiday,27,2019-01-05,28-207,NOP,@,CLE,W 133-98,*,27,9,13,.692,5,7,.714,4,6,.667,0,0,,.846,2,3,5,3,2,1,0,1,22,23.2,16.6,24,G,holidjr01
12308,James Harden,37,2019-01-05,29-132,HOU,@,POR,L 101-110,*,37,13,35,.371,8,18,.444,5,17,.294,7,7,1.000,.499,0,5,5,7,1,1,7,4,38,18.2,1.5,-14,G,hardeja01
12309,CJ McCollum,40,2019-01-05,27-108,POR,,HOU,W 110-101,*,40,9,21,.429,6,13,.462,3,8,.375,3,4,.750,.527,0,4,4,4,1,0,0,0,24,17.5,3.7,4,G,mccolcj01
12310,Malik Beasley,22,2019-01-05,22-040,DEN,,CHO,W 123-110,,22,2,4,.500,2,2,1.000,0,2,.000,0,0,,.500,0,2,2,0,0,1,0,3,4,2.1,-10.5,-1,G,beaslma01
12311,Delon Wright,14,2019-01-05,26-254,TOR,@,MIL,W 123-116,,14,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,0,1,1,2,1,0,0,2,0,-0.9,-12.9,-10,G,wrighde01
12312,Marvin Williams,34,2019-01-05,32-200,CHO,@,DEN,L 110-123,*,34,6,15,.400,3,7,.429,3,8,.375,1,2,.500,.504,3,3,6,0,3,1,3,2,16,10.4,-2.5,-1,F,willima02
12313,Tyler Lydon,1,2019-01-05,22-271,DEN,,CHO,W 123-110,,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.4,0,F,lydonty01
12314,Bryn Forbes,30,2019-01-05,25-166,SAS,,MEM,W 108-88,*,30,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,.444,0,1,1,2,1,0,1,1,7,4.2,-4.2,-2,G,forbebr01
12315,Stanley Johnson,14,2019-01-05,22-221,DET,,UTA,L 105-110,,14,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,.340,0,3,3,0,1,1,2,2,4,0.7,-9.4,-14,F,johnsst04
12316,Kyle Korver,14,2019-01-05,37-294,UTA,@,DET,W 110-105,,14,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,0,2,2,0,0,1,1,2,8,5.9,6.0,-1,G-F,korveky01
12317,Paul Millsap,27,2019-01-05,33-329,DEN,,CHO,W 123-110,,27,7,14,.500,6,11,.545,1,3,.333,3,4,.750,.571,4,2,6,3,4,0,2,1,18,17.7,6.3,14,F,millspa01
12318,Meyers Leonard,14,2019-01-05,26-312,POR,,HOU,W 110-101,,14,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,1,5,6,2,0,0,1,2,2,1.4,-9.3,-6,C-F,leoname01
12319,Trey Lyles,14,2019-01-05,23-061,DEN,,CHO,W 123-110,,14,2,5,.400,1,2,.500,1,3,.333,4,4,1.000,.666,1,4,5,2,1,0,0,1,9,10.2,10.8,5,F,lylestr01
12320,E'Twaun Moore,27,2019-01-05,29-314,NOP,@,CLE,W 133-98,*,27,3,6,.500,2,3,.667,1,3,.333,3,3,1.000,.683,0,1,1,3,2,0,2,0,10,9.4,-0.4,24,G-F,mooreet01
12321,Klay Thompson,40,2019-01-05,28-331,GSW,@,SAC,W 127-123,*,40,8,15,.533,5,9,.556,3,6,.500,1,2,.500,.630,2,2,4,2,1,1,1,2,20,15.6,-1.2,10,G-F,thompkl01
12322,Malcolm Brogdon,33,2019-01-05,26-025,MIL,,TOR,L 116-123,*,33,5,11,.455,4,7,.571,1,4,.250,4,4,1.000,.588,1,2,3,5,1,2,0,2,15,15.7,4.8,7,G,brogdma01
12323,Brandon Knight,13,2019-01-05,27-034,HOU,@,POR,L 101-110,,13,3,7,.429,2,5,.400,1,2,.500,0,1,.000,.470,0,0,0,0,0,0,0,0,7,2.9,-6.5,4,G,knighbr03
12324,Luke Kennard,13,2019-01-05,22-195,DET,,UTA,L 105-110,,13,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,2,2,0,1,0,0,0,2,0.5,-8.4,-12,G,kennalu01
12325,Collin Sexton,31,2019-01-05,20-001,CLE,,NOP,L 98-133,*,31,5,12,.417,3,7,.429,2,5,.400,3,4,.750,.545,1,2,3,2,0,0,3,2,15,7.1,-9.5,-30,G,sextoco01
12326,Yogi Ferrell,17,2019-01-05,25-241,SAC,,GSW,L 123-127,,17,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,0,1,1,3,1,0,1,2,5,4.6,-3.8,11,G,ferreyo01
12327,Khris Middleton,32,2019-01-05,27-146,MIL,,TOR,L 116-123,*,32,6,13,.462,4,7,.571,2,6,.333,0,1,.000,.521,0,2,2,9,1,0,1,6,14,11.4,0.6,-18,F-G,middlkh01
12328,Justin Holiday,21,2019-01-05,29-275,MEM,@,SAS,L 88-108,,21,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,1,1,2,2,0,0,0,2,2,-0.9,-12.1,-9,F,holidju01
12329,Jaren Jackson Jr.,34,2019-01-05,19-112,MEM,@,SAS,L 88-108,*,34,5,8,.625,4,5,.800,1,3,.333,4,5,.800,.735,2,5,7,1,4,0,2,3,15,15.4,5.6,1,F,jacksja02
12330,Gary Harris,26,2019-01-05,24-113,DEN,,CHO,W 123-110,,26,7,15,.467,4,7,.571,3,8,.375,0,1,.000,.551,2,4,6,5,1,0,0,1,17,15.6,6.9,23,G,harriga01
12331,Jalen Jones,28,2019-01-05,25-223,CLE,,NOP,L 98-133,,28,7,13,.538,6,9,.667,1,4,.250,0,2,.000,.540,2,3,5,0,3,0,4,1,15,8.8,-5.9,-14,G,jonesja04
12332,Danuel House Jr.,26,2019-01-05,25-212,HOU,@,POR,L 101-110,*,26,3,6,.500,2,3,.667,1,3,.333,0,0,,.583,0,4,4,0,2,1,0,0,7,7.9,3.8,-9,G,houseda01
12333,Raul Neto,12,2019-01-05,26-231,UTA,@,DET,W 110-105,,12,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,0,0,0,1,0,0,1,4,3.3,-1.4,5,G,netora01
12334,Andre Iguodala,26,2019-01-05,34-342,GSW,@,SAC,W 127-123,,26,3,9,.333,2,4,.500,1,5,.200,0,0,,.389,0,6,6,3,0,1,1,0,7,5.5,-7.3,9,F-G,iguodan01
12335,Maxi Kleber,22,2019-01-05,26-341,DAL,@,PHI,L 100-106,,22,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,2,5,7,0,0,0,0,3,6,4.7,-4.4,12,F,klebima01
12336,George Hill,28,2019-01-05,32-246,MIL,,TOR,L 116-123,,28,2,4,.500,1,1,1.000,1,3,.333,6,6,1.000,.828,0,2,2,1,2,0,1,1,11,10.9,2.8,10,G,hillge01
12337,OG Anunoby,17,2019-01-05,21-172,TOR,@,MIL,W 123-116,,17,1,6,.167,0,1,.000,1,5,.200,0,0,,.250,0,2,2,0,0,0,1,4,3,-2.8,-20.0,-19,F,anunoog01
12338,Jamal Murray,32,2019-01-05,21-316,DEN,,CHO,W 123-110,*,32,3,13,.231,1,9,.111,2,4,.500,0,0,,.308,0,6,6,7,0,0,2,2,8,4.0,-11.3,9,G,murraja01
12339,Devonte' Graham,26,2019-01-05,23-317,CHO,@,DEN,L 110-123,*,26,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,.506,0,3,3,8,0,0,0,2,10,10.6,1.5,-2,G,grahade01
12340,Ben Simmons,36,2019-01-05,22-169,PHI,,DAL,W 106-100,*,36,9,16,.563,9,16,.563,0,0,,2,6,.333,.536,3,10,13,11,0,0,4,2,20,18.8,3.7,12,G-F,simmobe01
12341,Tony Parker,16,2019-01-05,36-233,CHO,@,DEN,L 110-123,,16,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,0,1,3,0,0,3,2,2,0.0,-14.2,-10,G,parketo01
12342,Larry Nance Jr.,26,2019-01-05,26-004,CLE,,NOP,L 98-133,*,26,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,.381,3,3,6,2,1,0,2,3,6,4.1,-11.8,-23,F-C,nancela02
12343,Solomon Hill,4,2019-01-05,27-293,NOP,@,CLE,W 133-98,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,1,1,0,-1.4,-22.0,4,F,hillso01
12344,Danny Green,40,2019-01-05,31-197,TOR,@,MIL,W 123-116,*,40,5,7,.714,3,4,.750,2,3,.667,0,0,,.857,2,6,8,0,1,1,2,2,12,11.2,0.2,17,G-F,greenda02
12345,Zach Collins,13,2019-01-05,21-047,POR,,HOU,W 110-101,,13,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,2,1,3,0,0,0,0,1,7,5.3,0.1,-11,C-F,colliza01
12346,Michael Kidd-Gilchrist,16,2019-01-05,25-101,CHO,@,DEN,L 110-123,,16,2,4,.500,2,4,.500,0,0,,3,4,.750,.608,1,4,5,2,0,0,0,2,7,7.1,2.2,-10,F,kiddgmi01
12347,Derrick Favors,28,2019-01-05,27-174,UTA,@,DET,W 110-105,*,28,3,8,.375,2,6,.333,1,2,.500,6,7,.857,.587,1,4,5,3,1,2,0,2,13,13.8,6.3,-8,F-C,favorde01
12348,Bogdan Bogdanović,35,2019-01-05,26-140,SAC,,GSW,L 123-127,*,35,5,17,.294,2,9,.222,3,8,.375,4,5,.800,.443,0,6,6,7,3,0,1,1,17,15.0,-1.5,2,G,bogdabo01
12349,Willy Hernangómez,16,2019-01-05,24-223,CHO,@,DEN,L 110-123,,16,3,7,.429,3,7,.429,0,0,,4,4,1.000,.571,2,3,5,1,0,0,0,1,10,8.9,1.0,-12,C,hernawi01
12350,Shaun Livingston,4,2019-01-05,33-116,GSW,@,SAC,W 127-123,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-9.1,-8,G,livinsh01
12351,Tristan Thompson,26,2019-01-05,27-298,CLE,,NOP,L 98-133,*,26,4,8,.500,4,8,.500,0,0,,2,2,1.000,.563,2,9,11,2,2,1,1,4,10,11.6,-0.5,-20,F-C,thomptr01
12352,Nenê,13,2019-01-05,36-114,HOU,@,POR,L 101-110,,13,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,1,0,0,3,0,1.4,-0.8,-6,F-C,hilarne01
12353,Ersan İlyasova,13,2019-01-05,31-235,MIL,,TOR,L 116-123,,13,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,1,1,2,1,1,0,1,1,3,1.2,-8.2,-1,F,ilyaser01
12354,Jonas Jerebko,13,2019-01-05,31-309,GSW,@,SAC,W 127-123,,13,1,5,.200,1,3,.333,0,2,.000,0,0,,.200,3,5,8,0,1,0,0,2,2,2.7,-12.5,-7,F,jerebjo01
12355,Bruce Brown,35,2019-01-05,22-143,DET,,UTA,L 105-110,*,35,3,7,.429,3,6,.500,0,1,.000,6,6,1.000,.622,0,3,3,7,0,0,4,3,12,8.9,0.7,9,G-F,brownbr01
12356,Dorian Finney-Smith,24,2019-01-05,25-246,DAL,@,PHI,L 100-106,,24,2,8,.250,2,5,.400,0,3,.000,0,0,,.250,0,2,2,0,0,0,3,2,4,-4.0,-18.0,11,F,finnedo01
12357,Dillon Brooks,17,2019-01-05,22-348,MEM,@,SAS,L 88-108,,17,6,11,.545,3,6,.500,3,5,.600,0,1,.000,.656,0,0,0,1,0,0,1,4,15,7.4,4.7,1,F-G,brookdi01
12358,Ryan Broekhoff,22,2019-01-05,28-135,DAL,@,PHI,L 100-106,,22,6,8,.750,3,3,1.000,3,5,.600,0,0,,.938,0,1,1,3,0,1,3,0,15,11.9,12.7,12,F,broekry01
12359,Quincy Pondexter,2,2019-01-05,30-301,SAS,,MEM,W 108-88,,2,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,0,0,0.6,-2.5,5,G-F,pondequ01
12360,Rudy Gay,25,2019-01-05,32-141,SAS,,MEM,W 108-88,*,25,4,12,.333,3,10,.300,1,2,.500,0,0,,.375,1,7,8,2,2,0,2,1,9,6.0,-4.1,-1,F,gayru01
12361,José Calderón,23,2019-01-05,37-099,DET,,UTA,L 105-110,,23,3,6,.500,2,5,.400,1,1,1.000,0,0,,.583,0,1,1,1,0,0,2,3,7,1.8,-7.5,-8,G,caldejo01
12362,Drew Eubanks,2,2019-01-05,21-338,SAS,,MEM,W 108-88,,2,0,0,,0,0,,0,0,,2,2,1.000,1.136,0,0,0,0,0,0,0,0,2,2.0,15.1,5,F,eubandr01
12363,Jusuf Nurkić,31,2019-01-05,24-135,POR,,HOU,W 110-101,*,31,11,18,.611,11,18,.611,0,0,,3,6,.500,.606,6,9,15,3,0,0,0,1,25,24.2,11.3,17,C,nurkiju01
12364,Royce O'Neale,9,2019-01-05,25-214,UTA,@,DET,W 110-105,,9,0,0,,0,0,,0,0,,0,0,,,0,2,2,0,0,0,0,2,0,-0.2,-8.9,-4,F,onealro01
12365,Nicolas Batum,34,2019-01-05,30-022,CHO,@,DEN,L 110-123,*,34,4,6,.667,1,1,1.000,3,5,.600,0,0,,.917,1,6,7,3,2,1,1,2,11,13.9,8.1,-9,F-G,batumni01
12366,Thabo Sefolosha,9,2019-01-05,34-248,UTA,@,DET,W 110-105,,9,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,.615,0,3,3,0,2,0,0,1,6,6.5,12.1,13,G-F,sefolth01
12367,Anthony Davis,29,2019-01-05,25-300,NOP,@,CLE,W 133-98,*,29,6,12,.500,6,10,.600,0,2,.000,8,10,.800,.610,3,7,10,3,4,2,1,3,20,22.7,6.9,19,F-C,davisan02
12368,D.J. Wilson,9,2019-01-05,22-320,MIL,,TOR,L 116-123,,9,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,1,2,0,1,0,1,1,0,-0.1,-9.6,8,F,wilsodj01
12369,Torrey Craig,29,2019-01-05,28-017,DEN,,CHO,W 123-110,*,29,4,7,.571,2,3,.667,2,4,.500,2,4,.500,.685,1,2,3,1,0,1,0,4,12,9.0,-1.9,10,G-F,craigto01
12370,Tim Frazier,20,2019-01-05,28-065,NOP,@,CLE,W 133-98,,20,1,2,.500,0,0,,1,2,.500,0,0,,.750,0,1,1,3,0,1,2,1,3,2.7,-4.5,9,G,fraziti01
12371,Marc Gasol,25,2019-01-05,33-341,MEM,@,SAS,L 88-108,*,25,2,9,.222,2,7,.286,0,2,.000,2,2,1.000,.304,2,9,11,6,1,1,4,2,6,5.7,-2.5,-2,C,gasolma01
12372,Draymond Green,32,2019-01-05,28-307,GSW,@,SAC,W 127-123,*,32,5,7,.714,4,5,.800,1,2,.500,1,1,1.000,.806,1,6,7,7,1,2,3,4,12,14.3,4.8,8,F,greendr01
12373,Quinn Cook,10,2019-01-05,25-288,GSW,@,SAC,W 127-123,,10,3,6,.500,0,2,.000,3,4,.750,1,1,1.000,.776,0,2,2,1,0,0,0,1,10,7.9,13.3,-8,G,cookqu01
12374,Dennis Smith Jr.,22,2019-01-05,21-041,DAL,@,PHI,L 100-106,*,22,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,4,0,0,1,4,2,-0.6,-12.1,-15,G,smithde03
12375,Channing Frye,20,2019-01-05,35-233,CLE,,NOP,L 98-133,,20,3,8,.375,1,3,.333,2,5,.400,0,0,,.500,0,0,0,2,0,1,1,5,8,2.7,-8.2,-13,C-F,fryech01
12376,Julius Randle,33,2019-01-05,24-037,NOP,@,CLE,W 133-98,*,33,8,14,.571,7,11,.636,1,3,.333,5,5,1.000,.679,2,10,12,8,1,0,2,1,22,24.0,8.1,28,F-C,randlju01
12377,Langston Galloway,3,2019-01-05,27-027,DET,,UTA,L 105-110,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-17.6,-7,G,gallola01
12378,Reggie Jackson,25,2019-01-05,28-264,DET,,UTA,L 105-110,*,25,4,10,.400,2,6,.333,2,4,.500,2,2,1.000,.551,0,2,2,3,0,0,2,5,12,5.3,-4.8,5,G,jacksre01
12379,Marco Belinelli,19,2019-01-05,32-286,SAS,,MEM,W 108-88,,19,2,6,.333,2,3,.667,0,3,.000,5,5,1.000,.549,0,4,4,1,0,0,1,3,9,5.3,-6.4,21,G-F,belinma01
12380,Clint Capela,34,2019-01-05,24-232,HOU,@,POR,L 101-110,*,34,5,8,.625,5,8,.625,0,0,,3,4,.750,.666,8,13,21,2,0,2,1,1,13,19.9,6.6,-2,C,capelca01
12381,Willie Cauley-Stein,32,2019-01-05,25-140,SAC,,GSW,L 123-127,*,32,6,13,.462,6,13,.462,0,0,,2,4,.500,.474,5,8,13,6,2,0,1,3,14,16.4,0.6,-2,F-C,caulewi01
12382,Greg Monroe,6,2019-01-05,28-215,TOR,@,MIL,W 123-116,,6,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,1,1,0,-1.1,-14.4,-12,C-F,monrogr01
12383,Joakim Noah,7,2019-01-05,33-314,MEM,@,SAS,L 88-108,,7,0,2,.000,0,2,.000,0,0,,1,2,.500,.174,0,2,2,0,0,0,1,1,1,-1.6,-23.1,-13,C,noahjo01
12384,Jon Leuer,10,2019-01-05,29-236,DET,,UTA,L 105-110,,10,0,3,.000,0,3,.000,0,0,,0,0,,.000,0,2,2,0,0,0,0,2,0,-2.3,-17.8,-13,F,leuerjo01
12385,DeAndre Jordan,31,2019-01-05,30-168,DAL,@,PHI,L 100-106,*,31,4,5,.800,4,5,.800,0,0,,0,0,,.800,2,6,8,5,0,0,3,4,8,8.2,1.2,-9,C,jordade01
12386,Cedi Osman,33,2019-01-05,23-272,CLE,,NOP,L 98-133,*,33,5,12,.417,3,8,.375,2,4,.500,1,1,1.000,.523,0,1,1,5,3,0,3,5,13,8.4,-4.1,-32,F,osmande01
12387,JaMychal Green,29,2019-01-05,28-198,MEM,@,SAS,L 88-108,,29,2,8,.250,1,6,.167,1,2,.500,3,3,1.000,.429,2,8,10,0,1,0,4,6,8,1.6,-12.2,-23,F,greenja01
12388,Ekpe Udoh,6,2019-01-05,31-230,UTA,@,DET,W 110-105,,6,1,2,.500,1,2,.500,0,0,,0,0,,.500,0,1,1,0,0,0,0,1,2,0.9,-8.4,-15,C-F,udohek01
12389,Jordan Bell,8,2019-01-05,23-363,GSW,@,SAC,W 127-123,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,1,2,0,0,0,0,0,0,0.3,-11.9,6,F,belljo01
12390,T.J. McConnell,29,2019-01-05,26-286,PHI,,DAL,W 106-100,,29,2,5,.400,2,5,.400,0,0,,2,4,.500,.444,0,1,1,4,3,0,1,2,6,6.8,-1.9,-2,G,mccontj01
12391,Austin Rivers,42,2019-01-05,26-157,HOU,@,POR,L 101-110,*,42,8,15,.533,3,5,.600,5,10,.500,0,0,,.700,0,1,1,1,0,0,1,5,21,11.7,0.0,-12,G,riverau01
12392,Wesley Matthews,24,2019-01-05,32-083,DAL,@,PHI,L 100-106,*,24,7,11,.636,3,4,.750,4,7,.571,0,0,,.818,1,1,2,0,0,0,0,5,18,12.1,8.2,-17,G,matthwe02
12393,Dante Cunningham,8,2019-01-05,31-258,SAS,,MEM,W 108-88,,8,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,0,0,0,1,0,0,0,0,2,1.0,-5.5,1,F,cunnida01
12394,Blake Griffin,39,2019-01-05,29-295,DET,,UTA,L 105-110,*,39,13,21,.619,10,14,.714,3,7,.429,5,6,.833,.719,2,8,10,5,2,0,3,2,34,29.6,14.4,10,F-C,griffbl01
12395,Dante Exum,8,2019-01-05,23-176,UTA,@,DET,W 110-105,,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1.064,0,2,2,5,0,0,0,0,4,7.8,24.3,9,G,exumda01
12396,Brook Lopez,24,2019-01-05,30-279,MIL,,TOR,L 116-123,*,24,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,0,2,2,0,0,0,1,3,5,0.0,-11.7,-15,C,lopezbr01
12397,Kevon Looney,24,2019-01-05,22-333,GSW,@,SAC,W 127-123,*,24,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1.025,4,3,7,3,0,2,0,3,5,10.4,5.5,-10,F-C,looneke01
12398,Kemba Walker,33,2019-01-05,28-242,CHO,@,DEN,L 110-123,*,33,6,17,.353,5,11,.455,1,6,.167,7,9,.778,.477,0,4,4,3,0,0,5,2,20,7.2,-12.4,-6,G,walkeke02
12399,Mason Plumlee,19,2019-01-05,28-306,DEN,,CHO,W 123-110,*,19,4,5,.800,4,5,.800,0,0,,0,0,,.800,0,3,3,5,0,3,0,5,8,10.6,10.9,-1,C-F,plumlma01
12400,Alfonzo McKinnie,8,2019-01-05,26-110,GSW,@,SAC,W 127-123,,8,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,1,0,1,2,0,0,1,0,0,-0.3,-13.3,-2,F,mckinal01
12401,Frank Jackson,19,2019-01-05,20-246,NOP,@,CLE,W 133-98,,19,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,1,4,5,3,1,0,1,3,6,4.4,-10.0,9,G,jacksfr01
12402,Eric Bledsoe,32,2019-01-05,29-027,MIL,,TOR,L 116-123,*,32,4,9,.444,2,3,.667,2,6,.333,4,5,.800,.625,0,3,3,8,2,0,3,2,14,13.6,2.1,-15,G,bledser01
12403,Jevon Carter,23,2019-01-05,23-113,MEM,@,SAS,L 88-108,,23,2,8,.250,0,3,.000,2,5,.400,0,0,,.375,0,3,3,3,3,0,2,4,6,3.6,-1.3,-11,G,carteje01
12404,Patty Mills,24,2019-01-05,30-147,SAS,,MEM,W 108-88,,24,5,6,.833,2,2,1.000,3,4,.750,2,3,.667,1.025,0,2,2,4,1,0,2,0,15,14.8,13.9,31,G,millspa02
12405,Kevin Durant,39,2019-01-05,30-098,GSW,@,SAC,W 127-123,*,39,11,20,.550,8,13,.615,3,7,.429,4,5,.800,.653,0,5,5,9,0,2,1,2,29,26.4,8.1,10,F-G,duranke01
12406,LaMarcus Aldridge,31,2019-01-05,33-170,SAS,,MEM,W 108-88,*,31,5,9,.556,5,9,.556,0,0,,8,10,.800,.672,0,2,2,7,2,0,0,4,18,18.8,12.3,6,F-C,aldrila01
12407,Seth Curry,23,2019-01-05,28-135,POR,,HOU,W 110-101,,23,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,1,0,1,0,1,1,2,0,5,2.0,-6.3,0,G,curryse01
12408,Buddy Hield,35,2019-01-05,26-019,SAC,,GSW,L 123-127,*,35,12,21,.571,4,8,.500,8,13,.615,0,0,,.762,3,2,5,4,0,0,0,4,32,26.0,11.2,-2,G-F,hieldbu01
12409,Landry Shamet,24,2019-01-05,21-298,PHI,,DAL,W 106-100,,24,3,6,.500,2,2,1.000,1,4,.250,0,0,,.583,0,1,1,1,1,0,0,3,7,4.8,-3.1,3,G,shamela01
12410,Mike Conley,25,2019-01-05,31-086,MEM,@,SAS,L 88-108,*,25,7,12,.583,4,7,.571,3,5,.600,4,4,1.000,.763,1,0,1,3,0,0,1,3,21,16.0,10.5,-9,G,conlemi01
12411,Fred VanVleet,35,2019-01-05,24-314,TOR,@,MIL,W 123-116,*,35,6,12,.500,1,4,.250,5,8,.625,4,4,1.000,.763,0,5,5,8,0,1,0,4,21,21.2,9.4,17,G,vanvlfr01
12412,Pascal Siakam,39,2019-01-05,24-278,TOR,@,MIL,W 123-116,*,39,11,15,.733,8,10,.800,3,5,.600,5,7,.714,.830,2,2,4,3,0,2,0,4,30,27.0,10.1,16,F-C,siakapa01
12413,Reggie Bullock,39,2019-01-05,27-295,DET,,UTA,L 105-110,*,39,7,14,.500,2,6,.333,5,8,.625,0,0,,.679,2,1,3,2,0,0,2,2,19,12.3,2.7,5,G-F,bullore01
12414,Cheick Diallo,9,2019-01-05,22-114,NOP,@,CLE,W 133-98,,9,2,2,1.000,2,2,1.000,0,0,,1,2,.500,.868,1,2,3,0,0,0,1,1,5,3.9,-4.8,4,F,diallch01
12415,Jahlil Okafor,19,2019-01-05,23-021,NOP,@,CLE,W 133-98,,19,3,5,.600,3,5,.600,0,0,,4,4,1.000,.740,1,3,4,1,0,2,0,3,10,10.2,1.4,16,C-F,okafoja01
12416,Jonah Bolden,29,2019-01-05,23-003,PHI,,DAL,W 106-100,*,29,4,8,.500,4,6,.667,0,2,.000,3,6,.500,.517,3,6,9,3,0,2,1,4,11,10.6,-0.2,11,F,boldejo01
12417,Ian Clark,7,2019-01-05,27-304,NOP,@,CLE,W 133-98,,7,3,5,.600,1,2,.500,2,3,.667,0,0,,.800,0,2,2,1,0,1,1,0,8,6.7,15.4,5,G,clarkia01
12418,Garrett Temple,30,2019-01-05,32-242,MEM,@,SAS,L 88-108,*,30,3,11,.273,2,7,.286,1,4,.250,0,0,,.318,0,2,2,2,1,0,4,2,7,-1.3,-12.5,-15,G,templga01
12419,Alec Burks,36,2019-01-05,27-169,CLE,,NOP,L 98-133,*,36,2,9,.222,0,3,.000,2,6,.333,2,2,1.000,.405,1,2,3,6,1,0,1,2,8,7.2,-5.2,-24,G,burksal01
12420,Giannis Antetokounmpo,40,2019-01-05,24-030,MIL,,TOR,L 116-123,*,40,16,25,.640,13,20,.650,3,5,.600,8,11,.727,.721,1,17,18,4,1,0,6,2,43,33.5,9.3,-8,F-G,antetgi01
12421,Elfrid Payton,24,2019-01-05,24-317,NOP,@,CLE,W 133-98,*,24,5,8,.625,4,7,.571,1,1,1.000,2,2,1.000,.732,0,0,0,3,2,0,2,2,13,10.7,-0.1,22,G,paytoel01
12422,Donovan Mitchell,38,2019-01-05,22-120,UTA,@,DET,W 110-105,*,38,10,21,.476,9,18,.500,1,3,.333,5,6,.833,.550,0,5,5,5,3,1,2,3,26,20.4,4.4,-3,G,mitchdo01
12423,Dāvis Bertāns,21,2019-01-05,26-054,SAS,,MEM,W 108-88,,21,1,5,.200,0,0,,1,5,.200,1,2,.500,.340,0,5,5,2,2,1,0,2,4,5.3,3.0,16,F,bertada01
12424,Kawhi Leonard,38,2019-01-05,27-190,TOR,@,MIL,W 123-116,*,38,8,16,.500,6,13,.462,2,3,.667,12,15,.800,.664,0,7,7,6,5,0,2,1,30,29.7,12.0,21,F,leonaka01
12425,Al-Farouq Aminu,30,2019-01-05,28-106,POR,,HOU,W 110-101,*,30,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,4,4,8,2,1,0,2,2,7,7.6,-1.0,18,F,aminual01
12426,Ricky Rubio,30,2019-01-05,28-076,UTA,@,DET,W 110-105,*,30,6,13,.462,5,9,.556,1,4,.250,5,5,1.000,.592,1,1,2,4,1,0,4,1,18,11.7,-2.1,-1,G,rubiori01
12427,Kyle Anderson,29,2019-01-05,25-107,MEM,@,SAS,L 88-108,*,29,3,6,.500,3,6,.500,0,0,,1,2,.500,.509,0,4,4,3,2,2,1,2,7,8.5,3.3,-17,F-G,anderky01
12428,Gorgui Dieng,13,2019-01-06,28-353,MIN,,LAL,W 108-86,,13,2,4,.500,1,3,.333,1,1,1.000,0,0,,.625,0,4,4,0,1,0,0,3,5,4.0,1.2,-4,C,dienggo01
12429,OG Anunoby,24,2019-01-06,21-173,TOR,,IND,W 121-105,,24,2,7,.286,1,3,.333,1,4,.250,0,0,,.357,2,3,5,1,1,1,1,0,5,4.6,-2.9,14,F,anunoog01
12430,Karl-Anthony Towns,35,2019-01-06,23-052,MIN,,LAL,W 108-86,*,35,11,20,.550,10,16,.625,1,4,.250,5,5,1.000,.631,3,15,18,3,2,4,3,5,28,26.9,11.5,26,C-F,townska01
