Rk,Player,MP,Date,Age,Team,Unnamed: 6,Opp,Result,GS,MP.1,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
126,C.J. Watson,21,2015-10-28,31-194,ORL,,WAS,L 87-88,,21,1,6,.167,1,4,.250,0,2,.000,0,0,,.167,0,0,0,1,1,0,1,2,2,-1.9,-11.8,17,G,watsocj01
127,Dion Waiters,21,2015-10-28,23-322,OKC,,SAS,W 112-106,,21,4,8,.500,4,6,.667,0,2,.000,0,0,,.500,1,3,4,2,0,0,3,2,8,3.2,-5.7,15,G,waitedi01
128,Jared Sullinger,21,2015-10-28,23-238,BOS,,PHI,W 112-95,,21,6,8,.750,6,6,1.000,0,2,.000,0,0,,.750,0,7,7,2,1,1,1,3,12,11.8,7.1,5,F,sullija01
129,Dirk Nowitzki,21,2015-10-28,37-131,DAL,@,PHO,W 111-95,*,21,5,10,.500,4,9,.444,1,1,1.000,0,0,,.550,1,8,9,3,1,1,0,2,11,12.1,10.2,21,F-C,nowitdi01
130,Ryan Kelly,21,2015-10-28,24-202,LAL,,MIN,L 111-112,,21,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,.276,1,5,6,3,0,1,1,4,3,2.3,-4.2,2,F,kellyry01
131,Nemanja Bjelica,23,2015-10-28,27-172,MIN,@,LAL,W 112-111,,23,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,0,5,5,2,0,1,0,5,8,6.6,2.0,6,F,bjeline01
132,Terry Rozier,2,2015-10-28,21-225,BOS,,PHI,W 112-95,,2,0,2,.000,0,2,.000,0,0,,0,0,,.000,1,0,1,0,0,0,0,0,0,-0.7,-39.9,0,G,roziete01
133,Thomas Robinson,15,2015-10-28,24-225,BRK,,CHI,L 100-115,,15,1,3,.333,1,3,.333,0,0,,2,4,.500,.420,2,3,5,2,2,0,1,0,4,6.2,4.4,5,F,robinth01
134,Devin Harris,23,2015-10-28,32-243,DAL,@,PHO,W 111-95,,23,3,8,.375,3,5,.600,0,3,.000,4,7,.571,.451,0,1,1,2,1,0,2,1,10,4.7,-6.6,3,G,harride01
135,Langston Galloway,25,2015-10-28,23-323,NYK,@,MIL,W 122-97,,25,5,10,.500,1,5,.200,4,5,.800,2,2,1.000,.735,2,2,4,3,0,0,0,4,16,13.5,8.7,13,G,gallola01
136,Alex Len,14,2015-10-28,22-134,PHO,,DAL,L 95-111,,14,1,3,.333,1,3,.333,0,0,,2,4,.500,.420,3,5,8,0,0,0,2,2,4,2.3,-8.4,-10,C,lenal01
137,Clint Capela,25,2015-10-28,21-163,HOU,,DEN,L 85-105,*,25,4,7,.571,4,7,.571,0,0,,1,2,.500,.571,6,1,7,0,2,3,1,2,9,12.1,2.6,-16,C,capelca01
138,J.J. Barea,25,2015-10-28,31-124,DAL,@,PHO,W 111-95,,25,3,9,.333,3,6,.500,0,3,.000,4,6,.667,.430,0,4,4,1,0,0,3,3,10,1.8,-14.4,-12,G,bareajo01
139,Thaddeus Young,24,2015-10-28,27-129,BRK,,CHI,L 100-115,*,24,6,12,.500,6,12,.500,0,0,,0,0,,.500,3,2,5,0,1,0,3,4,12,5.1,-9.7,-15,F,youngth01
140,Rodney Stuckey,24,2015-10-28,29-190,IND,@,TOR,L 99-106,,24,5,13,.385,5,12,.417,0,1,.000,6,6,1.000,.512,0,4,4,2,1,0,2,2,16,9.7,-1.1,0,G,stuckro01
141,Emmanuel Mudiay,38,2015-10-28,19-237,DEN,@,HOU,W 105-85,*,38,6,13,.462,3,8,.375,3,5,.600,2,4,.500,.576,0,5,5,9,0,0,11,4,17,4.7,-10.0,13,G,mudiaem01
142,Jahlil Okafor,38,2015-10-28,19-317,PHI,@,BOS,L 95-112,*,38,10,16,.625,10,16,.625,0,0,,6,6,1.000,.697,4,3,7,1,1,2,8,4,26,16.0,-1.6,-9,C-F,okafoja01
143,Ramon Sessions,14,2015-10-28,29-200,WAS,@,ORL,W 88-87,,14,0,2,.000,0,2,.000,0,0,,4,6,.667,.431,0,3,3,2,1,0,0,1,4,4.7,2.2,-19,G,sessira01
144,Kristaps Porziņģis,24,2015-10-28,20-087,NYK,@,MIL,W 122-97,*,24,3,11,.273,2,9,.222,1,2,.500,9,12,.750,.491,2,3,5,1,1,1,2,3,16,9.8,-4.3,1,F-C,porzikr01
145,JaKarr Sampson,27,2015-10-28,22-222,PHI,@,BOS,L 95-112,*,27,5,9,.556,5,8,.625,0,1,.000,3,3,1.000,.630,0,4,4,0,1,0,3,1,13,7.5,-3.4,1,G-F,sampsja02
146,Noah Vonleh,14,2015-10-28,20-065,POR,,NOP,W 112-94,,14,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,0,0,0,0,0,1,2,2,-2.2,-16.3,-11,F-C,vonleno01
147,Enes Freedom,24,2015-10-28,23-161,OKC,,SAS,W 112-106,,24,7,11,.636,7,11,.636,0,0,,1,1,1.000,.656,6,10,16,0,0,0,0,1,15,16.9,8.5,0,C,kanteen01
148,Jordan Mickey,2,2015-10-28,21-111,BOS,,PHI,W 112-95,,2,0,0,,0,0,,0,0,,2,2,1.000,1.136,1,1,2,1,0,0,0,1,2,3.3,41.5,0,F,mickejo01
149,Salah Mejri,2,2015-10-28,29-135,DAL,@,PHO,W 111-95,,2,0,0,,0,0,,0,0,,0,0,,,0,1,1,0,0,0,0,0,0,0.3,-2.0,-9,C,mejrisa01
150,Rondae Hollis-Jefferson,24,2015-10-28,20-298,BRK,,CHI,L 100-115,,24,4,6,.667,4,6,.667,0,0,,0,0,,.667,0,5,5,0,2,1,1,0,8,8.6,1.8,16,F,holliro01
151,Jerian Grant,24,2015-10-28,23-019,NYK,@,MIL,W 122-97,,24,4,7,.571,4,6,.667,0,1,.000,2,2,1.000,.635,0,1,1,5,3,0,0,2,10,12.7,9.1,20,G,grantje02
152,Chase Budinger,15,2015-10-28,27-159,IND,@,TOR,L 99-106,,15,0,4,.000,0,2,.000,0,2,.000,0,0,,.000,0,2,2,1,0,0,0,1,0,-1.9,-13.7,-9,F,budinch01
153,Marvin Williams,38,2015-10-28,29-131,CHO,@,MIA,L 94-104,*,38,4,10,.400,4,5,.800,0,5,.000,2,2,1.000,.460,2,8,10,3,0,0,1,1,10,9.1,-1.4,4,F,willima02
154,Jared Cunningham,15,2015-10-28,24-159,CLE,@,MEM,W 106-76,,15,4,5,.800,3,4,.750,1,1,1.000,3,4,.750,.888,0,1,1,1,0,1,1,2,12,9.6,14.0,13,G,cunnija01
155,Ryan Anderson,39,2015-10-28,27-175,NOP,@,POR,L 94-112,,39,9,20,.450,6,11,.545,3,9,.333,0,1,.000,.514,0,9,9,1,1,0,2,1,21,12.2,0.3,-2,F,anderry01
156,Dewayne Dedmon,15,2015-10-28,26-077,ORL,,WAS,L 87-88,,15,2,6,.333,2,6,.333,0,0,,0,0,,.333,2,4,6,0,1,2,1,4,4,3.0,-4.0,12,C,dedmode01
157,Mo Williams,23,2015-10-28,32-313,CLE,@,MEM,W 106-76,*,23,3,8,.375,0,2,.000,3,6,.500,0,0,,.563,0,2,2,5,0,0,2,1,9,6.3,3.5,1,G,willima01
158,Damien Inglis,15,2015-10-28,20-161,MIL,,NYK,L 97-122,,15,1,2,.500,0,0,,1,2,.500,0,0,,.750,1,3,4,1,1,0,1,3,3,3.1,-0.9,-6,F,inglida01
159,Jonas Jerebko,15,2015-10-28,28-240,BOS,,PHI,W 112-95,,15,2,7,.286,1,5,.200,1,2,.500,0,0,,.357,0,3,3,3,0,1,0,1,5,4.2,0.7,14,F,jerebjo01
160,Kyle O'Quinn,23,2015-10-28,25-216,NYK,@,MIL,W 122-97,,23,4,10,.400,4,9,.444,0,1,.000,0,0,,.400,7,4,11,3,1,2,1,4,8,10.6,0.4,23,F-C,oquinky01
161,Shane Larkin,23,2015-10-28,23-026,BRK,,CHI,L 100-115,*,23,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,0,0,0,8,3,1,2,3,6,7.7,2.6,-3,G,larkish01
162,Kosta Koufos,23,2015-10-28,26-246,SAC,,LAC,L 104-111,*,23,5,6,.833,5,6,.833,0,0,,0,0,,.833,3,4,7,1,1,2,1,2,10,12.4,8.9,-10,C,koufoko01
163,Jordan Hill,23,2015-10-28,28-093,IND,@,TOR,L 99-106,,23,2,7,.286,2,7,.286,0,0,,4,6,.667,.415,1,7,8,0,1,0,0,4,8,5.3,-5.1,-2,C-F,hilljo01
164,Tayshaun Prince,15,2015-10-28,35-242,MIN,@,LAL,W 112-111,*,15,0,0,,0,0,,0,0,,2,4,.500,.568,1,1,2,1,0,0,0,2,2,2.1,-3.2,4,F,princta01
165,Ty Lawson,37,2015-10-28,27-359,HOU,,DEN,L 85-105,*,37,3,10,.300,1,7,.143,2,3,.667,4,6,.667,.475,0,4,4,6,0,0,3,0,12,7.8,-5.2,-16,G,lawsoty01
166,Cole Aldrich,0,2015-10-28,26-362,LAC,@,SAC,W 111-104,,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-6.1,0,C,aldrico01
167,Lou Williams,27,2015-10-28,29-001,LAL,,MIN,L 111-112,,27,6,13,.462,4,7,.571,2,6,.333,7,7,1.000,.653,0,2,2,1,0,1,1,3,21,14.1,5.1,3,G,willilo02
168,Brook Lopez,33,2015-10-28,27-210,BRK,,CHI,L 100-115,*,33,10,17,.588,10,17,.588,0,0,,6,7,.857,.647,4,3,7,2,0,1,3,2,26,19.7,4.0,-20,C,lopezbr01
169,Kentavious Caldwell-Pope,36,2015-10-28,22-252,DET,,UTA,W 92-87,*,36,5,11,.455,3,6,.500,2,5,.400,4,4,1.000,.627,0,5,5,1,0,1,2,2,16,10.4,3.2,2,G,caldwke01
170,Raymond Felton,33,2015-10-28,31-124,DAL,@,PHO,W 111-95,*,33,7,14,.500,5,11,.455,2,3,.667,2,2,1.000,.605,1,3,4,6,0,0,0,2,18,16.0,5.1,25,G,feltora01
171,Avery Bradley,33,2015-10-28,24-336,BOS,,PHI,W 112-95,*,33,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,0,1,1,2,2,0,2,2,4,1.5,-8.8,0,G,bradlav01
172,DeMar DeRozan,36,2015-10-28,26-082,TOR,,IND,W 106-99,*,36,7,17,.412,6,15,.400,1,2,.500,10,16,.625,.520,0,5,5,6,2,0,2,2,25,18.4,7.8,0,G-F,derozde01
173,Nicolas Batum,33,2015-10-28,26-318,CHO,@,MIA,L 94-104,*,33,3,12,.250,1,6,.167,2,6,.333,1,2,.500,.349,2,4,6,3,0,0,3,3,9,1.9,-9.2,-3,F-G,batumni01
174,Trevor Ariza,33,2015-10-28,30-120,HOU,,DEN,L 85-105,*,33,2,10,.200,1,3,.333,1,7,.143,1,2,.500,.276,1,1,2,1,3,1,3,2,6,1.0,-8.9,-13,F,arizatr01
175,Andre Drummond,36,2015-10-28,22-079,DET,,UTA,W 92-87,*,36,5,11,.455,5,11,.455,0,0,,8,11,.727,.568,2,8,10,0,1,2,0,2,18,16.5,6.9,14,C,drumman01
176,Jonas Valančiūnas,32,2015-10-28,23-175,TOR,,IND,W 106-99,*,32,8,11,.727,8,11,.727,0,0,,5,6,.833,.770,1,14,15,0,0,1,2,4,21,18.1,7.7,8,C,valanjo01
177,Karl-Anthony Towns,32,2015-10-28,19-347,MIN,@,LAL,W 112-111,*,32,6,10,.600,6,9,.667,0,1,.000,2,2,1.000,.643,2,10,12,1,0,0,3,4,14,9.9,-4.8,6,C-F,townska01
178,Marcus Smart,32,2015-10-28,21-236,BOS,,PHI,W 112-95,*,32,3,8,.375,0,2,.000,3,6,.500,4,4,1.000,.666,0,2,2,5,2,1,1,3,13,13.2,6.2,22,G,smartma01
179,Ricky Rubio,32,2015-10-28,25-007,MIN,@,LAL,W 112-111,*,32,10,17,.588,8,13,.615,2,4,.500,6,7,.857,.697,0,2,2,14,1,0,1,3,28,28.9,16.3,12,G,rubiori01
180,Danilo Gallinari,36,2015-10-28,27-081,DEN,@,HOU,W 105-85,*,36,7,15,.467,4,10,.400,3,5,.600,6,6,1.000,.652,2,6,8,3,1,3,0,1,23,23.3,13.2,20,F,gallida01
181,Willie Cauley-Stein,8,2015-10-28,22-071,SAC,,LAC,L 104-111,,8,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,1,2,0,0,0,0,0,2,2.0,-2.4,1,F-C,caulewi01
182,Nick Collison,8,2015-10-28,35-002,OKC,,SAS,W 112-106,,8,0,0,,0,0,,0,0,,0,0,,,0,3,3,1,0,0,3,3,0,-2.6,-16.5,-4,F,collini01
183,Marcin Gortat,36,2015-10-28,31-253,WAS,@,ORL,W 88-87,*,36,4,6,.667,4,6,.667,0,0,,2,2,1.000,.727,2,6,8,2,0,2,2,1,10,11.0,1.3,14,C-F,gortama01
184,Joe Johnson,32,2015-10-28,34-121,BRK,,CHI,L 100-115,*,32,4,15,.267,4,13,.308,0,2,.000,2,3,.667,.306,4,6,10,3,1,0,0,3,10,7.2,-6.4,-29,G-F,johnsjo02
185,Nikola Jokić,4,2015-10-28,20-251,DEN,@,HOU,W 105-85,,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,0,0,0,0,0,1,0,2,0.7,-7.8,1,C-F,jokicni01
186,James Harden,36,2015-10-28,26-063,HOU,,DEN,L 85-105,*,36,6,21,.286,4,9,.444,2,12,.167,8,9,.889,.441,1,5,6,6,2,2,3,2,22,15.3,5.6,-20,G,hardeja01
187,Trey Lyles,8,2015-10-28,19-357,UTA,@,DET,L 87-92,,8,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,1,1,1,0,0,0,0,0,0.3,-1.9,-15,F,lylestr01
188,John Jenkins,4,2015-10-28,24-236,DAL,@,PHO,W 111-95,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-21.2,-10,G,jenkijo01
189,Chris Bosh,32,2015-10-28,31-218,MIA,,CHO,W 104-94,*,32,5,13,.385,3,8,.375,2,5,.400,9,10,.900,.603,0,10,10,1,1,1,1,1,21,17.5,4.3,10,F-C,boshch01
190,Marco Belinelli,32,2015-10-28,29-217,SAC,,LAC,L 104-111,,32,3,12,.250,0,5,.000,3,7,.429,0,0,,.375,0,2,2,7,1,0,0,3,9,7.1,0.9,-1,G-F,belinma01
191,Terrence Ross,8,2015-10-28,24-265,TOR,,IND,W 106-99,,8,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,.512,0,0,0,1,0,0,0,4,5,1.7,-1.8,5,F-G,rosste01
192,LaMarcus Aldridge,32,2015-10-28,30-101,SAS,@,OKC,L 106-112,*,32,4,12,.333,4,11,.364,0,1,.000,3,4,.750,.400,2,3,5,1,0,1,0,2,11,6.7,-5.1,-7,F-C,aldrila01
193,JJ Redick,31,2015-10-28,31-126,LAC,@,SAC,W 111-104,*,31,5,11,.455,3,6,.500,2,5,.400,3,3,1.000,.609,0,0,0,0,1,0,2,3,15,7.1,-4.0,17,G,redicjj01
194,Zach Randolph,31,2015-10-28,34-104,MEM,,CLE,L 76-106,*,31,5,11,.455,5,10,.500,0,1,.000,2,4,.500,.470,3,5,8,0,1,0,2,1,12,7.7,-2.3,-7,F-C,randoza01
195,Markel Brown,9,2015-10-28,23-272,BRK,,CHI,L 100-115,,9,2,4,.500,2,3,.667,0,1,.000,2,4,.500,.521,0,1,1,2,0,0,0,0,6,4.9,5.1,-3,G,brownma02
196,Damian Lillard,36,2015-10-28,25-105,POR,,NOP,W 112-94,*,36,8,21,.381,7,14,.500,1,7,.143,4,4,1.000,.461,0,5,5,11,2,0,4,2,21,15.9,0.5,17,G,lillada01
197,Cleanthony Early,7,2015-10-28,24-194,NYK,@,MIL,W 122-97,,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,0,1,1,1,1,0,0,1,2,3.3,14.1,7,F,earlycl01
198,Adreian Payne,4,2015-10-28,24-251,MIN,@,LAL,W 112-111,,4,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-16.9,-2,F-C,paynead01
199,Alexis Ajinça,7,2015-10-28,27-175,NOP,@,POR,L 94-112,,7,0,3,.000,0,3,.000,0,0,,2,2,1.000,.258,1,1,2,0,0,0,0,2,2,0.1,-16.1,-10,C-F,ajincal01
200,Jordan Adams,7,2015-10-28,21-112,MEM,,CLE,L 76-106,,7,1,4,.250,1,3,.333,0,1,.000,1,2,.500,.307,0,0,0,0,2,0,1,0,3,1.2,2.0,0,G,adamsjo01
201,Kawhi Leonard,35,2015-10-28,24-121,SAS,@,OKC,L 106-112,*,35,13,22,.591,12,19,.632,1,3,.333,5,5,1.000,.661,1,7,8,0,3,2,3,3,32,24.8,10.8,4,F,leonaka01
202,Joe Harris,5,2015-10-28,24-052,CLE,@,MEM,W 106-76,,5,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,2,2,1,0,0,0,0,0,0.6,-2.0,2,G,harrijo01
203,Gordon Hayward,35,2015-10-28,25-219,UTA,@,DET,L 87-92,*,35,5,11,.455,5,9,.556,0,2,.000,3,6,.500,.477,1,3,4,1,1,1,4,3,13,4.9,-4.9,1,F-G,haywago01
204,Kirk Hinrich,5,2015-10-28,34-299,CHI,@,BRK,W 115-100,,5,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,1.9,-7,G,hinriki01
205,Khris Middleton,35,2015-10-28,24-077,MIL,,NYK,L 97-122,*,35,4,15,.267,1,9,.111,3,6,.500,0,0,,.367,1,1,2,0,0,0,2,4,11,-0.5,-14.0,-12,F-G,middlkh01
206,James Jones,5,2015-10-28,35-024,CLE,@,MEM,W 106-76,,5,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,0,0,1,1,3,0.6,-3.8,2,F-G,jonesja02
207,Derrick Favors,35,2015-10-28,24-105,UTA,@,DET,L 87-92,*,35,10,15,.667,10,15,.667,0,0,,6,8,.750,.702,2,4,6,1,1,1,2,3,26,20.5,10.7,-3,F-C,favorde01
208,Kevin Durant,35,2015-10-28,27-029,OKC,,SAS,W 112-106,*,35,6,19,.316,4,13,.308,2,6,.333,8,8,1.000,.488,0,6,6,0,0,0,1,2,22,11.1,-2.1,0,F-G,duranke01
209,Greg Monroe,35,2015-10-28,25-146,MIL,,NYK,L 97-122,*,35,7,17,.412,7,17,.412,0,0,,8,10,.800,.514,7,7,14,4,2,2,0,3,22,24.1,10.4,-15,C-F,monrogr01
210,Marcus Morris,35,2015-10-28,26-056,DET,,UTA,W 92-87,*,35,5,10,.500,4,9,.444,1,1,1.000,3,3,1.000,.618,1,5,6,1,0,0,2,3,14,8.7,0.3,13,F,morrima03
211,Nerlens Noel,35,2015-10-28,21-201,PHI,@,BOS,L 95-112,*,35,5,13,.385,5,13,.385,0,0,,4,7,.571,.435,3,10,13,2,3,2,3,4,14,12.0,-0.4,-2,C-F,noelne01
212,DeMarcus Cousins,35,2015-10-28,25-076,SAC,,LAC,L 104-111,*,35,10,21,.476,6,16,.375,4,5,.800,8,11,.727,.619,3,10,13,3,0,1,8,6,32,17.6,3.2,-7,C-F,couside01
213,Damjan Rudež,5,2015-10-28,29-133,MIN,@,LAL,W 112-111,,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1.000,1,0,1,0,0,0,0,1,2,2.0,3.3,-7,F,rudezda01
214,Elfrid Payton,35,2015-10-28,21-248,ORL,,WAS,L 87-88,*,35,5,15,.333,4,12,.333,1,3,.333,0,0,,.367,4,6,10,8,1,0,2,1,11,11.3,3.1,-11,G,paytoel01
215,Courtney Lee,31,2015-10-28,30-025,MEM,,CLE,L 76-106,*,31,2,9,.222,1,5,.200,1,4,.250,2,2,1.000,.354,0,2,2,2,2,1,0,0,7,6.2,1.6,-12,G,leeco01
216,Jason Smith,5,2015-10-28,29-240,ORL,,WAS,L 87-88,,5,1,2,.500,1,2,.500,0,0,,0,0,,.500,1,0,1,0,1,0,0,1,2,2.3,8.8,-5,F-C,smithja02
217,Reggie Bullock,6,2015-10-28,24-226,DET,,UTA,W 92-87,,6,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,-0.7,-10.4,-2,G-F,bullore01
218,Kemba Walker,35,2015-10-28,25-173,CHO,@,MIA,L 94-104,*,35,5,16,.313,4,12,.333,1,4,.250,8,9,.889,.476,1,3,4,4,2,1,0,2,19,15.7,7.2,-14,G,walkeke02
219,Meyers Leonard,34,2015-10-28,23-243,POR,,NOP,W 112-94,*,34,5,12,.417,3,5,.600,2,7,.286,0,0,,.500,2,6,8,3,1,1,2,2,12,9.8,0.7,29,C-F,leoname01
220,Brandon Knight,34,2015-10-28,23-330,PHO,,DAL,L 95-111,*,34,6,13,.462,5,9,.556,1,4,.250,2,2,1.000,.540,1,5,6,3,0,1,6,4,15,5.7,-4.8,-23,G,knighbr03
221,Richaun Holmes,6,2015-10-28,22-013,PHI,@,BOS,L 95-112,,6,1,3,.333,1,3,.333,0,0,,0,0,,.333,1,2,3,0,0,1,0,1,2,1.9,-2.6,-4,C-F,holmeri01
222,Serge Ibaka,34,2015-10-28,26-040,OKC,,SAS,W 112-106,*,34,4,9,.444,4,8,.500,0,1,.000,2,2,1.000,.506,2,3,5,1,0,2,4,1,10,5.3,-2.9,10,F-C,ibakase01
223,Frank Kaminsky,6,2015-10-28,22-207,CHO,@,MIA,L 94-104,,6,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,1,1,0,0,0,0,0,0,-1.1,-17.7,-4,F-C,kaminfr01
224,Sasha Kaun,6,2015-10-28,30-173,CLE,@,MEM,W 106-76,,6,0,0,,0,0,,0,0,,0,0,,,1,0,1,1,1,1,1,3,0,0.9,4.9,1,C,kaunsa01
225,Jodie Meeks,6,2015-10-28,28-068,DET,,UTA,W 92-87,,6,0,1,.000,0,1,.000,0,0,,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.1,-14.2,5,G,meeksjo01
226,Michael Carter-Williams,34,2015-10-28,24-018,MIL,,NYK,L 97-122,*,34,6,17,.353,6,16,.375,0,1,.000,8,9,.889,.477,2,3,5,4,1,0,6,4,20,8.6,-8.1,-11,G,cartemi01
227,Jimmy Butler,34,2015-10-28,26-044,CHI,@,BRK,W 115-100,*,34,9,11,.818,6,8,.750,3,3,1.000,3,3,1.000,.974,1,3,4,6,2,0,1,0,24,26.7,17.4,23,F-G,butleji01
228,Nate Robinson,4,2015-10-28,31-150,NOP,@,POR,L 94-112,,4,0,0,,0,0,,0,0,,0,0,,,0,0,0,1,0,0,0,0,0,0.7,-2.1,1,G,robinna01
229,Russ Smith,6,2015-10-28,24-192,MEM,,CLE,L 76-106,,6,1,4,.250,1,4,.250,0,0,,1,1,1.000,.338,0,2,2,0,1,0,1,1,3,0.8,-5.6,-1,G,smithru01
230,Christian Wood,6,2015-10-28,20-031,PHI,@,BOS,L 95-112,,6,0,2,.000,0,2,.000,0,0,,0,0,,.000,2,0,2,0,0,0,0,0,0,0.0,-15.9,-12,F,woodch01
231,J.R. Smith,34,2015-10-28,30-049,CLE,@,MEM,W 106-76,*,34,4,10,.400,3,8,.375,1,2,.500,0,0,,.450,2,5,7,7,1,0,1,2,9,10.6,5.1,16,G-F,smithjr01
232,LeBron James,31,2015-10-28,30-302,CLE,@,MEM,W 106-76,*,31,4,13,.308,4,10,.400,0,3,.000,4,8,.500,.363,1,6,7,5,3,0,3,1,12,8.5,-0.4,10,F-G,jamesle01
233,Reggie Jackson,31,2015-10-28,25-195,DET,,UTA,W 92-87,*,31,7,14,.500,6,11,.545,1,3,.333,4,7,.571,.556,0,2,2,4,0,0,4,1,19,9.8,0.4,-5,G,jacksre01
234,Tobias Harris,31,2015-10-28,23-105,ORL,,WAS,L 87-88,*,31,7,14,.500,7,11,.636,0,3,.000,1,2,.500,.504,2,5,7,3,0,1,2,4,15,9.7,1.9,-1,F,harrito02
235,Udonis Haslem,11,2015-10-28,35-141,MIA,,CHO,W 104-94,,11,3,4,.750,3,3,1.000,0,1,.000,0,0,,.750,0,4,4,1,1,0,1,2,6,5.5,7.0,1,F-C,hasleud01
236,Terrence Jones,29,2015-10-28,23-292,HOU,,DEN,L 85-105,*,29,6,13,.462,6,11,.545,0,2,.000,3,5,.600,.493,4,2,6,0,1,1,2,4,15,9.0,-4.4,-18,F,joneste01
237,Wesley Johnson,11,2015-10-28,28-109,LAC,@,SAC,W 111-104,,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,.750,0,0,0,0,1,0,0,0,3,3.0,6.1,-8,F-G,johnswe01
238,Rodney Hood,29,2015-10-28,23-008,UTA,@,DET,L 87-92,*,29,6,15,.400,6,8,.750,0,7,.000,0,0,,.400,1,3,4,6,0,0,1,5,12,6.7,-1.6,7,G-F,hoodro01
239,Gary Harris,29,2015-10-28,21-044,DEN,@,HOU,W 105-85,*,29,2,5,.400,1,3,.333,1,2,.500,0,0,,.500,0,5,5,5,3,1,1,4,5,8.4,5.8,23,G,harriga01
240,Markieff Morris,11,2015-10-28,26-056,PHO,,DAL,L 95-111,*,11,1,6,.167,1,6,.167,0,0,,2,2,1.000,.291,0,1,1,0,1,0,0,5,4,-0.5,-12.0,-11,F,morrima02
241,Danny Green,29,2015-10-28,28-128,SAS,@,OKC,L 106-112,*,29,2,9,.222,2,4,.500,0,5,.000,0,0,,.222,0,8,8,2,1,0,2,1,4,0.9,-8.7,-4,G-F,greenda02
242,Miles Plumlee,3,2015-10-28,27-057,MIL,,NYK,L 97-122,,3,0,1,.000,0,1,.000,0,0,,0,0,,.000,1,0,1,0,0,0,1,1,0,-1.4,-37.0,-9,C-F,plumlmi01
243,Monta Ellis,29,2015-10-28,30-002,IND,@,TOR,L 99-106,*,29,3,11,.273,3,10,.300,0,1,.000,3,4,.750,.353,0,0,0,6,2,0,2,4,9,4.7,-5.2,-5,G,ellismo01
244,Ronnie Price,11,2015-10-28,32-129,PHO,,DAL,L 95-111,,11,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,0,0,0,0,0,2,2,0,-3.5,-20.7,7,G,pricero01
245,Ed Davis,29,2015-10-28,26-145,POR,,NOP,W 112-94,,29,5,6,.833,5,6,.833,0,0,,2,2,1.000,.872,2,9,11,0,1,0,0,5,12,12.9,3.8,18,F,davised01
246,Mike Conley,29,2015-10-28,28-017,MEM,,CLE,L 76-106,*,29,2,8,.250,2,6,.333,0,2,.000,4,4,1.000,.410,0,4,4,6,0,0,1,1,8,7.2,-3.2,-18,G,conlemi01
247,Kobe Bryant,29,2015-10-28,37-066,LAL,,MIN,L 111-112,*,29,8,24,.333,5,11,.455,3,13,.231,5,5,1.000,.458,0,4,4,1,2,0,0,1,24,13.9,3.7,-6,G-F,bryanko01
248,Corey Brewer,29,2015-10-28,29-237,HOU,,DEN,L 85-105,,29,2,12,.167,1,9,.111,1,3,.333,0,2,.000,.194,0,7,7,0,2,1,1,3,5,-0.8,-11.9,-12,F-G,breweco01
249,Kevin Love,29,2015-10-28,27-051,CLE,@,MEM,W 106-76,*,29,7,14,.500,5,7,.714,2,7,.286,1,1,1.000,.589,2,11,13,3,0,0,3,2,17,13.0,5.1,18,F-C,loveke01
250,Bojan Bogdanović,29,2015-10-28,26-193,BRK,,CHI,L 100-115,,29,3,8,.375,3,6,.500,0,2,.000,3,3,1.000,.483,0,1,1,1,0,0,2,1,9,3.2,-10.1,-2,G-F,bogdabo02
251,Carmelo Anthony,29,2015-10-28,31-152,NYK,@,MIL,W 122-97,*,29,4,16,.250,3,11,.273,1,5,.200,2,2,1.000,.326,0,6,6,5,1,1,2,4,11,4.8,-7.8,4,F,anthoca01
